 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
395,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0055-0261,240,0.83852847,0.13060676,0.94270194,0.50276941,1.00000000,1241.42916667,260.43750000,1241.55920934,260.28064443,72.66904756,1231,249,19,25,27.36705669,11.16588803,53.68041192,0.57111316,31.40063694,201.24683291,0.87322950,-0.88631287,-0.22892400,100,201.24683291,1231,274,52.76516602,12.93197414,2.45095210,0.40800471,0.88235294,-3.403E38,3.4e38,1
396,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0056-0254,52,0.70375216,0.12422594,0.81095610,0.50956625,0.93233776,103.01923077,254.59615385,103.04791470,254.70500223,26.97056275,99,250,8,9,10.13013257,6.53579367,118.35404496,0.89832439,10.81665383,36.59511238,0.71998167,-0.05020929,-1.24787879,100,36.59511238,100,250,123.69006753,7.15541753,1.54994681,0.64518343,0.88888889,-3.403E38,3.4e38,0
397,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0057-0267,145,0.79112065,0.13377998,0.90600484,0.49541473,0.98091620,1122.18275862,266.98275862,1122.23385923,266.93176099,63.59797975,1116,255,11,24,23.05197411,8.00884701,75.42455131,0.45049630,24.73863375,114.71249396,0.82217526,-0.61777479,-0.79392034,100,114.71249396,1119,279,75.96375653,9.48683298,2.87831370,0.34742565,0.80555556,-3.403E38,3.4e38,1
398,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0058-0266,87,0.76004088,0.11642746,0.86564962,0.50959128,0.99059886,749.32758621,266.69540230,749.23654667,266.73933160,34.62741700,744,261,11,11,12.48921744,8.86939802,48.03161116,0.91177761,13.45362405,66.12355697,0.77490205,-0.31584049,-0.55713255,100,66.12355697,744,271,41.98721250,9.83869910,1.40812459,0.71016443,0.89690722,-3.403E38,3.4e38,1
399,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0059-0265,70,0.74611257,0.12415985,0.56382242,0.50739938,0.92607468,963.38571429,265.65714286,963.38114934,265.60535020,35.21320344,956,262,14,7,14.01545544,6.35917745,179.57805507,0.70940923,14.31782106,52.22787958,0.77082360,-0.31708798,-1.07997916,100,52.22787958,956,265,167.90524292,7.00000000,2.20397301,0.45372607,0.85889571,-3.403E38,3.4e38,1
400,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0060-0270,138,0.83695084,0.12304243,0.96802210,0.50385797,1.00000000,1199.29710145,269.71014493,1199.24910940,269.72073937,45.11269837,1194,262,12,16,15.82909253,11.10026092,98.72458380,0.85210152,17.08800749,115.49921566,0.86644077,-0.74851171,-0.46956108,100,115.49921566,1196,262,110.55604522,12.00000000,1.42601085,0.70125694,0.90491803,-3.403E38,3.4e38,1
401,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0061-0288,203,0.86911892,0.13925976,0.98349856,0.50301534,1.00000000,849.04187192,288.32266010,848.87049168,288.58240554,58.18376618,840,280,18,17,20.44688500,12.64092930,46.94696506,0.75353294,22.20360331,176.43114096,0.92311066,-1.22325577,0.31680405,100,176.43114096,840,293,35.83765295,13.74329105,1.61751439,0.61823252,0.89427313,-3.403E38,3.4e38,1
402,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0062-0291,193,0.84663097,0.13695722,0.97761403,0.50166887,1.00000000,370.38601036,291.15803109,370.39020942,291.20167453,57.01219331,361,282,18,19,21.23392856,11.57276344,51.30407309,0.74615950,21.26029163,163.39977664,0.89095253,-1.10447857,0.15167024,100,163.39977664,362,297,41.18592517,12.75810451,1.83481920,0.54501283,0.85777778,-3.403E38,3.4e38,1
403,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0063-0303,141,0.79335874,0.13394487,0.90114638,0.50015473,0.98323172,778.06737589,303.06028369,778.21704333,303.24186561,51.01219331,770,296,16,14,15.14186443,11.85631906,159.97060857,0.68089631,16.76305461,111.86358213,0.83236253,-0.54019973,-0.96019171,100,111.86358213,770,301,162.64597536,13.43502884,1.27711344,0.78301580,0.82697947,-3.403E38,3.4e38,1
404,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0064-0304,97,0.78702347,0.12646727,0.54900708,0.50569612,0.97750914,510.99484536,303.31443299,510.96667991,303.41190671,42.87005769,504,299,15,10,14.48675305,8.52532210,15.12158832,0.66324420,15.26433752,76.34127688,0.80320102,-0.48992068,-0.54751199,100,76.34127688,505,307,31.60750225,9.67470930,1.69926167,0.58849088,0.85087719,-3.403E38,3.4e38,1
405,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0065-0311,95,0.74795193,0.13534075,0.89395117,0.50133353,0.96344900,64.95263158,310.57368421,65.00173564,310.46696264,41.11269837,59,304,12,14,16.03037978,7.54553282,52.46106418,0.70628748,17.20465053,71.05543333,0.74495870,-0.12298197,-1.22009409,100,71.05543333,59,318,54.46232221,8.48528137,2.12448613,0.47070206,0.87557604,-3.403E38,3.4e38,1
406,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0066-0312,117,0.77368162,0.13110037,0.95664553,0.50635344,0.99172091,420.55128205,312.12393162,420.55214359,312.11803756,40.04163056,415,305,11,14,14.93584103,9.97392958,118.70742007,0.91700608,16.12451550,90.52074999,0.75931066,-0.07427614,-0.93343712,100,90.52074999,417,305,119.74488130,10.60660172,1.49748812,0.66778493,0.93227092,-3.403E38,3.4e38,1
407,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0067-0320,111,0.84158186,0.13717169,0.95523448,0.50135684,0.99474400,177.71621622,319.24774775,177.79682370,319.13759271,41.45584412,172,313,12,14,13.77882077,10.25701632,76.43643274,0.81163603,15.26433752,93.41558659,0.89392561,-1.00695956,0.00286215,100,93.41558659,175,327,58.39249775,11.62755348,1.34335564,0.74440451,0.87747036,-3.403E38,3.4e38,1
408,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0068-0324,123,0.77950367,0.11871233,0.71991744,0.50390124,0.98269039,593.54878049,325.22357724,593.50329704,325.41503061,46.52691193,586,316,14,16,14.17249361,11.05017002,82.02155425,0.71401366,16.27882060,95.87895149,0.77990198,-0.28637157,-0.83290165,100,95.87895149,591,332,79.38034472,12.82097338,1.28255887,0.77969130,0.80921053,-3.403E38,3.4e38,0
409,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0069-0324,49,0.67859486,0.10899833,0.71312205,0.50146580,0.85217130,1099.80612245,324.45918367,1099.96612751,324.45941267,44.04163056,1092,321,15,6,11.70097188,5.33192784,177.05963368,0.31745280,15.13274595,33.25114810,0.69384784,-0.20095476,-1.32014829,100,33.25114810,1092,327,7.59464337,6.00000000,2.19451055,0.45568248,0.69503546,-3.403E38,3.4e38,0
410,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0070-0331,127,0.78724748,0.11871847,0.85145239,0.50248849,0.98668772,1263.93307087,331.12992126,1263.93403508,331.03228851,42.87005769,1258,324,13,14,15.54328281,10.40329923,125.62738772,0.86837128,16.12451550,99.98042971,0.82673800,-0.63066532,-0.55709222,100,99.98042971,1260,324,119.74488130,11.55685838,1.49407245,0.66931158,0.89752650,-3.403E38,3.4e38,1
411,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0071-0335,110,0.84213061,0.13248331,0.87711051,0.50115722,0.98846883,585.97272727,336.02727273,585.89296795,335.89309565,41.11269837,579,329,14,12,12.70998196,11.01939801,152.43096736,0.81780655,14.31782106,92.63436753,0.88597345,-0.96176956,-0.19493608,100,92.63436753,579,336,167.90524292,12.00000000,1.15341890,0.86698770,0.87649402,-3.403E38,3.4e38,1
412,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0072-0334,53,0.71867743,0.12778371,0.87899570,0.49732900,0.93449533,723.93396226,334.55660377,724.01700865,334.42577644,34.87005769,719,329,9,11,11.21988837,6.01447124,46.38580031,0.54774750,12.80624847,38.08990401,0.74814343,-0.23812476,-1.17487641,100,38.08990401,720,340,51.34019175,7.07106781,1.86548209,0.53605446,0.78518519,-3.403E38,3.4e38,0
413,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0073-0336,110,0.84011771,0.13793351,0.78157131,0.50393283,0.99242389,945.77272727,336.16363636,945.82283678,336.22213447,39.69848481,939,331,14,11,13.91395548,10.06589033,22.82968935,0.87711126,15.23154621,92.41294849,0.88152307,-0.93068087,-0.22832944,100,92.41294849,939,339,23.19859051,10.93216333,1.38228761,0.72343845,0.89430894,-3.403E38,3.4e38,1
414,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0074-0341,145,0.84501267,0.14724804,0.97709496,0.50141090,0.98948753,540.02413793,340.20344828,540.02795484,340.16181889,50.52691193,532,333,16,16,16.36531609,11.28115906,53.49369247,0.71372737,18.35755975,122.52683777,0.90759122,-0.97483457,-0.36466898,100,122.52683777,538,349,60.64224646,12.91065186,1.45067683,0.68933340,0.84302326,-3.403E38,3.4e38,1
415,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0075-0341,134,0.83444100,0.13514402,0.84231842,0.50165015,0.99576390,1191.99253731,340.31343284,1192.08685317,340.22689398,44.52691193,1185,334,15,14,15.74857967,10.83361817,29.89646514,0.84931640,16.64331698,111.81509387,0.85936117,-0.79536717,-0.41295788,100,111.81509387,1185,344,32.73522627,12.02081528,1.45367683,0.68791081,0.87296417,-3.403E38,3.4e38,1
416,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0076-0345,52,0.64526963,0.10835948,0.51155604,0.50781637,0.89075822,110.23076923,345.09615385,110.15774291,345.06057860,34.87005769,104,342,13,6,12.10847788,5.46794213,172.18605531,0.53741264,13.60147051,33.55402088,0.62268531,0.72594226,-0.42025062,100,33.55402088,104,343,162.89727103,6.00000000,2.21444880,0.45157964,0.80620155,-3.403E38,3.4e38,1
417,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0077-0350,130,0.84998320,0.12466459,0.85574919,0.51193440,0.99687427,647.93076923,349.60769231,647.97887079,349.50098308,43.45584412,642,342,11,16,15.91679572,10.39914966,94.74298546,0.86508112,16.76305461,110.49781597,0.88615978,-0.98970990,0.04234350,100,110.49781597,645,342,107.35402464,11.00000000,1.53058627,0.65334442,0.90277778,-3.403E38,3.4e38,1
418,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0078-0360,196,0.84043427,0.14041286,0.97376548,0.50251573,1.00000000,895.37755102,361.24489796,895.35653824,361.47903573,59.35533906,887,349,14,22,21.44078034,11.63926624,71.82156036,0.69911135,23.76972865,164.72511625,0.88185990,-0.75774989,-0.59706873,100,164.72511625,891,371,67.75097634,14.00000000,1.84210756,0.54285647,0.88888889,-3.403E38,3.4e38,1
419,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0079-0357,238,0.83036771,0.15022605,0.98243152,0.47087884,1.00000000,700.50420168,357.27731092,700.60070487,357.15755449,59.11269837,690,350,21,15,22.10406871,13.70928654,21.14074377,0.85590439,22.84731932,197.62751454,0.89089906,-0.74742897,-0.82892483,100,197.62751454,690,362,23.19859051,14.79590886,1.61234275,0.62021552,0.92607004,-3.403E38,3.4e38,1
420,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0080-0363,103,0.82002805,0.14776544,0.95393285,0.50839901,0.99686438,310.69417476,363.26699029,310.60966373,363.36333543,38.87005769,306,356,11,14,13.15071084,9.97236383,76.21877948,0.85667623,14.31782106,84.46288925,0.89190477,-0.63277360,-1.07904686,100,84.46288925,308,370,77.90524292,11.00000000,1.31871551,0.75831367,0.87288136,-3.403E38,3.4e38,1
421,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0081-0366,90,0.77744616,0.13063746,0.71411931,0.50115961,0.98149163,461.35555556,367.65555556,461.36046917,367.90252076,42.87005769,457,358,10,16,13.69401153,8.36800515,112.96228534,0.61538122,16.76305461,69.97015464,0.79391736,-0.29287474,-0.93971902,100,69.97015464,459,358,107.35402464,10.00000000,1.63647264,0.61107040,0.78260870,-3.403E38,3.4e38,1
422,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0082-0377,193,0.74273002,0.11403983,0.77301375,0.50050408,0.94627070,354.88860104,377.24093264,355.10831581,376.98642926,73.01219331,346,363,16,28,28.19046301,8.71696332,65.19303945,0.45496332,30.87069808,143.34689450,0.76402289,-0.50698204,-0.79330387,100,143.34689450,346,391,65.09523119,10.67985983,3.23397747,0.30921675,0.77510040,-3.403E38,3.4e38,1
423,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0083-0370,80,0.66907615,0.11054095,0.64539055,0.47334567,0.92048770,204.92500000,370.03750000,204.93670325,370.04004689,40.52691193,198,364,13,12,15.98970408,6.37029698,44.65503250,0.61208653,17.69180601,53.52609167,0.64555246,0.48671763,-0.62257744,100,53.52609167,198,376,42.70938996,7.07106781,2.51004061,0.39839993,0.82901554,-3.403E38,3.4e38,1
424,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0084-0378,142,0.78954618,0.13575811,0.76065587,0.50862938,0.98478276,471.63380282,377.49295775,471.31150960,377.51805683,54.52691193,464,372,18,13,17.59123447,10.27784694,14.84225526,0.60017293,19.41648784,112.11555767,0.79088783,-0.31433675,-1.06306039,100,112.11555767,466,385,34.50852299,12.52198067,1.71156805,0.58425956,0.84272997,-3.403E38,3.4e38,1
425,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0085-0378,52,0.70214164,0.11387272,0.50481429,0.50399822,0.92182744,258.30769231,378.30769231,258.23915606,378.38208408,30.38477631,253,374,10,8,11.08429139,5.97317898,33.52135130,0.70778462,12.20655562,36.51136506,0.72090173,-0.21849160,-0.87632338,100,36.51136506,253,382,34.99202020,6.95701085,1.85567709,0.53888686,0.85245902,-3.403E38,3.4e38,0
426,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0086-0382,92,0.82966666,0.14151784,0.60488767,0.46058401,0.99211979,788.31521739,382.21739130,788.16260735,382.29481244,37.45584412,784,375,9,14,13.75938815,8.51331737,81.93790458,0.82405939,14.56021978,76.32933232,0.88520920,-0.80333400,-0.60559683,100,76.32933232,786,389,74.05460410,9.00000000,1.61621934,0.61872790,0.89756098,-3.403E38,3.4e38,1
427,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0087-0379,48,0.70408067,0.09994793,0.68582814,0.50704330,0.89990956,1065.27083333,378.56250000,1065.28120813,378.54607099,28.62741700,1060,375,10,8,8.66557341,7.05267791,143.10812966,0.73601518,10.77032961,33.79587233,0.69496405,-0.14750357,-0.75089374,100,33.79587233,1060,376,158.19859051,7.77817459,1.22869264,0.81387319,0.80672269,-3.403E38,3.4e38,1
428,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0088-0391,200,0.80212090,0.13918911,0.91107705,0.48912054,0.98576820,848.98500000,391.42000000,849.02297837,391.39275620,63.01219331,841,380,17,22,20.78476751,12.25166020,60.34187426,0.63298099,23.76972865,160.42417958,0.83933270,-0.62998361,-0.90608508,100,160.42417958,844,402,67.75097634,13.89946481,1.69648580,0.58945380,0.80160321,-3.403E38,3.4e38,1
429,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0089-0394,99,0.79621810,0.14095972,0.91647734,0.50763112,0.97177583,1274.63131313,394.98484848,1274.61235302,394.94772994,37.21320344,1269,389,11,11,11.57641355,10.88858085,68.89574783,0.89836111,13.03840481,78.82559234,0.84641510,-0.54470387,-1.12695154,100,78.82559234,1269,399,32.47119229,11.00000000,1.06317010,0.94058326,0.92523364,-3.403E38,3.4e38,1
430,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0090-0401,222,0.78456865,0.14114906,0.94496416,0.51550817,0.98634642,1151.11711712,400.61711712,1151.03684760,400.67325334,66.42640687,1143,390,15,23,23.10731261,12.23245575,93.85008822,0.63223905,23.76972865,174.17424119,0.79776376,-0.32289160,-1.16601011,100,174.17424119,1150,413,75.37912601,14.83373935,1.88901665,0.52937596,0.82374768,-3.403E38,3.4e38,1
431,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0091-0402,239,0.84253056,0.14280478,0.97201482,0.50591677,1.00000000,709.73849372,401.33682008,709.89780226,401.24878123,69.84062043,699,393,24,18,26.32677568,11.55873605,33.27505179,0.61573181,28.60069929,201.36480474,0.89166468,-0.88193950,-0.45811572,100,201.36480474,700,410,36.46923439,13.53454839,2.27765178,0.43904868,0.82842288,-3.403E38,3.4e38,1
432,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0092-0398,25,0.56123189,0.03376782,0.53989488,0.49498549,0.64726102,1138.14000000,398.58000000,1138.12535509,398.61230001,20.14213562,1135,396,7,5,6.22331222,5.11479859,163.72306494,0.77435274,7.61577311,14.03079721,0.56268746,0.35625025,0.23601410,100,14.03079721,1135,397,156.80140949,5.00000000,1.21672674,0.82187723,0.83333333,-3.403E38,3.4e38,0
433,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0093-0407,105,0.76326673,0.13056634,0.84780430,0.51381326,0.97226745,916.36666667,407.15714286,916.27560395,407.09589790,40.28427125,910,401,14,12,14.88749511,8.98002996,140.21818889,0.81307038,15.65247584,80.14300704,0.76414567,-0.08735058,-1.17160415,100,80.14300704,910,403,153.43494882,10.53930373,1.65784470,0.60319281,0.85714286,-3.403E38,3.4e38,1
434,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0094-0418,89,0.80393043,0.11265812,0.87656048,0.52408439,0.95274889,555.96067416,417.81460674,556.03466880,417.83800332,39.69848481,550,412,12,12,13.27590493,8.53563806,131.44670231,0.70966275,15.62049935,71.54980814,0.82898510,-1.01579245,0.10737242,100,71.54980814,550,413,140.19442891,9.89949494,1.55535003,0.64294209,0.83962264,-3.403E38,3.4e38,1
435,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0095-0423,80,0.67043767,0.10183141,0.57128199,0.50176233,0.88449425,1205.12500000,424.41250000,1205.28917434,424.59469220,48.52691193,1199,415,12,16,13.85691570,7.35078179,123.03976020,0.42690824,17.88854382,53.63501322,0.67147267,0.24671332,-0.71019266,100,53.63501322,1199,415,116.56505118,9.70142500,1.88509414,0.53047748,0.70484581,-3.403E38,3.4e38,1
436,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0096-0427,136,0.80490234,0.12138590,0.85581689,0.50186908,0.97257370,409.11029412,428.80882353,409.01536549,428.79979147,54.04163056,404,418,13,18,18.09071639,9.57179220,114.78712146,0.58518325,19.20937271,109.46671838,0.83784473,-0.82379692,-0.31539471,100,109.46671838,404,420,128.65980825,12.02092304,1.89000304,0.52909968,0.81437126,-3.403E38,3.4e38,1
437,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0097-0426,172,0.84378283,0.13018141,0.82180872,0.50949526,0.99552715,475.22674419,426.54069767,475.19416617,426.42364860,49.11269837,467,419,16,15,15.51305033,14.11696585,15.81513902,0.89608812,16.64331698,145.13064742,0.87912595,-1.03859224,0.09300056,100,145.13064742,468,431,32.73522627,15.00000000,1.09889409,0.91000581,0.89817232,-3.403E38,3.4e38,1
438,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0098-0429,110,0.78743005,0.13150350,0.94002723,0.49227083,0.96108735,8.41818182,428.60000000,8.19913445,428.39583828,45.69848481,2,423,15,12,15.58249498,8.98805680,150.40116331,0.66191001,17.49285568,86.61730593,0.83337075,-0.71293366,-0.66793172,100,86.61730593,2,424,149.03624347,10.53370325,1.73368898,0.57680473,0.82397004,-3.403E38,3.4e38,0
439,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0099-0431,127,0.83335040,0.14201132,0.88771032,0.52457702,0.99527133,952.58661417,432.03543307,952.52020800,432.04456517,46.52691193,944,425,17,13,18.09090552,8.93827133,28.58323470,0.73723361,18.35755975,105.83550113,0.88845021,-0.76744915,-0.84413167,100,105.83550113,945,438,29.35775354,9.70725343,2.02398259,0.49407540,0.87586207,-3.403E38,3.4e38,1
440,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0100-0435,139,0.85905157,0.13232868,0.98057333,0.50915962,0.99480110,237.65107914,435.56474820,237.63298896,435.51720654,48.52691193,230,428,14,15,14.41940028,12.27376266,59.16740420,0.74175307,16.55294536,119.40816826,0.91233957,-1.12886413,0.25564884,100,119.40816826,234,443,64.98310652,14.00000000,1.17481498,0.85119786,0.85538462,-3.403E38,3.4e38,1
441,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0101-0441,104,0.77254093,0.12370511,0.86889104,0.50847733,0.96411145,1152.96153846,441.74038462,1152.67380181,441.74832505,41.45584412,1145,436,15,10,14.92484409,8.87224763,175.59575518,0.76045178,15.52417470,80.34425658,0.79358590,-0.48727862,-0.86096766,100,80.34425658,1145,442,165.06858282,10.00000000,1.68219427,0.59446166,0.86307054,-3.403E38,3.4e38,1
442,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0102-0446,157,0.81825540,0.14280378,0.97436169,0.50532538,0.99243814,618.56369427,446.06687898,618.51660908,446.10704653,52.52691193,610,438,16,16,18.07989877,11.05640087,38.59474168,0.71506542,18.86796226,128.46609735,0.85514724,-0.54959857,-0.90469936,100,128.46609735,614,454,57.99461679,12.82097338,1.63524270,0.61153002,0.83068783,-3.403E38,3.4e38,1
443,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0103-0451,64,0.76328393,0.14698294,0.52210381,0.50000829,0.95252454,142.25000000,451.53125000,142.21447298,451.49376757,32.62741700,138,446,9,11,12.11317189,6.72716705,63.09047790,0.75548257,12.80624847,48.85017121,0.81931174,-0.41551992,-1.39296277,100,48.85017121,138,456,51.34019175,7.15541753,1.80063492,0.55535966,0.86486486,-3.403E38,3.4e38,1
444,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0104-0454,126,0.80620864,0.13271633,0.75872386,0.51597863,0.98146760,802.88888889,454.88888889,802.89526784,454.87617348,45.35533906,795,448,15,13,15.03418501,10.67089321,36.45889576,0.76970370,17.00000000,101.58228862,0.82021183,-0.49519471,-1.07123590,100,101.58228862,795,459,28.07248694,11.31370850,1.40889659,0.70977530,0.86301370,-3.403E38,3.4e38,1
445,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0105-0453,34,0.68515547,0.09850235,0.65061549,0.50990570,0.80396044,1210.97058824,453.05882353,1210.97744199,453.04404925,20.72792206,1207,450,7,6,6.93814814,6.23943791,153.43494882,0.99443694,8.06225775,23.29528600,0.71285975,-0.50390639,-1.17635707,100,23.29528600,1207,452,150.25511870,6.00000000,1.11198288,0.89929442,0.91891892,-3.403E38,3.4e38,0
446,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0106-0453,75,0.69825031,0.10836137,0.52886443,0.50631988,0.85610205,1220.92666667,453.90000000,1220.79510986,453.81215799,38.38477631,1215,450,14,7,13.79120205,6.92419454,173.08197236,0.63966575,14.86606875,52.36877292,0.72728783,-0.36493167,-1.21223710,100,52.36877292,1215,451,160.34617594,7.00000000,1.99174099,0.50207332,0.86206897,-3.403E38,3.4e38,1
447,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0107-0457,195,0.77792285,0.14666311,0.86613987,0.49587241,0.98072392,1094.16153846,457.55641026,1094.27052376,457.39094046,71.84062043,1080,451,26,13,25.14408121,9.87436006,20.51354173,0.47479302,28.23118843,151.69495508,0.82670629,-0.47163269,-1.16415081,100,151.69495508,1080,464,22.93210044,11.66924303,2.54640109,0.39271111,0.83690987,-3.403E38,3.4e38,1
