 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
329,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0160,92,0.61329281,0.05330441,0.50559249,0.50515431,0.72950232,37.40217391,160.28260870,37.39725215,160.24010670,39.55634919,33,153,8,15,16.20491835,7.22854849,97.68071018,0.73886533,15.81138830,56.42293853,0.61347115,-0.14551677,-0.55438036,100,56.42293853,34,153,108.43494882,7.56611881,2.24179424,0.44607127,0.89756098,-3.403E38,3.4e38,1
330,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0163,106,0.70456010,0.09540979,0.75075735,0.50106049,0.89442909,754.37735849,163.83962264,754.42413463,163.76688658,47.59797975,748,155,14,16,18.38862639,7.33950372,129.14206153,0.58794769,20.00000000,74.68337065,0.71245998,-0.26622934,-0.58882270,100,74.68337065,750,155,126.86989765,8.40000000,2.50543185,0.39913279,0.83794466,-3.403E38,3.4e38,1
331,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0168,139,0.80318622,0.12722051,0.80231240,0.50027740,0.95644826,191.39928058,169.74460432,191.43455060,169.93502336,51.11269837,187,159,11,19,17.51703118,10.10332715,103.18125157,0.66860104,19.92485885,111.64288419,0.84445214,-0.92727342,-0.18987992,100,111.64288419,187,159,107.52556837,11.00000000,1.73378838,0.57677166,0.90849673,-3.403E38,3.4e38,1
332,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0173,186,0.86572227,0.13583863,0.99124144,0.50173497,1.00000000,107.72043011,173.44086022,107.62600367,173.52315526,58.76955262,100,163,14,20,20.65021354,11.46828603,70.04171633,0.67673407,22.36067977,161.02434301,0.91085613,-1.20673443,0.46429300,100,161.02434301,104,183,63.43494882,13.82453063,1.80063642,0.55535920,0.86713287,-3.403E38,3.4e38,1
333,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0182,278,0.84630436,0.13978873,0.96676626,0.50017154,0.99683785,844.25899281,184.84172662,844.12041902,185.09102979,81.25483400,836,167,16,31,27.73370632,12.76283052,69.71336851,0.52912252,32.69556545,235.27261239,0.90953815,-1.03278661,-0.22190100,100,235.27261239,838,197,66.57130719,14.76923077,2.17300592,0.46019203,0.83483483,-3.403E38,3.4e38,1
334,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0171,83,0.68811835,0.09438786,0.66449750,0.50019413,0.86754489,955.33132530,171.57228916,955.39465455,171.52995090,34.97056275,949,167,12,9,12.74795929,8.28986662,157.10078243,0.85286976,14.42220510,57.11382264,0.69694483,-0.10518603,-1.00709760,100,57.11382264,949,168,146.30993247,9.00000000,1.53777616,0.65028970,0.91208791,-3.403E38,3.4e38,1
335,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0171,23,0.54274512,0.02524433,0.50460947,0.50445151,0.58532655,1100.36956522,171.71739130,1100.38344729,171.70182690,25.21320344,1098,167,5,9,7.33744749,3.99110312,110.85865252,0.45465466,9.21954446,12.48313785,0.54165262,0.27946282,-1.00046923,100,12.48313785,1098,167,102.52880771,5.00000000,1.83845099,0.54393617,0.70769231,-3.403E38,3.4e38,1
336,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0178,60,0.60922816,0.05634560,0.55699612,0.50633317,0.74002171,1054.16666667,178.71666667,1054.11911501,178.67592383,29.55634919,1050,174,8,9,9.41345896,8.11544120,80.46465857,0.86309686,10.81665383,36.55368948,0.60819912,0.23605585,-0.60680366,100,36.55368948,1052,174,123.69006753,8.00000000,1.15994420,0.86211044,0.90909091,-3.403E38,3.4e38,1
337,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0186,115,0.82832711,0.12906936,0.92115369,0.50161344,1.00000000,629.90869565,186.04782609,629.96275314,186.06538447,40.04163056,624,179,11,14,14.00209547,10.45718821,88.84983590,0.90133077,14.86606875,95.25761819,0.85943276,-0.91088453,-0.04911681,100,95.25761819,628,193,70.34617594,11.00000000,1.33899239,0.74683023,0.91633466,-3.403E38,3.4e38,1
338,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0185,64,0.60057103,0.06837639,0.54166757,0.50979137,0.75338256,897.95312500,185.60937500,898.03712163,185.57726036,31.45584412,893,180,10,10,9.56660311,8.51789605,169.29371644,0.81280647,10.77032961,38.43654561,0.57817185,0.81042571,-0.52587077,100,38.43654561,893,184,158.19859051,9.52659948,1.12311809,0.89037833,0.84210526,-3.403E38,3.4e38,1
339,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0189,108,0.84058499,0.14567710,0.88247899,0.50272101,1.00000000,531.05555556,189.13888889,531.02406109,189.03258373,39.11269837,524,183,14,12,14.29527750,9.61925159,31.40400108,0.88715205,14.56021978,90.78317881,0.88816988,-1.02062947,-0.19420011,100,90.78317881,524,191,15.94539590,10.11841652,1.48611120,0.67289716,0.88888889,-3.403E38,3.4e38,1
340,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0188,58,0.76915395,0.12841184,0.89066577,0.52124226,0.92976242,749.62068966,188.72413793,749.67332549,188.73759627,28.62741700,744,184,10,9,9.27593784,7.96123205,175.10149413,0.88935168,10.44030651,44.61092931,0.81064385,-0.59986177,-0.94378979,100,44.61092931,744,189,163.30075577,8.62910995,1.16513848,0.85826708,0.85294118,-3.403E38,3.4e38,1
341,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0206,150,0.80343273,0.13791460,0.93062048,0.50124127,0.97199535,1192.93333333,205.75333333,1192.70733131,205.89495184,57.84062043,1185,199,19,15,15.52896417,12.29869099,27.68125677,0.56342386,20.00000000,120.51490897,0.85773665,-0.80776695,-0.57194649,100,120.51490897,1188,212,36.86989765,14.39190410,1.26265179,0.79198399,0.78125000,-3.403E38,3.4e38,1
342,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0223,160,0.85262796,0.13138200,0.93264998,0.50107813,0.98885912,829.98750000,222.89375000,829.78110009,222.69517257,51.01219331,821,215,17,17,19.65996321,10.36209097,133.23744389,0.77264830,20.00000000,136.42047375,0.91243303,-0.95763790,-0.33119417,100,136.42047375,821,218,143.13010235,11.31370850,1.89729691,0.52706563,0.88154270,-3.403E38,3.4e38,1
343,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0223,134,0.85507853,0.11898757,0.91797099,0.50769526,0.99059451,296.45522388,223.84328358,296.44633168,223.89092185,45.45584412,290,216,13,15,16.03232717,10.64187982,68.15608378,0.81495796,16.64331698,114.58052301,0.89925468,-1.10896667,0.32510037,100,114.58052301,291,230,57.26477373,11.82270995,1.50653150,0.66377636,0.87012987,-3.403E38,3.4e38,1
344,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0220,30,0.58260337,0.05335590,0.50417607,0.50372922,0.73251379,452.10000000,220.43333333,452.04691535,220.46756484,25.79898987,448,217,8,7,7.06695100,5.40504474,46.60324793,0.56640322,8.60232527,17.47810119,0.57980168,0.74647797,0.48802280,100,17.47810119,448,222,35.53767779,6.70820393,1.30747317,0.76483405,0.70588235,-3.403E38,3.4e38,0
345,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0222,74,0.70760632,0.10206835,0.78966427,0.50474679,0.87593699,1025.05405405,222.05405405,1025.02925868,221.98048365,35.11269837,1019,217,12,11,12.43115640,7.57932113,140.69637196,0.75424627,13.60147051,52.36286736,0.72361761,-0.29047094,-1.12757803,100,52.36286736,1020,217,126.02737339,8.32050294,1.64014114,0.60970363,0.83146067,-3.403E38,3.4e38,0
346,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0230,163,0.79033066,0.14032274,0.90105936,0.50147218,0.97396326,917.42024540,230.63496933,917.42084919,230.59672320,52.62741700,913,220,10,21,20.39763016,10.17461559,91.44372915,0.73955991,21.21320344,128.82389838,0.82518339,-0.62281160,-0.93375725,100,128.82389838,915,241,81.86989765,10.00000000,2.00475684,0.49881361,0.90807799,-3.403E38,3.4e38,1
347,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0230,190,0.88068309,0.13345177,0.99130219,0.50519121,1.00000000,1047.21052632,229.63157895,1047.17936714,229.53836691,53.01219331,1039,221,17,18,16.75098592,14.44186716,101.84270911,0.84959494,18.68154169,167.32978731,0.93808627,-1.45227449,0.90225299,100,167.32978731,1045,221,105.52411100,15.55634919,1.15989060,0.86215028,0.87155963,-3.403E38,3.4e38,1
348,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0234,168,0.86398544,0.13729277,0.97613248,0.51119322,1.00000000,547.16071429,233.28571429,547.03100118,233.28110182,52.52691193,539,226,17,16,19.92864160,10.73350848,33.74455047,0.76516555,20.61552813,145.14955431,0.93077946,-1.08347170,-0.05496708,100,145.14955431,539,240,39.09385889,11.78329979,1.85667544,0.53859710,0.87958115,-3.403E38,3.4e38,1
349,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0236,112,0.73785588,0.12065256,0.80314484,0.50220150,0.92434669,683.62500000,236.58928571,683.68718918,236.38777069,49.45584412,679,227,9,19,18.91085952,7.54079046,85.90516573,0.57543020,19.10497317,82.63985908,0.78206068,-0.44891849,-1.06359119,100,82.63985908,683,227,96.00900596,9.00000000,2.50780865,0.39875451,0.81159420,-3.403E38,3.4e38,1
350,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0234,147,0.84241398,0.13507022,0.93365261,0.50296760,0.98338312,949.11224490,233.84693878,949.12341659,233.76923655,47.21320344,943,227,14,14,14.83502586,12.61650737,78.46575063,0.82870558,16.40121947,123.83485544,0.89898819,-1.05508919,-0.09074180,100,123.83485544,944,227,127.56859203,13.48071696,1.17584252,0.85045402,0.89090909,-3.403E38,3.4e38,1
351,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0237,120,0.83438641,0.12907081,0.50217951,0.50121146,0.99685258,25.20000000,237.34166667,25.29018374,237.26476686,43.21320344,19,231,13,13,16.19562795,9.43395007,44.67375481,0.80752911,17.69180601,100.12636888,0.88125706,-0.94376994,0.03353906,100,100.12636888,19,243,42.70938996,10.93216333,1.71673878,0.58249980,0.90225564,-3.403E38,3.4e38,1
352,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0238,85,0.70478342,0.11446216,0.72284555,0.43646938,0.91407394,424.72352941,237.97058824,424.83244258,238.04830612,38.52691193,418,233,14,10,14.51702473,7.45506488,155.56740301,0.71961530,15.23154621,59.90659064,0.72328681,-0.21558695,-0.99206901,100,59.90659064,418,234,156.80140949,8.49705831,1.94727007,0.51353945,0.83743842,-3.403E38,3.4e38,1
353,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0244,131,0.86670856,0.12256759,0.96146767,0.50749892,0.99682945,374.14885496,244.50763359,374.08018839,244.52402562,44.52691193,368,236,12,16,15.47152626,10.78073214,76.57630195,0.83030185,16.27882060,113.53882128,0.90872395,-1.30482418,0.88836061,100,113.53882128,372,252,79.38034472,11.88450164,1.43510905,0.69681116,0.87625418,-3.403E38,3.4e38,1
354,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0244,109,0.73079029,0.10382892,0.73239620,0.50839669,0.88690412,220.65596330,245.09633028,220.65237546,245.08068436,44.28427125,214,237,12,15,16.93300317,8.19601278,60.43413885,0.69845327,18.02775638,79.65614176,0.75950986,-0.50410164,-0.96273970,100,79.65614176,215,252,56.30993247,9.08942501,2.06600497,0.48402594,0.86507937,-3.403E38,3.4e38,1
355,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0053-0252,79,0.63188200,0.06427253,0.63166328,0.50032783,0.76823121,101.48734177,251.95569620,101.46660256,251.92232424,38.87005769,96,245,11,14,15.90864597,6.32272063,122.99802918,0.65706235,16.40121947,49.91867805,0.63471389,-0.10982830,-0.38438819,100,49.91867805,96,246,127.56859203,7.48845265,2.51610768,0.39743927,0.83157895,-3.403E38,3.4e38,1
356,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0054-0261,264,0.85744717,0.13735925,0.96417563,0.50426823,1.00000000,1241.25378788,260.42424242,1241.37140083,260.34776920,75.49747468,1230,248,20,26,28.78868148,11.67595119,53.84180189,0.58203478,32.20248438,226.36605346,0.91674381,-0.99743785,-0.17791580,100,226.36605346,1231,274,53.84181456,13.59015481,2.46563907,0.40557436,0.88888889,-3.403E38,3.4e38,1
357,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0055-0266,163,0.79623258,0.13900932,0.91021763,0.50103718,0.98487180,1122.19938650,266.80674847,1122.25553691,266.86336309,63.94112550,1116,254,11,25,24.80595294,8.36646132,74.24533860,0.50099907,26.24880950,129.78591108,0.84175396,-0.60085165,-0.93893683,100,129.78591108,1117,279,72.25532837,9.61523948,2.96492770,0.33727635,0.85564304,-3.403E38,3.4e38,1
358,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0056-0267,99,0.86759468,0.12360177,0.90449328,0.50408649,0.99571306,749.30808081,266.55050505,749.22724557,266.58876693,37.45584412,743,261,12,12,13.05601076,9.65461175,46.84768190,0.88675956,13.89244399,85.89187360,0.90986657,-1.38947572,1.09526117,100,85.89187360,743,270,30.25643716,10.60660172,1.35230821,0.73947639,0.90410959,-3.403E38,3.4e38,1
359,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0057-0265,65,0.66908146,0.07090523,0.71928781,0.50379688,0.76838046,964.54615385,265.63846154,964.58161157,265.61368843,31.21320344,958,262,13,7,12.52747282,6.60632608,172.81152971,0.83839086,13.34166406,43.49029493,0.69091094,-0.61014303,-0.71043322,100,43.49029493,958,264,167.00538321,7.00000000,1.89628436,0.52734707,0.87837838,-3.403E38,3.4e38,1
360,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0058-0270,148,0.84692974,0.13111253,0.97003905,0.50256658,0.99202651,1199.38513514,269.73648649,1199.23157612,269.74247314,45.45584412,1194,262,12,16,16.15427161,11.66499222,101.03052960,0.90010283,17.46424920,125.34560204,0.89351666,-1.21962061,0.48760598,100,125.34560204,1195,262,113.62937773,12.00000000,1.38485061,0.72209955,0.92211838,-3.403E38,3.4e38,1
361,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0059-0288,215,0.88406479,0.14369623,0.99133205,0.50689000,1.00000000,848.89534884,288.48139535,848.76429586,288.70347795,61.84062043,839,279,19,18,21.01738925,13.02476244,45.21447143,0.70648126,22.67156810,190.07392907,0.95367795,-1.39242006,0.61777354,100,190.07392907,841,295,41.42366563,14.39302929,1.61364857,0.61971362,0.87044534,-3.403E38,3.4e38,1
362,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0060-0291,205,0.87690247,0.14587220,0.99127929,0.50388837,1.00000000,370.37317073,290.93414634,370.42533842,291.03101171,58.42640687,361,281,18,20,21.41377428,12.18907528,52.73194782,0.75464964,21.54065923,179.76500541,0.94158691,-1.31209397,0.43387869,100,179.76500541,368,301,68.19859051,13.31280471,1.75680056,0.56921658,0.86864407,-3.403E38,3.4e38,1
363,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0061-0303,146,0.82800565,0.13228047,0.83617235,0.50425243,0.99684083,778.15068493,302.93835616,778.28287789,303.02930750,47.94112550,770,296,16,14,15.39537255,12.07460053,153.62525929,0.79826349,16.76305461,120.88882428,0.87655282,-0.88563563,-0.36433794,100,120.88882428,770,301,162.64597536,13.05976175,1.27502127,0.78430064,0.86646884,-3.403E38,3.4e38,1
364,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0062-0303,102,0.83260015,0.12298014,0.88566742,0.54558176,0.98198241,511.30392157,303.27450980,511.25193042,303.29622561,42.28427125,504,298,15,11,14.77436314,8.79025596,21.42206865,0.71688969,15.29705854,84.92521530,0.88014388,-0.99516229,-0.16398709,100,84.92521530,504,300,168.69006753,10.19803903,1.68076598,0.59496683,0.82926829,-3.403E38,3.4e38,1
365,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0063-0311,106,0.72041306,0.12033159,0.50360771,0.50277549,0.92887056,64.83018868,310.77358491,64.81949790,310.56110535,42.52691193,59,303,12,16,17.52661658,7.70048178,56.35904231,0.73652592,18.02775638,76.36378443,0.74953401,-0.38739475,-1.06822414,100,76.36378443,60,319,56.30993247,8.58955690,2.27604156,0.43935929,0.86530612,-3.403E38,3.4e38,1
366,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0064-0312,130,0.87457829,0.11874389,0.90798853,0.50151330,0.98890281,420.70769231,312.30000000,420.63656755,312.25223623,43.11269837,415,304,12,16,16.09216765,10.28582006,117.19463129,0.87890676,17.08800749,113.69517833,0.90849662,-1.69327182,1.98016292,100,113.69517833,418,304,110.55604522,11.20000000,1.56450021,0.63918176,0.91228070,-3.403E38,3.4e38,1
367,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0065-0323,143,0.78061172,0.16534752,0.94029388,0.48885560,0.99684769,177.14335664,321.22027972,177.33940987,320.56348783,65.84062043,170,313,14,20,19.27446453,9.44634569,69.21251280,0.41453201,22.47220505,111.62747562,0.84072113,-0.44529579,-1.31385299,100,111.62747562,170,332,57.72435569,11.64171000,2.04041490,0.49009640,0.72773537,-3.403E38,3.4e38,1
368,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0066-0328,278,0.83325316,0.14304733,0.99124991,0.50221723,1.00000000,590.17266187,329.73741007,589.95884210,330.16861197,84.32590181,579,314,21,28,28.35699856,12.48230107,60.27573595,0.49128406,30.41381265,231.64437848,0.89556479,-0.76351372,-0.62669133,100,231.64437848,581,341,62.59242456,14.72042727,2.27177653,0.44018414,0.76164384,-3.403E38,3.4e38,1
369,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0067-0325,50,0.64257215,0.08522848,0.56951632,0.50372255,0.80183238,1100.14000000,324.60000000,1100.20249716,324.59421294,39.45584412,1093,321,14,8,11.79174404,5.39886017,167.36739508,0.40360561,14.56021978,32.12860769,0.64242065,0.14715640,-0.99719552,100,32.12860769,1093,322,164.05460410,7.25629700,2.18411732,0.45785086,0.62500000,-3.403E38,3.4e38,0
370,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0068-0331,139,0.85098680,0.13835975,0.95348090,0.52091122,0.99516320,1264.07553957,331.34172662,1264.11594940,331.25274135,45.11269837,1258,323,13,16,16.79925180,10.53501065,123.12561749,0.85827617,17.46424920,118.28716457,0.92285907,-0.97608360,-0.35259648,100,118.28716457,1261,323,113.62937773,11.65135607,1.59461175,0.62711190,0.88535032,-3.403E38,3.4e38,1
371,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0069-0334,61,0.67100514,0.09875444,0.71864653,0.50512165,0.87824363,723.59836066,334.66393443,723.60992182,334.67877874,32.28427125,718,329,11,11,12.46959378,6.22855994,43.23149300,0.73545774,13.03840481,40.93131357,0.66509879,0.09710092,-1.10507724,100,40.93131357,718,339,32.47119229,7.07106781,2.00200270,0.49949983,0.82432432,-3.403E38,3.4e38,0
372,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0070-0336,119,0.86026014,0.13297658,0.90032721,0.52622896,0.99683905,945.85294118,336.14705882,945.87174321,336.11120393,41.11269837,939,330,14,13,14.02340957,10.80446985,20.44603024,0.88471800,15.23154621,102.37095624,0.90206432,-1.21156044,0.29261836,100,102.37095624,939,339,23.19859051,12.02081528,1.29792667,0.77045955,0.89138577,-3.403E38,3.4e38,1
373,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0071-0340,165,0.81429678,0.15598369,0.95213481,0.50997418,0.98259681,540.28787879,339.94242424,540.20784023,340.02916650,58.42640687,531,331,19,18,18.31817425,11.46863885,48.07848203,0.60740093,22.47220505,134.35896802,0.88511336,-0.73012188,-0.99143660,100,134.35896802,531,343,32.27564431,13.41640786,1.59724048,0.62607980,0.83544304,-3.403E38,3.4e38,1
374,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0072-0341,140,0.84974114,0.13268012,0.94026837,0.50357944,0.98857886,1192.12857143,340.30714286,1192.09746206,340.30036784,45.11269837,1185,334,15,14,16.21052330,10.99616175,32.39387153,0.86445082,17.00000000,118.96375978,0.90101928,-1.17624623,0.18547133,100,118.96375978,1185,344,28.07248694,12.02081528,1.47419833,0.67833478,0.90322581,-3.403E38,3.4e38,1
375,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0073-0351,147,0.85626468,0.15146833,0.98850413,0.50447464,0.99521345,647.98299320,349.87414966,648.02832044,349.64727753,53.59797975,642,341,12,20,17.01004019,11.00327871,90.94411268,0.64302870,20.02498439,125.87090731,0.91478050,-1.11386089,-0.08045811,100,125.87090731,648,341,92.86240523,11.87939392,1.54590651,0.64686965,0.84240688,-3.403E38,3.4e38,1
376,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0074-0345,45,0.56654708,0.03686360,0.53501290,0.50405735,0.64946324,109.41111111,344.87777778,109.38742958,344.88117536,24.72792206,105,342,9,6,9.55283740,5.99777607,167.27752761,0.92479853,10.00000000,25.49461842,0.55508757,0.42452116,-0.88234660,100,25.49461842,105,342,143.13010235,6.00000000,1.59272992,0.62785284,0.91836735,-3.403E38,3.4e38,1
377,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0075-0351,21,0.52070924,0.02849696,0.45666428,0.45639920,0.59212118,611.64285714,351.16666667,611.62468633,351.15324903,23.79898987,609,347,5,9,9.09404678,2.94016856,101.13495170,0.46592081,9.48683298,10.93489397,0.51039046,0.43742146,0.89841358,100,10.93489397,610,347,108.43494882,4.27437367,3.09303586,0.32330695,0.63636364,-3.403E38,3.4e38,1
378,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0076-0360,213,0.86103370,0.14150027,0.99122507,0.50080413,1.00000000,895.29812207,361.02582160,895.34029096,361.24588000,61.35533906,887,348,14,24,22.18609742,12.22387236,72.78185467,0.71102480,25.00000000,183.40017730,0.92508972,-1.00712257,-0.21387059,100,183.40017730,892,372,73.73979529,14.00000000,1.81498111,0.55096992,0.90063425,-3.403E38,3.4e38,1
379,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0077-0357,269,0.84939969,0.13403887,0.96896542,0.50277650,0.99289709,700.51115242,357.36245353,700.44746793,357.29747572,69.84062043,688,349,24,16,24.11390973,14.20348013,23.22444009,0.69302032,26.41968963,228.48851597,0.89871842,-1.04830726,0.07058716,100,228.48851597,688,364,29.47588900,16.00000000,1.69774657,0.58901606,0.88778878,-3.403E38,3.4e38,1
380,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0078-0370,286,0.82844635,0.13650074,0.94360294,0.50064224,0.99048215,467.25874126,373.05244755,467.37226101,373.32676923,102.46803743,455,355,28,31,28.15802755,12.93224496,135.83104280,0.34229382,34.71310992,236.93565691,0.87675899,-0.86965154,-0.50259137,100,236.93565691,456,355,138.50353164,19.92431626,2.17735031,0.45927382,0.62995595,-3.403E38,3.4e38,2
381,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0079-0363,106,0.73812891,0.10343291,0.66979775,0.50543290,0.92411351,310.76415094,363.20754717,310.76440696,363.13469282,39.69848481,305,356,12,14,13.35780518,10.10371014,72.67575627,0.84521631,14.31782106,78.24166471,0.75442147,-0.49226675,-0.41176980,100,78.24166471,309,356,102.09475708,11.06797181,1.32206932,0.75638999,0.86178862,-3.403E38,3.4e38,1
