 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
937,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,30,255,0,255,255,255,436.30000000,354.96666667,436.30000000,354.96666667,21.55634919,433,352,7,7,7.48067102,5.10611765,52.04889282,0.81129855,8.60232527,7650,255,NaN,NaN,100,7650,433,357,35.53767779,5.81377674,1.46504087,0.68257482,0.82191781,1
938,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,69,255,0,255,255,255,49.70289855,385.57246377,49.70289855,385.57246377,40.04163056,44,381,11,10,12.23424761,7.18095067,143.91897081,0.54079846,13.60147051,17595,255,NaN,NaN,100,17595,44,381,143.97262661,9.39148551,1.70370863,0.58695483,0.77966102,1
939,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,131,255,0,255,255,255,527.69847328,389.95801527,527.69847328,389.95801527,41.45584412,521,383,13,13,13.66192482,12.20870284,116.30517286,0.95787676,14.76482306,33405,255,NaN,NaN,100,33405,525,383,118.30075577,12.85438813,1.11903165,0.89362978,0.92579505,1
940,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,57,255,0,255,255,255,478.00877193,393.51754386,478.00877193,393.51754386,30.14213562,472,390,12,6,12.89792074,5.62684913,2.83754007,0.78838196,12.64911064,14535,255,NaN,NaN,100,14535,472,396,18.43494882,6.00000000,2.29221016,0.43626017,0.90476190,1
941,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,123,255,0,255,255,255,560.28048780,403.23983740,560.28048780,403.23983740,44.04163056,555,395,10,17,16.93211712,9.24919565,95.97768715,0.79687132,17.72004515,31365,255,NaN,NaN,100,31365,559,395,106.38954033,10.00000000,1.83065834,0.54625158,0.89454545,0
942,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,110,255,0,255,255,255,983.36363636,417.42727273,983.36363636,417.42727273,42.62741700,977,411,14,12,14.74171302,9.50068352,20.58333702,0.76071944,16.12451550,28050,255,NaN,NaN,100,28050,977,422,29.74488130,10.28591270,1.55164763,0.64447622,0.85271318,1
943,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,125,255,0,255,255,255,1190.92400000,421.57200000,1190.92400000,421.57200000,43.45584412,1185,414,12,15,15.16146762,10.49733093,67.29542575,0.83180877,16.15549442,31875,255,NaN,NaN,100,31875,1189,429,68.19859051,11.15663875,1.44431644,0.69236905,0.89605735,1
944,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,127,255,0,255,255,255,309.64173228,423.95669291,309.64173228,423.95669291,43.45584412,303,417,14,13,13.59509406,11.89410102,179.06998656,0.84511771,14.76482306,32385,255,NaN,NaN,100,32385,303,421,151.69924423,13.00000000,1.14301148,0.87488185,0.87285223,1
945,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,181.77160494,427.19135802,181.77160494,427.19135802,37.45584412,176,422,12,10,10.89644196,9.46477791,162.58453601,0.72553055,13.00000000,20655,255,NaN,NaN,100,20655,176,424,157.38013505,10.00000000,1.15126230,0.86861179,0.84816754,1
946,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,101,255,0,255,255,255,728.11386139,442.76732673,728.11386139,442.76732673,40.87005769,721,438,15,10,14.84058884,8.66523528,16.27459982,0.75983752,16.15549442,25755,255,NaN,NaN,100,25755,721,445,21.80140949,9.61665222,1.71265850,0.58388757,0.87445887,1
947,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,96,255,0,255,255,255,69.92708333,445.62500000,69.92708333,445.62500000,38.04163056,64,440,12,12,11.37375130,10.74676182,174.75061533,0.83360987,13.03840481,24480,255,NaN,NaN,100,24480,65,441,147.52880771,11.37473584,1.05834218,0.94487399,0.86098655,1
948,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,96,255,0,255,255,255,894.73958333,449.79166667,894.73958333,449.79166667,38.04163056,888,445,14,9,14.15816415,8.63325181,170.36180798,0.83360987,14.86606875,24480,255,NaN,NaN,100,24480,888,447,160.34617594,9.00000000,1.63995728,0.60977198,0.90566038,1
949,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,100,255,0,255,255,255,545.02000000,456.40000000,545.02000000,456.40000000,38.28427125,539,450,12,13,13.02744391,9.77351777,59.78316856,0.85737160,13.92838828,25500,255,NaN,NaN,100,25500,543,463,68.96248897,10.97590945,1.33293295,0.75022528,0.86956522,1
950,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,51,255,0,255,255,255,445.14705882,476.55882353,445.14705882,476.55882353,25.79898987,441,472,8,9,8.99588713,7.21832276,60.80845869,0.96288548,9.84885780,13005,255,NaN,NaN,100,13005,443,481,66.03751103,7.77817459,1.24625726,0.80240255,0.88695652,1
951,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,110,255,0,255,255,255,289.14545455,481.25454545,289.14545455,481.25454545,39.21320344,284,474,11,13,13.49404531,10.37912254,114.02945565,0.89895490,14.42220510,28050,255,NaN,NaN,100,28050,286,475,123.69006753,11.00000000,1.30011427,0.76916316,0.92436975,1
952,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,116,255,0,255,255,255,819.89655172,482.37931034,819.89655172,482.37931034,42.52691193,813,476,13,14,12.33953087,11.96931948,46.88990693,0.80600949,14.31782106,29580,255,NaN,NaN,100,29580,819,476,102.09475708,12.51939672,1.03093003,0.96999794,0.85294118,1
953,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,496.22839506,488.29012346,496.22839506,488.29012346,35.21320344,492,482,9,13,14.24470373,7.24005252,64.31896228,0.82088782,14.76482306,20655,255,NaN,NaN,100,20655,493,495,61.69924423,8.04984472,1.96748624,0.50826277,0.90502793,1
954,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,135,255,0,255,255,255,1219.92962963,489.24814815,1219.92962963,489.24814815,49.94112550,1214,482,15,15,13.85279615,12.40813310,139.29394873,0.68018489,16.27882060,34425,255,NaN,NaN,100,34425,1214,482,137.48955292,13.65549716,1.11642872,0.89571325,0.84639498,1
955,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,254,255,0,255,255,255,21.66929134,493.32677165,21.66929134,493.32677165,71.15432893,11,484,20,20,20.68779876,15.63254013,136.69525928,0.63043589,23.85372088,64770,255,NaN,NaN,100,64770,11,486,146.97613244,17.19570608,1.32338050,0.75564057,0.85810811,1
956,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,1027.83333333,499.51333333,1027.83333333,499.51333333,35.69848481,1022,493,11,13,13.66221703,6.98956587,121.61817623,0.73955684,14.14213562,19125,255,NaN,NaN,100,19125,1023,495,135.00000000,8.20000000,1.95465889,0.51159822,0.83333333,1
957,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,126,255,0,255,255,255,770.42857143,501.64285714,770.42857143,501.64285714,45.11269837,762,496,16,12,15.13872070,10.59720869,16.02449819,0.77800574,16.12451550,32130,255,NaN,NaN,100,32130,762,500,172.87498365,11.49040520,1.42855738,0.70000688,0.86597938,1
958,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,173,255,0,255,255,255,160.09537572,520.92774566,160.09537572,520.92774566,58.18376618,153,511,16,21,24.67695935,8.92615812,56.70986409,0.64217339,24.69817807,44115,255,NaN,NaN,100,44115,154,532,58.24051992,10.37227073,2.76456668,0.36172034,0.83574879,1
959,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,51,255,0,255,255,255,1147.53921569,513.42156863,1147.53921569,513.42156863,32.38477631,1140,511,14,5,13.42408242,4.83721827,179.57641696,0.61108023,14.14213562,13005,255,NaN,NaN,100,13005,1140,512,171.86989765,5.00000000,2.77516574,0.36033884,0.83606557,1
960,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,117,255,0,255,255,255,542.26068376,521.58547009,542.26068376,521.58547009,40.87005769,536,515,12,13,12.82684356,11.61384920,129.83910753,0.88020782,14.21267040,29835,255,NaN,NaN,100,29835,537,517,129.28940686,12.00000000,1.10444378,0.90543314,0.90347490,1
961,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,118,255,0,255,255,255,635.55932203,532.16101695,635.55932203,532.16101695,50.76955262,628,523,16,17,21.01707124,7.14858243,50.00281292,0.57528785,22.02271555,30090,255,NaN,NaN,100,30090,629,540,50.52754015,9.19238816,2.94003342,0.34013219,0.81099656,1
962,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,122,255,0,255,255,255,930.16393443,533.57377049,930.16393443,533.57377049,43.21320344,926,525,9,17,16.88417035,9.20005077,88.93567501,0.82098793,17.11724277,31110,255,NaN,NaN,100,31110,929,525,96.70983681,9.00000000,1.83522578,0.54489208,0.92424242,1
963,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,79,255,0,255,255,255,817.95569620,535.56329114,817.95569620,535.56329114,32.04163056,813,530,10,11,11.77025305,8.54577413,131.61672861,0.96695828,12.20655562,20145,255,NaN,NaN,100,20145,815,530,124.99202020,9.19238816,1.37731853,0.72604846,0.89772727,1
964,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,21,255,0,255,255,255,220.16666667,541.07142857,220.16666667,541.07142857,17.31370850,217,539,7,4,7.24389502,3.69111236,160.34456568,0.88033700,8.06225775,5355,255,NaN,NaN,100,5355,217,539,150.25511870,4.00000000,1.96252357,0.50954802,0.87500000,1
965,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,68,255,0,255,255,255,886.41176471,553.98529412,886.41176471,553.98529412,34.38477631,879,550,14,7,13.14386646,6.58712482,11.94927612,0.72274712,14.14213562,17340,255,NaN,NaN,100,17340,879,556,8.13010235,7.00000000,1.99538749,0.50115579,0.89473684,1
966,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,107,255,0,255,255,255,494.43457944,586.17289720,494.43457944,586.17289720,38.28427125,487,581,14,11,13.67689090,9.96108197,27.54396974,0.91738761,14.86606875,27285,255,NaN,NaN,100,27285,487,588,19.65382406,10.60660172,1.37303266,0.72831479,0.91452991,1
967,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,71,255,0,255,255,255,711.90845070,592.61267606,711.90845070,592.61267606,33.21320344,707,587,10,10,9.93032941,9.10342487,126.68465412,0.80881032,12.04159458,18105,255,NaN,NaN,100,18105,709,587,131.63353934,10.00000000,1.09083444,0.91672939,0.86585366,1
968,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,93,255,0,255,255,255,1147.41397849,607.01612903,1147.41397849,607.01612903,36.04163056,1143,600,9,14,13.62929358,8.68799817,82.48219138,0.89967148,14.31782106,23715,255,NaN,NaN,100,23715,1146,600,102.09475708,9.00000000,1.56874959,0.63745036,0.90731707,1
969,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,141,255,0,255,255,255,772.40070922,624.81205674,772.40070922,624.81205674,51.11269837,766,614,12,20,21.11981393,8.50039571,67.49052247,0.67822120,21.54065923,35955,255,NaN,NaN,100,35955,768,634,68.19859051,8.94427191,2.48456832,0.40248440,0.88958991,1
970,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,101,255,0,255,255,255,993.52970297,621.67821782,993.52970297,621.67821782,36.62741700,988,616,11,12,12.22437212,10.51973817,101.21922271,0.94605994,13.41640786,25755,255,NaN,NaN,100,25755,990,616,116.56505118,11.00000000,1.16204148,0.86055448,0.92237443,1
971,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,63,255,0,255,255,255,282.35714286,629.19841270,282.35714286,629.19841270,30.62741700,277,624,10,10,11.68223461,6.86633114,51.80399598,0.84397517,12.20655562,16065,255,NaN,NaN,100,16065,277,633,34.99202020,7.60263112,1.70137944,0.58775837,0.88111888,1
972,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,92,255,0,255,255,255,368.05434783,635.60869565,368.05434783,635.60869565,38.04163056,363,629,10,13,14.86284843,7.88126439,121.20558007,0.79887613,15.81138830,23460,255,NaN,NaN,100,23460,364,629,124.69515353,9.19238816,1.88584568,0.53026608,0.89756098,1
973,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,105,255,0,255,255,255,900.96666667,639.80476190,900.96666667,639.80476190,41.11269837,895,632,12,15,15.63688969,8.54966396,61.53275149,0.78063353,15.81138830,26775,255,NaN,NaN,100,26775,896,646,55.30484647,9.39148551,1.82894787,0.54676244,0.85714286,1
974,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,47,255,0,255,255,255,631.60638298,637.41489362,631.60638298,637.41489362,24.97056275,628,633,7,9,9.28835104,6.44272146,111.24353211,0.94722044,10.29563014,11985,255,NaN,NaN,100,11985,629,633,119.05460410,7.00000000,1.44168130,0.69363458,0.88679245,1
975,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,116,255,0,255,255,255,842.40517241,640.85344828,842.40517241,640.85344828,60.18376618,835,635,16,16,15.78678855,9.35565753,31.52876815,0.40244740,20.51828453,29580,255,NaN,NaN,100,29580,835,650,43.02506599,12.71921296,1.68740556,0.59262576,0.66666667,1
976,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,59,255,0,255,255,255,32.61864407,646.72033898,32.61864407,646.72033898,31.55634919,30,641,7,12,11.86229102,6.33276768,87.27703940,0.74454057,12.64911064,15045,255,NaN,NaN,100,15045,30,653,71.56505118,7.00000000,1.87316062,0.53385705,0.87407407,1
977,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,69,255,0,255,255,255,740.52898551,646.78985507,740.52898551,646.78985507,32.87005769,736,641,9,12,11.62448045,7.55763055,106.34506732,0.80252399,12.36931688,17595,255,NaN,NaN,100,17595,738,641,104.03624347,8.49705831,1.53811176,0.65014781,0.85185185,1
978,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,116,255,0,255,255,255,581.89655172,660.94827586,581.89655172,660.94827586,42.04163056,577,654,10,15,15.25510867,9.68172633,79.40659374,0.82472422,16.15549442,29580,255,NaN,NaN,100,29580,579,669,68.19859051,10.00000000,1.57565998,0.63465469,0.91338583,1
979,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,201,255,0,255,255,255,860.61442786,675.69402985,860.61442786,675.69402985,55.94112550,853,666,16,19,20.92082599,12.23284151,49.73302125,0.80713006,22.47220505,51255,255,NaN,NaN,100,51255,854,685,57.72435569,13.36847846,1.71021802,0.58472077,0.90337079,1
980,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,43,255,0,255,255,255,163.50000000,672.98837209,163.50000000,672.98837209,24.97056275,160,668,7,9,8.52761709,6.42023438,71.32250664,0.86660594,9.84885780,10965,255,NaN,NaN,100,10965,161,677,66.03751103,7.00000000,1.32824078,0.75287555,0.84313725,1
981,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,107,255,0,255,255,255,416.11682243,689.22897196,416.11682243,689.22897196,45.11269837,410,683,15,12,12.95555772,10.51569019,149.98913903,0.66068741,16.15549442,27285,255,NaN,NaN,100,27285,410,687,158.19859051,11.74101151,1.23202163,0.81167406,0.80149813,1
982,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,40,255,0,255,255,255,1133.80000000,692.85000000,1133.80000000,692.85000000,27.21320344,1130,688,8,10,11.32084833,4.49874252,56.22627450,0.67875106,11.66190379,10200,255,NaN,NaN,100,10200,1130,698,59.03624347,5.76165960,2.51644727,0.39738564,0.79207921,1
983,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,174,255,0,255,255,255,539.24137931,702.72413793,539.24137931,702.72413793,59.01219331,531,695,17,19,15.68856509,14.12134759,62.93272775,0.62787848,19.92485885,44370,255,NaN,NaN,100,44370,536,714,72.47443163,15.77354995,1.11098215,0.90010447,0.77505568,1
984,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,161,255,0,255,255,255,748.51242236,706.95962733,748.51242236,706.95962733,47.69848481,742,699,13,17,16.34489599,12.54162564,95.30134463,0.88925553,17.46424920,41055,255,NaN,NaN,100,41055,747,716,76.75948008,12.98752000,1.30325178,0.76731144,0.91477273,1
985,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,64,255,0,255,255,255,210.37500000,705.34375000,210.37500000,705.34375000,30.38477631,207,700,7,11,11.41588576,7.13806468,94.20298642,0.87111953,11.70469991,16320,255,NaN,NaN,100,16320,208,700,109.98310652,7.00000000,1.59929705,0.62527471,0.92086331,1
986,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,99,255,0,255,255,255,603.33838384,712.51010101,603.33838384,712.51010101,36.38477631,599,706,9,13,13.18640929,9.55913867,89.35628549,0.93973551,13.60147051,25245,255,NaN,NaN,100,25245,601,706,107.10272897,9.00000000,1.37945580,0.72492355,0.93838863,1
987,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,153,255,0,255,255,255,676.86601307,713.70915033,676.86601307,713.70915033,51.94112550,668,708,19,12,18.24019618,10.68001947,19.37585834,0.71265376,19.69771560,39015,255,NaN,NaN,100,39015,669,718,23.96248897,12.00000000,1.70788042,0.58552109,0.87931034,1
988,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,105,255,0,255,255,255,937.91904762,717.67142857,937.91904762,717.67142857,42.52691193,930,712,14,12,13.25936836,10.08269388,179.51879280,0.72957756,14.31782106,26775,255,NaN,NaN,100,26775,930,716,155.22485943,11.81300850,1.31506208,0.76042038,0.84000000,1
989,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,1054.12666667,717.52666667,1054.12666667,717.52666667,30.97056275,1049,713,10,9,10.32251053,9.25094391,5.36840640,0.98259134,11.18033989,19125,255,NaN,NaN,100,19125,1049,720,26.56505118,9.00000000,1.11583322,0.89619128,0.93167702,1
990,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,48,255,0,255,255,255,470.04166667,729.31250000,470.04166667,729.31250000,25.55634919,466,725,8,8,9.05597409,6.74863880,124.31107147,0.92353525,10.00000000,12240,255,NaN,NaN,100,12240,468,725,126.86989765,7.27323862,1.34189640,0.74521401,0.89719626,0
991,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,31,255,0,255,255,255,1175.27419355,730.85483871,1175.27419355,730.85483871,21.31370850,1171,728,8,5,7.64846109,5.16057092,2.16951558,0.85753828,8.54400375,7905,255,NaN,NaN,100,7905,1171,733,20.55604522,5.00000000,1.48209592,0.67472016,0.89855072,1
992,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,53,255,0,255,255,255,404.08490566,2.36792453,404.08490566,2.36792453,30.97056275,398,0,13,6,11.44827212,5.89448741,2.37483879,0.69436455,13.15294644,13515,255,NaN,NaN,100,13515,398,2,8.74616226,6.00000000,1.94219977,0.51488009,0.89830508,1
993,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,22,255,0,255,255,255,674.45454545,7.27272727,674.45454545,7.27272727,22.14213562,672,3,4,9,8.42883069,3.32326879,96.52800913,0.56388888,9.21954446,5610,255,NaN,NaN,100,5610,674,3,102.52880771,4.00000000,2.53630724,0.39427400,0.80000000,1
994,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,29,255,0,255,255,255,774.63793103,6.12068966,774.63793103,6.12068966,22.14213562,771,3,6,8,7.87843398,4.68671146,118.34068739,0.74330807,8.94427191,7395,255,NaN,NaN,100,7395,772,3,116.56505118,5.80000000,1.68101537,0.59487856,0.81690141,0
995,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,92,255,0,255,255,255,167.08695652,21.66304348,167.08695652,21.66304348,40.04163056,163,14,8,16,15.97331696,7.33335715,97.70115476,0.72106461,16.27882060,23460,255,NaN,NaN,100,23460,165,14,100.61965528,8.00000000,2.17817251,0.45910046,0.86792453,1
996,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,93,255,0,255,255,255,1013.58602151,34.13440860,1013.58602151,34.13440860,36.62741700,1008,28,12,11,11.36615107,10.41788702,156.17818871,0.87112450,12.72792206,23715,255,NaN,NaN,100,23715,1010,29,135.00000000,11.00000000,1.09102268,0.91657123,0.86511628,1
997,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,94,255,0,255,255,255,1095.04255319,39.37234043,1095.04255319,39.37234043,35.79898987,1090,34,11,11,11.19559073,10.69032623,29.27007732,0.92171398,12.52996409,23970,255,NaN,NaN,100,23970,1090,36,151.38954033,10.95602495,1.04726371,0.95486933,0.91707317,1
998,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,98,255,0,255,255,255,90.34693878,54.07142857,90.34693878,54.07142857,37.21320344,85,49,12,11,12.64520636,9.86757130,38.61984985,0.88928676,13.60147051,24990,255,NaN,NaN,100,24990,87,60,53.97262661,11.00000000,1.28149126,0.78034087,0.90322581,1
999,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,900.52272727,62.73863636,900.52272727,62.73863636,37.21320344,895,56,10,13,13.01184278,8.61100782,73.31048061,0.79854321,13.89244399,22440,255,NaN,NaN,100,22440,896,68,59.74356284,9.97928890,1.51107084,0.66178234,0.84615385,1
1000,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,209,255,0,255,255,255,286.67703349,80.97846890,286.67703349,80.97846890,65.25483400,277,69,21,20,24.75618353,10.74911504,142.77382780,0.61678069,26.24880950,53295,255,NaN,NaN,100,53295,278,69,139.63546343,12.72792206,2.30309039,0.43419920,0.81960784,1
1001,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,86,255,0,255,255,255,179.17441860,77.48837209,179.17441860,77.48837209,35.21320344,174,72,10,11,11.41234975,9.59474633,95.93878984,0.87155991,12.52996409,21930,255,NaN,NaN,100,21930,176,83,61.38954033,10.00000000,1.18943736,0.84073364,0.90526316,1
