 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
271,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0116,89,0.67081650,0.09915226,0.50526559,0.50444746,0.92332894,20.84831461,115.70224719,20.80183556,115.47989207,39.79898987,16,109,9,15,14.95588437,7.57683843,83.52746393,0.70608303,15.81138830,59.70266885,0.66186142,0.35319344,-0.41327103,100,59.70266885,19,124,71.56505118,8.97381813,1.97389512,0.50661253,0.84761905,-3.403E38,3.4e38,1
272,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0137,111,0.67801604,0.09969011,0.63926750,0.50303733,0.93626618,345.23873874,136.81531532,345.24217107,136.74659332,45.35533906,339,129,12,17,16.82886334,8.39804725,66.48685368,0.67807231,17.46424920,75.25977993,0.66453105,0.19012555,-0.43303231,100,75.25977993,344,146,76.75948008,9.26918595,2.00390196,0.49902641,0.81918819,-3.403E38,3.4e38,1
273,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0172,55,0.66064844,0.09001672,0.63118658,0.50992090,0.88621199,256.62727273,171.60909091,256.67133728,171.54807587,28.38477631,252,167,8,10,9.31098200,7.52103000,99.72898951,0.85783073,10.44030651,36.33566415,0.66069257,0.07194267,-0.75521176,100,36.33566415,256,177,73.30075577,8.00000000,1.23799294,0.80775905,0.87301587,-3.403E38,3.4e38,0
274,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0179,21,0.60620396,0.06367893,0.50388547,0.50340354,0.75015152,33.45238095,179.73809524,33.44957970,179.73859177,17.55634919,30,177,7,5,6.17019787,4.33341540,168.69006753,0.85617144,7.28010989,12.73028308,0.60952193,0.31332596,-0.15808676,100,12.73028308,30,179,164.05460410,5.00000000,1.42386485,0.70231385,0.79245283,-3.403E38,3.4e38,0
275,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0183,59,0.61877629,0.07292600,0.63934658,0.50236291,0.79338217,612.41525424,183.60169492,612.46280933,183.57966250,33.79898987,608,177,8,13,13.86030893,5.41987437,65.82227184,0.64901455,14.76482306,36.50780094,0.60890782,0.28406552,-0.63080873,100,36.50780094,608,190,61.69924423,6.26099034,2.55731185,0.39103561,0.84892086,-3.403E38,3.4e38,1
276,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0187,115,0.68379838,0.08958972,0.67017298,0.52071702,0.93886703,20.01304348,187.04782609,19.95628177,187.09760817,42.04163056,14,180,12,14,15.35555106,9.53547985,59.59568123,0.81761453,16.40121947,78.63681406,0.68021107,0.45071492,-0.01576216,100,78.63681406,15,193,52.43140797,10.71412399,1.61035955,0.62097933,0.89147287,-3.403E38,3.4e38,1
277,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0192,222,0.64094949,0.07921527,0.63140782,0.50359726,0.89081031,865.32432432,192.04504505,865.26061421,192.07796339,60.18376618,855,184,20,16,20.31046033,13.91692627,28.34374065,0.77020107,21.63330765,142.29078770,0.63154888,0.64316016,0.32703515,100,142.29078770,856,198,33.69006753,15.94670177,1.45940705,0.68520979,0.87229862,-3.403E38,3.4e38,1
278,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0209,22,0.58796744,0.02952238,0.59754026,0.53238165,0.63021511,723.68181818,208.90909091,723.69800916,208.88461210,16.14213562,721,206,5,6,6.10413703,4.58889927,116.56505118,1.00000000,6.70820393,12.93528360,0.59439933,-0.53913236,-0.71923594,100,12.93528360,722,206,116.56505118,5.00000000,1.33019634,0.75176872,0.86274510,-3.403E38,3.4e38,0
279,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0214,60,0.63997109,0.08062392,0.50578488,0.50518566,0.81198215,1163.73333333,214.56666667,1163.68594190,214.56150309,29.21320344,1159,210,10,9,10.62980270,7.18681003,42.71654975,0.88349226,11.40175425,38.39826512,0.65144837,-0.09110591,-1.11745064,100,38.39826512,1159,218,37.87498365,8.32050294,1.47907106,0.67610004,0.85714286,-3.403E38,3.4e38,1
280,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0225,28,0.57874679,0.03140064,0.60474986,0.51648116,0.63031888,261.85714286,225.57142857,261.83444237,225.54905131,21.55634919,258,223,7,5,6.81850057,5.22852597,10.61382559,0.75721198,8.06225775,16.20490998,0.58720291,-0.46244720,-0.79527656,100,16.20490998,258,227,29.74488130,5.00000000,1.30409615,0.76681463,0.87500000,-3.403E38,3.4e38,1
281,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0227,24,0.55451381,0.03003728,0.50210444,0.50107658,0.60632926,584.66666667,226.91666667,584.66320491,226.90418478,17.31370850,582,224,5,6,6.32158001,4.83387840,99.74040011,1.00000000,6.70820393,13.30833137,0.56025344,-0.24972278,-0.63806126,100,13.30833137,583,224,116.56505118,5.00000000,1.30776563,0.76466301,0.88888889,-3.403E38,3.4e38,1
282,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0245,70,0.65286286,0.09807959,0.56994132,0.51194483,0.91871476,500.82857143,245.47142857,500.84750653,245.36473898,33.21320344,497,239,8,13,12.43377393,7.16811876,69.39561626,0.79741862,13.92838828,45.70040017,0.63720345,0.90224531,0.51727167,100,45.70040017,498,252,68.96248897,8.00000000,1.73459374,0.57650387,0.86956522,-3.403E38,3.4e38,1
283,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0243,64,0.58839370,0.04702093,0.62712179,0.50058460,0.70241338,814.95312500,243.40625000,814.84815277,243.36334301,42.28427125,809,239,13,9,12.82736993,6.35261408,157.96269610,0.44981314,13.92838828,37.65719712,0.58410108,0.05970483,-0.41054842,100,37.65719712,809,240,158.96248897,7.45241314,2.01922701,0.49523902,0.77108434,-3.403E38,3.4e38,1
284,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0263,83,0.62804424,0.08372191,0.59327331,0.47490260,0.87101895,407.33132530,263.76506024,407.34133261,263.85488739,37.21320344,403,256,8,15,13.89599052,7.60499095,76.91426946,0.75317144,15.29705854,52.12767175,0.62368888,0.60534894,0.35806942,100,52.12767175,407,271,78.69006753,8.00000000,1.82721986,0.54727951,0.88297872,-3.403E38,3.4e38,1
285,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0264,96,0.67569070,0.07980712,0.69021923,0.52319938,0.86120003,490.57291667,264.19791667,490.61266777,264.20818606,39.45584412,484,259,13,11,12.85124480,9.51121843,166.65645173,0.77492276,13.92838828,64.86630690,0.67608815,0.04911045,-0.59218448,100,64.86630690,484,262,158.96248897,10.73312629,1.35116703,0.74010095,0.84581498,-3.403E38,3.4e38,1
286,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0271,85,0.60784856,0.06451601,0.53164238,0.48885918,0.72957349,1241.10000000,270.72352941,1241.09335727,270.70556425,37.21320344,1234,267,14,8,13.49717692,8.01837020,168.81737833,0.77132015,14.86606875,51.66712791,0.61177689,0.05572555,-1.11906677,100,51.66712791,1234,268,160.34617594,8.00000000,1.68328184,0.59407758,0.89947090,-3.403E38,3.4e38,1
287,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0280,105,0.70072219,0.10123358,0.67847315,0.50308114,0.91690928,1137.54761905,281.14761905,1137.49510791,281.20439498,42.04163056,1131,275,14,11,15.15176496,8.82340457,160.74526735,0.74651762,16.12451550,73.57583034,0.69091296,0.26792198,-0.62205986,100,73.57583034,1131,276,150.25511870,9.75260004,1.71722433,0.58233510,0.87500000,-3.403E38,3.4e38,1
288,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0311,127,0.69365061,0.09517060,0.67466551,0.50482535,0.94623733,736.04330709,311.53937008,736.09336947,311.53838006,43.79898987,730,305,12,13,13.19628160,12.25355953,127.46787846,0.83192734,15.62049935,88.09362751,0.69736922,0.18084192,-0.24467881,100,88.09362751,730,317,39.80557109,12.00000000,1.07693455,0.92856154,0.90070922,-3.403E38,3.4e38,1
289,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0317,66,0.59756485,0.06932342,0.55643284,0.50084829,0.77715206,287.34848485,316.98484848,287.46817915,317.01576509,36.38477631,280,314,14,6,14.40351817,5.83425584,0.45533098,0.62649034,14.56021978,39.43927991,0.56840718,0.77185706,-0.18527678,100,39.43927991,280,319,15.94539590,6.00000000,2.46878412,0.40505769,0.87417219,-3.403E38,3.4e38,1
290,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0329,26,0.60680449,0.06582646,0.58678883,0.51732361,0.74978238,664.15384615,329.15384615,664.15105537,329.14966622,18.72792206,661,326,6,6,7.11313838,4.65395531,51.98586061,0.93154540,7.81024968,15.77691662,0.58729577,0.44662238,-0.87251406,100,15.77691662,661,332,39.80557109,5.36656315,1.52840711,0.65427594,0.88135593,-3.403E38,3.4e38,1
291,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0346,69,0.70266988,0.09843767,0.56557237,0.52085841,0.92249960,431.07971014,346.22463768,431.11051659,346.25834510,31.21320344,427,340,8,12,11.47704234,7.65471852,100.80654020,0.88998414,12.36931688,48.48422194,0.71732491,0.06713696,-0.51714253,100,48.48422194,430,340,104.03624347,8.00000000,1.49934218,0.66695916,0.88461538,-3.403E38,3.4e38,1
292,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0360,50,0.61566681,0.06789805,0.65451792,0.50787073,0.74177527,510.24000000,360.30000000,510.22034717,360.30999878,30.62741700,505,355,10,10,12.85994918,4.95040660,137.66924313,0.66982156,13.45362405,30.78334063,0.61404216,0.03117544,-0.96122476,100,30.78334063,506,355,131.98721250,6.36396103,2.59775615,0.38494760,0.80000000,-3.403E38,3.4e38,1
293,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0363,47,0.60775686,0.05528963,0.54602485,0.50318021,0.73905611,683.94680851,362.71276596,683.98250852,362.67536431,27.79898987,680,359,9,8,9.12953996,6.55479453,22.68090443,0.76427507,10.63014581,28.56457233,0.60621631,0.19429231,-0.86831321,100,28.56457233,681,367,41.18592517,7.48845265,1.39280338,0.71797643,0.83185841,-3.403E38,3.4e38,1
294,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0375,34,0.54994821,0.03962563,0.50145294,0.50119126,0.63517410,1073.47058824,375.35294118,1073.42928476,375.40989245,34.04163056,1069,370,7,11,10.32159839,4.19413185,67.90054482,0.36869570,12.52996409,18.69823909,0.54283041,0.69401034,-0.42970712,100,18.69823909,1070,381,61.38954033,6.07770199,2.46096183,0.40634519,0.64150943,-3.403E38,3.4e38,1
295,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0380,61,0.61280576,0.07130369,0.54360508,0.48511925,0.75489169,917.81147541,379.61475410,917.78670962,379.71195002,28.38477631,913,376,10,8,9.48878025,8.18520507,171.17672278,0.95141227,10.44030651,37.38115147,0.60574663,0.22713929,-1.03593428,100,37.38115147,913,377,163.30075577,8.00000000,1.15925993,0.86261931,0.91044776,-3.403E38,3.4e38,1
296,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0390,36,0.61843708,0.06469306,0.52666630,0.51302600,0.75384790,66.58333333,390.19444444,66.50785630,390.15967477,26.38477631,63,387,8,7,7.80064283,5.87600594,143.09388389,0.64983864,9.43398113,22.26373500,0.61786300,0.20879965,-0.77918341,100,22.26373500,63,388,147.99461679,6.70820393,1.32754169,0.75327201,0.77419355,-3.403E38,3.4e38,1
297,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0401,39,0.62364391,0.07430575,0.70165267,0.50087696,0.79542470,754.39743590,401.47435897,754.39803209,401.46171652,22.14213562,751,398,7,7,7.67207366,6.47234951,43.22700304,0.99962120,8.60232527,24.32211262,0.62418503,0.10903397,-0.81700851,100,24.32211262,752,405,54.46232221,7.00000000,1.18536146,0.84362453,0.90697674,-3.403E38,3.4e38,1
298,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0429,54,0.61059170,0.04463885,0.59180954,0.51084083,0.68285733,641.42592593,428.79629630,641.42101929,428.86506613,26.97056275,638,424,7,10,9.85405000,6.97732764,86.61905497,0.93287533,10.44030651,32.97195172,0.61554015,-0.42172258,-0.43974823,100,32.97195172,640,434,73.30075577,7.00000000,1.41229573,0.70806700,0.90000000,-3.403E38,3.4e38,1
299,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0433,51,0.64500114,0.08561665,0.51784392,0.50005317,0.83741850,271.40196078,432.97058824,271.46567269,432.97387173,25.79898987,267,429,9,8,8.70901494,7.45609202,29.72955212,0.96288548,9.84885780,32.89505816,0.66106266,-0.02502200,-0.93453233,100,32.89505816,267,435,23.96248897,7.77817459,1.16804016,0.85613494,0.87931034,-3.403E38,3.4e38,1
300,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0470,20,0.57908757,0.05314767,0.60473096,0.50045741,0.66677535,799.20000000,470.40000000,799.18543381,470.40441230,16.72792206,796,468,6,5,5.34733752,4.76214392,161.56505118,0.89816446,6.70820393,11.58175135,0.58511823,-0.01083959,-1.44159901,100,11.58175135,796,469,153.43494882,5.00000000,1.12288448,0.89056356,0.81632653,-3.403E38,3.4e38,1
301,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0485,42,0.57524859,0.04783202,0.59795905,0.50183600,0.68755299,1111.71428571,485.64285714,1111.74534405,485.70885026,32.04163056,1107,480,10,10,10.85482564,4.92647811,140.47469390,0.51407909,12.80624847,24.16044068,0.57892972,0.27209717,-0.59614991,100,24.16044068,1107,480,128.65980825,6.57198686,2.20336423,0.45385143,0.70588235,-3.403E38,3.4e38,1
302,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0501,71,0.59758585,0.07189923,0.51651924,0.50137877,0.81145561,603.31690141,501.90845070,603.32023301,501.98137838,38.38477631,599,495,11,12,12.94301136,6.98446483,132.40553277,0.60555025,14.42220510,42.42859513,0.58860683,0.73516299,-0.00685269,100,42.42859513,600,495,123.69006753,9.19238816,1.85311426,0.53963213,0.72081218,-3.403E38,3.4e38,1
303,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0543,25,0.63699841,0.08384228,0.50828506,0.50774735,0.78305501,316.46000000,543.06000000,316.43354076,543.07717730,20.14213562,314,540,6,6,6.12293680,5.19864726,105.48187827,0.77435274,7.21110255,15.92496037,0.60874128,0.09651472,-1.26634390,100,15.92496037,314,541,146.30993247,5.81377674,1.17779424,0.84904473,0.83333333,-3.403E38,3.4e38,1
304,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0573,56,0.62400213,0.06770126,0.63391196,0.50465465,0.84059244,1030.62500000,573.14285714,1030.77511003,573.15312090,32.97056275,1023,570,14,6,13.13035944,5.43027133,9.44502406,0.64735897,14.31782106,34.94411939,0.62680805,0.66922081,0.51798165,100,34.94411939,1023,575,12.09475708,6.00000000,2.41799325,0.41356608,0.84848485,-3.403E38,3.4e38,1
305,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0574,28,0.60922087,0.04624637,0.59768105,0.51812309,0.68714249,531.21428571,574.82142857,531.17903779,574.80180569,20.14213562,528,571,6,7,7.93616104,4.49218546,50.87170846,0.86727507,8.60232527,17.05818427,0.61294764,-0.27736111,-0.77632937,100,17.05818427,528,578,54.46232221,5.40000000,1.76665926,0.56604011,0.84848485,-3.403E38,3.4e38,1
306,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0599,148,0.63839488,0.07556576,0.58274625,0.50003934,0.81371295,852.05405405,599.77702703,851.99011014,599.77779869,56.52691193,847,588,12,23,22.32969420,8.43896253,70.30053595,0.58205102,25.07987241,94.48244238,0.62951458,0.36851185,-0.66349718,100,94.48244238,849,611,66.50143432,9.94396063,2.64602362,0.37792558,0.87833828,-3.403E38,3.4e38,1
307,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0608,69,0.65307312,0.08316321,0.63945247,0.50677532,0.87396830,243.92028986,608.45652174,243.85777573,608.38725959,34.62741700,237,605,14,7,13.74178306,6.39316806,172.73505009,0.72313397,14.03566885,45.06204504,0.65094924,0.28080520,-0.26786269,100,45.06204504,237,608,175.91438322,6.78822510,2.14944812,0.46523570,0.85185185,-3.403E38,3.4e38,1
308,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0638,23,0.55862578,0.02950815,0.58106972,0.50076067,0.62423885,1004.58695652,638.80434783,1004.58637761,638.80649887,16.72792206,1002,636,6,5,5.90534401,4.95898452,162.93426267,1.00000000,6.70820393,12.84839284,0.56888527,-0.16089429,-0.41912304,100,12.84839284,1002,637,153.43494882,5.00000000,1.19083735,0.83974524,0.88461538,-3.403E38,3.4e38,1
309,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0645,46,0.59562994,0.07622150,0.54343521,0.50086212,0.81676680,490.36956522,645.32608696,490.33151670,645.28282135,27.21320344,486,642,10,7,9.56819582,6.12121869,15.38287399,0.78056372,11.18033989,27.39897710,0.57574159,0.99798806,0.27261217,100,27.39897710,486,648,26.56505118,7.00000000,1.56311942,0.63974639,0.83636364,-3.403E38,3.4e38,1
310,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0648,31,0.59762161,0.05045920,0.64035079,0.52064782,0.74848396,139.33870968,648.91935484,139.40335560,648.93136635,22.38477631,136,645,7,7,6.48307512,6.08822590,32.32691203,0.77743849,7.81024968,18.52626985,0.59367740,0.55559896,0.73371702,100,18.52626985,137,645,129.80557109,6.95701085,1.06485456,0.93909538,0.80519481,-3.403E38,3.4e38,1
311,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0655,65,0.65625723,0.08024978,0.54899125,0.51784074,0.81876642,1186.57692308,655.33076923,1186.61861551,655.36419889,31.21320344,1182,650,9,11,11.52565105,7.18055493,110.06270059,0.83839086,12.08304597,42.65671974,0.65778297,-0.08203890,-1.04679018,100,42.65671974,1183,650,114.44395478,8.10427327,1.60511982,0.62300645,0.85526316,-3.403E38,3.4e38,1
312,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0696,21,0.56803608,0.03613138,0.50150388,0.50126672,0.62269348,499.88095238,695.92857143,499.91204602,695.92444702,15.89949494,497,694,6,4,6.27936965,4.25807556,172.79750179,1.00000000,6.70820393,11.92875761,0.57739305,-0.43918333,-1.09695816,100,11.92875761,497,694,153.43494882,4.00000000,1.47469662,0.67810557,0.93333333,-3.403E38,3.4e38,1
313,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0705,108,0.63868080,0.08177635,0.64499155,0.49966809,0.86619818,138.75925926,704.43518519,138.71351644,704.42903049,40.87005769,133,699,14,12,13.62146657,10.09508558,24.82559234,0.81249953,15.00000000,68.97752669,0.64502013,0.13751152,-0.53270495,100,68.97752669,134,710,36.86989765,11.20000000,1.34931660,0.74111591,0.87804878,-3.403E38,3.4e38,1
314,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0726,28,0.59319091,0.06570564,0.70758990,0.50171274,0.70799279,1175.50000000,726.39285714,1175.53347683,726.30941826,19.31370850,1173,723,5,7,7.54242425,4.72669079,61.84957384,0.94327115,8.60232527,16.60934556,0.57867002,0.59473228,-0.84872195,100,16.60934556,1173,730,54.46232221,5.00000000,1.59570926,0.62668058,0.91803279,-3.403E38,3.4e38,1
315,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,938240,0.81943319,14.43205515,0.00000000,0.00000000,255.00000000,640.00000000,366.50000000,624.59220564,334.21310116,4026.00000000,0,0,1280,733,1444.32533381,827.10192944,0.00000000,0.72740498,1475.02169476,768825.00000000,0.00000000,17.55545320,306.19393692,0.32134635,768825.00000000,0,0,150.20212060,733.00000000,1.74624829,0.57265625,1.00000000,0.00000000,255.00000000,0
316,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0001-0007,86,0.70290423,0.12029842,0.90835271,0.51044500,0.93934762,840.90697674,6.73255814,840.91723755,6.71436277,34.14213562,835,3,12,8,12.78395837,8.56531269,6.17496697,0.92710079,13.41640786,60.44976413,0.69134343,0.24091280,-0.89951947,100,60.44976413,835,9,26.56505118,8.00000000,1.49252676,0.67000474,0.96629213,-3.403E38,3.4e38,1
317,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0011,30,0.59064075,0.03834524,0.63161137,0.50576985,0.63185763,986.93333333,10.76666667,986.94840159,10.75128302,22.38477631,984,7,6,8,7.92040321,4.82263154,65.95835765,0.75235983,8.48528137,17.71922261,0.59971017,-0.82557763,-0.48459825,100,17.71922261,984,14,45.00000000,5.82085500,1.64234052,0.60888712,0.77922078,-3.403E38,3.4e38,1
318,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0016,190,0.71442494,0.09382686,0.69048221,0.50203359,0.94260752,1265.22105263,16.17368421,1265.27137739,16.28546585,55.11269837,1258,7,15,18,17.46596301,13.85068280,120.16948282,0.78606800,18.68154169,135.74073946,0.70444572,0.16797005,-0.13547658,100,135.74073946,1261,7,105.52411100,14.90482627,1.26101819,0.79300997,0.89411765,-3.403E38,3.4e38,1
319,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0013,64,0.65094635,0.07901965,0.66155203,0.51283675,0.81619221,734.04687500,12.68750000,734.05277434,12.64345782,31.79898987,728,9,12,8,12.58531589,6.47479424,24.13414315,0.79535898,13.03840481,41.66056621,0.66282648,-0.00338059,-0.69345908,100,41.66056621,729,17,32.47119229,7.15541753,1.94373990,0.51447213,0.87671233,-3.403E38,3.4e38,1
320,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0017,166,0.71309312,0.10286112,0.69345478,0.50001943,0.95225185,1171.93373494,17.24698795,1171.90169603,17.24883062,48.52691193,1165,9,14,16,15.70173575,13.46078980,68.29813759,0.88583460,16.76305461,118.37345719,0.71488446,-0.08492398,-0.36948222,100,118.37345719,1169,25,72.64597536,14.00000000,1.16647953,0.85728037,0.91208791,-3.403E38,3.4e38,1
321,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0015,49,0.60749232,0.05347959,0.59879670,0.50433320,0.71014303,1078.52040816,15.41836735,1078.46402029,15.44074659,28.62741700,1073,11,11,8,11.43497745,5.45595634,29.17160645,0.75134883,12.20655562,29.76712358,0.60228807,0.04445484,-0.82287126,100,29.76712358,1074,19,34.99202020,6.65640235,2.09587041,0.47712874,0.80991736,-3.403E38,3.4e38,1
322,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0042,79,0.69597859,0.09950535,0.65043440,0.50456053,0.93627971,342.41139241,42.43670886,342.42329470,42.44835982,32.97056275,337,38,11,9,12.34758046,8.14620519,26.32427024,0.91323855,13.03840481,54.98230827,0.65979809,0.53641179,-0.20403197,100,54.98230827,337,46,32.47119229,8.85437745,1.51574631,0.65974101,0.92397661,-3.403E38,3.4e38,1
323,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0073,122,0.67251045,0.08894326,0.70537354,0.50258124,0.89145637,508.80327869,72.50000000,508.74652605,72.33323381,48.04163056,505,63,8,20,19.90854931,7.80243814,94.33293583,0.66425406,20.22374842,82.04627544,0.67520672,0.17317643,-0.44895356,100,82.04627544,507,63,98.53076561,8.00000000,2.55158054,0.39191395,0.89377289,-3.403E38,3.4e38,1
