 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
128,Mar23bS1C1R4_VLPAGl_200x_y.tif:0018-0974,1662,0.99657543,0.03933867,0.99824764,0.10279302,1,533.13116727,976.26052948,533.11351835,976.28003504,199.27922061,505,954,64,40,59.53307066,35.54535487,160.25633217,0.52591657,66.48308055,1656.30837025,1,-16.14970335,299.32983739,100,1656.30837025,505,972,164.29136217,37.74589966,1.67484812,0.59706907,0.88333776,-3.403E38,3.4e38,1
129,Mar23bS1C1R4_VLPAGl_200x_y.tif:0019-0969,350,0.99357982,0.04080380,0.99911064,0.54464787,1,192.89714286,969.13428571,192.90534926,969.15171727,86.08326112,182,956,23,26,22.47472893,19.82821871,84.51831494,0.59352701,28.63564213,347.75293809,1,-7.91459740,68.66214770,100,347.75293809,184,982,65.22485943,21.82020594,1.13347191,0.88224507,0.81490105,-3.403E38,3.4e38,1
130,Mar23bS1C1R4_VLPAGl_200x_y.tif:0020-0992,401,0.99799477,0.01601112,0.99959624,0.79327649,1,237.59725686,992.87905237,237.59011821,992.87998871,112.81118318,218,981,39,23,42.63219762,11.97613743,158.81632972,0.39595874,44.41846463,400.19590443,1,-9.35825552,94.66684801,100,400.19590443,218,981,148.81502534,14.14813809,3.55976189,0.28091767,0.77713178,-3.403E38,3.4e38,0
131,Mar23bS1C1R4_VLPAGl_200x_y.tif:0021-1189,485,0.99822936,0.01574371,0.99959955,0.79496831,1,593.82577320,1191.45670103,593.82018478,1191.45641351,102.32590181,579,1179,36,21,33.33433267,18.52507999,159.75929843,0.58207700,38.27531842,484.14123744,1,-10.38572735,112.77923542,100,484.14123744,579,1185,160.14478563,21.00000000,1.79941640,0.55573574,0.87151842,-3.403E38,3.4e38,1
132,Mar23bS1C1R4_VLPAGl_200x_y.png,1920000,1.70836719,20.80181097,0.00000000,0.00000000,255,800.00000000,600.00000000,926.45809687,530.58800435,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,3280065.00000000,0,12.09429946,144.27207935,0.66994792,3280065.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
133,Mar23bS1C5R2_DMr_200x_y.tif:0001-0034,778,0.99258863,0.05304282,0.99870615,0.33754876,1,880.00514139,31.80848329,880.03628273,31.83888093,130.85281374,864,16,33,37,33.76461687,29.33782337,119.38131250,0.57098320,42.19004622,772.23395699,1,-8.59173538,78.13022032,100,772.23395699,865,17,121.42956561,32.52136750,1.15089032,0.86889253,0.84980885,-3.403E38,3.4e38,1
134,Mar23bS1C5R2_DMr_200x_y.tif:0002-0310,556,0.99723627,0.02737875,0.99907807,0.52797079,1,666.67086331,310.39208633,666.68295971,310.39645405,91.98275606,653,296,27,28,27.00053129,26.21878730,71.65280356,0.82579418,28.42534081,554.46336347,1,-13.19488897,195.50771154,100,554.46336347,658,322,50.71059314,26.87936011,1.02981618,0.97104709,0.92435578,-3.403E38,3.4e38,1
135,Mar23bS1C5R2_DMr_200x_y.tif:0003-0588,406,0.99675696,0.02474366,0.99937497,0.67998517,1,239.86945813,589.02955665,239.86581151,589.05656505,88.81118318,228,574,24,28,26.29549802,19.65869803,77.32669178,0.64684554,28.16025568,404.68332660,1,-9.64743757,100.64853006,100,404.68332660,236,602,83.88449643,22.41665060,1.33760120,0.74760699,0.82604273,-3.403E38,3.4e38,1
136,Mar23bS1C5R2_DMr_200x_y.tif:0004-0618,696,0.99631705,0.03351246,0.99906001,0.51872528,1,1476.58764368,618.01005747,1476.57978207,618.01965221,114.61017306,1463,599,30,39,33.76157461,26.24802704,101.13494992,0.66584442,39.45883931,693.43666941,1,-10.91145433,126.72874310,100,693.43666941,1470,599,98.74616226,29.59181771,1.28625190,0.77745269,0.86245353,-3.403E38,3.4e38,1
137,Mar23bS1C5R2_DMr_200x_y.tif:0005-0694,3261,0.99423034,0.05390166,0.99804708,0.00010694,1,990.46688132,690.39021772,990.46500481,690.42827997,343.20310217,945,660,84,69,73.63906642,56.38357949,21.62015616,0.34790306,87.92041856,3242.18513590,1,-12.85916563,191.91997820,100,3242.18513590,945,690,19.25929164,59.93316815,1.30603745,0.76567483,0.79304475,-3.403E38,3.4e38,1
138,Mar23bS1C5R2_DMr_200x_y.tif:0006-0691,693,0.99659691,0.02431041,0.99931355,0.64853990,1,564.92279942,691.10606061,564.92788261,691.11437973,118.95331881,542,678,41,26,37.11571338,23.77308488,178.10731001,0.61544603,41.97618372,690.64165801,1,-9.85496013,109.23994365,100,690.64165801,542,687,167.61924307,25.97047066,1.56124935,0.64051268,0.88562300,-3.403E38,3.4e38,1
139,Mar23bS1C5R2_DMr_200x_y.tif:0007-0691,552,0.98768852,0.08689632,0.99804689,0.00000750,1,1136.75724638,691.75905797,1136.70966507,691.73349193,98.56854249,1120,681,37,21,35.15595522,19.99172613,179.37731476,0.71395736,37.21558813,545.20406464,1,-8.75521728,83.22997573,100,545.20406464,1120,695,6.17017510,21.00000000,1.75852525,0.56865831,0.90417690,-3.403E38,3.4e38,1
140,Mar23bS1C5R2_DMr_200x_y.tif:0008-0763,459,0.98910948,0.07932692,0.99805675,0.00505766,1,1148.70043573,762.66122004,1148.76879426,762.71359969,97.05382387,1134,750,29,27,26.37193604,22.16056303,68.13264990,0.61234651,29.42787794,454.00124911,1,-9.24036200,95.27952638,100,454.00124911,1134,761,9.78240703,25.76692504,1.19003908,0.84030854,0.83989021,-3.403E38,3.4e38,0
141,Mar23bS1C5R2_DMr_200x_y.tif:0009-0773,859,0.99394810,0.05404892,0.99813923,0.04728368,1,1173.03783469,773.80151339,1173.01493121,773.78298469,129.68124087,1153,756,39,34,37.10714094,29.47445535,158.10406478,0.64187242,39.45883931,853.80141526,1,-12.07055028,168.99023055,100,853.80141526,1153,777,171.25383774,31.56338161,1.25895934,0.79430683,0.88739669,-3.403E38,3.4e38,1
142,Mar23bS1C5R2_DMr_200x_y.tif:0010-0823,1619,0.99546580,0.04959372,0.99804693,0.00002651,1,479.99104385,822.44688079,480.09773047,822.44929321,216.10764774,435,807,83,32,77.64750919,26.54785510,3.95664713,0.43562866,83.60023923,1611.65913054,1,-15.95274752,282.72145714,100,1611.65913054,435,828,6.86999231,31.55983773,2.92481290,0.34190221,0.86623863,-3.403E38,3.4e38,1
143,Mar23bS1C5R2_DMr_200x_y.tif:0011-0845,1403,0.99628819,0.03627787,0.99904490,0.51098734,1,1571.22843906,846.38239487,1571.18801680,846.37597709,172.20815280,1545,825,52,40,47.68045228,37.46514548,6.76449486,0.59451131,53.85164807,1397.79233372,1,-11.26597396,130.78034714,100,1397.79233372,1545,857,15.06848816,39.45655839,1.27266161,0.78575483,0.90750323,-3.403E38,3.4e38,1
144,Mar23bS1C5R2_DMr_200x_y.tif:0012-0853,483,0.98623414,0.06683204,0.99904406,0.51055950,1,152.97204969,855.69047619,152.95448817,855.70430162,122.02438662,143,833,22,40,38.00595578,16.18100867,71.57111493,0.40762774,41.48493703,476.35108781,1,-5.55337603,30.90632334,100,476.35108781,147,873,74.62374875,20.12485478,2.34880016,0.42574929,0.78536585,-3.403E38,3.4e38,0
145,Mar23bS1C5R2_DMr_200x_y.tif:0013-0853,869,0.98773652,0.08830335,0.99804688,0.00000096,1,1240.29976985,852.96720368,1240.35496702,852.92182966,160.55129855,1221,834,40,38,37.15570523,29.77860756,45.89140294,0.42364491,42.54409477,858.34303963,1,-9.40039855,95.14185560,100,858.34303963,1227,871,60.42216132,33.19386702,1.24773145,0.80145451,0.80314233,-3.403E38,3.4e38,1
146,Mar23bS1C5R2_DMr_200x_y.tif:0014-0862,318,0.98327329,0.07901250,0.99843874,0.20063557,1,132.95597484,862.91823899,132.98857744,862.92309363,95.98275606,120,851,22,23,21.66256835,18.69077428,33.75947897,0.43376105,27.01851217,312.68090741,1,-6.32540107,45.32406206,100,312.68090741,125,874,51.00900596,22.00000000,1.15899791,0.86281432,0.78712871,-3.403E38,3.4e38,0
147,Mar23bS1C5R2_DMr_200x_y.tif:0015-0963,868,0.97604744,0.11912090,0.99804688,0.00000006,1,196.68548387,963.74539171,196.76664525,963.55115516,173.96551211,179,945,36,37,35.63267217,31.01569031,47.05873328,0.36041534,42.54409477,847.20917947,1,-6.38054875,43.81456213,100,847.20917947,183,982,60.42216132,34.97779515,1.14885956,0.87042841,0.79633028,-3.403E38,3.4e38,0
148,Mar23bS1C5R2_DMr_200x_y.tif:0016-0966,400,0.99212334,0.04832260,0.99909553,0.53690881,1,540.31750000,967.12500000,540.33098276,967.11998412,88.81118318,527,955,26,23,23.90744291,21.30281435,19.49929642,0.63728624,26.30589288,396.84933615,1,-7.05204264,51.42237925,100,396.84933615,527,971,8.74616226,23.00000000,1.12226688,0.89105365,0.86673889,-3.403E38,3.4e38,1
149,Mar23bS1C5R2_DMr_200x_y.tif:0017-1034,1821,0.99659679,0.03641851,0.99813679,0.04603458,1,670.86188907,1033.86024163,670.85946269,1033.86498666,186.10764774,640,1012,63,44,64.31192308,36.05193407,155.59079019,0.66068032,65.29931087,1814.80275507,1,-15.62024683,312.47657121,100,1814.80275507,643,1017,152.65012422,37.90118732,1.78386887,0.56057932,0.92837114,-3.403E38,3.4e38,1
150,Mar23bS1C5R2_DMr_200x_y.tif:0018-1191,279,0.97294301,0.09230658,0.99858110,0.27352256,1,268.94444444,1193.49283154,268.86687873,1193.63564131,107.29646456,256,1183,25,17,25.04154886,14.18577720,8.78471132,0.30453923,28.84441020,271.45109868,1,-4.31795155,20.37816140,100,271.45109868,256,1200,33.69006753,17.00000000,1.76525745,0.56648961,0.76021798,-3.403E38,3.4e38,0
151,Mar23bS1C5R2_DMr_200x_y.png,1920000,2.16750000,23.40971442,0.00000000,0.00000000,255,800.00000000,600.00000000,847.01237745,758.60839461,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,4161600.00000000,0,10.70773700,112.65563169,0.85000000,4161600.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
152,Mar26bS2C1R1_LHr_200x_y.tif:0001-0020,254,0.99101489,0.04954624,0.99910813,0.54336208,1,634.55905512,20.29133858,634.54911649,20.30266052,78.08326112,624,11,22,19,19.12897454,16.90643916,165.37262809,0.52351327,23.34523506,251.71778125,1,-7.09337019,53.96178469,100,251.71778125,626,11,133.26429541,17.98768347,1.13146088,0.88381315,0.82333874,-3.403E38,3.4e38,0
153,Mar26bS2C1R1_LHr_200x_y.tif:0002-0032,388,0.99110883,0.05297166,0.99904461,0.51083869,1,496.16752577,33.21391753,496.17859529,33.21666483,94.91168825,486,17,20,30,27.52686402,17.94672081,97.34731804,0.54125534,31.32091953,384.55022782,1,-7.56936976,60.80678464,100,384.55022782,493,47,73.30075577,18.92663394,1.53381023,0.65197114,0.83172562,-3.403E38,3.4e38,0
154,Mar26bS2C1R1_LHr_200x_y.tif:0003-0061,1237,0.99528853,0.04245368,0.99830224,0.13074775,1,18.38035570,60.19523040,18.32247621,60.18800141,194.79393924,0,40,49,43,45.41473646,34.68031391,16.16067706,0.40966483,55.47071299,1231.17191617,1,-13.36134506,211.11772019,100,1231.17191617,3,83,33.97654404,39.09174316,1.30952495,0.76363570,0.85575925,-3.403E38,3.4e38,1
155,Mar26bS2C1R1_LHr_200x_y.tif:0004-0096,1538,0.99508998,0.04271097,0.99805373,0.00351170,1,1245.27633290,97.23146944,1245.25390774,97.22998280,215.76450199,1219,71,49,50,50.18963982,39.01686537,49.78801099,0.41515112,57.28001397,1530.44838819,1,-13.64310196,238.38952885,100,1530.44838819,1224,114,44.29268063,43.53334832,1.28635756,0.77738883,0.83837558,-3.403E38,3.4e38,1
156,Mar26bS2C1R1_LHr_200x_y.tif:0005-0479,564,0.99192585,0.05286348,0.99842853,0.19540772,1,818.00886525,480.01241135,818.07061963,480.02522330,104.36753237,805,464,28,31,29.87772500,24.03486555,119.43202405,0.65066604,33.61547263,559.44617894,1,-9.68534793,113.81732315,100,559.44617894,811,464,112.75097634,26.83281573,1.24309932,0.80444095,0.87645688,-3.403E38,3.4e38,1
157,Mar26bS2C1R1_LHr_200x_y.tif:0006-0622,3446,0.99329051,0.06152533,0.99804688,1.299E-9,1,1107.52756820,620.39814277,1107.57421666,620.46136841,306.47518011,1063,583,84,78,83.80986241,52.35163673,131.88082253,0.46103566,93.05912099,3422.87911235,1,-12.71210758,180.76124231,100,3422.87911235,1063,588,151.78264415,59.63027109,1.60090243,0.62464769,0.87251551,-3.403E38,3.4e38,1
158,Mar26bS2C1R1_LHr_200x_y.tif:0007-0669,478,0.98516306,0.08874013,0.99805185,0.00254749,1,603.73430962,668.74267782,603.73146223,668.76230995,115.78174593,592,653,23,33,31.83721836,19.11625870,106.73784805,0.44808208,34.66987165,470.90794331,1,-8.24484394,76.29176369,100,470.90794331,594,655,123.23171107,22.43181239,1.66545237,0.60043747,0.78168438,-3.403E38,3.4e38,0
159,Mar26bS2C1R1_LHr_200x_y.tif:0008-0793,2001,0.99640638,0.03704835,0.99815830,0.05705087,1,550.05172414,792.72538731,550.06574169,792.72278507,213.27922061,513,774,74,39,73.14408212,34.83196802,4.26536795,0.55278960,74.21590126,1993.80916737,1,-15.05756719,280.69933804,100,1993.80916737,513,800,14.03624347,39.00000000,2.09991242,0.47621034,0.90933879,-3.403E38,3.4e38,1
160,Mar26bS2C1R1_LHr_200x_y.tif:0009-0789,406,0.98522074,0.09473677,0.99805490,0.00411092,1,472.69458128,787.33990148,472.72652040,787.34172373,101.53910524,457,777,29,25,24.76355915,20.87483677,152.81867120,0.49484505,30.47950131,399.99962181,1,-8.56200204,78.81379447,100,399.99962181,459,779,131.00908690,23.52595563,1.18628756,0.84296593,0.80157947,-3.403E38,3.4e38,0
161,Mar26bS2C1R1_LHr_200x_y.tif:0010-0824,690,0.98733432,0.08090571,0.99804688,0.00000081,1,477.26376812,823.71594203,477.18483965,823.82232384,155.37972568,460,806,39,36,41.35148600,21.24555538,44.42430869,0.35914536,44.82186966,681.26067943,1,-9.23818712,98.74315316,100,681.26067943,466,842,51.34019175,26.00000000,1.94635938,0.51377973,0.79128440,-3.403E38,3.4e38,0
162,Mar26bS2C1R1_LHr_200x_y.tif:0011-1033,1627,0.93059121,0.24531247,0.99804688,5.003E-17,1,87.00399508,1033.96527351,88.11279658,1033.71452089,175.72287143,62,1010,51,47,49.50526946,41.84525732,27.58443957,0.66212629,54.20332093,1514.07190534,1,-3.42692425,9.91520945,100,1514.07190534,66,1048,29.87599269,45.89117562,1.18305568,0.84526875,0.89199561,-3.403E38,3.4e38,1
163,Mar26bS2C1R1_LHr_200x_y.tif:0012-1039,339,0.94439370,0.21316074,0.99804688,0.00000012,1,55.14011799,1040.09587021,55.24376599,1039.79439902,78.42640687,46,1027,18,25,25.25202939,17.09281258,83.32102001,0.69260389,26.57066051,320.14946271,1,-3.89607289,13.69403428,100,320.14946271,50,1052,70.20112365,18.00000000,1.47734782,0.67688867,0.88627451,-3.403E38,3.4e38,0
164,Mar26bS2C1R1_LHr_200x_y.tif:0013-1070,4156,0.99876291,0.01840963,0.99883906,0.40559679,1,1007.13811357,1075.37632339,1007.14537327,1075.38399879,302.53405461,967,1034,100,73,90.21107879,58.65780145,170.18045645,0.57060670,102.55242562,4150.85865068,1,-19.50127403,447.43797816,100,4150.85865068,973,1035,156.43460413,62.33410973,1.53792124,0.65022836,0.88803419,-3.403E38,3.4e38,1
165,Mar26bS2C1R1_LHr_200x_y.tif:0014-1118,1904,0.98965363,0.09310847,0.99804688,2.414E-10,1,292.12605042,1114.07668067,292.29250182,1114.09997924,196.59292911,267,1086,51,64,56.74811654,42.71944588,63.59150895,0.61907180,64.77653896,1884.30051288,1,-9.98559103,100.74334149,100,1884.30051288,287,1150,81.11934085,44.93071589,1.32839075,0.75279055,0.88086977,-3.403E38,3.4e38,1
166,Mar26bS2C1R1_LHr_200x_y.png,1920000,2.52715625,25.25942710,0.00000000,0.00000000,255,800.00000000,600.00000000,703.28705066,739.43188985,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,4852140.00000000,0,9.89514733,95.91394067,0.99104167,4852140.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
167,Mar27bS1C2R2_LHr_200x_y.tif:0001-0006,343,0.99879430,0.01700568,0.99939581,0.69065273,1,187.03644315,5.40670554,187.02563959,5.40669565,87.35533906,169,0,37,13,32.73315806,13.34185852,1.75836085,0.56483952,37.05401463,342.58644462,1,-17.51211290,313.39268627,100,342.58644462,169,0,176.90594194,13.00000000,2.45341817,0.40759460,0.93080054,-3.403E38,3.4e38,0
168,Mar27bS1C2R2_LHr_200x_y.tif:0002-0010,536,0.99483786,0.04041032,0.99906365,0.52059078,1,498.20895522,7.77611940,498.22666616,7.74082940,118.32590181,479,0,40,20,35.90164821,19.00905474,3.98187517,0.48107746,40.11234224,533.23309159,1,-9.35008748,91.27481524,100,533.23309159,479,3,4.28915333,20.00000000,1.88866036,0.52947582,0.85011895,-3.403E38,3.4e38,0
169,Mar27bS1C2R2_LHr_200x_y.tif:0003-0019,1028,0.99700485,0.03129412,0.99906801,0.52281880,1,946.09143969,14.20622568,946.09946170,14.16774573,146.71067812,921,0,47,38,41.58146874,31.47773014,146.56546737,0.60017725,48.10405388,1024.92098445,1,-11.53581619,139.22641621,100,1024.92098445,922,3,133.31531568,38.00000000,1.32098053,0.75701343,0.87788215,-3.403E38,3.4e38,0
170,Mar27bS1C2R2_LHr_200x_y.tif:0004-0017,1295,0.99709760,0.04253646,0.99804693,0.00002720,1,998.50386100,13.21737452,998.48840549,13.18173510,165.29646456,969,0,59,35,50.94904404,32.36263293,10.18625437,0.59559700,59.30430001,1291.24138623,1,-20.68123944,462.98571618,100,1291.24138623,969,0,174.19327309,35.00000000,1.57431703,0.63519608,0.91746369,-3.403E38,3.4e38,1
171,Mar27bS1C2R2_LHr_200x_y.tif:0005-0021,604,0.99560343,0.05481379,0.99806485,0.00920132,1,970.56953642,25.10596026,970.60393548,25.06743517,115.63961031,957,2,28,39,37.41010572,20.55692360,95.47404187,0.56758847,40.31128874,601.34447128,1,-15.16800534,241.30185508,100,601.34447128,967,2,113.38522106,26.91946386,1.81982997,0.54950188,0.82683094,-3.403E38,3.4e38,0
172,Mar27bS1C2R2_LHr_200x_y.tif:0006-0088,1079,0.99708854,0.02976745,0.99905970,0.51856756,1,732.11909175,88.62326228,732.12917103,88.63648086,147.09545443,707,70,46,36,45.09708126,30.46373358,18.10793603,0.62666120,47.80167361,1075.85853988,1,-12.26738606,158.78436734,100,1075.85853988,707,91,15.78075331,34.75944732,1.48035306,0.67551453,0.86285486,-3.403E38,3.4e38,1
173,Mar27bS1C2R2_LHr_200x_y.tif:0007-0105,251,0.98649361,0.09342860,0.99810713,0.03084932,1,1332.62749004,105.91832669,1332.55942535,105.92994321,68.91168825,1324,94,18,23,22.88510889,13.96467578,105.38207134,0.66419837,24.35159132,247.60989678,1,-8.32123002,72.96374313,100,247.60989678,1330,94,109.17900803,16.49242250,1.63878555,0.61020797,0.85084746,-3.403E38,3.4e38,0
174,Mar27bS1C2R2_LHr_200x_y.tif:0008-0215,2049,0.97335471,0.15192104,0.99804688,3.960E-14,1,1554.07637872,215.32918497,1554.11263894,215.47482358,238.59292911,1516,189,72,52,72.54901760,35.96007104,143.06897515,0.45231052,87.09190548,1994.40380960,1,-5.94618561,34.08751782,100,1994.40380960,1516,191,145.76253722,44.14148376,2.01748816,0.49566586,0.87135871,-3.403E38,3.4e38,1
175,Mar27bS1C2R2_LHr_200x_y.tif:0009-0230,2766,0.99801121,0.02314742,0.99905983,0.51863205,1,958.35394071,226.44215474,958.34768288,226.44156292,270.19090886,920,197,79,66,83.38035422,42.23753441,37.54465371,0.47612455,98.59513173,2760.49901229,1,-14.54041253,231.19603898,100,2760.49901229,920,261,40.47523153,48.20000000,1.97408195,0.50656458,0.87531646,-3.403E38,3.4e38,1
176,Mar27bS1C2R2_LHr_200x_y.tif:0010-0237,1124,0.99255364,0.06854888,0.99804826,0.00071128,1,319.81583630,235.39412811,319.84538211,235.33403542,144.75230868,301,215,38,44,39.58408126,36.15395893,96.55006941,0.67410132,44.10215414,1115.63029365,1,-11.83565865,149.47985115,100,1115.63029365,319,259,86.09950626,37.47665940,1.09487543,0.91334592,0.89668927,-3.403E38,3.4e38,1
177,Mar27bS1C2R2_LHr_200x_y.tif:0011-0257,2122,0.99787710,0.02643267,0.99889216,0.43278775,1,1107.45381715,256.49622997,1107.42435269,256.51087340,201.96551211,1079,233,66,49,61.32509294,44.05723962,15.84019599,0.65373361,68.88396040,2117.49520186,1,-15.15234015,248.87531275,100,2117.49520186,1084,274,27.68106157,48.46648326,1.39194134,0.71842108,0.91881360,-3.403E38,3.4e38,1
178,Mar27bS1C2R2_LHr_200x_y.tif:0012-0264,413,0.99842622,0.01687152,0.99944694,0.71683490,1,570.14891041,264.72033898,570.13905892,264.71285438,82.32590181,556,255,31,19,29.70479326,17.70246059,166.42337693,0.76574985,32.01562119,412.35003018,1,-13.93781584,210.67123716,100,412.35003018,556,260,165.52970590,19.00000000,1.67800364,0.59594626,0.91169978,-3.403E38,3.4e38,1
179,Mar27bS1C2R2_LHr_200x_y.tif:0013-0286,875,0.99706946,0.02949796,0.99907597,0.52689630,1,10.43600000,288.57771429,10.41852552,288.57873742,154.71067812,0,257,32,58,41.67908959,26.73006087,99.81321890,0.45938556,58.03447251,872.43578160,1,-12.49684475,168.70165910,100,872.43578160,1,257,91.97493401,32.00000000,1.55925906,0.64133025,0.79726651,-3.403E38,3.4e38,1
180,Mar27bS1C2R2_LHr_200x_y.tif:0014-0300,693,0.99752761,0.02472645,0.99918547,0.58295983,1,319.17243867,302.93578644,319.15823249,302.93536684,140.85281374,302,279,32,43,40.30284130,21.89312158,58.57223891,0.43894696,50.77400910,691.28663379,1,-13.44372773,196.73858361,100,691.28663379,304,322,57.87500156,28.63482043,1.84089058,0.54321534,0.73411017,-3.403E38,3.4e38,0
181,Mar27bS1C2R2_LHr_200x_y.tif:0015-0308,624,0.99210709,0.05112398,0.99897667,0.47605354,1,1525.92467949,308.08814103,1525.86099497,308.08958594,120.36753237,1508,296,43,24,38.53168145,20.61943435,163.86719965,0.54122237,43.56604182,619.07482439,1,-7.84441689,64.91895305,100,619.07482439,1508,302,170.75388725,24.00000000,1.86870701,0.53512937,0.80360592,-3.403E38,3.4e38,1
182,Mar27bS1C2R2_LHr_200x_y.tif:0016-0387,3165,0.99795337,0.02442867,0.99906666,0.52213091,1,1045.63586098,388.22890995,1045.62435485,388.21480447,250.83556980,1003,362,89,50,86.54749072,46.56175616,173.07616945,0.63212845,90.60905032,3158.52242845,1,-14.53502308,224.66004152,100,3158.52242845,1003,384,169.18612249,49.03498563,1.85876775,0.53799083,0.92856095,-3.403E38,3.4e38,1
183,Mar27bS1C2R2_LHr_200x_y.tif:0017-0406,1706,0.99831361,0.02309699,0.99880742,0.38940030,1,1495.82239156,406.59261430,1495.81849215,406.59551158,163.58073580,1474,379,45,54,54.16175635,40.10480475,119.80895921,0.80116981,57.58472020,1703.12301791,1,-18.03028637,376.68224609,100,1703.12301791,1486,379,110.32313683,41.71930009,1.35050542,0.74046352,0.94358407,-3.403E38,3.4e38,1
184,Mar27bS1C2R2_LHr_200x_y.tif:0018-0397,490,0.96836511,0.14377817,0.99804691,0.00001740,1,1112.22653061,397.46326531,1111.85783299,397.34926708,131.05382387,1093,387,51,20,47.57278616,13.11437541,167.97145971,0.35851435,53.45091206,474.49890528,1,-5.46932131,30.37736151,100,474.49890528,1093,389,162.58202921,17.01513595,3.62752969,0.27566969,0.77593032,-3.403E38,3.4e38,0
185,Mar27bS1C2R2_LHr_200x_y.tif:0019-0442,1473,0.99712525,0.03021915,0.99906109,0.51927906,1,300.43007468,446.54820095,300.42623807,446.56504170,203.96551211,282,404,36,76,69.90741810,26.82808063,77.29957536,0.44493762,80.00624976,1468.76548839,1,-12.81453439,174.61914780,100,1468.76548839,286,480,71.79151553,33.83637096,2.60575548,0.38376586,0.82497900,-3.403E38,3.4e38,1
186,Mar27bS1C2R2_LHr_200x_y.tif:0020-0453,3895,0.99555436,0.05002339,0.99804688,0.00000003,1,1085.92926829,453.56598203,1085.95506532,453.55514458,335.74725805,1039,420,106,66,96.38239030,51.45408836,26.30346522,0.43420256,114.54256851,3877.68422215,1,-16.06702701,283.83257340,100,3877.68422215,1041,476,24.77514057,57.50475654,1.87317264,0.53385362,0.84913887,-3.403E38,3.4e38,1
187,Mar27bS1C2R2_LHr_200x_y.tif:0021-0454,258,0.99642748,0.03853113,0.99910497,0.54174483,1,552.37209302,454.31007752,552.35639357,454.31164704,60.87005769,543,445,17,19,18.75274516,17.51721147,117.30654675,0.87502839,21.40093456,257.07828861,1,-11.23889656,124.76577272,100,257.07828861,543,450,142.59464337,17.00000000,1.07053256,0.93411452,0.93478261,-3.403E38,3.4e38,1
188,Mar27bS1C2R2_LHr_200x_y.tif:0022-0455,278,0.99552698,0.03823824,0.99917168,0.57589793,1,568.70863309,455.88848921,568.72019501,455.89474136,70.52691193,560,445,20,21,20.02887376,17.67251607,42.91713546,0.70233599,23.85372088,276.75650048,1,-9.60610228,93.91873099,100,276.75650048,560,465,33.02386756,19.52544691,1.13333459,0.88235196,0.88253968,-3.403E38,3.4e38,0
189,Mar27bS1C2R2_LHr_200x_y.tif:0023-0513,2507,0.98719620,0.10112857,0.99804688,4.619E-19,1,1392.15975269,511.46808935,1392.30620747,511.32483155,246.49242405,1355,488,82,51,70.89041547,45.02740628,171.05031305,0.51850989,84.17244205,2474.90086552,1,-8.88777594,80.49771410,100,2474.90086552,1355,490,166.95436294,46.84573056,1.57438372,0.63516917,0.88088545,-3.403E38,3.4e38,1
190,Mar27bS1C2R2_LHr_200x_y.tif:0024-0527,2960,0.99871822,0.01926332,0.99903574,0.50629705,1,1524.27432432,526.84155405,1524.26854036,526.84671012,259.66399692,1473,503,98,49,92.10338629,40.91911497,171.68507914,0.55166839,99.72462083,2956.20592511,1,-18.98644747,400.23453137,100,2956.20592511,1475,504,164.29136217,45.26787302,2.25086457,0.44427373,0.88450620,-3.403E38,3.4e38,1
191,Mar27bS1C2R2_LHr_200x_y.tif:0025-0609,3358,0.99848340,0.02018237,0.99903227,0.50452465,1,437.29064920,612.01012507,437.29081790,612.00239665,270.49242405,407,568,69,82,86.98322382,49.15359771,60.68008658,0.57674036,99.20181450,3352.90726060,1,-18.20803539,373.74375630,100,3352.90726060,411,648,52.78355953,56.28854235,1.76962070,0.56509285,0.87107652,-3.403E38,3.4e38,1
192,Mar27bS1C2R2_LHr_200x_y.tif:0026-0624,942,0.99558194,0.04389681,0.99805269,0.00297736,1,545.85987261,623.38216561,545.88109000,623.36597340,150.50966799,521,607,49,34,42.95821762,27.91995845,157.47171747,0.52255496,49.81967483,937.83818983,1,-15.84257473,306.90254543,100,937.83818983,521,617,169.59228869,33.05377020,1.53862040,0.64993289,0.82020026,-3.403E38,3.4e38,1
193,Mar27bS1C2R2_LHr_200x_y.tif:0027-0728,332,0.99613503,0.02896534,0.99923666,0.60917217,1,703.13554217,729.28915663,703.10639329,729.29141172,75.59797975,694,717,21,22,21.77445939,19.41336505,127.37618176,0.73000791,24.18677324,330.71683061,1,-10.48930517,122.00164283,100,330.71683061,694,722,150.25511870,21.00000000,1.12162211,0.89156588,0.89367429,-3.403E38,3.4e38,0
