 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
506,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,289,255,0,255,255,255,24.27508651,185.20934256,24.27508651,185.20934256,86.81118318,12,176,28,20,27.60393085,13.33021121,29.51708750,0.48189937,29.15475947,73695,255,NaN,NaN,100,73695,13,192,22.16634582,16.37675009,2.07077971,0.48290989,0.75358540,1
507,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,345,255,0,255,255,255,864.79565217,192.37536232,864.79565217,192.37536232,70.08326112,853,182,24,21,24.42233893,17.98630525,35.20279259,0.88267404,25.00000000,87975,255,NaN,NaN,100,87975,856,202,36.86989765,18.38477631,1.35782967,0.73646940,0.93243243,1
508,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,55,255,0,255,255,255,1244.88181818,197.37272727,1244.88181818,197.37272727,28.38477631,1241,193,8,9,9.61662180,7.28199324,128.31352200,0.85783073,10.81665383,14025,255,NaN,NaN,100,14025,1241,193,123.69006753,8.00000000,1.32060296,0.75722987,0.88709677,1
509,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,28,255,0,255,255,255,482.64285714,205.32142857,482.64285714,205.32142857,26.38477631,480,200,6,10,10.85798815,3.28336215,112.24001332,0.50543005,11.18033989,7140,255,NaN,NaN,100,7140,480,200,116.56505118,4.74341649,3.30697245,0.30239139,0.68292683,0
510,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,101,255,0,255,255,255,723.89603960,210.09405941,723.89603960,210.09405941,48.52691193,718,204,13,15,16.47945793,7.80348447,59.97307896,0.53897166,19.84943324,25755,255,NaN,NaN,100,25755,718,219,49.08561678,10.26195363,2.11180762,0.47352798,0.80158730,1
511,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,112,255,0,255,255,255,568.82142857,216.07142857,568.82142857,216.07142857,51.11269837,564,206,11,18,17.93235657,7.95226374,99.32013228,0.53872889,19.31320792,28560,255,NaN,NaN,100,28560,566,206,111.25050551,10.11928851,2.25500023,0.44345893,0.78048780,1
512,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,135,255,0,255,255,255,1161.48518519,214.36666667,1161.48518519,214.36666667,45.69848481,1153,209,17,12,16.21883974,10.59800462,176.20942625,0.81234410,17.26267650,34425,255,NaN,NaN,100,34425,1153,211,169.99202020,11.84094256,1.53036730,0.65343790,0.87947883,1
513,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,56,255,0,255,255,255,261.91071429,226.03571429,261.91071429,226.03571429,26.97056275,257,222,9,8,9.28033767,7.68306252,28.18866273,0.96742627,10.29563014,14280,255,NaN,NaN,100,14280,257,228,29.05460410,8.00000000,1.20789563,0.82788610,0.91056911,1
514,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,49,255,0,255,255,255,584.54081633,226.92857143,584.54081633,226.92857143,24.72792206,581,223,7,8,8.63934873,7.22146306,109.65647331,1.00000000,9.43398113,12495,255,NaN,NaN,100,12495,582,223,122.00538321,7.00000000,1.19634327,0.83588049,0.94230769,1
515,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,361,255,0,255,255,255,494.96260388,254.25900277,494.96260388,254.25900277,108.12489168,483,236,23,35,37.74961548,12.17600417,66.94991397,0.38803035,37.58989226,92055,255,NaN,NaN,100,92055,487,271,61.38954033,16.79561695,3.10032872,0.32254644,0.64811490,2
516,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,141,255,0,255,255,255,815.69148936,244.13120567,815.69148936,244.13120567,48.52691193,807,238,17,13,17.83836719,10.06408120,156.68261991,0.75242578,18.02775638,35955,255,NaN,NaN,100,35955,807,240,146.30993247,11.26356624,1.77247846,0.56418175,0.87850467,1
517,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,135,255,0,255,255,255,129.14444444,251.99629630,129.14444444,251.99629630,62.42640687,118,247,25,11,24.96560964,6.88496460,12.09504109,0.43531833,25.96150997,34425,255,NaN,NaN,100,34425,118,255,15.64224646,8.85437745,3.62610574,0.27577795,0.79178886,1
518,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,144,255,0,255,255,255,407.57638889,263.41666667,407.57638889,263.41666667,53.11269837,401,253,12,21,19.13798519,9.58024017,76.70077918,0.64146893,22.13594362,36720,255,NaN,NaN,100,36720,406,274,71.56505118,10.52153519,1.99765192,0.50058771,0.85970149,1
519,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,168,255,0,255,255,255,632.54761905,279.33333333,632.54761905,279.33333333,79.49747468,626,265,13,31,22.16110426,9.65223759,87.92091056,0.33405077,31.14482300,42840,255,NaN,NaN,100,42840,633,265,95.52754015,12.41115123,2.29595512,0.43554858,0.65882353,0
520,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,141,255,0,255,255,255,1240.42907801,270.97517730,1240.42907801,270.97517730,45.45584412,1232,266,17,11,17.21432680,10.42891645,173.48838300,0.85753040,18.02775638,35955,255,NaN,NaN,100,35955,1232,268,160.55996517,11.00000000,1.65063426,0.60582773,0.92459016,1
521,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,183,255,0,255,255,255,1137.08469945,280.97540984,1137.08469945,280.97540984,51.45584412,1129,274,17,13,18.30953950,12.72576171,161.29726390,0.86854343,19.41648784,46665,255,NaN,NaN,100,46665,1129,276,145.49147701,13.00000000,1.43877749,0.69503450,0.94329897,1
522,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,2431,255,0,255,255,255,573.59214315,367.27293295,573.59214315,367.27293295,402.21529548,544,289,54,138,119.32037560,25.94062680,74.57567800,0.18883290,142.87407043,619905,255,NaN,NaN,100,619905,558,427,74.99108632,42.42603900,4.59974913,0.21740316,0.60843449,1
523,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,91,255,0,255,255,255,573.44505495,294.69780220,573.44505495,294.69780220,36.87005769,566,290,14,10,13.11909277,8.83176914,168.79977398,0.84120844,14.31782106,23205,255,NaN,NaN,100,23205,566,296,12.09475708,9.58536960,1.48544335,0.67319969,0.86666667,1
524,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,1492,255,0,255,255,255,636.27144772,342.58847185,636.27144772,342.58847185,311.84776311,617,300,51,95,68.96421397,27.54578486,73.79814813,0.19279396,96.33794683,380460,255,NaN,NaN,100,380460,617,395,80.43990352,44.59368508,2.50362131,0.39942143,0.59371269,2
525,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,205,255,0,255,255,255,736.33902439,311.66585366,736.33902439,311.66585366,54.04163056,729,303,15,17,17.57574833,14.85081044,53.72357445,0.88207769,19.41648784,52275,255,NaN,NaN,100,52275,730,319,55.49147701,15.00000000,1.18348749,0.84496035,0.93394077,1
526,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,125,255,0,255,255,255,286.95600000,316.94800000,286.95600000,316.94800000,45.79898987,278,313,17,9,17.62079445,9.03222290,179.24418222,0.74887284,17.46424920,31875,255,NaN,NaN,100,31875,278,317,13.24051992,9.00000000,1.95088127,0.51258886,0.91575092,1
527,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,101,255,0,255,255,255,430.87623762,346.43069307,430.87623762,346.43069307,37.45584412,426,339,10,14,13.53283335,9.50260679,92.56727197,0.90467390,14.31782106,25755,255,NaN,NaN,100,25755,430,339,102.09475708,10.00000000,1.42411800,0.70218901,0.90990991,1
528,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,107,255,0,255,255,255,509.85514019,360.71495327,509.85514019,360.71495327,42.28427125,503,354,14,13,17.61522953,7.73402532,134.57288027,0.75203134,18.43908891,27285,255,NaN,NaN,100,27285,503,355,139.39870535,8.48528137,2.27762760,0.43905334,0.89166667,1
529,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,118,255,0,255,255,255,684.09322034,362.32203390,684.09322034,362.32203390,45.11269837,679,354,11,18,16.42938006,9.14473131,71.52650089,0.72860855,18.24828759,30090,255,NaN,NaN,100,30090,682,372,80.53767779,10.67156750,1.79659516,0.55660842,0.82807018,1
530,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,119,255,0,255,255,255,1072.57563025,375.65126050,1072.57563025,375.65126050,45.69848481,1066,366,12,17,18.03456091,8.40139699,60.14512927,0.71606628,18.78829423,30345,255,NaN,NaN,100,30345,1068,383,64.79887635,9.60000000,2.14661454,0.46584982,0.87500000,1
531,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,48,255,0,255,255,255,233.93750000,377.52083333,233.93750000,377.52083333,26.38477631,229,374,10,7,10.00545098,6.10822024,176.07683199,0.86645152,10.77032961,12240,255,NaN,NaN,100,12240,229,376,158.19859051,7.00000000,1.63803049,0.61048925,0.84955752,1
532,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,109,255,0,255,255,255,917.58256881,379.39908257,917.58256881,379.39908257,38.62741700,911,374,13,11,13.09060940,10.60173031,174.47039690,0.91800496,13.60147051,27795,255,NaN,NaN,100,27795,911,377,162.89727103,10.91505664,1.23476159,0.80987294,0.90456432,1
533,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,326.62643678,381.55747126,326.62643678,381.55747126,39.21320344,318,377,15,9,14.95416500,7.40742398,12.24983315,0.71099160,15.81138830,22185,255,NaN,NaN,100,22185,318,383,18.43494882,8.53814968,2.01880776,0.49534186,0.86567164,1
534,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,38,255,0,255,255,255,529.55263158,384.39473684,529.55263158,384.39473684,26.97056275,526,379,7,9,8.67882945,5.57484197,80.70944440,0.65646782,9.84885780,9690,255,NaN,NaN,100,9690,527,388,66.03751103,7.00000000,1.55678484,0.64234952,0.79166667,0
535,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,119,255,0,255,255,255,68.76050420,391.06302521,68.76050420,391.06302521,45.11269837,61,385,16,12,17.40160322,8.70698544,153.61659087,0.73478320,18.02775638,30345,255,NaN,NaN,100,30345,61,386,146.30993247,9.80306075,1.99857957,0.50035536,0.86861314,1
536,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,69,255,0,255,255,255,754.35507246,401.47101449,754.35507246,401.47101449,30.97056275,750,396,9,10,10.76289270,8.16263165,59.34507724,0.90398404,12.20655562,17595,255,NaN,NaN,100,17595,750,406,55.00797980,9.00000000,1.31855671,0.75840500,0.91390728,1
537,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,804.26543210,410.20370370,804.26543210,410.20370370,36.97056275,801,403,7,15,14.82081780,6.95861757,83.55771079,0.74470241,15.52417470,20655,255,NaN,NaN,100,20655,802,418,75.06858282,7.00000000,2.12985089,0.46951644,0.90000000,1
538,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,52,255,0,255,255,255,405.40384615,409.05769231,405.40384615,409.05769231,32.87005769,400,404,11,10,13.44356774,4.92491707,139.90748502,0.60480069,14.14213562,13260,255,NaN,NaN,100,13260,401,404,135.00000000,5.65685425,2.72970439,0.36634003,0.81250000,1
539,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,80,255,0,255,255,255,1166.26250000,411.03750000,1166.26250000,411.03750000,37.45584412,1159,406,13,10,13.07208779,7.79211135,167.50229414,0.71657338,13.92838828,20400,255,NaN,NaN,100,20400,1159,409,158.96248897,9.36329178,1.67760536,0.59608775,0.80402010,1
540,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,120,255,0,255,255,255,641.39166667,428.52500000,641.39166667,428.52500000,44.52691193,633,422,15,13,13.52086948,11.30021598,34.06722181,0.76058185,15.52417470,30600,255,NaN,NaN,100,30600,633,430,14.93141718,11.92605422,1.19651425,0.83576104,0.85409253,1
541,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,269,255,0,255,255,255,613.29182156,442.70817844,613.29182156,442.70817844,96.81118318,603,426,22,27,21.95831965,15.59779815,127.40220443,0.36067089,27.73084925,68595,255,NaN,NaN,100,68595,609,426,115.64100582,20.50609665,1.40778329,0.71033660,0.65370595,1
542,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,271.90909091,433.38636364,271.90909091,433.38636364,34.04163056,266,428,12,10,11.75904412,9.52841734,17.70213248,0.95427122,12.52996409,22440,255,NaN,NaN,100,22440,266,436,28.61045967,10.00000000,1.23410255,0.81030543,0.90256410,1
543,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,546.59375000,462.03125000,546.59375000,462.03125000,25.79898987,541,459,10,6,9.81983076,4.14912094,159.74794498,0.60416344,11.18033989,8160,255,NaN,NaN,100,8160,541,460,153.43494882,5.36656315,2.36672561,0.42252469,0.75294118,0
544,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,471.22839506,466.42592593,471.22839506,466.42592593,34.87005769,466,460,11,12,14.28101196,7.22164532,133.47753389,0.83712353,14.86606875,20655,255,NaN,NaN,100,20655,466,461,132.27368901,7.77817459,1.97752885,0.50568162,0.89010989,1
545,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,71,255,0,255,255,255,797.42957746,469.95070423,797.42957746,469.95070423,35.21320344,790,466,14,8,14.13026452,6.39761609,165.40035977,0.71954364,14.86606875,18105,255,NaN,NaN,100,18105,790,467,160.34617594,7.39795443,2.20867653,0.45275982,0.84023669,1
546,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,657,255,0,255,255,255,547.34170472,493.78158295,547.34170472,493.78158295,126.85281374,528,474,36,35,39.49182103,21.18206654,33.80087796,0.51306811,44.40720662,167535,255,NaN,NaN,100,167535,528,501,35.83765295,24.59674775,1.86439887,0.53636591,0.82022472,1
547,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,170,255,0,255,255,255,1111.98823529,484.53529412,1111.98823529,484.53529412,79.98275606,1103,474,27,19,22.21666124,9.74272057,144.66431632,0.33393816,31.90611227,43350,255,NaN,NaN,100,43350,1103,474,147.80426607,12.67299957,2.28033444,0.43853217,0.62730627,1
548,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,20,255,0,255,255,255,915.60000000,489.45000000,915.60000000,489.45000000,15.31370850,913,487,5,5,5.25119062,4.84933661,116.56505118,1.00000000,5.83095189,5100,255,NaN,NaN,100,5100,914,487,120.96375653,5.00000000,1.08286783,0.92347373,0.88888889,1
549,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,222,255,0,255,255,255,601.74324324,499.79279279,601.74324324,499.79279279,68.08326112,593,488,18,22,21.54493740,13.11951730,119.29534438,0.60184151,24.83948470,56610,255,NaN,NaN,100,56610,595,488,130.10090755,14.37503076,1.64220504,0.60893736,0.81918819,1
550,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,1184.53125000,502.78125000,1184.53125000,502.78125000,20.14213562,1182,499,6,7,6.93017291,5.87917011,97.56692315,0.99117151,7.61577311,8160,255,NaN,NaN,100,8160,1183,499,113.19859051,6.00000000,1.17876720,0.84834393,0.91428571,1
551,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,27,255,0,255,255,255,580.42592593,510.50000000,580.42592593,510.50000000,18.72792206,578,507,5,7,7.17946477,4.78830509,63.50273430,0.96737407,8.06225775,6885,255,NaN,NaN,100,6885,578,514,60.25511870,5.00000000,1.49937496,0.66694458,0.90000000,0
552,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,28,255,0,255,255,255,410.85714286,521.57142857,410.85714286,521.57142857,19.89949494,408,518,5,7,7.63773013,4.66770973,96.27764837,0.88855392,8.06225775,7140,255,NaN,NaN,100,7140,409,518,119.74488130,5.00000000,1.63629072,0.61113834,0.88888889,1
553,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,139,255,0,255,255,255,318.32733813,544.26978417,318.32733813,544.26978417,49.11269837,309,538,17,12,16.32364087,10.84196217,174.21585119,0.72416424,17.72004515,35445,255,NaN,NaN,100,35445,309,543,163.61045967,11.78329979,1.50559840,0.66418774,0.85015291,1
554,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,27,255,0,255,255,255,499.16666667,546.16666667,499.16666667,546.16666667,18.72792206,496,543,6,6,7.63299225,4.50379963,45.00022951,0.96737407,8.48528137,6885,255,NaN,NaN,100,6885,496,549,45.00000000,4.94974747,1.69478948,0.59004378,0.91525424,1
555,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,73,255,0,255,255,255,1090.32191781,562.30821918,1090.32191781,562.30821918,36.04163056,1086,556,9,14,14.35598371,6.47440737,64.12303984,0.70619374,15.81138830,18615,255,NaN,NaN,100,18615,1086,570,55.30484647,7.58946638,2.21734329,0.45099016,0.86390533,1
556,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,26,255,0,255,255,255,649.92307692,566.96153846,649.92307692,566.96153846,23.21320344,646,564,8,6,7.22291161,4.58322488,12.96865160,0.60633558,8.54400375,6630,255,NaN,NaN,100,6630,646,568,20.55604522,5.49125178,1.57594528,0.63453980,0.69333333,1
557,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,119,255,0,255,255,255,528.50000000,573.34873950,528.50000000,573.34873950,40.28427125,522,567,14,12,13.75250083,11.01730570,161.41056045,0.92147976,14.86606875,30345,255,NaN,NaN,100,30345,522,570,160.34617594,11.80000000,1.24826352,0.80111289,0.90151515,1
558,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,150,255,0,255,255,255,1028.56000000,573.39333333,1028.56000000,573.39333333,57.45584412,1016,568,23,11,23.53690649,8.11431748,10.97138731,0.57099552,23.34523506,38250,255,NaN,NaN,100,38250,1016,574,9.86580694,9.20634329,2.90066374,0.34474868,0.82191781,1
559,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,33,255,0,255,255,255,1186.59090909,573.28787879,1186.59090909,573.28787879,21.31370850,1184,569,5,8,8.25488299,5.08994556,99.52352997,0.91286333,8.94427191,8415,255,NaN,NaN,100,8415,1185,569,116.56505118,5.00000000,1.62180182,0.61659815,0.91666667,1
560,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,264,255,0,255,255,255,852.11742424,599.18560606,852.11742424,599.18560606,75.84062043,845,585,17,30,30.73762438,10.93562845,67.51844660,0.57677979,33.10589071,67320,255,NaN,NaN,100,67320,847,615,64.98310652,12.33288287,2.81077805,0.35577338,0.89340102,1
561,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,131,255,0,255,255,255,243.98091603,608.67557252,243.98091603,608.67557252,46.87005769,235,603,18,11,17.43886069,9.56452278,175.52830279,0.74935944,18.11077028,33405,255,NaN,NaN,100,33405,235,610,6.34019175,9.86393924,1.82328602,0.54846030,0.87625418,1
562,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,41,255,0,255,255,255,1262.93902439,608.18292683,1262.93902439,608.18292683,28.38477631,1259,603,7,10,9.84262873,5.30374789,58.73671175,0.63947382,10.81665383,10455,255,NaN,NaN,100,10455,1259,612,56.30993247,6.51694624,1.85578744,0.53885482,0.77358491,0
563,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,34,255,0,255,255,255,56.17647059,620.88235294,56.17647059,620.88235294,22.97056275,53,616,6,9,8.32299629,5.20126923,73.02820649,0.80973985,9.48683298,8670,255,NaN,NaN,100,8670,55,625,71.56505118,6.00000000,1.60018563,0.62492750,0.80952381,1
564,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,54,255,0,255,255,255,1004.68518519,639.09259259,1004.68518519,639.09259259,25.55634919,1001,635,8,8,8.51029876,8.07902723,129.27746811,1.00000000,9.43398113,13770,255,NaN,NaN,100,13770,1002,635,122.00538321,8.00000000,1.05338162,0.94932357,0.93103448,1
565,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,490.69540230,645.08620690,490.69540230,645.08620690,38.28427125,485,641,13,9,13.61501136,8.13600793,18.56865670,0.74591329,14.76482306,22185,255,NaN,NaN,100,22185,485,649,28.30075577,9.00000000,1.67342651,0.59757629,0.90155440,1
566,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,100,255,0,255,255,255,140.02000000,648.45000000,140.02000000,648.45000000,40.87005769,134,642,14,11,14.69921507,8.66195602,148.50812890,0.75231438,16.40121947,25500,255,NaN,NaN,100,25500,135,643,142.43140797,10.30419675,1.69698565,0.58928017,0.88888889,1
567,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,106,255,0,255,255,255,1186.57547170,655.35849057,1186.57547170,655.35849057,39.45584412,1181,649,12,13,14.26102943,9.46379028,120.63479856,0.85564389,15.26433752,27030,255,NaN,NaN,100,27030,1181,649,121.60750225,10.60660172,1.50690463,0.66361200,0.90987124,1
568,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,27,255,0,255,255,255,680.90740741,654.53703704,680.90740741,654.53703704,18.97056275,678,651,6,7,6.16073703,5.58009010,124.16477603,0.94278616,7.28010989,6885,255,NaN,NaN,100,6885,680,651,105.94539590,6.00000000,1.10405691,0.90575041,0.83076923,1
569,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,52,255,0,255,255,255,890.69230769,655.53846154,890.69230769,655.53846154,28.62741700,886,651,10,9,9.66290891,6.85181418,43.60043357,0.79734978,10.81665383,13260,255,NaN,NaN,100,13260,886,659,33.69006753,8.23193209,1.41027014,0.70908401,0.82539683,1
570,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,29,255,0,255,255,255,289.29310345,674.87931034,289.29310345,674.87931034,24.14213562,287,670,5,9,9.36254238,3.94379489,103.02406444,0.62525402,9.84885780,7395,255,NaN,NaN,100,7395,288,670,113.96248897,4.60817688,2.37399323,0.42123119,0.80555556,1
