 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
12,Mar23bS1C1R4_VLPAGl_200x_y.png,285,255.00000000,0.00000000,255,255,255,1381.79824561,50.39824561,1381.79824561,50.39824561,101.39696962,1368,41,27,20,23.25218561,15.60598545,16.88972959,0.34834114,28.46049894,72675.00000000,255,NaN,NaN,100.00000000,72675.00000000,1368,51,18.43494882,19.16031438,1.48995305,0.67116209,0.74412533,0,0,0
13,Mar23bS1C1R4_VLPAGl_200x_y.png,349,255.00000000,0.00000000,255,255,255,1280.53151862,74.65186246,1280.53151862,74.65186246,128.36753237,1269,56,19,42,36.80822302,12.07231876,101.09867164,0.26614904,42.29657197,88995.00000000,255,NaN,NaN,100.00000000,88995.00000000,1277,56,96.78897457,18.05197275,3.04897707,0.32797885,0.62600897,0,0,0
14,Mar23bS1C1R4_VLPAGl_200x_y.png,361,255.00000000,0.00000000,255,255,255,1379.17867036,75.98476454,1379.17867036,75.98476454,121.78174593,1370,63,21,36,27.24531333,16.87040520,96.33482207,0.30588112,37.64306045,92055.00000000,255,NaN,NaN,100.00000000,92055.00000000,1373,63,106.99082329,21.00000000,1.61497682,0.61920393,0.65339367,0,0,0
15,Mar23bS1C1R4_VLPAGl_200x_y.png,515,255.00000000,0.00000000,255,255,255,1413.69029126,108.72135922,1413.69029126,108.72135922,157.58073580,1400,82,30,48,42.36435166,15.47806917,112.39020941,0.26062186,49.47726751,131325.00000000,255,NaN,NaN,100.00000000,131325.00000000,1413,82,104.03624347,25.61444905,2.73705662,0.36535598,0.52793439,0,0,0
16,Mar23bS1C1R4_VLPAGl_200x_y.png,863,255.00000000,0.00000000,255,255,255,1417.88006952,235.56257242,1417.88006952,235.56257242,259.11984105,1396,209,47,49,41.23890429,26.64488172,123.47351409,0.16151740,53.00943312,220065.00000000,255,NaN,NaN,100.00000000,220065.00000000,1398,224,144.21102654,41.56566227,1.54772330,0.64611032,0.53752725,0,0,0
17,Mar23bS1C1R4_VLPAGl_200x_y.png,944,255.00000000,0.00000000,255,255,255,1560.11970339,286.91631356,1560.11970339,286.91631356,340.17366492,1535,256,57,60,48.07516545,25.00122712,138.84030115,0.10251336,69.97142274,240720.00000000,255,NaN,NaN,100.00000000,240720.00000000,1546,256,120.96375653,39.72748190,1.92291223,0.52004454,0.43958091,0,0,0
18,Mar23bS1C1R4_VLPAGl_200x_y.png,255,255.00000000,0.00000000,255,255,255,1519.46470588,275.92745098,1519.46470588,275.92745098,118.95331881,1506,262,27,27,19.27897146,16.84094427,73.51149347,0.22646282,27.45906044,65025.00000000,255,NaN,NaN,100.00000000,65025.00000000,1517,262,100.49147701,22.05319469,1.14476784,0.87353956,0.54838710,0,0,0
19,Mar23bS1C1R4_VLPAGl_200x_y.png,947,255.00000000,0.00000000,255,255,255,1492.25712777,300.18637804,1492.25712777,300.18637804,203.76450199,1471,269,41,54,49.35226789,24.43166040,126.06379382,0.28661756,57.77542730,241485.00000000,255,NaN,NaN,100.00000000,241485.00000000,1486,269,113.45902408,28.84441020,2.02001285,0.49504636,0.72650556,0,0,0
20,Mar23bS1C1R4_VLPAGl_200x_y.png,467,255.00000000,0.00000000,255,255,255,1519.15310493,329.43361884,1519.15310493,329.43361884,148.65180362,1504,311,35,33,28.23466613,21.05931994,47.40810544,0.26557450,35.51056181,119085.00000000,255,NaN,NaN,100.00000000,119085.00000000,1504,335,9.72757855,27.19918889,1.34072070,0.74586750,0.64236589,0,0,0
21,Mar23bS1C1R4_VLPAGl_200x_y.png,391,255.00000000,0.00000000,255,255,255,1557.78900256,359.43606138,1557.78900256,359.43606138,95.74011537,1547,347,24,27,29.97108708,16.61056407,58.74925761,0.53604189,31.38470965,99705.00000000,255,NaN,NaN,100.00000000,99705.00000000,1553,374,59.34933204,20.12461180,1.80433891,0.55421961,0.79633401,0,0,0
