 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
70,Mar19bS1C1R3_VLPAGl_200x_y.tif:0003-0485,437,0.95659801,0.18584449,0.99804688,3.000E-12,1,417.06521739,486.33066362,417.01011777,486.26440235,105.88225099,402,472,32,26,25.79535468,21.56999537,168.44497006,0.48982954,32.75667871,418.03333117,1.00000000,-4.62066813,20.26107580,100,418.03333117,402,486,167.66091272,24.55887745,1.19589060,0.83619689,0.75605536,-3.403E38,3.4e38,0
71,Mar19bS1C1R3_VLPAGl_200x_y.tif:0004-0656,437,0.98729731,0.05727540,0.99920843,0.59471691,1,456.00114416,656.22082380,455.98374177,656.22043960,104.71067812,441,645,28,23,27.36865879,20.33003098,164.64628625,0.50085194,31.06444913,431.44892275,1.00000000,-5.30115691,28.38313813,100,431.44892275,443,649,146.82148834,22.80789337,1.34621825,0.74282160,0.82765152,-3.403E38,3.4e38,0
72,Mar19bS1C1R3_VLPAGl_200x_y.tif:0005-0789,329,0.97786254,0.11683674,0.99804752,0.00032979,1,479.27507599,790.32978723,479.34505028,790.15439329,81.59797975,470,776,18,26,25.73422143,16.27777282,66.33012759,0.62093616,29.68164416,321.71677626,1.00000000,-6.71525751,48.34767709,100,321.71677626,471,801,57.38075693,18.00000000,1.58094241,0.63253411,0.88798920,-3.403E38,3.4e38,0
73,Mar19bS1C1R3_VLPAGl_200x_y.tif:0006-0915,679,0.99330661,0.04284510,0.99905233,0.51479352,1,429.08026510,913.46759941,429.07091849,913.47809524,139.82337649,408,901,41,29,34.77840606,24.85823097,151.97029734,0.43643550,41.67733197,674.45518821,1.00000000,-8.28776747,74.27285760,100,674.45518821,408,903,149.74356284,28.94534292,1.39907003,0.71476050,0.79601407,-3.403E38,3.4e38,0
74,Mar19bS1C1R3_VLPAGl_200x_y.tif:0007-0932,368,0.93009622,0.22867204,0.99804688,0.00000011,1,461.98369565,930.50000000,462.12291912,930.27111272,106.71067812,451,918,22,28,25.81643026,18.14937804,84.18068426,0.40610835,29.73213749,342.27540815,0.99999994,-3.48242102,10.80547181,100,342.27540815,460,946,70.34617594,21.10848171,1.42244160,0.70301656,0.77719113,-3.403E38,3.4e38,0
75,Mar19bS1C1R3_VLPAGl_200x_y.png,1920000,0.47493750,10.99470599,0.00000000,0.00000000,255,800.00000000,600.00000000,459.48378076,589.93232662,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,911880.00000000,0.00000000,23.10659251,531.91461765,0.18625000,911880.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
76,Mar19bS2C1R1_LHl_200x_y.tif:0001-0041,1550,0.99652992,0.03443059,0.99893692,0.45570502,1,326.41161290,40.79548387,326.40628126,40.80709731,166.06601718,296,22,58,39,56.15458557,35.14443699,170.75955131,0.70628506,59.03388857,1544.62137422,1.00000000,-11.42375552,139.28090009,100,1544.62137422,296,33,169.26110290,37.73789374,1.59782288,0.62585160,0.92042755,-3.403E38,3.4e38,1
77,Mar19bS2C1R1_LHl_200x_y.tif:0002-0145,471,0.99659821,0.03108580,0.99905916,0.51828814,1,1211.26008493,146.38747346,1211.25262334,146.39072040,97.15432893,1196,135,34,20,33.77162685,17.75738635,165.51134862,0.62705619,34.71310992,469.39775580,1.00000000,-12.51308964,170.05338590,100,469.39775580,1196,142,168.36636600,20.00000000,1.90183545,0.52580785,0.90229885,-3.403E38,3.4e38,1
78,Mar19bS2C1R1_LHl_200x_y.tif:0003-0145,285,0.98905307,0.07842963,0.99833311,0.14655173,1,818.14912281,144.83684211,818.25890428,144.87942072,74.32590181,804,136,26,19,24.59896713,14.75156532,148.06792320,0.64829750,28.63564213,281.88012627,1.00000000,-9.02246382,86.81151341,100,281.88012627,804,138,155.22485943,16.97056275,1.66754962,0.59968231,0.85074627,-3.403E38,3.4e38,0
79,Mar19bS2C1R1_LHl_200x_y.tif:0004-0159,290,0.99689963,0.03072412,0.99911192,0.54530376,1,1240.61034483,157.94827586,1240.63012976,157.94970120,73.49747468,1227,149,25,20,24.75020105,14.91864520,152.99087888,0.67462593,26.87005769,289.10089231,1.00000000,-12.30909658,166.37866348,100,289.10089231,1230,150,135.00000000,16.36365579,1.65901131,0.60276865,0.85294118,-3.403E38,3.4e38,0
80,Mar19bS2C1R1_LHl_200x_y.tif:0005-0168,1067,0.99847464,0.01844944,0.99934279,0.66350943,1,841.03608247,169.20759138,841.03388614,169.21214431,135.78174593,817,151,47,35,44.80495052,30.32135017,150.13600913,0.72726302,51.47815070,1065.37244165,1.00000000,-15.15445520,248.17217758,100,1065.37244165,817,156,155.92450174,33.66337240,1.47767003,0.67674107,0.91002132,-3.403E38,3.4e38,1
81,Mar19bS2C1R1_LHl_200x_y.tif:0006-0212,391,0.99623755,0.03068783,0.99924910,0.61553764,1,1264.18286445,211.77621483,1264.16471247,211.77887415,100.22539674,1251,202,28,20,26.95982009,18.46587479,9.59368059,0.48913761,30.08321791,389.52888030,1.00000000,-10.04438333,106.60805200,100,389.52888030,1251,219,21.44773633,20.00000000,1.45998066,0.68494058,0.82663848,-3.403E38,3.4e38,1
82,Mar19bS2C1R1_LHl_200x_y.tif:0007-0332,4363,0.99688033,0.03336755,0.99814619,0.05084909,1,48.64966766,337.95335778,48.65649170,337.95976996,292.33304448,8,293,80,79,77.48867912,71.68975129,134.44735994,0.64156292,88.50988645,4349.38887379,1.00000000,-14.48825827,260.89537858,100,4349.38887379,36,295,122.07400088,74.24621202,1.08088922,0.92516419,0.93989660,-3.403E38,3.4e38,1
83,Mar19bS2C1R1_LHl_200x_y.tif:0008-0374,3215,0.99826191,0.02474033,0.99906168,0.51958150,1,1501.39642302,374.91399689,1501.40823604,374.91948533,250.83556980,1465,342,76,65,71.53313173,57.22474380,157.15595190,0.64211468,79.88116173,3209.41203666,1.00000000,-16.31830059,277.69409761,100,3209.41203666,1467,344,145.71312302,60.05779490,1.25003848,0.79997537,0.90043411,-3.403E38,3.4e38,1
84,Mar19bS2C1R1_LHl_200x_y.tif:0009-0393,361,0.99161360,0.04200188,0.99929629,0.63970298,1,781.63019391,393.12049861,781.63943335,393.13447876,97.74011537,771,379,25,29,28.60024609,16.07117205,62.57045227,0.47486632,32.20248438,357.97250789,1.00000000,-6.07987520,38.96000572,100,357.97250789,776,408,64.23067238,19.59687850,1.77959927,0.56192426,0.73299492,-3.403E38,3.4e38,1
85,Mar19bS2C1R1_LHl_200x_y.tif:0010-0480,1079,0.99556344,0.04358855,0.99813733,0.04631386,1,828.69277108,478.39620019,828.70289828,478.38036501,177.37972568,798,460,58,40,54.92349640,25.01343794,23.77852682,0.43094649,62.03224968,1074.21295355,1.00000000,-14.75881204,259.00958776,100,1074.21295355,798,499,20.77225468,29.21903189,2.19575960,0.45542326,0.81433962,-3.403E38,3.4e38,1
86,Mar19bS2C1R1_LHl_200x_y.png,1920000,1.73612500,20.96897647,0.00000000,0.00000000,255,800.00000000,600.00000000,709.65789474,292.27042534,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,3333360.00000000,0.00000000,11.99523572,141.88567997,0.68083333,3333360.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
87,Mar20bS1C1R3_VLPAGl_200x_y.tif:0001-0680,287,0.99769392,0.02614025,0.99917016,0.57512009,1,9.22125436,679.67073171,9.20893232,679.67388871,66.18376618,0,670,20,20,21.23555112,17.20792398,36.01718133,0.82335818,23.60084744,286.33815461,1.00000000,-15.11191259,237.98885619,100,286.33815461,1,688,36.38435182,18.56953382,1.23405654,0.81033564,0.89968652,-3.403E38,3.4e38,0
88,Mar20bS1C1R3_VLPAGl_200x_y.tif:0002-0719,498,0.99177341,0.04786056,0.99904745,0.51229525,1,114.60441767,720.00200803,114.60090945,720.07065104,136.02438662,105,696,19,46,41.16288342,15.40400576,84.78701676,0.33822496,47.53945730,493.90316063,1.00000000,-6.89400100,50.63367604,100,493.90316063,108,742,75.37912601,19.00000000,2.67221943,0.37422077,0.72700730,-3.403E38,3.4e38,0
89,Mar20bS1C1R3_VLPAGl_200x_y.tif:0003-0863,479,0.99419471,0.03914583,0.99916640,0.57319659,1,1030.52922756,865.67536534,1030.52977688,865.65853727,114.02438662,1017,843,29,41,42.63112445,14.30602054,59.75671921,0.46296684,46.06517123,476.21926796,1.00000000,-8.49010603,77.55780901,100,476.21926796,1022,884,62.87869660,18.33575742,2.97994291,0.33557690,0.77445432,-3.403E38,3.4e38,0
90,Mar20bS1C1R3_VLPAGl_200x_y.tif:0004-0892,265,0.99539103,0.03687245,0.99916879,0.57441843,1,1016.12264151,892.99811321,1016.12895053,893.00957311,67.35533906,1008,880,15,24,23.05333430,14.63599473,91.65766942,0.73402641,24.73863375,263.77862179,1.00000000,-9.88366816,102.30859112,100,263.77862179,1011,904,75.96375653,15.00000000,1.57511223,0.63487540,0.89830508,-3.403E38,3.4e38,0
91,Mar20bS1C1R3_VLPAGl_200x_y.tif:0005-0935,2192,0.99767547,0.02654457,0.99878574,0.37829638,1,1011.26779197,936.12591241,1011.27409217,936.10962443,218.35028843,973,904,67,63,73.83216249,37.80115587,43.96119465,0.57775388,80.28075735,2186.90463746,1.00000000,-17.07335832,323.67031841,100,2186.90463746,974,965,39.44005274,42.79161076,1.95317209,0.51198766,0.87452623,-3.403E38,3.4e38,1
92,Mar20bS1C1R3_VLPAGl_200x_y.png,1920000,0.49419531,11.21497397,0.00000000,0.00000000,255,800.00000000,600.00000000,816.80045687,875.28016662,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,948855.00000000,0.00000000,22.64933259,510.99226697,0.19380208,948855.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
93,Mar23bS1C1R4_VLPAGl_200x_y.tif:0001-0010,403,0.99503445,0.03246633,0.99929926,0.64122206,1,726.54962779,8.49503722,726.52523480,8.47268916,90.91168825,711,0,30,20,29.60751353,17.33058522,156.66383218,0.61273892,32.69556545,400.99888134,1.00000000,-8.18784950,73.03496317,100,400.99888134,711,0,156.57130719,20.00000000,1.70839664,0.58534416,0.87229437,-3.403E38,3.4e38,0
94,Mar23bS1C1R4_VLPAGl_200x_y.tif:0002-0042,619,0.99561301,0.03360313,0.99922780,0.60463601,1,771.85864297,43.19143780,771.85001118,43.18854329,112.12489168,753,29,39,27,39.11346932,20.14997114,151.62815995,0.61872326,43.82921400,616.28445530,1.00000000,-9.40988044,93.37620658,100,616.28445530,753,34,152.85031830,22.65483126,1.94111788,0.51516706,0.88239487,-3.403E38,3.4e38,0
95,Mar23bS1C1R4_VLPAGl_200x_y.tif:0003-0069,628,0.99530471,0.03839659,0.99904587,0.51148748,1,796.45541401,69.17675159,796.44457244,69.16007356,119.19595949,777,55,41,28,41.78853786,19.13430034,149.77254351,0.55545188,46.14108798,625.05135775,1.00000000,-10.01191720,106.12796497,100,625.05135775,778,57,150.10109816,22.29481607,2.18395954,0.45788394,0.86501377,-3.403E38,3.4e38,0
96,Mar23bS1C1R4_VLPAGl_200x_y.tif:0004-0095,388,0.99468459,0.03245003,0.99931312,0.64831823,1,826.12371134,94.56185567,826.14446259,94.56254063,108.02438662,810,81,30,29,35.85353454,13.77875151,133.57919815,0.41782842,35.60898763,385.93762213,1.00000000,-7.93720496,68.21137414,100,385.93762213,811,84,141.84277341,17.44841038,2.60208877,0.38430664,0.77445110,-3.403E38,3.4e38,0
97,Mar23bS1C1R4_VLPAGl_200x_y.tif:0005-0194,266,0.99670896,0.02890227,0.99943975,0.71315426,1,615.69924812,192.75187970,615.70130772,192.75245380,93.74011537,596,185,38,18,40.49306637,8.36394349,20.05283745,0.38040002,40.31128874,265.12458402,1.00000000,-9.23497536,84.01858010,100,265.12458402,596,201,23.38522106,9.73967730,4.84138450,0.20655249,0.80241327,-3.403E38,3.4e38,0
98,Mar23bS1C1R4_VLPAGl_200x_y.tif:0006-0392,675,0.96488081,0.15883490,0.99804711,0.00011874,1,1572.68814815,392.88074074,1572.47608444,392.87072481,140.50966799,1557,375,42,34,33.32143127,25.79231023,1.87932898,0.42963655,43.41658669,651.29454413,1.00000000,-5.09738800,25.64069951,100,651.29454413,1557,403,14.67639314,29.77187295,1.29191340,0.77404569,0.75041690,-3.403E38,3.4e38,0
99,Mar23bS1C1R4_VLPAGl_200x_y.tif:0007-0422,864,0.99749049,0.02610127,0.99930409,0.64369512,1,1588.79050926,418.07986111,1588.80206012,418.05111696,133.05382387,1570,399,30,46,42.85668774,25.66878181,108.14907983,0.61329424,46.87216658,861.83178401,1.00000000,-11.82058805,144.10055199,100,861.83178401,1585,399,101.07020258,30.00000000,1.66960349,0.59894460,0.89719626,-3.403E38,3.4e38,0
100,Mar23bS1C1R4_VLPAGl_200x_y.tif:0008-0463,922,0.98809872,0.08177935,0.99806873,0.01118774,1,292.65075922,461.48915401,292.67487630,461.49811653,149.48023074,271,447,45,32,45.10590996,26.02600992,17.96617093,0.51852926,46.32493929,911.02702409,1.00000000,-9.21027851,91.94697374,100,911.02702409,275,475,32.66091272,28.73478856,1.73310892,0.57699778,0.86613434,-3.403E38,3.4e38,1
101,Mar23bS1C1R4_VLPAGl_200x_y.tif:0009-0526,606,0.99390135,0.04913775,0.99810461,0.02955813,1,1580.20297030,524.98184818,1580.17012961,524.97844683,151.37972568,1560,506,40,41,40.62397212,18.99329691,42.75579257,0.33231279,49.09175083,602.30421568,1.00000000,-14.20001747,251.58247835,100,602.30421568,1563,547,56.63363400,24.88042232,2.13885837,0.46753914,0.69695227,-3.403E38,3.4e38,0
102,Mar23bS1C1R4_VLPAGl_200x_y.tif:0010-0649,287,0.99608960,0.02912810,0.99935410,0.66929710,1,1493.08188153,648.10627178,1493.10663168,648.12972508,79.74011537,1480,636,24,26,30.85732947,11.84223507,131.30233302,0.56720238,31.24099870,285.87771624,1.00000000,-8.92825256,83.76849172,100,285.87771624,1481,637,129.80557109,13.86087163,2.60570148,0.38377382,0.82352941,-3.403E38,3.4e38,0
103,Mar23bS1C1R4_VLPAGl_200x_y.tif:0011-0652,464,0.98106824,0.11706208,0.99804688,0.00000302,1,1536.42025862,652.08836207,1536.43154856,651.91531013,102.81118318,1525,636,21,33,30.94165455,19.09345694,105.34848058,0.55162905,33.95585369,455.21566359,1.00000000,-7.31445389,54.87126869,100,455.21566359,1532,669,76.37300514,20.51652022,1.62053706,0.61707938,0.84287012,-3.403E38,3.4e38,0
104,Mar23bS1C1R4_VLPAGl_200x_y.tif:0012-0742,473,0.99371247,0.04582516,0.99905128,0.51425463,1,1556.58245243,738.51268499,1556.57915631,738.48336935,115.78174593,1541,724,27,36,35.82209040,16.81203687,127.89813651,0.44339503,41.23105626,470.02599907,1.00000000,-8.68457577,78.61568986,100,470.02599907,1542,727,129.09385889,20.66248386,2.13074065,0.46932037,0.77287582,-3.403E38,3.4e38,0
105,Mar23bS1C1R4_VLPAGl_200x_y.tif:0013-0764,672,0.99679043,0.03057584,0.99918408,0.58225131,1,212.16071429,763.75297619,212.14856605,763.74164145,107.15432893,196,751,32,27,32.87419369,26.02701019,162.39619771,0.73546108,36.87817783,669.84316736,1.00000000,-11.28704890,132.00903201,100,669.84316736,197,752,139.39870535,27.00000000,1.26307991,0.79171555,0.90872211,-3.403E38,3.4e38,1
106,Mar23bS1C1R4_VLPAGl_200x_y.tif:0014-0802,315,0.99800876,0.02338952,0.99920933,0.59517789,1,1592.60793651,801.85555556,1592.61261222,801.87802926,75.01219331,1584,787,16,30,27.47677834,14.59670605,108.80386074,0.70348799,31.04834939,314.37276018,1.00000000,-16.38909484,278.29742519,100,314.37276018,1591,787,104.93141718,16.00000000,1.88239581,0.53123790,0.90000000,-3.403E38,3.4e38,0
107,Mar23bS1C1R4_VLPAGl_200x_y.tif:0015-0974,1544,0.99558972,0.05027031,0.99804716,0.00014777,1,532.84779793,976.40284974,532.83362499,976.41981780,197.13708499,506,955,63,39,58.27635305,33.73378316,160.70757560,0.49925279,65.80273551,1537.19053507,1.00000000,-15.98344911,285.38673036,100,1537.19053507,506,971,163.21735585,37.07420457,1.72753684,0.57885886,0.86016713,-3.403E38,3.4e38,1
108,Mar23bS1C1R4_VLPAGl_200x_y.tif:0016-0968,300,0.99524685,0.03685966,0.99912392,0.55144888,1,192.92333333,968.93666667,192.90110207,968.91453918,79.49747468,183,957,21,23,20.65148032,18.49610089,83.06461311,0.59651924,25.07987241,298.57405615,1.00000000,-10.31209898,111.11538622,100,298.57405615,185,980,66.50143432,19.50520008,1.11653156,0.89563075,0.83333333,-3.403E38,3.4e38,1
109,Mar23bS1C1R4_VLPAGl_200x_y.tif:0017-1190,453,0.99643589,0.03286401,0.99904491,0.51099426,1,593.63024283,1191.68101545,593.62061500,1191.69202795,99.49747468,580,1180,33,20,32.08851025,17.97458060,158.31708588,0.57502132,36.67424164,451.38545644,1.00000000,-11.38533502,140.92715966,100,451.38545644,580,1184,154.13364321,20.00000000,1.78521608,0.56015628,0.90059642,-3.403E38,3.4e38,1
110,Mar23bS1C1R4_VLPAGl_200x_y.png,1920000,1.31205469,18.24424926,0.00000000,0.00000000,255,800.00000000,600.00000000,919.95156392,554.04479198,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,2519145.00000000,0.00000000,13.83317848,189.35682695,0.51453125,2519145.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
111,Mar23bS1C5R2_DMr_200x_y.tif:0001-0035,689,0.99503855,0.03326790,0.99905888,0.51814407,1,880.07474601,31.89477504,880.08672111,31.91557909,130.36753237,864,18,32,35,32.13435345,27.29981942,112.84020185,0.50943666,41.34005322,685.58156186,1.00000000,-9.14138603,97.95617160,100,685.58156186,865,18,122.15229514,31.58780366,1.17709033,0.84955247,0.81538462,-3.403E38,3.4e38,1
112,Mar23bS1C5R2_DMr_200x_y.tif:0002-0310,519,0.99423556,0.04604918,0.99907438,0.52608037,1,666.71965318,310.37475915,666.72800172,310.39121260,86.32590181,653,297,27,26,25.97594491,25.43935653,63.99048309,0.87517514,27.31300057,516.00825566,1.00000000,-8.73718023,76.88530503,100,516.00825566,661,323,66.25050551,26.00000000,1.02109284,0.97934287,0.93766938,-3.403E38,3.4e38,1
113,Mar23bS1C5R2_DMr_200x_y.tif:0003-0588,358,0.99615563,0.03151208,0.99934787,0.66611075,1,240.15642458,588.99162011,240.15525899,588.98771269,81.98275606,229,575,22,26,25.30774112,18.01108028,81.62875068,0.66934167,26.92582404,356.62371606,1.00000000,-9.01081757,83.32800026,100,356.62371606,234,601,74.93151184,20.32432161,1.40512067,0.71168265,0.84334511,-3.403E38,3.4e38,1
114,Mar23bS1C5R2_DMr_200x_y.tif:0004-0618,636,0.99728754,0.02261538,0.99937125,0.67807937,1,1476.67924528,617.91037736,1476.67499372,617.90019863,109.88225099,1463,600,30,37,32.30303687,25.06824215,106.52936454,0.66192973,38.32753579,634.27487671,1.00000000,-9.99439869,109.80786075,100,634.27487671,1468,600,105.12400731,28.10836694,1.28860399,0.77603360,0.85369128,-3.403E38,3.4e38,1
115,Mar23bS1C5R2_DMr_200x_y.tif:0005-0694,2848,0.99380693,0.06106319,0.99804694,0.00003491,1,989.68258427,690.94838483,989.73114361,690.97965021,273.50461736,945,661,81,66,67.42763646,53.77893122,12.44454345,0.47843233,81.49846624,2830.36214295,1.00000000,-13.25838100,190.66604617,100,2830.36214295,945,687,173.65980825,57.24334022,1.25379279,0.79757995,0.82754613,-3.403E38,3.4e38,1
116,Mar23bS1C5R2_DMr_200x_y.tif:0006-0690,617,0.99497117,0.04696197,0.99808512,0.01958236,1,565.25526742,691.15153971,565.29116491,691.15877100,112.36753237,544,678,38,25,35.39221131,22.19665768,179.55944667,0.61406358,38.83297568,613.89721003,1.00000000,-16.09998354,308.67446196,100,613.89721003,544,687,168.11134196,24.98864607,1.59448381,0.62716222,0.88142857,-3.403E38,3.4e38,1
117,Mar23bS1C5R2_DMr_200x_y.tif:0007-0691,493,0.98984784,0.08038788,0.99804688,0.00000271,1,1136.34989858,691.68661258,1136.42616031,691.61869332,100.22539674,1121,681,34,21,32.57485244,19.26968347,0.39562733,0.61673872,34.71310992,487.99498366,1.00000000,-9.78281129,104.50632068,100,487.99498366,1121,689,168.36636600,21.00000000,1.69047159,0.59155091,0.87957181,-3.403E38,3.4e38,1
118,Mar23bS1C5R2_DMr_200x_y.tif:0008-0763,373,0.99683244,0.02951942,0.99903846,0.50769335,1,1149.11930295,763.37935657,1149.12158568,763.35725870,80.66904756,1139,750,22,27,26.76086629,17.74674799,76.94085172,0.72028577,27.45906044,371.81849921,1.00000000,-13.47450599,206.84716047,100,371.81849921,1147,777,79.50852299,18.61235957,1.50793071,0.66316044,0.86442642,-3.403E38,3.4e38,0
119,Mar23bS1C5R2_DMr_200x_y.tif:0009-0773,818,0.99644339,0.03604379,0.99859634,0.28132722,1,1172.37286064,773.47188264,1172.36373458,773.48451157,124.61017306,1154,757,37,32,37.65588464,27.65862382,153.82363774,0.66199723,40.80441153,815.09069434,1.00000000,-14.73772307,247.38077773,100,815.09069434,1158,760,143.97262661,30.45887587,1.36145185,0.73451000,0.89496718,-3.403E38,3.4e38,1
120,Mar23bS1C5R2_DMr_200x_y.tif:0010-0823,1409,0.99799435,0.02103984,0.99903422,0.50552064,1,482.99609652,822.30624556,483.01195288,822.30665352,192.30865787,446,808,71,30,67.48745044,26.58263880,4.91319585,0.47876587,72.36711961,1406.17404407,1.00000000,-15.84162220,302.02771179,100,1406.17404407,446,829,11.15465974,29.96733194,2.53877920,0.39389010,0.87678905,-3.403E38,3.4e38,1
121,Mar23bS1C5R2_DMr_200x_y.tif:0011-0845,1279,0.99671232,0.03654335,0.99841412,0.18802834,1,1570.62900704,846.17083659,1570.58585755,846.16124200,151.82337649,1546,826,49,38,45.09569533,36.11150390,9.89181257,0.69727343,51.54609588,1274.79506218,1.00000000,-14.85419859,255.52027418,100,1274.79506218,1546,857,18.08344538,38.00000000,1.24879029,0.80077497,0.91032028,-3.403E38,3.4e38,1
122,Mar23bS1C5R2_DMr_200x_y.tif:0012-0852,714,0.97440768,0.13706546,0.99804688,0.00000007,1,1240.41876751,852.55462185,1240.39468954,852.72082365,141.92388155,1222,834,38,36,34.56802028,26.29867223,44.23760470,0.44544810,40.24922359,695.72708613,1.00000000,-6.23036179,38.97363407,100,695.72708613,1228,870,63.43494882,30.36963011,1.31443976,0.76078040,0.77947598,-3.403E38,3.4e38,1
123,Mar23bS1C5R2_DMr_200x_y.tif:0013-0854,630,0.97739136,0.10474850,0.99804729,0.00021135,1,144.88571429,858.91587302,144.89143641,859.02608022,154.65180362,120,837,42,35,39.44995573,20.33312581,28.83610657,0.33100948,48.79549160,615.75655473,1.00000000,-6.87371616,54.39842200,100,615.75655473,125,871,44.16968451,26.23928353,1.94018156,0.51541568,0.67741935,-3.403E38,3.4e38,0
124,Mar23bS1C5R2_DMr_200x_y.tif:0014-0963,654,0.96963521,0.13730962,0.99804688,0.00000001,1,196.56727829,962.97400612,196.69312881,962.85530866,147.68124087,179,947,34,33,32.77078454,25.40978722,26.84329314,0.37682260,39.11521443,634.14142824,1.00000000,-5.67110688,33.13933690,100,634.14142824,184,980,57.52880771,28.65131915,1.28969142,0.77537928,0.77031802,-3.403E38,3.4e38,0
125,Mar23bS1C5R2_DMr_200x_y.tif:0015-0966,328,0.99574421,0.02988854,0.99928046,0.63159770,1,540.53048780,966.99390244,540.53420435,966.98250073,83.98275606,528,956,23,21,21.87400449,19.09218639,20.70298292,0.58439092,24.35159132,326.60410160,1.00000000,-9.41875004,96.99354649,100,326.60410160,528,972,19.17900803,21.00000000,1.14570453,0.87282539,0.85416667,-3.403E38,3.4e38,0
126,Mar23bS1C5R2_DMr_200x_y.tif:0016-1033,1705,0.99715951,0.02704088,0.99909186,0.53503060,1,671.06715543,1034.04017595,671.08362479,1034.03984323,174.55129855,641,1012,61,43,63.45539725,34.21101306,156.03281922,0.70321492,64.84597135,1700.15696490,1.00000000,-12.13816005,165.05853940,100,1700.15696490,643,1018,153.43494882,36.18620147,1.85482368,0.53913480,0.93067686,-3.403E38,3.4e38,1
127,Mar23bS1C5R2_DMr_200x_y.png,1920000,1.86867187,21.74901469,0.00000000,0.00000000,255,800.00000000,600.00000000,867.73958778,749.13532338,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,3587850.00000000,0.00000000,11.55283241,131.46793659,0.73281250,3587850.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
128,Mar26bS2C1R1_LHr_200x_y.tif:0001-0032,316,0.98235128,0.10126687,0.99812365,0.03930904,1,496.12341772,33.03797468,496.15567958,33.06278779,87.74011537,486,18,19,28,24.35125914,16.52250070,93.78138019,0.51582281,29.73213749,310.42300558,1.00000000,-6.86173685,49.71335376,100,310.42300558,492,46,70.34617594,17.36383318,1.47382407,0.67850704,0.81025641,-3.403E38,3.4e38,0
129,Mar26bS2C1R1_LHr_200x_y.tif:0002-0061,1074,0.98925842,0.08235230,0.99804688,0.00000022,1,17.30540037,60.08472998,17.36481449,60.14465007,159.33809512,0,43,45,37,42.14624382,32.44557871,16.02498055,0.53158768,48.84669897,1062.46353804,1.00000000,-10.31033750,114.52254439,100,1062.46353804,0,75,22.89055166,37.00000000,1.29898265,0.76983322,0.88249795,-3.403E38,3.4e38,1
130,Mar26bS2C1R1_LHr_200x_y.tif:0003-0095,1345,0.99437664,0.04571514,0.99813342,0.04431326,1,1244.52899628,97.36840149,1244.49296706,97.39450522,199.86500705,1221,72,46,46,46.92236219,36.49661073,52.28654548,0.42311519,55.90169944,1337.43657506,1.00000000,-13.49316818,228.37198494,100,1337.43657506,1224,113,42.82525589,41.40000000,1.28566355,0.77780847,0.80274545,-3.403E38,3.4e38,1
131,Mar26bS2C1R1_LHr_200x_y.tif:0004-0479,444,0.99236536,0.04251311,0.99916014,0.56999135,1,818.16441441,480.19819820,818.17004170,480.20839944,102.95331881,806,464,26,30,28.02778805,20.16992411,115.96706880,0.52639546,31.38470965,440.61021870,1.00000000,-7.10962896,54.57912320,100,440.61021870,811,464,120.65066796,24.00000000,1.38958322,0.71964024,0.82451253,-3.403E38,3.4e38,1
132,Mar26bS2C1R1_LHr_200x_y.tif:0005-0623,3007,0.99640227,0.03840091,0.99804721,0.00017293,1,1109.11523113,622.22131693,1109.11031197,622.24751788,258.43354955,1077,586,68,74,75.34715290,50.81321807,125.43974524,0.56577728,81.43709229,2996.18163496,1.00000000,-15.98518610,315.26368600,100,2996.18163496,1082,586,114.67686317,54.91531943,1.48282584,0.67438803,0.91204125,-3.403E38,3.4e38,1
133,Mar26bS2C1R1_LHr_200x_y.tif:0006-0670,365,0.98455476,0.07665656,0.99833669,0.14838561,1,603.73835616,669.05342466,603.74697914,669.09406401,108.36753237,592,656,22,29,28.53509639,16.28634533,105.54405910,0.39057493,32.20248438,359.36248815,1.00000000,-7.28733853,61.10607058,100,359.36248815,593,656,126.15818544,19.32821956,1.75208715,0.57074786,0.74795082,-3.403E38,3.4e38,0
