 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
1791,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,54,255,0,255,255,255,107.12962963,124.74074074,107.12962963,124.74074074,27.79898987,102,121,10,8,9.85075699,6.97966009,164.11458174,0.87810327,10.44030651,13770,255,NaN,NaN,100,13770,102,123,163.30075577,7.90569415,1.41135197,0.70854048,0.85039370,1
1792,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,116,255,0,255,255,255,791.00862069,128.50000000,791.00862069,128.50000000,42.87005769,784,122,13,14,14.21915131,10.38710285,123.47788897,0.79315802,15.00000000,29580,255,NaN,NaN,100,29580,785,123,126.86989765,11.62755348,1.36892370,0.73050090,0.85925926,1
1793,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,797.50000000,124.50000000,797.50000000,124.50000000,2.82842712,797,124,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,797,124,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
1794,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,1175.50000000,125.50000000,1175.50000000,125.50000000,2.82842712,1175,125,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,1175,125,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
1795,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,228,255,0,255,255,255,1188.64035088,136.97368421,1188.64035088,136.97368421,59.01219331,1179,128,19,18,20.69120429,14.03004930,136.82688440,0.82273732,21.63330765,58140,255,NaN,NaN,100,58140,1179,131,146.30993247,14.59620431,1.47477773,0.67806828,0.89763780,1
1796,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,47,255,0,255,255,255,1060.54255319,135.79787234,1060.54255319,135.79787234,32.62741700,1057,130,8,11,10.92864681,5.47572445,54.99390616,0.55480751,13.60147051,11985,255,NaN,NaN,100,11985,1057,141,53.97262661,7.05642285,1.99583579,0.50104323,0.74603175,0
1797,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,35,255,0,255,255,255,1052.84285714,136.41428571,1052.84285714,136.41428571,24.38477631,1050,132,6,9,8.27530880,5.38510225,103.44790123,0.73967401,9.48683298,8925,255,NaN,NaN,100,8925,1051,132,108.43494882,6.00000000,1.53670412,0.65074336,0.80459770,1
1798,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,138,255,0,255,255,255,254.77536232,144.15217391,254.77536232,144.15217391,44.52691193,247,137,14,14,14.40870470,12.19450748,51.53147103,0.87466913,15.62049935,35190,255,NaN,NaN,100,35190,248,148,39.80557109,12.67565111,1.18157332,0.84632920,0.89902280,1
1799,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,150,255,0,255,255,255,862.42000000,147.49333333,862.42000000,147.49333333,52.52691193,856,138,13,17,16.00915952,11.92979129,85.84841688,0.68318352,18.35755975,38250,255,NaN,NaN,100,38250,858,154,60.64224646,13.00000000,1.34194800,0.74518536,0.83798883,1
1800,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,785.50000000,139.50000000,785.50000000,139.50000000,2.82842712,785,139,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,785,139,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
1801,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,45,255,0,255,255,255,58.25555556,145.90000000,58.25555556,145.90000000,24.38477631,54,142,8,8,7.87185146,7.27856462,20.69887778,0.95100944,8.60232527,11475,255,NaN,NaN,100,11475,55,149,35.53767779,7.77817459,1.08151152,0.92463186,0.87378641,1
1802,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,31,255,0,255,255,255,903.59677419,157.66129032,903.59677419,157.66129032,20.38477631,900,154,7,7,7.04866170,5.59970496,66.68975920,0.93747492,7.61577311,7905,255,NaN,NaN,100,7905,900,159,23.19859051,6.26099034,1.25875591,0.79443520,0.83783784,0
1803,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,132,255,0,255,255,255,978.16666667,164.17424242,978.16666667,164.17424242,43.45584412,972,157,13,13,13.39003144,12.55169718,122.83504387,0.87839006,15.00000000,33660,255,NaN,NaN,100,33660,974,158,126.86989765,13.00000000,1.06679051,0.93739117,0.91349481,1
1804,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,89,255,0,255,255,255,1102.82584270,175.71348315,1102.82584270,175.71348315,42.87005769,1098,168,10,16,17.22794854,6.57758637,64.29178035,0.60854365,17.46424920,22695,255,NaN,NaN,100,22695,1099,184,66.37062227,8.04984472,2.61919001,0.38179742,0.83962264,1
1805,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,35,255,0,255,255,255,767.98571429,175.81428571,767.98571429,175.81428571,24.14213562,765,171,6,9,9.50729544,4.68728298,100.73562149,0.75461692,9.84885780,8925,255,NaN,NaN,100,8925,766,171,113.96248897,5.69209979,2.02831694,0.49301960,0.82352941,1
1806,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,104,255,0,255,255,255,690.99038462,179.80769231,690.99038462,179.80769231,47.11269837,686,173,14,15,13.12169128,10.09145162,77.20785934,0.58879925,16.27882060,26520,255,NaN,NaN,100,26520,688,188,42.51044708,12.02081528,1.30027788,0.76906638,0.77323420,1
1807,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,88,255,0,255,255,255,585.80681818,186.59090909,585.80681818,186.59090909,39.21320344,578,183,15,7,15.54632332,7.20717546,179.86538959,0.71916392,15.52417470,22440,255,NaN,NaN,100,22440,578,185,165.06858282,7.00000000,2.15706186,0.46359357,0.91666667,1
1808,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,47,255,0,255,255,255,971.71276596,198.88297872,971.71276596,198.88297872,31.21320344,967,194,9,10,9.19537373,6.50786584,43.32393224,0.60622108,10.29563014,11985,255,NaN,NaN,100,11985,967,202,29.05460410,8.27230527,1.41296301,0.70773261,0.74603175,0
1809,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,8,255,0,255,255,255,248.62500000,199.37500000,248.62500000,199.37500000,9.07106781,247,198,3,3,3.53755566,2.87936568,134.99981255,1.00000000,4.24264069,2040,255,NaN,NaN,100,2040,247,198,135.00000000,3.00000000,1.22858853,0.81394216,0.94117647,1
1810,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,7,255,0,255,255,255,254.21428571,199.50000000,254.21428571,199.50000000,8.48528137,253,198,3,3,3.08646806,2.88766209,90.00000000,1.00000000,3.60555128,1785,255,NaN,NaN,100,1785,253,198,123.69006753,3.00000000,1.06884668,0.93558788,0.87500000,0
1811,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,4,255,0,255,255,255,510.00000000,199.50000000,510.00000000,199.50000000,7.65685425,509,198,2,3,3.21639157,1.58343848,58.28252559,0.85737160,3.60555128,1020,255,NaN,NaN,100,1020,509,201,56.30993247,2.00000000,2.03127031,0.49230277,0.80000000,1
1812,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,11,255,0,255,255,255,1188.04545455,204.95454545,1188.04545455,204.95454545,15.31370850,1186,202,4,6,5.86904754,2.38635569,71.15287977,0.58944298,6.70820393,2805,255,NaN,NaN,100,2805,1187,208,63.43494882,3.39549875,2.45941859,0.40660016,0.66666667,0
1813,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,93,255,0,255,255,255,361.98387097,209.06989247,361.98387097,209.06989247,38.28427125,355,204,14,10,12.88466740,9.19009191,178.66350321,0.79735559,14.31782106,23715,255,NaN,NaN,100,23715,355,206,167.90524292,10.00000000,1.40201725,0.71325799,0.86511628,1
1814,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,44,255,0,255,255,255,969.72727273,210.59090909,969.72727273,210.59090909,29.79898987,966,205,8,10,10.50318698,5.33386105,62.63514055,0.62267217,11.31370850,11220,255,NaN,NaN,100,11220,966,215,45.00000000,5.81377674,1.96915272,0.50783263,0.81481481,1
1815,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,7,255,0,255,255,255,1004.21428571,207.50000000,1004.21428571,207.50000000,8.48528137,1003,206,3,3,3.08646806,2.88766209,90.00000000,1.00000000,3.60555128,1785,255,NaN,NaN,100,1785,1003,206,123.69006753,3.00000000,1.06884668,0.93558788,0.87500000,0
1816,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,116,255,0,255,255,255,157.13793103,218.49137931,157.13793103,218.49137931,40.04163056,152,211,10,15,14.60783400,10.11072464,98.03329356,0.90916843,15.29705854,29580,255,NaN,NaN,100,29580,156,211,101.30993247,10.00000000,1.44478606,0.69214400,0.91699605,1
1817,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,7,255,0,255,255,255,697.50000000,216.21428571,697.50000000,216.21428571,9.07106781,696,215,3,3,3.08646806,2.88766209,0.00000000,1.00000000,3.60555128,1785,255,NaN,NaN,100,1785,696,215,123.69006753,3.00000000,1.06884668,0.93558788,0.87500000,0
1818,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,93,255,0,255,255,255,1057.23118280,236.63978495,1057.23118280,236.63978495,36.87005769,1051,230,11,13,12.83999840,9.22206327,115.92216820,0.85969654,13.92838828,23715,255,NaN,NaN,100,23715,1056,230,111.03751103,10.60660172,1.39231298,0.71822932,0.88151659,1
1819,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,29,255,0,255,255,255,33.08620690,234.56896552,33.08620690,234.56896552,20.48528137,31,231,5,7,7.82424748,4.71916908,93.67618968,0.86840836,8.06225775,7395,255,NaN,NaN,100,7395,31,231,119.74488130,5.00000000,1.65797142,0.60314670,0.90625000,1
1820,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,139,255,0,255,255,255,617.96762590,239.90287770,617.96762590,239.90287770,46.76955262,611,232,13,17,15.71524081,11.26169805,83.84007159,0.79854286,17.26267650,35445,255,NaN,NaN,100,35445,618,249,79.99202020,13.00000000,1.39545926,0.71660996,0.87974684,1
1821,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,84,255,0,255,255,255,518.40476190,238.50000000,518.40476190,238.50000000,34.62741700,512,234,13,9,13.48720925,7.92989267,19.08462221,0.88033700,14.31782106,21420,255,NaN,NaN,100,21420,512,241,24.77514057,8.85437745,1.70080603,0.58795652,0.89839572,1
1822,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,102,255,0,255,255,255,471.24509804,242.01960784,471.24509804,242.01960784,37.79898987,465,237,13,10,12.54049560,10.35608462,165.52743570,0.89711816,13.60147051,26010,255,NaN,NaN,100,26010,465,240,162.89727103,10.00000000,1.21093020,0.82581143,0.91479821,1
1823,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,74,255,0,255,255,255,60.02702703,242.16216216,60.02702703,242.16216216,32.62741700,54,238,13,8,12.30796033,7.65518606,164.94234039,0.87352673,13.60147051,18870,255,NaN,NaN,100,18870,54,240,162.89727103,8.00000000,1.60779375,0.62197032,0.90797546,1
1824,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,81,255,0,255,255,255,762.03086420,249.99382716,762.03086420,249.99382716,36.04163056,756,245,12,10,13.34642354,7.72734379,26.67385144,0.78358483,13.89244399,20655,255,NaN,NaN,100,20655,756,254,30.25643716,8.49705831,1.72716834,0.57898236,0.87567568,1
1825,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,1154.50000000,252.50000000,1154.50000000,252.50000000,2.82842712,1154,252,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,1154,252,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
1826,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,13,255,0,255,255,255,594.26923077,265.11538462,594.26923077,265.11538462,12.48528137,592,263,4,4,4.25300005,3.89186783,30.96375653,1.00000000,5.00000000,3315,255,NaN,NaN,100,3315,592,264,143.13010235,4.00000000,1.09279149,0.91508765,0.89655172,0
1827,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,81,255,0,255,255,255,986.37654321,268.79629630,986.37654321,268.79629630,35.21320344,980,264,12,9,12.57334541,8.20246321,165.65726546,0.82088782,13.03840481,20655,255,NaN,NaN,100,20655,981,265,147.52880771,8.71314633,1.53287434,0.65236919,0.87096774,1
1828,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,25,255,0,255,255,255,356.62000000,267.90000000,356.62000000,267.90000000,19.55634919,353,266,8,5,7.67494838,4.14738798,10.80570691,0.82143709,8.24621125,6375,255,NaN,NaN,100,6375,353,269,14.03624347,5.00000000,1.85054989,0.54037992,0.81967213,0
1829,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,22,255,0,255,255,255,368.04545455,270.95454545,368.04545455,270.95454545,22.14213562,365,267,5,7,6.88008954,4.07135254,62.73589768,0.56388888,8.60232527,5610,255,NaN,NaN,100,5610,365,274,54.46232221,5.00000000,1.68987811,0.59175866,0.75862069,1
1830,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,9,255,0,255,255,255,903.61111111,273.83333333,903.61111111,273.83333333,14.48528137,902,271,3,6,6.62610192,1.72939626,78.24272166,0.53901208,6.70820393,2295,255,NaN,NaN,100,2295,902,277,63.43494882,2.35339362,3.83145382,0.26099753,0.66666667,0
1831,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,22,255,0,255,255,255,1244.27272727,275.54545455,1244.27272727,275.54545455,17.55634919,1241,273,6,5,5.87511911,4.76777908,25.57655208,0.89694151,6.70820393,5610,255,NaN,NaN,100,5610,1241,277,26.56505118,5.00000000,1.23225490,0.81152041,0.84615385,0
1832,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,111,255,0,255,255,255,807.27477477,284.08558559,807.27477477,284.08558559,42.28427125,800,278,14,12,14.17716463,9.96881909,146.52315056,0.78014466,15.00000000,28305,255,NaN,NaN,100,28305,802,279,143.13010235,10.63582106,1.42215086,0.70316028,0.86718750,1
1833,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,90,255,0,255,255,255,1260.25555556,287.93333333,1260.25555556,287.93333333,36.87005769,1255,282,11,12,12.87770163,8.89844805,127.10467447,0.83196439,13.60147051,22950,255,NaN,NaN,100,22950,1257,282,126.02737339,9.89949494,1.44718512,0.69099660,0.88669951,1
1834,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,145,255,0,255,255,255,705.48620690,290.76896552,705.48620690,290.76896552,52.87005769,694,286,21,10,19.93201260,9.26247327,179.24642733,0.65186595,21.21320344,36975,255,NaN,NaN,100,36975,694,289,171.86989765,10.00000000,2.15191040,0.46470336,0.86826347,1
1835,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,7,255,0,255,255,255,1279.07142857,296.78571429,1279.07142857,296.78571429,9.65685425,1278,295,2,4,4.15359139,2.14577602,98.34962212,0.94327115,4.47213595,1785,255,NaN,NaN,100,1785,1278,295,116.56505118,2.00000000,1.93570594,0.51660739,0.93333333,0
1836,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,104,255,0,255,255,255,18.99038462,303.81730769,18.99038462,303.81730769,38.28427125,12,298,14,11,13.72369934,9.64877686,165.64044653,0.89166647,14.86606875,26520,255,NaN,NaN,100,26520,12,301,160.34617594,10.73312629,1.42232529,0.70307405,0.87763713,1
1837,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,59,255,0,255,255,255,581.78813559,304.38135593,581.78813559,304.38135593,28.14213562,577,300,9,8,8.92706631,8.41498546,178.28489582,0.93615502,10.00000000,15045,255,NaN,NaN,100,15045,580,300,126.86989765,8.00000000,1.06085344,0.94263727,0.92913386,1
1838,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,86,255,0,255,255,255,314.53488372,312.31395349,314.53488372,312.31395349,39.69848481,309,305,12,14,16.09240934,6.80436338,132.47238212,0.68574153,17.02938637,21930,255,NaN,NaN,100,21930,309,305,130.23635831,7.77817459,2.36501322,0.42283062,0.84729064,1
1839,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,93,255,0,255,255,255,1035.75806452,320.39247312,1035.75806452,320.39247312,35.69848481,1029,315,13,11,13.02042638,9.09427036,142.42506473,0.91705049,13.60147051,23715,255,NaN,NaN,100,23715,1029,319,162.89727103,9.19238816,1.43171754,0.69846179,0.90291262,1
1840,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,2,255,0,255,255,255,1085.00000000,316.50000000,1085.00000000,316.50000000,4.24264069,1084,316,2,1,2.25675833,1.12837917,0.00000000,1.00000000,2.23606798,510,255,NaN,NaN,100,510,1084,316,153.43494882,1.00000000,2.00000000,0.50000000,1.00000000,0
1841,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,92,255,0,255,255,255,835.09782609,334.98913043,835.09782609,334.98913043,36.38477631,831,328,9,13,13.38802518,8.74946353,94.39040738,0.87328957,13.60147051,23460,255,NaN,NaN,100,23460,834,328,107.10272897,9.00000000,1.53015384,0.65352906,0.91089109,1
1842,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,153,255,0,255,255,255,951.78104575,336.10130719,951.78104575,336.10130719,50.52691193,946,328,14,18,18.96817759,10.27013003,55.95622240,0.75310544,20.24845673,39015,255,NaN,NaN,100,39015,948,346,57.09475708,12.04270923,1.84692672,0.54144000,0.88953488,1
1843,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,118,255,0,255,255,255,647.21186441,335.51694915,647.21186441,335.51694915,48.52691193,639,329,14,15,15.19767234,9.88587350,122.78301898,0.62968966,17.02938637,30090,255,NaN,NaN,100,30090,639,331,139.76364169,12.00490096,1.53731204,0.65048603,0.78145695,1
1844,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,84,255,0,255,255,255,135.73809524,343.30952381,135.73809524,343.30952381,34.38477631,131,337,9,12,12.88779285,8.29871515,70.49064799,0.89280527,13.41640786,21420,255,NaN,NaN,100,21420,132,349,63.43494882,9.00000000,1.55298653,0.64392059,0.92307692,1
1845,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,13,255,0,255,255,255,1152.50000000,342.19230769,1152.50000000,342.19230769,13.07106781,1151,340,3,5,5.06688472,3.26672403,90.00000000,0.95616112,5.38516481,3315,255,NaN,NaN,100,3315,1151,340,111.80140949,3.00000000,1.55105992,0.64472042,0.92857143,0
1846,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,12,255,0,255,255,255,479.66666667,342.41666667,479.66666667,342.41666667,12.48528137,477,341,5,3,4.91115172,3.11105733,9.41687646,0.96737407,5.38516481,3060,255,NaN,NaN,100,3060,477,343,21.80140949,3.00000000,1.57861177,0.63346797,0.88888889,1
1847,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,12,255,0,255,255,255,1029.75000000,346.75000000,1029.75000000,346.75000000,21.79898987,1026,344,7,6,7.69832866,1.98470021,142.79640547,0.31733529,9.21954446,3060,255,NaN,NaN,100,3060,1026,344,139.39870535,3.53553391,3.87883702,0.25780923,0.53333333,0
1848,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,42,255,0,255,255,255,65.26190476,349.57142857,65.26190476,349.57142857,24.97056275,61,346,8,8,8.80925107,6.07044350,118.24919150,0.84645231,10.00000000,10710,255,NaN,NaN,100,10710,62,346,126.86989765,7.07106781,1.45117092,0.68909871,0.85714286,0
1849,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,3,255,0,255,255,255,1183.50000000,347.50000000,1183.50000000,347.50000000,6.24264069,1182,347,3,1,3.38513750,1.12837917,0.00000000,0.96737407,3.16227766,765,255,NaN,NaN,100,765,1182,347,161.56505118,1.00000000,3.00000000,0.33333333,1.00000000,0
1850,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,73,255,0,255,255,255,372.19863014,352.63698630,372.19863014,352.63698630,31.79898987,366,349,12,8,11.77958330,7.89047324,2.87903857,0.90720634,12.36931688,18615,255,NaN,NaN,100,18615,366,351,165.96375653,8.00000000,1.49288680,0.66984315,0.90123457,1
1851,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,115,255,0,255,255,255,735.22173913,364.91739130,735.22173913,364.91739130,42.87005769,730,357,11,16,17.19956423,8.51315450,62.89896389,0.78632045,17.88854382,29325,255,NaN,NaN,100,29325,731,373,63.43494882,9.39148551,2.02035147,0.49496338,0.89843750,1
1852,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,300,255,0,255,255,255,1176.03666667,372.34666667,1176.03666667,372.34666667,66.18376618,1166,362,21,20,21.57774129,17.70212453,40.78866692,0.86065315,23.60084744,76500,255,NaN,NaN,100,76500,1166,380,36.38435182,19.00000000,1.21893512,0.82038821,0.91603053,1
1853,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,63,255,0,255,255,255,1000.67460317,371.75396825,1000.67460317,371.75396825,30.04163056,996,366,9,11,11.25313109,7.12815755,48.80765304,0.87720967,12.08304597,16065,255,NaN,NaN,100,16065,998,377,65.55604522,7.77817459,1.57868720,0.63343771,0.86896552,1
1854,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,160,255,0,255,255,255,1128.57500000,374.88750000,1128.57500000,374.88750000,54.52691193,1118,369,20,12,20.06042283,10.15523595,176.90005277,0.67625119,20.39607805,40800,255,NaN,NaN,100,40800,1118,375,11.30993247,11.42777833,1.97537732,0.50623240,0.82901554,1
1855,BKO-428-S57-Iba-Syn-Cortex-10x-F2a_XY1562015469_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,68,255,0,255,255,255,461.33823529,377.50000000,461.33823529,377.50000000,39.45584412,455,373,12,10,10.70774622,8.08576215,24.45137514,0.54890362,13.41640786,17340,255,NaN,NaN,100,17340,455,380,26.56505118,9.28476691,1.32427173,0.75513203,0.75977654,1
