 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
70,Mar20bS1C1R3_VLPAGl_200x_y.png,1920000,0.22405469,7.55538050,0.00000000,0.00000000,255,800.00000000,600.00000000,1017.91434499,923.48992294,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,430185.00000000,0,33.69148077,1133.11587645,0.08786458,430185.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
71,Mar23bS1C1R4_VLPAGl_200x_y.tif:0001-0042,433,0.99719984,0.02836475,0.99909336,0.53579968,1,772.52771363,43.48152425,772.51315130,43.47830908,102.46803743,755,30,35,25,36.66683576,15.03573219,149.82095109,0.51822806,41.40048309,431.78753239,1,-13.40672409,195.11211762,100,431.78753239,757,30,142.85331330,18.78859924,2.43864650,0.41006353,0.82950192,-3.403E38,3.4e38,0
72,Mar23bS1C1R4_VLPAGl_200x_y.tif:0002-0068,410,0.99867553,0.01264506,0.99963906,0.81519949,1,796.24878049,68.48536585,796.24160282,68.48079522,99.15432893,781,56,34,25,35.68290109,14.62964606,150.01686080,0.52404715,41.04875150,409.45696825,1,-11.24523100,136.22306715,100,409.45696825,781,56,145.92280472,17.28579352,2.43908164,0.40999038,0.83164300,-3.403E38,3.4e38,0
73,Mar23bS1C1R4_VLPAGl_200x_y.tif:0003-0463,556,0.99535917,0.03872237,0.99862748,0.29726931,1,288.82733813,462.72302158,288.81221530,462.71607445,108.95331881,273,451,33,25,31.44628602,22.51207619,8.70236008,0.58857760,33.95585369,553.41969725,1,-12.96020853,204.10200652,100,553.41969725,273,455,166.37300514,24.49609813,1.39686299,0.71588982,0.86201550,-3.403E38,3.4e38,1
74,Mar23bS1C1R4_VLPAGl_200x_y.tif:0004-0523,270,0.99162703,0.05729740,0.99872185,0.34558645,1,1579.27407407,523.85555556,1579.27155811,523.87641993,81.74011537,1567,510,22,26,25.57462105,13.44202428,52.14331541,0.50781221,29.06888371,267.73929802,1,-8.56948692,80.63961853,100,267.73929802,1567,534,40.81508387,16.73998289,1.90258703,0.52560014,0.75524476,-3.403E38,3.4e38,0
75,Mar23bS1C1R4_VLPAGl_200x_y.tif:0005-0651,277,0.99629408,0.04045389,0.99903600,0.50643164,1,1536.77797834,651.03068592,1536.79808373,651.01578511,73.74011537,1527,640,19,23,23.11825150,15.25579709,121.34107416,0.64015038,25.61249695,275.97346038,1,-11.60508074,133.29851836,100,275.97346038,1528,643,128.65980825,17.40000000,1.51537487,0.65990272,0.84969325,-3.403E38,3.4e38,0
76,Mar23bS1C1R4_VLPAGl_200x_y.tif:0006-0763,528,0.99722049,0.03024103,0.99905124,0.51423609,1,211.99621212,763.35416667,212.01169898,763.33494337,101.98275606,198,751,29,25,28.67587883,23.44376204,169.32048206,0.63795537,32.01562119,526.53241992,1,-13.26807573,183.28124806,100,526.53241992,199,753,141.34019175,24.84709337,1.22317735,0.81754293,0.86985173,-3.403E38,3.4e38,1
77,Mar23bS1C1R4_VLPAGl_200x_y.tif:0007-0800,251,0.99880945,0.01061086,0.99970951,0.85126919,1,1592.94621514,801.63944223,1592.95065225,801.64296638,66.76955262,1584,788,16,25,23.40452639,13.65475722,109.77629397,0.70750034,26.92582404,250.70117259,1,-11.81438088,152.34997448,100,250.70117259,1590,788,111.80140949,16.00000000,1.71401996,0.58342378,0.86851211,-3.403E38,3.4e38,0
78,Mar23bS1C1R4_VLPAGl_200x_y.tif:0008-0975,992,0.96721134,0.17060946,0.99804688,1.851E-19,1,526.92237903,974.68750000,526.70473856,974.86307199,136.36753237,508,958,37,34,39.04731514,32.34674712,167.73570653,0.67034685,41.59326869,959.47365274,1,-5.29363340,26.51276987,100,959.47365274,508,984,27.18111109,33.08189482,1.20714813,0.82839875,0.91639723,-3.403E38,3.4e38,1
79,Mar23bS1C1R4_VLPAGl_200x_y.tif:0009-1190,372,0.99831680,0.01908999,0.99945238,0.71961832,1,593.44892473,1192.38709677,593.46149423,1192.38301284,88.91168825,580,1181,33,19,29.82881026,15.87877983,155.73248634,0.59133705,35.46829570,371.37385100,1,-13.21700914,177.70396173,100,371.37385100,580,1186,158.49856568,19.00000000,1.87853290,0.53233031,0.87632509,-3.403E38,3.4e38,1
80,Mar23bS1C1R4_VLPAGl_200x_y.png,1920000,0.54307031,11.75534246,0.00000000,0.00000000,255,800.00000000,600.00000000,716.28258743,645.80031793,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,1042695.00000000,0,21.59987482,464.55459205,0.21296875,1042695.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
81,Mar23bS1C5R2_DMr_200x_y.tif:0001-0032,426,0.99771760,0.02496128,0.99914552,0.56250423,1,879.76525822,30.00704225,879.76568600,29.98245410,91.25483400,867,20,25,24,24.10513380,22.50143270,150.64791378,0.64284712,29.73213749,425.02769619,1,-14.94496472,239.13800110,100,425.02769619,867,22,137.72631099,24.00000000,1.07127107,0.93347056,0.84356436,-3.403E38,3.4e38,1
82,Mar23bS1C5R2_DMr_200x_y.tif:0002-0310,361,0.99803560,0.02620157,0.99906191,0.51970029,1,667.00969529,310.40027701,667.00302022,310.41638847,70.52691193,657,300,21,21,21.77355287,21.10998964,40.59053298,0.91202623,23.85372088,360.29085040,1,-17.16232392,307.28447485,100,360.29085040,658,302,146.97613244,21.00000000,1.03143361,0.96952435,0.94750656,-3.403E38,3.4e38,1
83,Mar23bS1C5R2_DMr_200x_y.tif:0003-0616,469,0.98968152,0.07707168,0.99804688,7.433E-18,1,1477.16098081,616.68976546,1477.17798228,616.70007117,100.71067812,1465,600,27,32,27.66713538,21.58334567,127.28611191,0.58107430,32.75667871,464.16063255,1,-10.26044697,118.92648563,100,464.16063255,1471,600,102.33908728,25.51620903,1.28187427,0.78010771,0.81001727,-3.403E38,3.4e38,1
84,Mar23bS1C5R2_DMr_200x_y.tif:0004-0692,2240,0.98641567,0.10345664,0.99804688,5.270E-12,1,989.99017857,690.17142857,990.12934922,690.26843733,242.53405461,952,664,73,57,60.30129248,47.29677363,13.47506477,0.47853359,73.10950691,2209.57109872,1,-8.78747217,78.47545600,100,2209.57109872,952,690,176.86364163,49.32461857,1.27495573,0.78434096,0.84400904,-3.403E38,3.4e38,1
85,Mar23bS1C5R2_DMr_200x_y.tif:0005-0691,396,0.99792718,0.02195653,0.99933031,0.65712035,1,567.23989899,691.29545455,567.23378554,691.30271730,77.49747468,552,681,28,20,26.97841806,18.68911878,16.59986768,0.82857142,28.63564213,395.17916393,1,-13.29787211,186.22079699,100,395.17916393,552,693,12.09475708,19.89227746,1.44353612,0.69274332,0.91560694,-3.403E38,3.4e38,1
86,Mar23bS1C5R2_DMr_200x_y.tif:0006-0691,360,0.99094293,0.06758385,0.99804747,0.00030394,1,1136.52777778,690.98333333,1136.51413301,690.96051227,87.39696962,1123,682,30,18,27.92704404,16.41298791,175.90315339,0.59226984,31.32091953,356.73945381,1,-10.78241728,137.07135680,100,356.73945381,1123,687,163.30075577,18.00000000,1.70152103,0.58770946,0.85510689,-3.403E38,3.4e38,1
87,Mar23bS1C5R2_DMr_200x_y.tif:0007-0762,275,0.99243729,0.06771989,0.99808840,0.02126325,1,1149.58000000,763.38000000,1149.55677416,763.45345963,67.59797975,1141,751,17,23,23.19541912,15.09525967,78.12313150,0.75626696,24.04163056,272.92025609,1,-11.93738919,157.96945249,100,272.92025609,1146,774,73.07248694,15.83919190,1.53660286,0.65078624,0.89141005,-3.403E38,3.4e38,0
88,Mar23bS1C5R2_DMr_200x_y.tif:0008-0771,623,0.99539054,0.05203902,0.99804688,0.00000250,1,1171.19341894,773.42616372,1171.19726730,773.46133024,111.63961031,1154,758,37,27,36.45539611,21.75887032,158.29166327,0.62814700,39.66106403,620.12830788,1,-14.46556999,239.21876214,100,620.12830788,1158,758,146.30993247,24.22529594,1.67542688,0.59686281,0.87132867,-3.403E38,3.4e38,1
89,Mar23bS1C5R2_DMr_200x_y.tif:0009-0823,977,0.99486020,0.04454312,0.99804829,0.00072444,1,486.22773797,821.80808598,486.22255233,821.79591312,167.23759005,460,809,56,28,51.49314607,24.15768175,5.31736029,0.43897180,57.97413216,971.97841997,1,-14.89454733,281.06933552,100,971.97841997,460,831,14.99507913,27.62221750,2.13154336,0.46914364,0.82169891,-3.403E38,3.4e38,1
90,Mar23bS1C5R2_DMr_200x_y.tif:0010-0845,1020,0.99586073,0.05536084,0.99804700,0.00006629,1,1569.98137255,846.01666667,1569.98714412,845.99533716,152.40916293,1548,828,43,35,39.44129338,32.92752910,13.97976303,0.55180786,46.23851209,1015.77794831,1,-16.36832550,278.48166975,100,1015.77794831,1548,857,21.57130719,34.97779515,1.19782123,0.83484912,0.87817477,-3.403E38,3.4e38,1
91,Mar23bS1C5R2_DMr_200x_y.tif:0011-0854,363,0.98583151,0.08308009,0.99806291,0.00821040,1,1239.75068871,853.66528926,1239.74011449,853.72035781,126.75230868,1227,840,31,29,24.40062437,18.94156263,30.79247818,0.28392572,33.61547263,357.85683949,1,-7.89828253,71.89679144,100,357.85683949,1229,869,30.37912601,23.58469045,1.28820546,0.77627369,0.67472119,-3.403E38,3.4e38,1
92,Mar23bS1C5R2_DMr_200x_y.tif:0012-0961,253,0.80587889,0.38274117,0.99804688,9.443E-21,1,195.93083004,961.51185771,195.92366801,961.57914011,76.32590181,185,951,21,20,22.21120300,14.50302376,37.56449646,0.54574089,24.83948470,203.88735906,1,-1.57482586,0.55166627,100,203.88735906,186,970,40.10090755,18.48117545,1.53148774,0.65295985,0.78693624,-3.403E38,3.4e38,0
93,Mar23bS1C5R2_DMr_200x_y.tif:0013-1031,747,0.99865495,0.01647185,0.99924561,0.61375266,1,660.29116466,1029.91767068,660.29399812,1029.91381024,123.19595949,643,1014,34,35,34.68219650,27.42357855,146.88004066,0.61849691,40.22437072,745.99524969,1,-18.90011267,410.48579176,100,745.99524969,647,1016,124.87532834,28.62167011,1.26468529,0.79071055,0.89568345,-3.403E38,3.4e38,1
94,Mar23bS1C5R2_DMr_200x_y.tif:0014-1038,598,0.99791741,0.04103548,0.99804694,0.00003251,1,685.31939799,1039.95150502,685.30916761,1039.93292966,101.74011537,671,1023,30,31,28.06001491,27.13459883,74.82686959,0.72598324,32.55764119,596.75461074,1,-24.11385132,583.73386773,100,596.75461074,678,1023,132.51044708,28.05731838,1.03410465,0.96702011,0.90881459,-3.403E38,3.4e38,0
95,Mar23bS1C5R2_DMr_200x_y.png,1920000,1.20965625,17.52139365,0.00000000,0.00000000,255,800.00000000,600.00000000,953.51185771,744.90074660,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,2322540.00000000,0,14.41556296,205.80845542,0.47437500,2322540.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
96,Mar26bS2C1R1_LHr_200x_y.tif:0001-0061,814,0.99533713,0.05136879,0.99807040,0.01204662,1,16.14496314,60.35995086,16.19172557,60.38110807,123.19595949,0,45,38,32,38.87543555,26.65994541,27.78581710,0.67397120,42.94182111,810.20442401,1,-14.22765516,226.52303903,100,810.20442401,0,75,27.75854060,29.96331090,1.45819637,0.68577869,0.90595437,-3.403E38,3.4e38,1
97,Mar26bS2C1R1_LHr_200x_y.tif:0002-0096,963,0.99813302,0.02327271,0.99903958,0.50826597,1,1243.17497404,98.86033229,1243.16968628,98.85518836,148.02438662,1224,77,42,39,36.55627421,33.54088205,49.51517805,0.55229309,43.41658669,961.20209801,1,-17.66820870,340.32695820,100,961.20209801,1233,115,61.07357416,36.02551648,1.08990199,0.91751369,0.80788591,-3.403E38,3.4e38,1
98,Mar26bS2C1R1_LHr_200x_y.tif:0003-0623,2471,0.99763396,0.03017579,0.99804713,0.00012913,1,1108.64407123,622.54694456,1108.64756161,622.55896036,233.32085117,1079,588,64,70,70.24459454,44.78885437,123.69060195,0.57039473,75.66372975,2465.15350511,1,-20.40997576,547.27221107,100,2465.15350511,1081,590,119.27525428,50.57456757,1.56834988,0.63761283,0.90248356,-3.403E38,3.4e38,1
99,Mar26bS2C1R1_LHr_200x_y.tif:0004-0790,937,0.99533899,0.05715658,0.99807120,0.01245330,1,538.93863394,791.38473853,538.95213914,791.35104634,149.43860018,515,775,45,30,46.44832843,25.68500296,13.40701062,0.52725884,50.53711507,932.63263682,1,-14.84650282,233.13668150,100,932.63263682,515,801,27.07208024,29.11078922,1.80838322,0.55298014,0.86479003,-3.403E38,3.4e38,0
100,Mar26bS2C1R1_LHr_200x_y.tif:0005-0791,465,0.99820802,0.01987355,0.99933662,0.66035163,1,569.08924731,791.46989247,569.07694105,791.47627164,89.59797975,559,779,25,25,25.32922927,23.37443362,73.96051654,0.72789105,29.15475947,464.16672873,1,-13.78574524,207.73959350,100,464.16672873,559,781,149.03624347,25.00000000,1.08362965,0.92282451,0.89941973,-3.403E38,3.4e38,1
101,Mar26bS2C1R1_LHr_200x_y.tif:0006-0827,336,0.98457705,0.10903294,0.99804846,0.00081289,1,473.85714286,825.92261905,473.82534001,825.96061705,87.05382387,465,814,23,26,26.09989369,16.39119653,58.77524271,0.55715167,29.73213749,330.81788823,1,-8.03797927,65.33181900,100,330.81788823,466,840,42.27368901,18.40445598,1.59231168,0.62801775,0.82962963,-3.403E38,3.4e38,0
102,Mar26bS2C1R1_LHr_200x_y.tif:0007-1035,958,0.99571607,0.03556091,0.99906186,0.51966983,1,89.14822547,1033.03862213,89.14506111,1033.01995054,172.45079349,71,1016,38,38,38.12269239,31.99573292,48.60206869,0.40480417,43.01162634,953.89599186,1,-10.63937925,120.28511982,100,953.89599186,77,1053,54.46232221,37.76999076,1.19149302,0.83928314,0.81014799,-3.403E38,3.4e38,1
103,Mar26bS2C1R1_LHr_200x_y.tif:0008-1075,3343,0.99217133,0.08299139,0.99804688,2.297E-18,1,1006.10723901,1076.13535746,1005.97225565,1076.09227840,266.39191899,968,1045,87,60,81.75528533,52.06317587,173.75161506,0.59197607,88.07383266,3316.82877070,1,-11.35719653,129.57162655,100,3316.82877070,969,1064,167.54175356,56.46341463,1.57030922,0.63681725,0.90891789,-3.403E38,3.4e38,1
104,Mar26bS2C1R1_LHr_200x_y.tif:0009-1115,1455,0.99726669,0.02859034,0.99905069,0.51395154,1,293.39415808,1113.15704467,293.39712012,1113.14391669,172.55129855,269,1088,47,55,51.29947920,36.11271628,58.70913249,0.61409618,55.90169944,1451.02302927,1,-12.93476647,180.57032222,100,1451.02302927,285,1143,79.69515353,37.99696344,1.42053782,0.70395873,0.88021779,-3.403E38,3.4e38,1
105,Mar26bS2C1R1_LHr_200x_y.png,1920000,1.55948438,19.88056161,0.00000000,0.00000000,255,800.00000000,600.00000000,745.55578266,790.03023335,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,2994210.00000000,0,12.66971737,158.52173834,0.61156250,2994210.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
106,Mar27bS1C2R2_LHr_200x_y.tif:0001-0006,250,0.99613257,0.03468403,0.99921399,0.59756452,1,186.33600000,4.70400000,186.33139580,4.68472083,71.69848481,172,0,30,12,27.41156260,11.61224885,2.42567790,0.61112481,30.14962686,249.03314245,1,-10.02865214,102.93060991,100,249.03314245,172,3,5.71059314,12.00000000,2.36057313,0.42362594,0.92592593,-3.403E38,3.4e38,0
107,Mar27bS1C2R2_LHr_200x_y.tif:0002-0006,289,0.99559274,0.05916520,0.99804688,0.00000364,1,498.50000000,4.86332180,498.54137056,4.85280647,95.25483400,482,0,33,13,31.20623824,11.79143175,0.85216478,0.40025214,33.24154028,287.72630174,1,-16.58264803,276.37156723,100,287.72630174,482,4,6.91122712,13.00000000,2.64651816,0.37785496,0.81638418,-3.403E38,3.4e38,0
108,Mar27bS1C2R2_LHr_200x_y.tif:0003-0019,2440,0.99630016,0.04668393,0.99804688,0.00000063,1,973.58811475,14.00327869,973.60683676,13.97035156,280.00714267,926,0,99,39,90.91032276,34.17328632,2.32434960,0.39107628,99.50376877,2430.97239692,1,-17.47767429,340.28166616,100,2430.97239692,926,10,5.76788890,39.00000000,2.66027452,0.37590106,0.88518048,-3.403E38,3.4e38,1
109,Mar27bS1C2R2_LHr_200x_y.tif:0004-0089,646,0.99788250,0.02344293,0.99906208,0.51978499,1,736.60061920,88.46439628,736.59357357,88.46009379,114.12489168,720,73,32,32,36.19307750,22.72569239,48.24701572,0.62327775,37.21558813,644.63209605,1,-16.16966667,295.01855097,100,644.63209605,720,97,30.69972255,25.48590980,1.59260615,0.62790163,0.86421405,-3.403E38,3.4e38,1
110,Mar27bS1C2R2_LHr_200x_y.tif:0005-0210,4357,0.99517804,0.05759022,0.99804688,4.455E-16,1,406.82866651,208.70403948,406.76135588,208.75008586,417.47012947,359,171,90,79,82.64213157,67.12683460,23.65315131,0.31415691,93.53608929,4335.99071704,1,-15.03665384,242.02173792,100,4335.99071704,361,221,28.75712090,75.08522990,1.23113405,0.81225924,0.83220323,-3.403E38,3.4e38,1
111,Mar27bS1C2R2_LHr_200x_y.tif:0006-0201,251,0.95569164,0.18340520,0.99804688,3.435E-12,1,1540.64342629,200.17330677,1540.61879106,200.06093801,84.91168825,1529,193,27,16,25.41521541,12.57448031,2.11166721,0.43747036,27.65863337,239.87860222,1,-4.54419787,19.82877961,100,239.87860222,1529,193,167.47119229,15.22030182,2.02117422,0.49476190,0.76758410,-3.403E38,3.4e38,0
112,Mar27bS1C2R2_LHr_200x_y.tif:0007-0226,2109,0.99821272,0.03270815,0.99804688,1.734E-10,1,959.79871977,224.24205785,959.82073688,224.20618743,207.03657993,931,199,64,55,70.88250829,37.88328411,33.00136396,0.61829007,77.62087348,2105.23062529,1,-27.67577672,825.51323112,100,2105.23062529,932,249,38.19868518,41.96539759,1.87107612,0.53445180,0.91200000,-3.403E38,3.4e38,1
113,Mar27bS1C2R2_LHr_200x_y.tif:0008-0235,648,0.99707228,0.02598770,0.99920945,0.59523982,1,320.36728395,235.07098765,320.36305611,235.08823393,105.78174593,306,220,29,31,30.71261738,26.86385256,105.13533538,0.72771849,33.12099032,646.10283899,1,-10.92684999,132.35522621,100,646.10283899,311,221,118.88658177,28.63900593,1.14326928,0.87468457,0.89750693,-3.403E38,3.4e38,1
114,Mar27bS1C2R2_LHr_200x_y.tif:0009-0259,1486,0.99591323,0.04636595,0.99805212,0.00268506,1,1105.32705249,257.90915209,1105.35540634,257.90291220,178.06601718,1081,239,54,41,51.39877907,36.81087368,8.12571476,0.58893394,56.60388679,1479.92705979,1,-14.51893159,243.89442066,100,1479.92705979,1086,274,32.00538321,40.60654986,1.39629338,0.71618187,0.88347206,-3.403E38,3.4e38,1
115,Mar27bS1C2R2_LHr_200x_y.tif:0010-0264,278,0.99141246,0.07640463,0.99809721,0.02576996,1,570.87410072,264.94964029,570.92473888,264.96130080,83.88225099,557,255,29,19,24.75830004,14.29664366,167.47059917,0.49649457,29.83286778,275.61266411,1,-10.98587342,125.22746249,100,275.61266411,557,261,166.42956561,17.47305618,1.73175611,0.57744852,0.78865248,-3.403E38,3.4e38,1
116,Mar27bS1C2R2_LHr_200x_y.tif:0011-0286,548,0.99822352,0.01632514,0.99951664,0.75252068,1,7.21897810,287.02919708,7.21150838,287.04072228,126.22539674,0,263,23,47,37.57587993,18.56870077,91.45682332,0.43221211,47.09564736,547.02649003,1,-11.82434838,152.18256410,100,547.02649003,1,263,93.65222278,23.00000000,2.02361384,0.49416543,0.81974570,-3.403E38,3.4e38,1
117,Mar27bS1C2R2_LHr_200x_y.tif:0012-0301,395,0.99727830,0.03096880,0.99911615,0.54747117,1,319.97594937,302.55822785,319.95732141,302.56231395,93.74011537,310,285,20,33,30.28423990,16.60697517,63.54462401,0.56487973,36.67424164,393.92492998,1,-13.09516404,175.59670522,100,393.92492998,313,318,64.13364321,19.84555753,1.82358555,0.54837022,0.82549634,-3.403E38,3.4e38,0
118,Mar27bS1C2R2_LHr_200x_y.tif:0013-0386,2381,0.99667848,0.03815387,0.99825830,0.10825063,1,1043.59365813,387.60415792,1043.53995856,387.57883216,254.83556980,1006,365,84,42,76.30453029,39.73005724,173.32108176,0.46073284,84.59314393,2373.09145483,1,-17.62991530,365.11799702,100,2373.09145483,1006,384,173.21102543,42.00000000,1.92057439,0.52067757,0.86771137,-3.403E38,3.4e38,1
119,Mar27bS1C2R2_LHr_200x_y.tif:0014-0405,1354,0.94986912,0.20956501,0.99804688,1.375E-25,1,1495.38183161,406.69571640,1495.32032758,407.22927392,163.82337649,1476,381,40,49,48.96029165,35.21152112,117.32141252,0.63398179,53.23532662,1286.12278252,1,-4.17289172,15.71844905,100,1286.12278252,1486,381,118.00917671,38.51630383,1.39046227,0.71918528,0.90598862,-3.403E38,3.4e38,1
120,Mar27bS1C2R2_LHr_200x_y.tif:0015-0454,2743,0.98844301,0.09937373,0.99804688,3.456E-15,1,1083.71144732,455.20579657,1083.98920880,455.19969027,292.91883092,1037,428,85,52,77.93155731,44.81491442,24.78975122,0.40173631,91.92388155,2711.29917189,1,-9.39443932,88.64322208,100,2711.29917189,1037,476,22.38013505,49.23473188,1.73896477,0.57505478,0.87203942,-3.403E38,3.4e38,1
121,Mar27bS1C2R2_LHr_200x_y.tif:0016-0451,813,0.99668994,0.03187767,0.99902639,0.50151360,1,299.63038130,451.67343173,299.63736071,451.63827700,146.61017306,284,429,32,45,41.16983221,25.14325889,65.64109621,0.47530480,49.64876635,810.30892396,1,-12.25394913,164.37605128,100,810.30892396,285,473,62.40270413,30.13350029,1.63741034,0.61072046,0.81340670,-3.403E38,3.4e38,1
122,Mar27bS1C2R2_LHr_200x_y.tif:0017-0513,1876,0.99400054,0.06851099,0.99804688,1.209E-11,1,1392.65085288,510.38059701,1392.65114885,510.31576736,246.97770542,1358,491,74,45,63.95278528,37.34938792,167.42332322,0.38648015,75.92759709,1864.74500828,1,-13.21794968,179.83758106,100,1864.74500828,1358,492,167.06194368,42.20131931,1.71228469,0.58401503,0.81582953,-3.403E38,3.4e38,1
123,Mar27bS1C2R2_LHr_200x_y.tif:0018-0530,2320,0.99635006,0.05032685,0.99804694,0.00003155,1,1527.79396552,527.92586207,1527.77522634,527.92821743,241.90663761,1482,510,89,40,79.13877999,37.32576802,174.36785548,0.49819834,89.20201791,2311.53213107,1,-17.33816336,315.26740260,100,2311.53213107,1482,523,176.14319901,39.44580949,2.12021840,0.47164953,0.89713844,-3.403E38,3.4e38,1
124,Mar27bS1C2R2_LHr_200x_y.tif:0019-0588,289,0.98681519,0.10206528,0.99804843,0.00079651,1,245.61418685,586.94636678,245.67663569,586.94588040,70.66904756,234,577,21,22,24.12750458,15.25090285,134.14215917,0.72719223,27.20294102,285.18959026,1,-8.87396880,79.96698528,100,285.18959026,238,577,126.02737339,16.97056275,1.58203779,0.63209615,0.89060092,-3.403E38,3.4e38,0
125,Mar27bS1C2R2_LHr_200x_y.tif:0020-0612,2562,0.99856891,0.01960791,0.99903317,0.50498295,1,435.20179547,613.57220921,435.21360232,613.56158896,232.35028843,408,577,55,70,73.77048029,44.21876746,65.88259793,0.59635183,82.92767934,2558.33355319,1,-18.21424167,374.66878623,100,2558.33355319,414,647,56.30993247,48.39561961,1.66830702,0.59941005,0.89721590,-3.403E38,3.4e38,1
126,Mar27bS1C2R2_LHr_200x_y.tif:0021-0615,1386,0.99976514,0.00385230,0.99981290,0.90420407,1,274.13997114,610.78571429,274.14195190,610.78903180,166.36753237,255,586,34,59,56.39597709,31.29141651,112.05972059,0.62926843,65.74191966,1385.67448539,1,-20.14819799,441.97780283,100,1385.67448539,256,586,116.17528998,34.00000000,1.80228265,0.55485193,0.93239152,-3.403E38,3.4e38,1
127,Mar27bS1C2R2_LHr_200x_y.tif:0022-0622,2194,0.97809464,0.14135964,0.99804688,4.985E-32,1,309.28395624,622.53691887,309.43962476,622.35329952,215.72287143,289,589,49,66,65.33086617,42.75907737,106.27729779,0.59245327,68.96375860,2145.93964850,1,-6.60647559,42.17292204,100,2145.93964850,295,589,106.85839877,48.76021529,1.52788297,0.65450039,0.89006085,-3.403E38,3.4e38,0
128,Mar27bS1C2R2_LHr_200x_y.tif:0023-0638,1307,0.99314916,0.06965507,0.99804688,0.00000436,1,257.98355011,639.67980107,257.97749938,639.61087702,176.35028843,237,613,46,50,48.01228433,34.66038137,132.99055001,0.52812059,53.15072906,1298.04595043,1,-11.96593316,151.44457605,100,1298.04595043,238,622,138.81407483,36.76955262,1.38522089,0.72190653,0.86527640,-3.403E38,3.4e38,0
129,Mar27bS1C2R2_LHr_200x_y.tif:0024-0625,278,0.99473979,0.04006474,0.99908958,0.53386706,1,552.83093525,624.25539568,552.84109358,624.23927034,73.49747468,541,615,22,20,20.95608225,16.89059001,125.03291623,0.64671037,23.02172887,276.53766197,1,-9.26450009,91.07402987,100,276.53766197,545,615,124.38034472,19.41450687,1.24069569,0.80599941,0.83233533,-3.403E38,3.4e38,1
130,Mar27bS1C2R2_LHr_200x_y.tif:0025-0644,3932,0.99766650,0.03155268,0.99804688,0.00000014,1,753.50890132,644.07477111,753.49492859,644.05272959,366.13203436,699,615,116,58,97.13120785,51.54242391,3.15647264,0.36859371,116.06894503,3922.82466274,1,-20.91258765,539.63314195,100,3922.82466274,699,643,1.97493401,57.47636446,1.88449049,0.53064741,0.85246612,-3.403E38,3.4e38,1
131,Mar27bS1C2R2_LHr_200x_y.tif:0026-0728,329,0.99870566,0.01247626,0.99958848,0.78930169,1,677.48480243,727.98936170,677.48876689,727.99368566,78.18376618,662,721,29,14,30.14792160,13.89468288,0.22061210,0.67635170,29.83286778,328.57416314,1,-14.89324679,241.51856440,100,328.57416314,662,727,166.42956561,14.00000000,2.16974521,0.46088361,0.90260631,-3.403E38,3.4e38,0
132,Mar27bS1C2R2_LHr_200x_y.tif:0027-0967,2468,0.99290144,0.07344734,0.99804688,2.767E-12,1,820.96758509,966.29983793,821.02701927,966.39047829,258.49242405,778,945,88,44,85.15637321,36.90099846,165.54934273,0.46415110,90.70832376,2450.48075740,1,-12.22509465,155.56819558,100,2450.48075740,778,950,165.96375653,43.93225554,2.30769835,0.43333220,0.84723653,-3.403E38,3.4e38,1
133,Mar27bS1C2R2_LHr_200x_y.png,1920000,5.30307031,36.38902396,0.00000000,0.00000000,255,800.00000000,600.00000000,781.25539082,445.90446793,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,10181895.00000000,0,6.71614395,43.10658953,2.07963542,10181895.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0.00000000,255.00000000,0
134,MAR38S1C3R1_DMR_20_o.tif:0001-0020,1463,0.99641822,0.04207241,0.99804896,0.00106805,1,665.89849624,19.17532468,665.91186967,19.16428581,179.58073580,644,0,47,41,45.64690871,40.80778976,158.76806748,0.57007855,50.32891813,1457.75985506,1,-19.32383801,427.80413392,100,1457.75985506,646,0,130.97173633,41.00000000,1.11858322,0.89398802,0.91752901,-3.403E38,3.4e38,1
135,MAR38S1C3R1_DMR_20_o.tif:0002-0017,862,0.99506236,0.05810809,0.99804705,0.00008736,1,941.46751740,13.11716937,941.51018460,13.05273076,142.46803743,925,0,38,34,38.10604836,28.80205466,33.15475784,0.53368162,49.51767361,857.74375799,1,-14.54013316,225.65149791,100,857.74375799,927,34,43.36342296,33.20391543,1.32303229,0.75583945,0.88774459,-3.403E38,3.4e38,1
