 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
932,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,87,255,0,255,255,255,494.94827586,497.21264368,494.94827586,497.21264368,55.59797975,487,490,18,14,18.70296836,5.92268769,34.47272366,0.35368048,22.02271555,22185,255,NaN,NaN,100,22185,487,504,39.47245985,7.76580275,3.15785153,0.31667100,0.69047619,1
933,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,124,255,0,255,255,255,1032.20161290,512.20967742,1032.20161290,512.20967742,42.87005769,1027,505,11,15,14.65499418,10.77323550,86.67043623,0.84785857,15.52417470,31620,255,NaN,NaN,100,31620,1029,520,75.06858282,11.00000000,1.36031503,0.73512383,0.90842491,1
934,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,203,255,0,255,255,255,1184.01724138,522.09113300,1184.01724138,522.09113300,58.28427125,1178,511,13,21,21.17178537,12.20811675,89.10638469,0.75093641,22.47220505,51765,255,NaN,NaN,100,51765,1180,532,69.14554196,13.00000000,1.73423844,0.57662198,0.89230769,1
935,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,21,255,0,255,255,255,71.73809524,516.64285714,71.73809524,516.64285714,18.72792206,69,513,5,6,6.33156102,4.22297603,49.05362402,0.75240205,7.81024968,5355,255,NaN,NaN,100,5355,69,519,50.19442891,5.00000000,1.49931256,0.66697233,0.85714286,1
936,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,242,255,0,255,255,255,276.14049587,526.96280992,276.14049587,526.96280992,73.94112550,260,520,30,14,29.52057741,10.43759970,9.80095157,0.55622834,30.80584360,61710,255,NaN,NaN,100,61710,260,530,13.13402231,12.71168302,2.82829178,0.35357031,0.83161512,1
937,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,137,255,0,255,255,255,752.17153285,526.02554745,752.17153285,526.02554745,42.87005769,745,520,15,12,14.44365368,12.07684852,7.35848625,0.93674697,15.52417470,34935,255,NaN,NaN,100,34935,745,529,14.93141718,12.00000000,1.19597871,0.83613529,0.92255892,1
938,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,112,255,0,255,255,255,419.30357143,528.01785714,419.30357143,528.01785714,41.45584412,414,522,11,13,13.52594719,10.54290890,85.45654888,0.81894807,14.31782106,28560,255,NaN,NaN,100,28560,416,522,114.77514057,11.00000000,1.28294262,0.77945809,0.90322581,1
939,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,54,255,0,255,255,255,846.42592593,553.57407407,846.42592593,553.57407407,28.97056275,843,548,7,11,12.07549902,5.69375521,112.22068523,0.80851813,12.52996409,13770,255,NaN,NaN,100,13770,843,548,118.61045967,6.32455532,2.12083214,0.47151304,0.89256198,1
940,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,50,255,0,255,255,255,665.32000000,565.00000000,665.32000000,565.00000000,26.38477631,661,561,9,8,10.15900829,6.26655432,140.47384048,0.90255367,10.81665383,12750,255,NaN,NaN,100,12750,661,562,146.30993247,7.07106781,1.62114741,0.61684705,0.88495575,0
941,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,186,255,0,255,255,255,12.18817204,571.32258065,12.18817204,571.32258065,51.69848481,5,563,15,17,18.90340467,12.52803711,52.23192020,0.87451483,20.00000000,47430,255,NaN,NaN,100,47430,6,579,53.13010235,13.43502884,1.50888798,0.66273972,0.92537313,1
942,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,29,255,0,255,255,255,714.77586207,571.15517241,714.77586207,571.15517241,24.14213562,712,566,5,10,10.23890352,3.60624033,72.27578196,0.62525402,10.77032961,7395,255,NaN,NaN,100,7395,712,576,68.19859051,4.36564125,2.83921829,0.35220962,0.81690141,1
943,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,132,255,0,255,255,255,1090.12121212,578.78030303,1090.12121212,578.78030303,46.52691193,1081,573,16,14,16.24827055,10.34372362,153.94764562,0.76625856,17.49285568,33660,255,NaN,NaN,100,33660,1081,577,149.03624347,11.41264245,1.57083379,0.63660459,0.84887460,1
944,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,158,255,0,255,255,255,519.20253165,584.06962025,519.20253165,584.06962025,51.94112550,513,575,13,20,18.57486644,10.83032541,71.17519092,0.73594310,20.22374842,40290,255,NaN,NaN,100,40290,516,595,81.46923439,12.07476708,1.71507926,0.58306343,0.88764045,1
945,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,103,255,0,255,255,255,698.37378641,593.47087379,698.37378641,593.47087379,41.79898987,695,585,8,17,17.52430212,7.48353185,86.35872630,0.74082481,17.46424920,26265,255,NaN,NaN,100,26265,696,602,76.75948008,8.00000000,2.34171545,0.42703737,0.91150442,1
946,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,20,255,0,255,255,255,955.20000000,590.00000000,955.20000000,590.00000000,15.89949494,952,588,6,4,6.27377089,4.05892905,11.90297176,0.99419873,6.70820393,5100,255,NaN,NaN,100,5100,952,591,26.56505118,4.00000000,1.54567149,0.64696801,0.90909091,0
947,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,20,255,0,255,255,255,962.40000000,592.80000000,962.40000000,592.80000000,19.55634919,959,590,7,6,7.73590960,3.29176428,138.63750248,0.65714967,8.60232527,5100,255,NaN,NaN,100,5100,959,591,144.46232221,4.80000000,2.35008006,0.42551742,0.70175439,0
948,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,161,255,0,255,255,255,163.38819876,598.89130435,163.38819876,598.89130435,49.11269837,155,591,15,16,15.81248221,12.96390813,116.44961084,0.83878016,17.08800749,41055,255,NaN,NaN,100,41055,161,591,110.55604522,13.91402170,1.21973112,0.81985282,0.89444444,1
949,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,104,255,0,255,255,255,105.00961538,608.82692308,105.00961538,608.82692308,38.04163056,100,602,11,13,13.11232863,10.09865725,107.36100248,0.90307736,13.92838828,26520,255,NaN,NaN,100,26520,102,602,111.03751103,11.00000000,1.29842298,0.77016505,0.91228070,1
950,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,190,255,0,255,255,255,404.36315789,611.80000000,404.36315789,611.80000000,51.35533906,396,603,16,17,16.58606972,14.58546344,125.82129114,0.90529946,18.02775638,48450,255,NaN,NaN,100,48450,402,603,109.44003483,15.43487266,1.13716440,0.87938033,0.90261283,1
951,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,175,255,0,255,255,255,853.86000000,624.31142857,853.86000000,624.31142857,57.84062043,845,616,19,17,22.51051944,9.89834646,41.83423796,0.65732784,24.08318916,44625,255,NaN,NaN,100,44625,845,632,41.63353934,10.60660172,2.27416968,0.43972093,0.87064677,1
952,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,162,255,0,255,255,255,70.32098765,645.80246914,70.32098765,645.80246914,54.76955262,62,636,15,17,19.13205734,10.78110956,48.11598233,0.67865100,21.26029163,41310,255,NaN,NaN,100,41310,62,652,48.81407483,11.31370850,1.77459075,0.56351021,0.91267606,1
953,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,268,255,0,255,255,255,327.34701493,652.12313433,327.34701493,652.12313433,61.94112550,318,642,18,19,19.48265439,17.51446138,65.75665923,0.87778160,20.80865205,68340,255,NaN,NaN,100,68340,320,660,54.78240703,18.00000000,1.11237531,0.89897716,0.92413793,1
954,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,146,255,0,255,255,255,191.83561644,650.46575342,191.83561644,650.46575342,47.45584412,184,644,16,13,17.80426837,10.44092179,39.81614918,0.81467298,19.20937271,37230,255,NaN,NaN,100,37230,185,657,38.65980825,11.64870412,1.70523913,0.58642802,0.91536050,1
955,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,70,255,0,255,255,255,1211.82857143,653.62857143,1211.82857143,653.62857143,33.79898987,1208,647,8,13,13.41448775,6.64406795,68.64507758,0.77001726,14.31782106,17850,255,NaN,NaN,100,17850,1209,660,65.22485943,7.45241314,2.01901724,0.49529047,0.87500000,1
956,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,148,255,0,255,255,255,551.88513514,662.87162162,551.88513514,662.87162162,50.28427125,543,656,18,13,19.12585118,9.85260477,13.86394325,0.73554163,18.97366596,37740,255,NaN,NaN,100,37740,543,665,18.43494882,10.64334998,1.94119744,0.51514595,0.85057471,1
957,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,182,255,0,255,255,255,1000.94505495,668.00549451,1000.94505495,668.00549451,57.94112550,991,661,20,16,21.54775826,10.75423226,32.24970852,0.68125138,23.85372088,46410,255,NaN,NaN,100,46410,991,675,33.02386756,12.03136926,2.00365379,0.49908822,0.87290168,1
958,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,217,255,0,255,255,255,909.92857143,678.72580645,909.92857143,678.72580645,55.11269837,902,670,16,17,19.01761100,14.52826967,47.32122465,0.89777240,20.61552813,55335,255,NaN,NaN,100,55335,902,686,39.09385889,15.40000000,1.30900730,0.76393768,0.94143167,1
959,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,135,255,0,255,255,255,1070.93703704,684.09259259,1070.93703704,684.09259259,43.69848481,1065,676,12,16,15.08122198,11.39744105,81.99555584,0.88840476,16.49242250,34425,255,NaN,NaN,100,34425,1069,692,75.96375653,12.00000000,1.32321123,0.75573724,0.90604027,1
960,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,51,255,0,255,255,255,805.73529412,684.95098039,805.73529412,684.95098039,26.72792206,803,680,6,10,10.28402343,6.31418406,84.58632894,0.89711816,10.77032961,13005,255,NaN,NaN,100,13005,803,690,68.19859051,6.00000000,1.62871771,0.61397994,0.93577982,1
961,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,222,255,0,255,255,255,1168.38738739,698.85585586,1168.38738739,698.85585586,55.59797975,1161,689,17,19,17.99177444,15.71046701,93.82060739,0.90249502,19.64688270,56610,255,NaN,NaN,100,56610,1165,689,104.74356284,16.97056275,1.14520940,0.87320276,0.92116183,1
962,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,141,255,0,255,255,255,75.05319149,715.87588652,75.05319149,715.87588652,47.01219331,66,709,17,15,15.66859306,11.45774704,35.82823540,0.80169274,18.02775638,35955,255,NaN,NaN,100,35955,66,719,19.44003483,11.31370850,1.36751082,0.73125564,0.85714286,1
963,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,44,255,0,255,255,255,498.65909091,731.38636364,498.65909091,731.38636364,32.72792206,491,729,15,4,14.14999334,3.95919197,179.41284655,0.51620912,15.13274595,11220,255,NaN,NaN,100,11220,491,733,7.59464337,4.00000000,3.57395990,0.27980168,0.88888889,0
964,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,108,255,0,255,255,255,86.92592593,10.59259259,86.92592593,10.59259259,38.62741700,81,4,11,13,12.78185475,10.75820948,101.96945496,0.90958289,13.60147051,27540,255,NaN,NaN,100,27540,86,4,107.10272897,11.00000000,1.18810242,0.84167828,0.91139241,1
965,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,82,255,0,255,255,255,900.12195122,17.54878049,900.12195122,17.54878049,34.87005769,894,12,12,11,12.28525750,8.49844968,34.93707214,0.84745839,13.41640786,20910,255,NaN,NaN,100,20910,894,21,26.56505118,9.80000000,1.44558807,0.69176000,0.86315789,1
966,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,158,255,0,255,255,255,532.05063291,21.98101266,532.05063291,21.98101266,47.45584412,526,14,13,16,16.49033647,12.19937801,84.53274774,0.88163241,17.49285568,40290,255,NaN,NaN,100,40290,527,30,59.03624347,13.00000000,1.35173584,0.73978951,0.91329480,0
967,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,48,255,0,255,255,255,969.45833333,29.60416667,969.45833333,29.60416667,26.38477631,965,25,9,8,9.32460260,6.55422014,150.55070945,0.86645152,10.00000000,12240,255,NaN,NaN,100,12240,966,26,143.13010235,7.77817459,1.42268682,0.70289539,0.84210526,1
968,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,125,255,0,255,255,255,36.76400000,52.53200000,36.76400000,52.53200000,42.87005769,30,46,14,13,16.50006691,9.64571501,40.18159015,0.85469614,17.69180601,31875,255,NaN,NaN,100,31875,30,59,42.70938996,10.60000000,1.71061107,0.58458642,0.90909091,1
969,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,108,255,0,255,255,255,601.15740741,53.97222222,601.15740741,53.97222222,38.87005769,596,47,11,14,13.57110860,10.13254516,103.26634780,0.89826246,14.31782106,27540,255,NaN,NaN,100,27540,600,47,102.09475708,10.75174404,1.33935831,0.74662619,0.89626556,1
970,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,136,255,0,255,255,255,175.75000000,60.43382353,175.75000000,60.43382353,44.04163056,167,55,16,11,15.73164210,11.00715214,169.18548100,0.88109349,17.08800749,34680,255,NaN,NaN,100,34680,167,58,159.44395478,11.00000000,1.42922001,0.69968234,0.92832765,1
971,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,99,255,0,255,255,255,1058.07575758,64.14646465,1058.07575758,64.14646465,37.21320344,1053,58,10,13,12.72835622,9.90314168,84.42831966,0.89836111,13.60147051,25245,255,NaN,NaN,100,25245,1057,71,72.89727103,10.00000000,1.28528467,0.77803775,0.91244240,1
972,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,107,255,0,255,255,255,823.47196262,63.80841121,823.47196262,63.80841121,46.52691193,814,59,18,10,16.75958549,8.12887833,26.91179248,0.62113383,20.12461180,27285,255,NaN,NaN,100,27285,814,69,26.56505118,9.70725343,2.06173408,0.48502860,0.85600000,1
973,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,106,255,0,255,255,255,1158.71698113,71.12264151,1158.71698113,71.12264151,38.87005769,1153,64,11,14,14.20352943,9.50210245,109.28969902,0.88162797,14.76482306,27030,255,NaN,NaN,100,27030,1155,65,118.30075577,10.32375901,1.49477755,0.66899586,0.88702929,1
974,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,21,255,0,255,255,255,813.21428571,79.97619048,813.21428571,79.97619048,18.14213562,810,77,6,6,5.82256749,4.59213748,23.79675322,0.80177469,6.70820393,5355,255,NaN,NaN,100,5355,810,81,26.56505118,5.81377674,1.26794276,0.78867913,0.77777778,0
975,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,137,255,0,255,255,255,340.78467153,91.31751825,340.78467153,91.31751825,45.45584412,335,82,12,16,15.32983768,11.37871263,112.18828336,0.83320329,17.88854382,34935,255,NaN,NaN,100,34935,338,82,116.56505118,12.00000000,1.34723832,0.74225917,0.91638796,1
976,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,163,255,0,255,255,255,449.93558282,90.40184049,449.93558282,90.40184049,48.62741700,444,82,12,16,16.59767652,12.50404209,82.36920017,0.86623368,17.49285568,41565,255,NaN,NaN,100,41565,445,98,59.03624347,12.00000000,1.32738489,0.75336099,0.93409742,1
977,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,159,255,0,255,255,255,290.31761006,92.00314465,290.31761006,92.00314465,47.11269837,284,84,13,17,16.59886270,12.19632280,112.99474820,0.90018346,18.02775638,40545,255,NaN,NaN,100,40545,287,84,109.44003483,13.00000000,1.36097273,0.73476858,0.90857143,1
978,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,182,255,0,255,255,255,804.71978022,93.70329670,804.71978022,93.70329670,53.35533906,796,85,18,16,20.52487684,11.29018210,36.92594203,0.80338827,21.26029163,46410,255,NaN,NaN,100,46410,797,101,48.81407483,12.00000000,1.81794028,0.55007307,0.91228070,1
979,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,126,255,0,255,255,255,930.19047619,95.42063492,930.19047619,95.42063492,40.87005769,924,88,12,14,13.57317173,11.81950585,86.44499582,0.94791612,14.56021978,32130,255,NaN,NaN,100,32130,929,88,105.94539590,12.00000000,1.14837049,0.87079911,0.91636364,1
980,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,134,255,0,255,255,255,40.18656716,121.88805970,40.18656716,121.88805970,43.45584412,33,115,14,13,15.21774041,11.21152644,42.16763216,0.89169900,16.64331698,34170,255,NaN,NaN,100,34170,33,127,32.73522627,12.02081528,1.35732993,0.73674055,0.92096220,1
981,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,161,255,0,255,255,255,151.71739130,135.90993789,151.71739130,135.90993789,48.28427125,143,129,17,13,17.17744101,11.93376630,165.55854092,0.86780946,18.02775638,41055,255,NaN,NaN,100,41055,143,134,160.55996517,12.61185250,1.43939814,0.69473482,0.90704225,1
982,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,177,255,0,255,255,255,1082.81073446,146.47740113,1082.81073446,146.47740113,74.52691193,1076,135,13,29,27.19210587,8.28782443,105.27793101,0.40045791,29.83286778,45135,255,NaN,NaN,100,45135,1080,135,103.57043439,10.85409411,3.28097031,0.30478788,0.74213836,1
983,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,112,255,0,255,255,255,600.22321429,143.91964286,600.22321429,143.91964286,40.04163056,594,137,11,14,13.73422076,10.38303021,105.69813433,0.87781779,14.42220510,28560,255,NaN,NaN,100,28560,595,139,123.69006753,11.00000000,1.32275651,0.75599704,0.89959839,1
984,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,37,255,0,255,255,255,1003.58108108,147.66216216,1003.58108108,147.66216216,21.55634919,1000,144,7,7,7.67712909,6.13639065,152.96425121,1.00000000,8.60232527,9435,255,NaN,NaN,100,9435,1000,145,144.46232221,6.70820393,1.25108219,0.79930799,0.88095238,1
985,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,184,255,0,255,255,255,307.53260870,159.18478261,307.53260870,159.18478261,58.76955262,297,153,23,13,22.75434580,10.29588274,20.81640979,0.66945736,24.69817807,46920,255,NaN,NaN,100,46920,297,162,21.37062227,11.01500228,2.21004322,0.45247984,0.89537713,1
986,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,49,255,0,255,255,255,230.17346939,157.50000000,230.17346939,157.50000000,28.62741700,226,154,10,8,9.50494114,6.56382157,17.68578149,0.75134883,10.44030651,12495,255,NaN,NaN,100,12495,226,160,16.69924423,7.42781353,1.44808037,0.69056941,0.83760684,1
987,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,116,255,0,255,255,255,873.08620690,166.33620690,873.08620690,166.33620690,41.21320344,866,161,14,11,14.91390033,9.90323014,155.25465567,0.85821304,16.40121947,29580,255,NaN,NaN,100,29580,866,161,142.43140797,10.85148455,1.50596322,0.66402684,0.91699605,1
988,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,106,255,0,255,255,255,729.91509434,169.38679245,729.91509434,169.38679245,40.87005769,722,164,16,10,16.47974644,8.18965221,18.23916613,0.79745324,17.08800749,27030,255,NaN,NaN,100,27030,722,173,20.55604522,8.97381813,2.01226450,0.49695256,0.89075630,1
989,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,168,255,0,255,255,255,478.99404762,172.02976190,478.99404762,172.02976190,49.94112550,470,165,18,13,18.09675877,11.82003066,162.65288148,0.84645231,18.97366596,42840,255,NaN,NaN,100,42840,470,170,161.56505118,12.85438813,1.53102469,0.65315733,0.91803279,1
990,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,140,255,0,255,255,255,6.19285714,184.85000000,6.19285714,184.85000000,44.28427125,0,177,13,15,15.92000757,11.19682485,121.31262335,0.89709595,17.00000000,35700,255,NaN,NaN,100,35700,2,177,118.07248694,12.07476708,1.42183233,0.70331781,0.91205212,1
991,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,84,255,0,255,255,255,668.66666667,196.07142857,668.66666667,196.07142857,36.62741700,662,192,14,8,13.80053440,7.74985364,174.52884405,0.78682213,14.31782106,21420,255,NaN,NaN,100,21420,662,197,12.09475708,8.00000000,1.78074775,0.56156185,0.88888889,1
992,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,802.55940594,213.28217822,802.55940594,213.28217822,36.04163056,797,208,12,11,11.57440463,11.11048025,12.96540323,0.97706257,12.64911064,25755,255,NaN,NaN,100,25755,797,216,18.43494882,11.00000000,1.04175556,0.95991808,0.91818182,1
993,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,106,255,0,255,255,255,1205.57547170,214.25471698,1205.57547170,214.25471698,39.21320344,1199,208,13,11,13.23915283,10.19426194,19.35992214,0.86626563,14.14213562,27030,255,NaN,NaN,100,27030,1199,218,45.00000000,11.00000000,1.29868674,0.77000863,0.90987124,1
994,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,36,255,0,255,255,255,524.13888889,214.88888889,524.13888889,214.88888889,20.97056275,520,212,8,6,7.81644538,5.86412639,0.87604554,1.00000000,8.54400375,9180,255,NaN,NaN,100,9180,520,216,20.55604522,6.00000000,1.33292580,0.75022931,0.88888889,1
995,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,137,255,0,255,255,255,1142.46350365,232.98175182,1142.46350365,232.98175182,43.11269837,1135,226,15,13,14.39971208,12.11370177,20.78005310,0.92623251,15.81138830,34935,255,NaN,NaN,100,34935,1135,236,18.43494882,12.72792206,1.18871278,0.84124611,0.91333333,1
996,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,143,255,0,255,255,255,825.54895105,238.64685315,825.54895105,238.64685315,46.87005769,818,232,15,13,14.95219578,12.17702453,15.84295803,0.81800305,15.81138830,36465,255,NaN,NaN,100,36465,818,235,161.56505118,12.96533841,1.22790225,0.81439708,0.88819876,1
997,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,105,255,0,255,255,255,999.22380952,238.18571429,999.22380952,238.18571429,47.11269837,991,232,16,12,17.50639274,7.63664761,31.95720011,0.59446078,19.41648784,26775,255,NaN,NaN,100,26775,991,244,34.50852299,8.49705831,2.29241856,0.43622051,0.85714286,1
998,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,119,255,0,255,255,255,609.14705882,248.56722689,609.14705882,248.56722689,39.45584412,603,242,12,13,12.94617510,11.70349580,43.79259633,0.96058134,13.89244399,30345,255,NaN,NaN,100,30345,603,252,30.25643716,12.00000000,1.10618018,0.90401186,0.91891892,1
