 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
727,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0169,24,0.60115771,0.07670017,0.50268078,0.50214487,0.77652895,505.62500000,169.62500000,505.66585075,169.60317329,19.31370850,503,167,6,5,6.20156184,4.92742794,137.45828300,0.80851813,7.81024968,14.42778510,0.59216261,0.44330776,-0.72466659,100,14.42778510,503,167,140.19442891,5.00000000,1.25857991,0.79454629,0.88888889,-3.403E38,3.4e38,1
728,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0187,130,0.71302820,0.11370487,0.50628110,0.50019985,0.94499922,1154.22307692,187.48461538,1154.16057225,187.71119868,64.08326112,1148,178,13,18,17.57022945,9.42054520,106.84058625,0.39779929,18.60107524,92.69366562,0.71451247,-0.02272481,-0.93516868,100,92.69366562,1150,179,126.25383774,11.54286957,1.86509688,0.53616518,0.74927954,-3.403E38,3.4e38,1
729,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0195,139,0.69510159,0.09604425,0.73067230,0.51499510,0.88680226,347.98920863,195.03956835,348.07676888,194.85949572,50.87005769,342,185,11,20,21.65881480,8.17128261,71.60295099,0.67499445,21.54065923,96.61912143,0.70591402,-0.04869424,-0.94365578,100,96.61912143,343,205,68.19859051,9.03369760,2.65060161,0.37727284,0.88817891,-3.403E38,3.4e38,1
730,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0191,117,0.77318857,0.11459836,0.82153215,0.50625354,0.96614712,13.91025641,191.47435897,13.89944090,191.46019116,40.62741700,7,186,14,11,14.13737422,10.53724860,27.32211142,0.89075302,14.86606875,90.46306282,0.78415567,-0.48905271,-0.60801747,100,90.46306282,7,194,19.65382406,11.00000000,1.34165708,0.74534694,0.91406250,-3.403E38,3.4e38,1
731,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0198,168,0.80165567,0.14030725,0.93255541,0.50394976,0.99269384,995.97619048,198.37500000,995.93827864,198.40425886,52.18376618,989,190,15,17,18.52995676,11.54369901,53.72096151,0.77526166,19.84943324,134.67815262,0.80846786,-0.38720422,-1.03816171,100,134.67815262,990,206,49.08561678,12.40000000,1.60520096,0.62297496,0.88888889,-3.403E38,3.4e38,1
732,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0201,224,0.82581597,0.13240358,0.95580635,0.50059170,0.99126518,693.33928571,200.45089286,693.28842274,200.29302566,61.35533906,685,192,17,18,18.24724737,15.63006476,104.03495299,0.74774439,20.24845673,184.98277658,0.85254085,-0.52689746,-0.89292332,100,184.98277658,687,210,57.09475708,16.66987149,1.16744541,0.85657110,0.86821705,-3.403E38,3.4e38,1
733,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0229,169,0.79135573,0.13505146,0.89079252,0.51029968,0.99370497,144.83136095,229.05029586,144.90529072,228.86349689,55.11269837,139,219,13,20,21.11564536,10.19042892,68.91465519,0.69918680,21.93171220,133.73911875,0.81206244,-0.43412811,-1.08934612,100,133.73911875,139,239,65.77225468,11.51311097,2.07210565,0.48260087,0.88947368,-3.403E38,3.4e38,1
734,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0227,74,0.81151415,0.13757722,0.87646046,0.50157326,0.98750299,816.58108108,227.06756757,816.60972389,227.16972044,33.45584412,811,222,11,11,11.37554670,8.28265479,46.80974899,0.83080213,12.20655562,60.05204690,0.85397822,-0.78852484,-0.43122357,100,60.05204690,813,232,55.00797980,9.19238816,1.37341794,0.72811048,0.85057471,-3.403E38,3.4e38,1
735,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0228,74,0.75585022,0.13074710,0.73338855,0.51197731,0.95653635,283.04054054,228.59459459,282.98057333,228.58578772,32.04163056,278,223,10,11,10.82366204,8.70497674,52.94436897,0.90575839,11.66190379,55.93291593,0.74755079,-0.15038499,-1.21551649,100,55.93291593,278,232,30.96375653,9.39148551,1.24338782,0.80425430,0.87573964,-3.403E38,3.4e38,1
736,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0229,39,0.72764860,0.10482407,0.62144567,0.56007349,0.89795041,559.85897436,229.29487179,559.88264827,229.32551519,23.79898987,556,225,8,8,7.97418679,6.22713558,130.81241245,0.86528151,8.94427191,28.37829548,0.69777584,-0.01961588,-1.33798964,100,28.37829548,558,225,116.56505118,7.07106781,1.28055455,0.78091168,0.82105263,-3.403E38,3.4e38,1
737,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0237,96,0.79577569,0.13125939,0.92842851,0.52084094,0.96962553,228.87500000,237.75000000,228.93767023,237.75470654,44.28427125,225,229,8,17,16.68327844,7.32655735,86.31087630,0.61515151,17.26267650,76.39446670,0.83819950,-0.51675904,-0.98820821,100,76.39446670,226,246,79.99202020,8.00000000,2.27709655,0.43915573,0.85333333,-3.403E38,3.4e38,1
738,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0244,65,0.73904582,0.14221350,0.50150873,0.50060302,0.96432692,1217.59230769,244.31538462,1217.73874327,244.14627875,35.45584412,1212,239,11,11,13.00415763,6.36416235,36.73971567,0.64975191,13.60147051,48.03797847,0.72923994,0.08158361,-1.31869871,100,48.03797847,1212,249,36.02737339,7.76580275,2.04334159,0.48939443,0.79268293,-3.403E38,3.4e38,1
739,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0251,58,0.76287607,0.13557973,0.84457999,0.50513643,0.96129155,892.31034483,251.62068966,892.29693062,251.70373399,28.62741700,887,247,10,9,9.50570328,7.76879852,22.96271912,0.88935168,10.44030651,44.24681193,0.81184590,-0.41130984,-1.17571823,100,44.24681193,887,253,16.69924423,8.48528137,1.22357444,0.81727762,0.85294118,-3.403E38,3.4e38,1
740,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0251,77,0.73771137,0.14196153,0.58620302,0.50216234,0.97500664,1034.83766234,251.62987013,1034.81332303,251.60651577,33.21320344,1029,247,12,9,11.28176045,8.69008391,6.43189088,0.87716048,12.36931688,56.80377579,0.72460699,0.10523009,-1.23567514,100,56.80377579,1029,251,165.96375653,9.00000000,1.29823378,0.77027729,0.87500000,-3.403E38,3.4e38,1
741,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0258,98,0.80538515,0.12488254,0.84284188,0.50046635,0.97296304,330.24489796,258.06122449,330.29163904,258.04811652,38.28427125,324,252,12,12,11.79801556,10.57614094,50.31340085,0.84022417,13.03840481,78.92774451,0.84697151,-0.87317434,-0.38259138,100,78.92774451,327,264,57.52880771,11.18033989,1.11553124,0.89643389,0.87111111,-3.403E38,3.4e38,1
742,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0273,62,0.79487699,0.12378662,0.63506305,0.50384396,0.96087915,965.09677419,273.62903226,965.08146780,273.61931688,28.38477631,961,269,9,9,9.87242658,7.99609408,137.57802632,0.96700919,10.81665383,49.28237337,0.82712531,-0.60773541,-0.71128512,100,49.28237337,962,269,123.69006753,8.49705831,1.23465613,0.80994212,0.90510949,-3.403E38,3.4e38,1
743,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0276,74,0.77672516,0.13461545,0.89059252,0.50026953,0.95343363,744.97297297,275.74324324,745.01277808,275.80076032,37.11269837,739,270,11,12,12.93190785,7.28583341,50.08346017,0.67514417,13.89244399,57.47766173,0.82537329,-0.80030898,-0.78076428,100,57.47766173,742,282,59.74356284,8.59785304,1.77493872,0.56339973,0.82222222,-3.403E38,3.4e38,1
744,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0288,24,0.73652602,0.12621336,0.55242526,0.53675455,0.91882151,257.58333333,287.95833333,257.55159071,288.00820880,20.14213562,255,284,5,8,7.25274732,4.21326536,84.04709666,0.74337863,8.24621125,17.67662448,0.73603117,-0.18698537,-1.11098248,100,17.67662448,257,292,75.96375653,5.00000000,1.72140767,0.58091992,0.78688525,-3.403E38,3.4e38,1
745,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0292,107,0.72998868,0.09166399,0.66840609,0.52048260,0.91701049,344.87383178,291.96728972,344.85851971,292.18725838,44.04163056,340,284,10,16,16.29669826,8.35976890,91.10005281,0.69321326,16.49242250,78.10878909,0.73893607,-0.40270100,-0.33772229,100,78.10878909,344,300,75.96375653,9.83869910,1.94941971,0.51297317,0.85258964,-3.403E38,3.4e38,1
746,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0294,84,0.68758269,0.11644101,0.72310448,0.48895478,0.93133354,499.88095238,294.45238095,499.74667149,294.56431047,46.52691193,495,287,10,15,15.91619368,6.71970472,64.75688487,0.48761908,16.55294536,57.75694609,0.69340253,0.11684100,-0.99796847,100,57.75694609,497,302,64.98310652,8.37398325,2.36858528,0.42219295,0.77777778,-3.403E38,3.4e38,1
747,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0292,65,0.76647294,0.14424892,0.90544113,0.50544411,0.94587094,1142.63846154,292.63846154,1142.57660806,292.63322148,32.87005769,1137,288,11,9,10.23727817,8.08423577,24.01187136,0.75600086,11.40175425,49.82074124,0.82295477,-0.61037568,-1.08311172,100,49.82074124,1137,294,15.25511870,9.00000000,1.26632603,0.78968605,0.84415584,-3.403E38,3.4e38,1
748,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0297,106,0.80886728,0.14435868,0.73092324,0.50296569,0.99543095,415.53773585,297.65094340,415.56750727,297.57944410,38.04163056,409,292,13,11,12.28731477,10.98396145,1.84977333,0.92044424,13.34166406,85.73993152,0.82836449,-0.38325585,-1.09827974,100,85.73993152,409,299,12.99461679,11.00000000,1.11865968,0.89392692,0.89830508,-3.403E38,3.4e38,1
749,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0308,139,0.79452967,0.14545611,0.80319631,0.49238646,0.98813301,166.87410072,307.57194245,166.88291116,307.44513409,49.35533906,160,300,15,17,18.74433503,9.44180183,50.30053692,0.71706147,20.00000000,110.43962443,0.82016969,-0.46498530,-1.08310923,100,110.43962443,163,317,53.13010235,10.60660172,1.98524978,0.50371495,0.83987915,-3.403E38,3.4e38,1
750,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0053-0305,125,0.81856569,0.15073922,0.98122687,0.50203526,0.99371082,888.05200000,305.68400000,887.97370401,305.71108834,40.62741700,881,300,14,11,14.21977637,11.19250676,172.72701183,0.95165921,14.56021978,102.32071143,0.83034921,-0.45959215,-1.10273921,100,102.32071143,881,304,164.05460410,11.00000000,1.27047289,0.78710849,0.93283582,-3.403E38,3.4e38,1
751,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0054-0310,206,0.82810901,0.14594813,0.97970758,0.50525159,1.00000000,577.11165049,309.96601942,577.15177538,309.81275237,55.35533906,569,301,16,18,18.82914585,13.92985897,57.53389029,0.84480807,19.79898987,170.59045702,0.86445469,-0.63222844,-0.82024378,100,170.59045702,570,317,45.00000000,15.17893277,1.35171116,0.73980302,0.90350877,-3.403E38,3.4e38,1
752,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0055-0310,21,0.64661150,0.10533494,0.49081794,0.49014413,0.83513492,79.92857143,310.26190476,79.90152618,310.18593262,18.72792206,78,307,5,7,6.40012495,4.17773569,72.74169961,0.75240205,7.21110255,13.57884145,0.62957209,0.14152900,-1.27227199,100,13.57884145,79,314,56.30993247,4.91934955,1.53196023,0.65275846,0.80769231,-3.403E38,3.4e38,0
753,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0056-0319,99,0.83936273,0.13615358,0.94705501,0.51562965,0.98461008,42.41919192,319.36868687,42.46143647,319.42690280,37.21320344,37,314,12,11,12.62971678,9.98048627,147.27915672,0.89836111,14.21267040,83.09691006,0.89891225,-0.82269455,-0.65387570,100,83.09691006,38,314,129.28940686,10.59027130,1.26544103,0.79023833,0.90410959,-3.403E38,3.4e38,1
754,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0057-0335,153,0.77360122,0.14299481,0.92704700,0.50155479,0.96804732,847.57189542,336.75490196,847.46226227,336.99728874,58.91168825,839,325,16,21,21.62533547,9.00821403,54.57629641,0.55398545,22.47220505,118.36098593,0.79056948,-0.32108480,-1.32498570,100,118.36098593,842,346,69.14554196,11.31890662,2.40062408,0.41655835,0.75742574,-3.403E38,3.4e38,1
755,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0058-0336,162,0.81514020,0.13260177,0.95308548,0.50493336,0.99209660,338.01851852,336.16666667,338.03077094,336.14612332,49.45584412,332,328,12,17,17.81523394,11.57800155,89.94048918,0.83231868,18.02775638,132.05271220,0.84837198,-0.52155534,-0.88458095,100,132.05271220,335,345,70.55996517,12.00000000,1.53871407,0.64989332,0.91011236,-3.403E38,3.4e38,1
756,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0059-0336,106,0.79002773,0.14770305,0.98542235,0.50652552,0.99399108,1067.43396226,336.30188679,1067.48594456,336.29448188,38.62741700,1061,330,12,12,13.25410678,10.18276025,46.78837544,0.89273876,14.42220510,83.74293971,0.77580458,-0.10845431,-1.26167860,100,83.74293971,1063,342,56.30993247,11.20000000,1.30162220,0.76827209,0.89830508,-3.403E38,3.4e38,1
757,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0060-0335,43,0.71288833,0.12036979,0.76794656,0.50160772,0.91358805,283.94186047,335.38372093,283.83296626,335.39665193,24.14213562,280,332,8,7,9.04452871,6.05330606,38.92269028,0.92710079,10.00000000,30.65419823,0.75197875,-0.22174589,-1.14289584,100,30.65419823,280,338,36.86989765,7.00000000,1.49414694,0.66927822,0.90526316,-3.403E38,3.4e38,1
758,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0061-0348,142,0.80870555,0.14714609,0.94621479,0.50450289,0.99086094,765.57746479,347.13380282,765.63665587,347.04190126,46.28427125,758,341,15,14,14.14729903,12.77982567,32.30631140,0.83297381,16.40121947,114.83618820,0.84485018,-0.52526523,-0.99126512,100,114.83618820,761,355,52.43140797,13.46133527,1.10700251,0.90334032,0.87925697,-3.403E38,3.4e38,1
759,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0062-0365,85,0.75437000,0.14119349,0.51804054,0.50106955,0.95839322,635.35882353,364.73529412,635.30328394,364.65071979,39.94112550,629,359,12,12,12.73643714,8.49730267,132.27599440,0.66955798,13.45362405,64.12144959,0.79704934,-0.42053209,-1.11955441,100,64.12144959,631,360,131.98721250,9.89949494,1.49888001,0.66716481,0.80188679,-3.403E38,3.4e38,0
760,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0063-0366,83,0.83517433,0.14622844,0.99280049,0.50879920,0.99374765,238.58433735,366.16265060,238.58631031,366.22727589,36.04163056,233,360,10,13,12.29788386,8.59325746,79.65939790,0.80293261,13.34166406,69.31946909,0.90658957,-0.86689310,-0.59577166,100,69.31946909,238,373,77.00538321,9.80306075,1.43110851,0.69875903,0.84693878,-3.403E38,3.4e38,1
761,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0064-0378,144,0.82045803,0.14645982,0.98342055,0.50066590,1.00000000,547.40277778,377.73611111,547.38785824,377.78301541,45.69848481,540,371,15,14,15.66347292,11.70535394,48.39520774,0.86650037,16.64331698,118.14595658,0.82999557,-0.39544684,-1.04430045,100,118.14595658,543,385,57.26477373,12.72792206,1.33814603,0.74730259,0.89164087,-3.403E38,3.4e38,1
762,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0065-0387,116,0.84033292,0.12372752,0.77127785,0.51567441,0.98140025,1022.68965517,387.37068966,1022.67732915,387.41604336,39.79898987,1017,381,11,13,13.90037665,10.62530828,75.26367608,0.92028799,15.00000000,97.47861856,0.89155138,-0.94898078,-0.06402274,100,97.47861856,1019,394,53.13010235,11.00000000,1.30823279,0.76438996,0.92063492,-3.403E38,3.4e38,1
763,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0066-0394,154,0.83833231,0.13161911,0.97687969,0.50955325,0.99686718,924.21428571,393.83766234,924.16810874,393.85600496,44.87005769,917,387,14,14,14.64470982,13.38905941,40.38377107,0.96120789,15.62049935,129.10317612,0.86275899,-0.55650851,-0.81617991,100,129.10317612,918,398,39.80557109,14.00000000,1.09378182,0.91425911,0.92492492,-3.403E38,3.4e38,1
764,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0067-0399,292,0.78326295,0.13772580,0.75888158,0.49336863,0.99132699,190.29452055,400.50000000,190.38224616,400.60501900,70.42640687,180,389,21,21,20.84632988,17.83459963,29.98522877,0.73981248,22.84731932,228.71278143,0.78629112,-0.25073195,-1.07384719,100,228.71278143,180,407,23.19859051,20.23857703,1.16887008,0.85552708,0.87687688,-3.403E38,3.4e38,1
765,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0068-0401,46,0.75491787,0.14192160,0.51489271,0.51402843,0.95653760,36.54347826,400.95652174,36.65120381,400.88564116,24.97056275,33,397,8,8,8.97658167,6.52464615,36.28038718,0.92706682,10.00000000,34.72622204,0.79332399,-0.39034761,-1.16422470,100,34.72622204,33,405,36.86989765,7.15541753,1.37579594,0.72685198,0.88461538,-3.403E38,3.4e38,0
766,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0069-0410,110,0.81170097,0.14171757,0.87768282,0.51192266,0.99087203,767.80909091,410.76363636,767.91177344,410.82394808,39.45584412,761,405,14,11,13.66870905,10.24649434,170.71786623,0.88793233,14.56021978,89.28710669,0.84456694,-0.38379211,-1.16124155,100,89.28710669,761,408,164.05460410,10.85033316,1.33398883,0.74963146,0.89430894,-3.403E38,3.4e38,1
767,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0070-0420,123,0.80347117,0.15277313,0.92643725,0.50472671,0.99212128,693.35365854,420.39430894,693.31013327,420.40408283,45.94112550,687,413,13,15,14.63116006,10.70376261,71.70604563,0.73233824,16.15549442,98.82695353,0.85656923,-0.53044659,-1.09373613,100,98.82695353,690,428,68.19859051,12.25589232,1.36691747,0.73157306,0.83959044,-3.403E38,3.4e38,1
768,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0071-0418,61,0.76506190,0.12529830,0.64947344,0.51217341,0.93311721,824.68032787,417.61475410,824.71356481,417.60125615,32.04163056,820,413,9,11,9.66421850,8.03661592,99.31367587,0.74663867,11.40175425,46.66877598,0.78956521,-0.35951850,-1.21329796,100,46.66877598,823,424,74.74488130,8.85437745,1.20252338,0.83158467,0.81333333,-3.403E38,3.4e38,1
769,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0072-0429,135,0.78807438,0.13335164,0.56014062,0.52255452,0.99192250,482.49259259,428.79629630,482.63930815,428.87686222,43.21320344,475,423,14,12,14.95769772,11.49156386,150.90926682,0.90847025,16.64331698,106.39004105,0.80861676,-0.24716761,-1.05972770,100,106.39004105,475,425,147.26477373,12.00000000,1.30162421,0.76827090,0.93425606,-3.403E38,3.4e38,1
770,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0073-0428,45,0.78005517,0.11096152,0.78515136,0.52321959,0.93333906,1022.70000000,428.30000000,1022.72929698,428.27895312,23.79898987,1019,424,8,8,8.28507636,6.91554031,45.00116497,0.99840174,8.94427191,35.10248268,0.78947598,-0.48215306,-0.79073336,100,35.10248268,1019,431,26.56505118,7.07106781,1.19803746,0.83469844,0.90000000,-3.403E38,3.4e38,1
771,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0074-0431,78,0.83472207,0.14060543,0.90019334,0.50217068,0.98622674,1123.24358974,431.07692308,1123.17171141,431.12501542,35.45584412,1118,425,10,12,10.85651528,9.14774971,107.89805507,0.77970229,12.16552506,65.10832131,0.86384481,-1.10110668,0.19325603,100,65.10832131,1123,437,80.53767779,9.70725343,1.18679628,0.84260460,0.84782609,-3.403E38,3.4e38,1
772,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0075-0447,125,0.79820830,0.13284964,0.83474512,0.51305687,0.99046087,1260.48400000,447.11600000,1260.49256416,447.12332332,44.28427125,1254,440,13,14,14.50797327,10.97017068,118.81165954,0.80097853,15.26433752,99.77603745,0.83426470,-0.48596827,-0.86902847,100,99.77603745,1257,440,121.60750225,12.34280469,1.32249294,0.75614770,0.87719298,-3.403E38,3.4e38,1
773,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0076-0450,131,0.84439939,0.14437952,0.97577119,0.51196635,0.99364603,292.78244275,450.88167939,292.80361562,450.87970285,43.11269837,286,444,14,13,13.46774067,12.38473360,156.96760226,0.88566758,14.86606875,110.61631989,0.89715332,-0.95298897,-0.34084068,100,110.61631989,286,448,160.34617594,13.00000000,1.08744694,0.91958510,0.90344828,-3.403E38,3.4e38,1
774,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0077-0459,314,0.75329065,0.11679301,0.71198418,0.50195527,0.97988772,324.52547771,462.19426752,324.57414952,462.36894469,98.32590181,308,444,28,31,30.08322801,13.28970471,47.76665037,0.40813481,37.80211634,236.53326303,0.74832666,-0.03293015,-0.64656431,100,236.53326303,308,474,52.52382044,19.12540649,2.26364909,0.44176458,0.66525424,-3.403E38,3.4e38,1
775,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0078-0452,81,0.79753758,0.14050565,0.93070356,0.50002933,0.97628248,200.67283951,451.48765432,200.63110743,451.49381704,35.79898987,196,446,10,12,12.55772016,8.21266932,54.88181927,0.79424289,14.42220510,64.60054404,0.84111410,-0.47276459,-1.02734095,100,64.60054404,197,458,56.30993247,9.39148551,1.52906682,0.65399366,0.87096774,-3.403E38,3.4e38,1
776,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0079-0456,117,0.81625779,0.15532957,0.98283658,0.50510126,0.99528259,1060.48290598,455.99572650,1060.38118755,455.95071819,40.28427125,1053,450,14,12,13.23930847,11.25202476,161.00159499,0.90599271,14.14213562,95.50216198,0.86403185,-0.52674589,-1.16856096,100,95.50216198,1053,455,171.86989765,12.00000000,1.17661565,0.84989520,0.88973384,-3.403E38,3.4e38,1
777,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0080-0463,51,0.72555560,0.11486270,0.58807360,0.50563675,0.92353445,972.36274510,463.36274510,972.29557988,463.30222241,26.38477631,967,460,10,7,10.03354728,6.47181052,156.02975227,0.92060474,10.81665383,37.00333542,0.74592143,-0.26836360,-1.02942332,100,37.00333542,967,461,146.30993247,7.00000000,1.55034627,0.64501719,0.89473684,-3.403E38,3.4e38,1
778,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0081-0474,130,0.79982096,0.15802637,0.96114319,0.50060284,0.99082458,769.81538462,474.80000000,769.89460679,474.73949608,46.28427125,761,468,16,12,14.01274477,11.81218552,20.69825793,0.76258166,16.55294536,103.97672427,0.82069707,-0.37310483,-1.18174688,100,103.97672427,761,479,25.01689348,12.00000000,1.18629569,0.84296016,0.87837838,-3.403E38,3.4e38,1
779,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0082-0479,21,0.57909187,0.05274878,0.48230115,0.48193130,0.67129290,466.45238095,479.30952381,466.47032053,479.28747190,18.97056275,463,476,6,6,5.92415549,4.51339106,63.92721271,0.73327813,6.70820393,12.16092929,0.58423918,0.11024528,-0.94567600,100,12.16092929,463,480,26.56505118,5.65685425,1.31257305,0.76186236,0.73684211,-3.403E38,3.4e38,0
