 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
308,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0156-0715,159,0.76290282,0.14210129,0.75319744,0.40112364,1.00000000,698.36163522,715.03459119,698.13004288,715.14118908,67.25483400,691,707,17,16,15.17224165,13.34312307,19.74598041,0.44173314,17.72004515,121.30154854,0.75606203,-0.16946618,-0.78904755,100,121.30154854,691,718,16.38954033,15.53160549,1.13708324,0.87944309,0.79301746,-3.403E38,3.4e38,1
309,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0157-0713,76,0.71910452,0.10921327,0.79042591,0.52749676,0.91769886,1111.82894737,713.40789474,1111.84657809,713.50200772,39.69848481,1106,709,12,9,10.97619418,8.81600706,18.22957600,0.60600414,12.36931688,54.65194368,0.74264038,-0.30943200,-1.15108420,100,54.65194368,1106,715,14.03624347,9.00000000,1.24503010,0.80319343,0.83977901,-3.403E38,3.4e38,1
310,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0158-0716,105,0.83941442,0.12322929,0.90926143,0.51766604,0.98721367,981.04285714,716.12857143,981.12480330,716.12812405,41.45584412,975,711,13,11,14.54749959,9.18990589,28.81088652,0.76776381,15.62049935,88.13851422,0.88980460,-0.84209272,-0.44573914,100,88.13851422,976,722,39.80557109,11.00000000,1.58298679,0.63171721,0.88607595,-3.403E38,3.4e38,1
311,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0159-0727,54,0.75941545,0.12640791,0.74693592,0.51292938,0.97197670,630.79629630,726.85185185,630.91481555,726.88226248,31.45584412,625,723,11,8,10.59319921,6.49047885,167.82155531,0.68580546,11.40175425,41.00843412,0.75720799,-0.28205426,-1.03531807,100,41.00843412,625,725,164.74488130,7.58946638,1.63211366,0.61270243,0.81203008,-3.403E38,3.4e38,1
312,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0160-0730,38,0.79796836,0.16773096,0.57792858,0.51870698,1.00000000,858.73684211,730.86842105,858.59342036,731.05905188,27.55634919,853,728,11,5,9.58768481,5.04638019,4.72476490,0.62885440,11.04536102,30.32279772,0.81108880,-0.22352113,-1.51374902,100,30.32279772,853,731,174.80557109,5.00000000,1.89991329,0.52633981,0.84444444,-3.403E38,3.4e38,1
313,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0161-0731,24,0.69800505,0.10316195,0.62042975,0.51085347,0.85504401,717.62500000,731.54166667,717.64303093,731.61085918,22.14213562,713,729,9,4,8.58704860,3.55858578,2.15107070,0.61515151,9.21954446,16.75212109,0.70891833,-0.15194210,-1.25231450,100,16.75212109,713,731,167.47119229,4.00000000,2.41305089,0.41441314,0.77419355,-3.403E38,3.4e38,0
314,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,938240,4.53147915,33.68967335,0.00000000,0.00000000,255.00000000,640.00000000,366.50000000,708.89536976,375.82489654,4026.00000000,0,0,1280,733,1444.32533381,827.10192944,0.00000000,0.72740498,1475.02169476,4251615.00000000,0.00000000,7.30007591,51.29110826,1.77705065,4251615.00000000,0,0,150.20212060,733.00000000,1.74624829,0.57265625,1.00000000,0.00000000,255.00000000,0
315,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0001-0013,159,0.81310677,0.13272881,0.84840688,0.48153329,0.99058282,1044.08490566,13.11635220,1043.91936639,13.40659567,63.01219331,1038,3,14,21,22.65654607,8.93539055,63.16569702,0.50321989,23.70653918,129.28397655,0.84306663,-0.66436814,-0.49808441,100,129.28397655,1039,24,62.35402464,10.70597859,2.53559662,0.39438450,0.81329923,-3.403E38,3.4e38,1
316,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0009,45,0.66948352,0.08275344,0.69042457,0.51932824,0.80844152,965.12222222,9.70000000,965.15588572,9.72614053,24.97056275,961,6,9,7,9.20228262,6.22625732,154.85520787,0.90691319,10.29563014,30.12675822,0.66549194,-0.03002469,-1.11919495,100,30.12675822,961,7,150.94539590,7.00000000,1.47797981,0.67659923,0.89108911,-3.403E38,3.4e38,1
317,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0014,52,0.75027778,0.15424137,0.58319780,0.50454444,0.98973143,819.86538462,13.94230769,819.93547750,13.74921848,34.28427125,815,8,9,12,11.81660897,5.60299968,55.20519374,0.55593416,13.45362405,39.01444441,0.74732119,-0.06460547,-1.33037252,100,39.01444441,815,18,48.01278750,6.65791776,2.10897905,0.47416308,0.76470588,-3.403E38,3.4e38,1
318,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0024,175,0.81002907,0.13748915,0.96985930,0.50486600,0.99372959,414.11714286,24.13428571,414.02574870,24.15888408,57.35533906,408,15,15,19,18.20449028,12.23966818,92.47562601,0.66849815,19.41648784,141.75508684,0.83014703,-0.62728543,-0.57590841,100,141.75508684,412,15,101.88865804,15.00000000,1.48733528,0.67234336,0.83732057,-3.403E38,3.4e38,1
319,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0021,82,0.76000035,0.15166589,0.50384756,0.50293821,0.96852487,1269.71951220,21.17073171,1269.75253626,21.17065678,35.21320344,1264,17,12,9,12.98264486,8.04193936,23.25351453,0.83102224,13.89244399,62.32002878,0.78829956,-0.29365700,-1.28331785,100,62.32002878,1264,25,30.25643716,9.00000000,1.61436742,0.61943768,0.90607735,-3.403E38,3.4e38,1
320,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0033,83,0.75432418,0.14379638,0.80029446,0.50063527,0.95862186,889.89759036,32.80120482,889.93465244,32.80301549,36.87005769,885,26,9,14,13.96743160,7.56609269,106.20614066,0.76725605,14.86606875,62.60890716,0.76966321,-0.29922383,-1.26168396,100,62.60890716,887,26,109.65382406,8.48874688,1.84605610,0.54169535,0.86458333,-3.403E38,3.4e38,1
321,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0035,83,0.71968993,0.11674345,0.53639626,0.51230490,0.96914852,1161.03012048,34.94578313,1160.97109804,34.83262397,33.79898987,1156,30,11,10,11.03291685,9.57850799,38.44198670,0.91302047,12.72792206,59.73426408,0.72394276,0.03152785,-0.62373654,100,59.73426408,1157,40,45.00000000,10.00000000,1.15184086,0.86817549,0.89247312,-3.403E38,3.4e38,1
322,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0042,122,0.84912908,0.13496666,0.92069672,0.50857443,0.99364710,570.56557377,42.46721311,570.53738247,42.48783147,40.62741700,564,37,14,11,14.03999183,11.06376886,11.76478487,0.92881939,15.26433752,103.59374821,0.89661908,-0.99462405,-0.12532673,100,103.59374821,565,47,31.60750225,11.00000000,1.26900625,0.78801818,0.92424242,-3.403E38,3.4e38,1
323,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0058,83,0.79104971,0.15077175,0.96162415,0.50017458,0.98731309,282.00602410,58.74096386,281.93881398,58.78506733,34.04163056,276,53,11,11,11.72915950,9.00992797,137.05753696,0.90005127,12.72792206,65.65712613,0.80309278,-0.29586281,-1.25017165,100,65.65712613,278,54,135.00000000,9.19238816,1.30180391,0.76816484,0.89247312,-3.403E38,3.4e38,1
324,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0063,125,0.77654229,0.12003518,0.77734151,0.50746191,0.98558772,1251.88400000,63.14000000,1251.80734086,63.06253589,43.69848481,1245,55,12,16,14.40963361,11.04503747,79.16941169,0.82259700,16.12451550,97.06778598,0.77942330,-0.27535281,-0.62284648,100,97.06778598,1251,55,97.12501635,12.00000000,1.30462514,0.76650370,0.86805556,-3.403E38,3.4e38,1
325,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0067,52,0.69715157,0.12699880,0.57628897,0.50033718,0.93727332,1020.98076923,67.48076923,1020.86940130,67.50504954,34.28427125,1015,63,12,9,12.18636635,5.43299409,30.21078197,0.55593416,13.00000000,36.25188190,0.69392753,0.09053307,-1.13739630,100,36.25188190,1015,70,22.61986495,6.70820393,2.24302956,0.44582560,0.73758865,-3.403E38,3.4e38,1
326,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0073,78,0.63882075,0.10336405,0.54531492,0.48607188,0.96753907,8.02564103,73.61538462,7.93259287,73.59070484,37.21320344,3,68,11,10,10.75586905,9.23334823,176.96426875,0.70779966,12.08304597,49.82801867,0.62922561,1.04161265,1.01031100,100,49.82801867,3,77,24.44395478,9.94396063,1.16489369,0.85844744,0.87150838,-3.403E38,3.4e38,1
327,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0080,154,0.86415738,0.13130186,0.98155597,0.50298196,1.00000000,790.98701299,80.87012987,790.87867024,80.88741223,46.52691193,783,73,16,14,16.06940806,12.20199830,28.61916741,0.89396832,16.64331698,133.08023643,0.90355939,-0.99708223,-0.00166844,100,133.08023643,784,86,32.73522627,13.18779863,1.31694889,0.75933091,0.90588235,-3.403E38,3.4e38,1
328,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0078,61,0.80241746,0.14071996,0.91535886,0.50299424,0.99285662,566.40163934,78.76229508,566.34732422,78.69122586,28.38477631,562,74,9,9,9.07385356,8.55949589,24.34031109,0.95141227,10.00000000,48.94746506,0.83924454,-0.51961007,-0.99524688,100,48.94746506,563,75,143.13010235,9.00000000,1.06009205,0.94331431,0.89051095,-3.403E38,3.4e38,1
329,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0087,64,0.69123631,0.13315382,0.50866123,0.50617969,0.92969495,1225.46875000,86.78125000,1225.48722878,86.75914371,31.21320344,1221,82,9,10,10.16767818,8.01434993,119.59014883,0.82549254,11.40175425,44.23912352,0.69476193,0.07853913,-1.30055762,100,44.23912352,1221,83,127.87498365,8.87520314,1.26868408,0.78821829,0.86486486,-3.403E38,3.4e38,1
330,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0094,125,0.82367144,0.15795846,0.92171367,0.50515306,1.00000000,126.59600000,93.42800000,126.50923848,93.36285289,53.35533906,121,86,15,16,15.69688226,10.13927100,67.61310360,0.55177765,17.20465053,102.95892942,0.89287788,-0.69823572,-1.02783534,100,102.95892942,122,101,35.53767779,13.08197697,1.54812730,0.64594171,0.75987842,-3.403E38,3.4e38,1
331,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0099,118,0.81771181,0.14082605,0.96238808,0.52796149,0.99426425,620.66101695,100.07627119,620.63886679,100.04671305,48.52691193,614,94,15,11,14.70034704,10.22032105,171.03508632,0.62968966,15.52417470,96.48999351,0.85688150,-0.59201030,-0.95617663,100,96.48999351,614,98,165.06858282,11.00000000,1.43834494,0.69524352,0.85198556,-3.403E38,3.4e38,1
332,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0104,92,0.65129611,0.09603069,0.51531740,0.51183158,0.86877954,1149.23913043,105.19565217,1149.24968178,105.21755235,51.69848481,1145,95,9,19,18.15231024,6.45306501,82.82686248,0.43255572,19.23538406,59.91924244,0.64181709,0.29558636,-1.05123280,100,59.91924244,1148,95,98.97262661,7.99590507,2.81297495,0.35549552,0.71317829,-3.403E38,3.4e38,1
333,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0101,93,0.84409578,0.15846891,0.98742177,0.50461107,1.00000000,700.55376344,101.16666667,700.51750096,101.19906762,38.04163056,695,96,11,10,11.87158142,9.97434743,24.19047955,0.80755956,13.45362405,78.50090748,0.91816610,-0.96937768,-0.54172467,100,78.50090748,696,106,41.98721250,10.00000000,1.19021134,0.84018692,0.92079208,-3.403E38,3.4e38,1
334,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0133,157,0.83129685,0.14785013,0.98271571,0.50219613,0.99523425,834.50000000,132.70382166,834.52280129,132.50538679,49.35533906,828,124,14,18,17.25203868,11.58695573,75.19130424,0.80991835,18.68154169,130.51360595,0.86842239,-0.84347966,-0.54789962,100,130.51360595,831,142,74.47588900,12.65154293,1.48891901,0.67162820,0.86740331,-3.403E38,3.4e38,1
335,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0136,80,0.72911277,0.11591124,0.77869783,0.50169736,0.92759597,364.16250000,136.82500000,364.13409639,137.08805488,42.97056275,361,128,8,16,16.69256223,6.10206883,93.04453070,0.54444971,16.76305461,58.32902187,0.73215890,-0.18190917,-0.77765171,100,58.32902187,362,128,107.35402464,8.00000000,2.73555784,0.36555615,0.78817734,-3.403E38,3.4e38,1
336,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0141,75,0.72480510,0.11921389,0.67636943,0.50372851,0.98152393,687.07333333,140.68666667,686.94466435,140.75176706,32.38477631,682,136,10,10,10.55032803,9.05118453,132.77636701,0.89864740,12.04159458,54.36038268,0.69250941,0.21943812,-0.79462756,100,54.36038268,683,136,138.36646066,9.89949494,1.16562954,0.85790551,0.88235294,-3.403E38,3.4e38,1
337,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0147,85,0.71705787,0.10450698,0.62317992,0.51054090,0.95077890,226.97058824,147.33529412,226.95343739,147.35626710,41.11269837,221,142,12,11,13.08381844,8.27169544,156.76437270,0.63194143,14.42220510,60.94991910,0.70426822,0.07900873,-0.78394834,100,60.94991910,221,142,146.30993247,9.97928890,1.58175776,0.63220806,0.80568720,-3.403E38,3.4e38,1
338,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0148,72,0.80772321,0.15328082,0.95271275,0.50941634,0.98325300,294.94444444,148.06944444,294.89783847,147.99408428,33.79898987,291,142,9,12,13.00361900,7.04982568,110.58965915,0.79201776,13.41640786,58.15607125,0.85982728,-0.43121107,-1.37582664,100,58.15607125,292,142,116.56505118,7.90569415,1.84453057,0.54214336,0.86746988,-3.403E38,3.4e38,1
339,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0148,88,0.72442520,0.10413493,0.71711005,0.50526220,0.93398196,1202.69318182,148.32954545,1202.74354856,148.35947726,37.69848481,1196,143,13,11,14.35771329,7.80382486,149.35894016,0.77811672,15.26433752,63.74941760,0.71907002,-0.05698050,-0.44343974,100,63.74941760,1196,145,148.39249775,8.49705831,1.83983028,0.54352840,0.87128713,-3.403E38,3.4e38,1
340,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0151,56,0.69094842,0.11158673,0.67984183,0.46979234,0.90170133,473.25000000,151.50000000,473.30606756,151.53696088,39.11269837,468,147,11,8,11.40179870,6.25352336,158.41486831,0.46000477,12.52996409,38.69311169,0.69028264,-0.05349298,-0.83723254,100,38.69311169,468,148,151.38954033,8.00000000,1.82325995,0.54846814,0.77777778,-3.403E38,3.4e38,1
341,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0160,83,0.72764724,0.12606179,0.88999205,0.50254530,0.91668463,37.31927711,160.06626506,37.33853817,159.98310626,42.87005769,33,152,9,17,16.07814410,6.57282840,102.05567977,0.56751824,17.26267650,60.39472127,0.73277479,-0.34284729,-1.04540998,100,60.39472127,36,152,100.00797980,7.60263112,2.44615303,0.40880517,0.79047619,-3.403E38,3.4e38,1
342,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0164,104,0.71683967,0.12090552,0.56464551,0.45932916,0.92020071,754.05769231,163.90384615,753.98850676,163.78795978,45.35533906,747,156,14,16,17.48108024,7.57487013,129.71119769,0.63531099,18.02775638,74.55132547,0.73493022,-0.21532205,-1.11255159,100,74.55132547,750,156,123.69006753,9.00000000,2.30777293,0.43331819,0.79087452,-3.403E38,3.4e38,1
343,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0170,118,0.86550058,0.12895632,0.97096634,0.51898283,0.99029762,191.47457627,170.42372881,191.44436166,170.45960866,42.28427125,187,162,11,16,14.65315648,10.25323564,99.90451496,0.82934298,16.12451550,102.12906802,0.92311347,-1.15699840,0.17640433,100,102.12906802,190,162,97.12501635,11.00000000,1.42912511,0.69972880,0.89733840,-3.403E38,3.4e38,1
344,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0173,163,0.83268100,0.13088495,0.91027778,0.51782143,0.99510801,107.64723926,173.55521472,107.54085247,173.53380018,55.94112550,101,163,13,20,19.27399418,10.76777568,69.79316514,0.65453831,21.18962010,135.72700304,0.86746484,-0.81025661,-0.39706837,100,135.72700304,105,183,70.70995378,12.40339721,1.78996988,0.55866862,0.85564304,-3.403E38,3.4e38,1
345,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0171,40,0.66974842,0.11823127,0.51583333,0.51511383,0.88349670,1100.47500000,172.35000000,1100.46050756,172.33672334,27.79898987,1097,167,7,9,8.51503981,5.98113255,119.63731168,0.65044686,10.29563014,26.78993690,0.64148909,0.23979389,-1.29161149,100,26.78993690,1098,167,119.05460410,7.00000000,1.42365008,0.70241980,0.80808081,-3.403E38,3.4e38,1
346,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0172,66,0.71609136,0.10791501,0.53750662,0.50652611,0.87541032,955.16666667,171.71212121,955.17506183,171.72220152,34.04163056,949,168,12,8,11.94607591,7.03442792,157.71896443,0.71570342,13.41640786,47.26203001,0.72455657,-0.29264923,-1.17240458,100,47.26203001,949,168,153.43494882,7.90569415,1.69822991,0.58884842,0.85714286,-3.403E38,3.4e38,1
347,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0186,222,0.80558082,0.14475218,0.96182193,0.50125676,0.98348451,843.85135135,185.88738739,843.76881122,185.80730509,67.49747468,836,175,16,23,22.38290549,12.62835064,67.13293843,0.61233317,24.35159132,178.83894199,0.84829974,-0.61598464,-0.96134841,100,178.83894199,842,198,70.82099197,14.21484631,1.77243301,0.56419622,0.84732824,-3.403E38,3.4e38,1
348,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0179,48,0.70614758,0.13744498,0.52060755,0.50137287,0.92955345,1053.39583333,179.43750000,1053.37983730,179.37937495,28.04163056,1049,175,9,9,9.28418205,6.58275525,57.16202501,0.76708692,10.29563014,33.89508367,0.72163385,-0.04173319,-1.42031688,100,33.89508367,1049,182,29.05460410,7.15541753,1.41037935,0.70902910,0.82051282,-3.403E38,3.4e38,1
349,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0186,95,0.81450096,0.12689217,0.90821611,0.50483793,0.98402500,629.95263158,186.04736842,629.93006855,186.08147021,39.69848481,624,180,11,13,12.31001531,9.82596315,95.19940843,0.75750518,13.34166406,77.37759095,0.83050334,-0.70592765,-0.34545585,100,77.37759095,629,193,77.00538321,11.00000000,1.25280495,0.79820885,0.85972851,-3.403E38,3.4e38,1
350,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0185,68,0.80044334,0.12582981,0.83346581,0.50105029,0.96228808,897.58823529,185.52941176,897.59530114,185.57092561,30.62741700,893,180,10,10,9.44971366,9.16221297,159.12367140,0.91095733,10.77032961,54.43014735,0.83663142,-0.77705882,-0.36394076,100,54.43014735,893,188,21.80140949,9.80000000,1.03137896,0.96957573,0.86624204,-3.403E38,3.4e38,1
351,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0189,96,0.86651785,0.14488930,0.98539282,0.50140810,1.00000000,531.00000000,189.15625000,531.10531388,189.16080655,36.62741700,525,184,12,11,12.97044762,9.42380710,28.53317668,0.89922529,13.89244399,83.18571317,0.94189787,-1.00704391,-0.27082326,100,83.18571317,525,193,30.25643716,10.20000000,1.37634902,0.72655990,0.90566038,-3.403E38,3.4e38,1
352,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0188,28,0.64377702,0.10219851,0.46221726,0.46145245,0.85303313,750.03571429,188.64285714,750.14545662,188.60463167,23.79898987,746,185,7,7,6.80819812,5.23643798,46.66762768,0.62122775,8.60232527,18.02575651,0.63889742,0.23498718,-0.71495293,100,18.02575651,746,192,35.53767779,6.49933684,1.30015826,0.76913713,0.75675676,-3.403E38,3.4e38,1
353,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0206,123,0.77762502,0.16075491,0.90055861,0.31391978,0.97404963,1192.58130081,205.93089431,1192.25578584,206.25814647,52.18376618,1185,199,16,14,14.22581328,11.00875295,48.17969142,0.56760229,17.20465053,95.64787728,0.83979321,-0.76867908,-0.65551441,100,95.64787728,1189,213,54.46232221,13.09692375,1.29222750,0.77385755,0.78343949,-3.403E38,3.4e38,1
354,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0223,125,0.85502887,0.13429031,0.93377893,0.50862050,1.00000000,296.50000000,223.77200000,296.46646162,223.90679761,44.87005769,290,216,12,15,15.62192926,10.18791856,62.58093937,0.78020121,16.64331698,106.87860882,0.90818858,-1.07317646,0.07753160,100,106.87860882,292,230,57.26477373,11.50792911,1.53337791,0.65215495,0.88028169,-3.403E38,3.4e38,1
355,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0220,42,0.64554678,0.09320991,0.51273728,0.50277299,0.80287397,452.21428571,220.38095238,452.20608014,220.40659656,38.52691193,447,216,10,9,9.32120664,5.73703201,33.76771426,0.35557462,12.04159458,27.11296493,0.65035689,0.09205012,-1.31553949,100,27.11296493,447,224,41.63353934,6.85994341,1.62474371,0.61548169,0.67741935,-3.403E38,3.4e38,0
356,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0222,126,0.79330337,0.15585323,0.95674640,0.50787014,1.00000000,829.50000000,222.54761905,829.44232306,222.52665317,49.35533906,822,216,16,13,17.23226539,9.30975580,135.50496621,0.64999816,18.86796226,99.95622432,0.81455225,-0.35050475,-1.28518141,100,99.95622432,822,218,147.99461679,10.57853513,1.85099005,0.54025142,0.86301370,-3.403E38,3.4e38,1
357,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0221,62,0.69032516,0.09780565,0.51759193,0.50959468,0.88183016,1024.70967742,221.82258065,1024.80110351,221.82717577,32.04163056,1020,217,10,9,10.32838487,7.64309742,139.41892868,0.75887865,12.04159458,42.80015999,0.71831274,-0.29142567,-0.88692336,100,42.80015999,1021,217,131.63353934,8.94427191,1.35133498,0.74000897,0.84353741,-3.403E38,3.4e38,0
358,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0230,134,0.79316974,0.12215113,0.93817128,0.41203284,0.97208041,917.79850746,230.25373134,917.82620683,230.36236230,48.87005769,913,221,11,18,17.50901401,9.74435790,90.17506609,0.70506468,18.24828759,106.28474557,0.80687165,-0.70067083,-0.13793136,100,106.28474557,917,221,99.46232221,11.00000000,1.79683610,0.55653379,0.84012539,-3.403E38,3.4e38,1
359,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0230,167,0.83244002,0.13550114,0.98162449,0.50482839,1.00000000,1047.03892216,229.57784431,1046.99897599,229.58850259,49.35533906,1040,222,15,17,15.19805187,13.99067498,68.48268332,0.86150550,17.46424920,139.01748252,0.86515480,-0.59205899,-0.80720104,100,139.01748252,1045,222,103.24051992,14.57737974,1.08629869,0.92055713,0.89544236,-3.403E38,3.4e38,1
360,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0233,136,0.81661724,0.13138711,0.94291511,0.51241398,0.99684602,547.23529412,233.16911765,547.19272012,233.24738697,46.28427125,539,227,16,13,17.81706866,9.71880287,31.15611565,0.79777774,18.60107524,111.05994397,0.84538692,-0.66542599,-0.69452153,100,111.05994397,540,239,36.25383774,10.58463428,1.83325754,0.54547710,0.88599349,-3.403E38,3.4e38,1
