 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
427,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,152,255,0,255,255,255,1050.55921053,442.24342105,1050.55921053,442.24342105,49.45584412,1043,434,15,15,18.16612352,10.65347875,41.29260149,0.78094098,19.84943324,38760,255,NaN,NaN,100,38760,1044,449,49.08561678,12.07476708,1.70518231,0.58644756,0.91291291,1
428,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,52,255,0,255,255,255,977.40384615,441.28846154,977.40384615,441.28846154,27.21320344,973,437,9,8,9.77246069,6.77500360,158.92822254,0.88237637,10.29563014,13260,255,NaN,NaN,100,13260,973,439,150.94539590,7.60263112,1.44242886,0.69327509,0.85950413,1
429,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,35,255,0,255,255,255,270.55714286,448.92857143,270.55714286,448.92857143,21.31370850,268,445,5,8,8.41359107,5.29659496,93.09986664,0.96818838,8.54400375,8925,255,NaN,NaN,100,8925,269,445,110.55604522,5.00000000,1.58849055,0.62952845,0.93333333,1
430,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,85,255,0,255,255,255,485.31176471,450.80588235,485.31176471,450.80588235,34.38477631,480,445,10,11,10.89109314,9.93705222,89.41908683,0.90343390,12.04159458,21675,255,NaN,NaN,100,21675,480,454,48.36646066,10.00000000,1.09600844,0.91240173,0.91891892,1
431,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,38,255,0,255,255,255,804.97368421,453.21052632,804.97368421,453.21052632,23.55634919,802,449,6,9,9.42925731,5.13116793,61.73429273,0.86055274,10.29563014,9690,255,NaN,NaN,100,9690,803,458,60.94539590,6.00000000,1.83764348,0.54417519,0.88372093,1
432,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,44,255,0,255,255,255,908.18181818,457.54545455,908.18181818,457.54545455,26.97056275,904,453,8,9,8.25853515,6.78359285,131.34913330,0.76012064,10.29563014,11220,255,NaN,NaN,100,11220,906,453,119.05460410,7.58946638,1.21742789,0.82140388,0.81481481,1
433,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,133,255,0,255,255,255,1224.42481203,463.08646617,1224.42481203,463.08646617,46.04163056,1219,455,11,17,17.97471994,9.42105691,64.52481534,0.78842450,18.86796226,33915,255,NaN,NaN,100,33915,1219,471,57.99461679,10.46141369,1.90793030,0.52412816,0.91095890,1
434,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,36,255,0,255,255,255,384.47222222,460.91666667,384.47222222,460.91666667,24.97056275,380,457,9,7,10.41703019,4.40016231,29.20021419,0.72553055,10.81665383,9180,255,NaN,NaN,100,9180,380,464,33.69006753,4.91934955,2.36741953,0.42240084,0.83720930,0
435,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,120,255,0,255,255,255,551.17500000,477.21666667,551.17500000,477.21666667,41.35533906,544,471,14,14,14.33236464,10.66040037,128.66318125,0.88171441,15.23154621,30600,255,NaN,NaN,100,30600,547,471,113.19859051,11.31370850,1.34444900,0.74379913,0.88560886,1
436,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,188,255,0,255,255,255,668.29255319,484.07446809,668.29255319,484.07446809,51.35533906,659,477,18,14,17.97142626,13.31942334,15.52462520,0.89577000,18.78829423,47940,255,NaN,NaN,100,47940,659,487,25.20112365,14.00000000,1.34926459,0.74114448,0.92610837,1
437,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,221,255,0,255,255,255,176.87104072,497.64932127,176.87104072,497.64932127,62.52691193,166,490,22,14,22.93850606,12.26696885,175.12929801,0.71034312,23.08679276,56355,255,NaN,NaN,100,56355,166,503,17.65012422,13.67089765,1.86994084,0.53477628,0.86328125,1
438,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,179,255,0,255,255,255,36.10893855,505.68994413,36.10893855,505.68994413,51.94112550,28,497,17,16,16.55699535,13.76517138,140.27347552,0.83375832,18.38477631,45645,255,NaN,NaN,100,45645,28,502,157.61986495,14.62797074,1.20281796,0.83138100,0.88395062,1
439,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,126,255,0,255,255,255,1077.65079365,503.96825397,1077.65079365,503.96825397,42.28427125,1071,497,13,14,15.90204815,10.08852326,48.53936095,0.88556962,16.64331698,32130,255,NaN,NaN,100,32130,1074,511,57.26477373,10.60660172,1.57625133,0.63441660,0.91304348,1
440,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,132,255,0,255,255,255,716.02272727,512.60606061,716.02272727,512.60606061,43.69848481,708,507,16,12,14.83591779,11.32842756,173.28938309,0.86866243,16.49242250,33660,255,NaN,NaN,100,33660,708,510,165.96375653,12.00000000,1.30961845,0.76358118,0.89795918,1
441,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,92,255,0,255,255,255,837.07608696,518.05434783,837.07608696,518.05434783,36.87005769,830,513,14,10,13.73156672,8.53056614,25.03978957,0.85045249,14.86606875,23460,255,NaN,NaN,100,23460,830,520,19.65382406,9.39148551,1.60968997,0.62123764,0.88038278,1
442,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,68,255,0,255,255,255,962.45588235,550.61764706,962.45588235,550.61764706,34.38477631,957,545,11,10,11.35693778,7.62355934,30.62504550,0.72274712,13.03840481,17340,255,NaN,NaN,100,17340,957,555,32.47119229,9.39148551,1.48971593,0.67126892,0.83950617,1
443,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,27,255,0,255,255,255,741.09259259,549.57407407,741.09259259,549.57407407,17.89949494,738,547,6,5,6.45051406,5.32941520,167.50842150,1.00000000,7.21110255,6885,255,NaN,NaN,100,6885,738,548,146.30993247,5.00000000,1.21036058,0.82620008,0.94736842,1
444,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,96,255,0,255,255,255,381.45833333,554.54166667,381.45833333,554.54166667,39.69848481,375,548,12,14,15.41875953,7.92742088,131.31182547,0.76547892,16.27882060,24480,255,NaN,NaN,100,24480,375,550,132.51044708,9.19238816,1.94499065,0.51414129,0.86877828,1
445,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,65,255,0,255,255,255,91.60769231,554.86923077,91.60769231,554.86923077,28.38477631,87,551,10,8,9.99222535,8.28249639,174.90862705,1.00000000,10.77032961,16575,255,NaN,NaN,100,16575,87,552,158.19859051,8.00000000,1.20642677,0.82889408,0.92857143,1
446,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,49,255,0,255,255,255,513.21428571,560.35714286,513.21428571,560.35714286,28.38477631,510,555,7,11,10.96052757,5.69212908,101.94063801,0.76424920,11.40175425,12495,255,NaN,NaN,100,12495,512,555,105.25511870,6.30592625,1.92555851,0.51932984,0.83050847,1
447,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,116,255,0,255,255,255,905.57758621,571.65517241,905.57758621,571.65517241,50.18376618,898,564,16,16,20.94751504,7.05075456,44.46041862,0.57881710,21.26029163,29580,255,NaN,NaN,100,29580,898,579,41.18592517,7.77817459,2.97096075,0.33659145,0.84057971,1
448,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,30,255,0,255,255,255,610.66666667,573.30000000,610.66666667,573.30000000,22.38477631,607,569,7,8,10.13328903,3.76947566,47.34985124,0.75235983,10.63014581,7650,255,NaN,NaN,100,7650,607,577,48.81407483,4.24264069,2.68824896,0.37198936,0.84507042,1
449,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,29,255,0,255,255,255,1154.50000000,572.50000000,1154.50000000,572.50000000,19.31370850,1151,570,7,5,7.72212635,4.78157766,155.11817915,0.97695940,8.60232527,7395,255,NaN,NaN,100,7395,1151,570,144.46232221,5.00000000,1.61497458,0.61920479,0.93548387,0
450,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,330.46590909,588.87500000,330.46590909,588.87500000,35.45584412,325,583,11,12,13.33879593,8.39993959,126.28199777,0.87966412,13.60147051,22440,255,NaN,NaN,100,22440,327,583,126.02737339,8.94427191,1.58796332,0.62973747,0.89795918,1
451,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,70,255,0,255,255,255,183.67142857,601.37142857,183.67142857,601.37142857,36.38477631,177,598,15,7,13.97132163,6.37926536,5.18007927,0.66445945,15.29705854,17850,255,NaN,NaN,100,17850,177,602,11.30993247,7.00000000,2.19011451,0.45659713,0.85365854,1
452,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,29,255,0,255,255,255,693.91379310,617.74137931,693.91379310,617.74137931,20.14213562,690,615,7,6,6.82869135,5.40717759,8.09634602,0.89824918,7.61577311,7395,255,NaN,NaN,100,7395,690,616,156.80140949,6.00000000,1.26289386,0.79183218,0.86567164,1
453,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,60,255,0,255,255,255,1247.21666667,618.33333333,1247.21666667,618.33333333,29.79898987,1241,615,12,7,11.79172324,6.47864363,160.30649794,0.84909841,13.00000000,15300,255,NaN,NaN,100,15300,1241,616,157.38013505,7.00000000,1.82009135,0.54942297,0.88888889,1
454,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,28,255,0,255,255,255,4.14285714,649.17857143,4.14285714,649.17857143,20.14213562,0,647,8,5,8.37380193,4.25740990,159.79516075,0.86727507,8.94427191,7140,255,NaN,NaN,100,7140,0,647,153.43494882,5.00000000,1.96687707,0.50842018,0.87500000,1
455,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,65,255,0,255,255,255,1151.62307692,662.00769231,1151.62307692,662.00769231,32.62741700,1146,658,12,9,12.58129718,6.57806339,27.64186871,0.76728699,13.41640786,16575,255,NaN,NaN,100,16575,1146,666,26.56505118,7.60263112,1.91261416,0.52284461,0.82802548,1
456,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,42,255,0,255,255,255,839.83333333,667.78571429,839.83333333,667.78571429,24.72792206,837,664,6,9,8.74726688,6.11345940,87.86680861,0.86314530,9.48683298,10710,255,NaN,NaN,100,10710,837,664,108.43494882,6.00000000,1.43082113,0.69889938,0.91304348,1
457,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,83,255,0,255,255,255,46.98192771,670.21084337,46.98192771,670.21084337,35.45584412,41,665,12,11,13.23450187,7.98510463,28.34894128,0.82968320,13.60147051,21165,255,NaN,NaN,100,21165,41,674,36.02737339,8.92883743,1.65739868,0.60335513,0.86458333,1
458,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,49,255,0,255,255,255,289.17346939,683.58163265,289.17346939,683.58163265,39.11269837,284,676,10,15,17.63261971,3.53825686,55.97986792,0.40250417,17.49285568,12495,255,NaN,NaN,100,12495,284,691,59.03624347,4.98199004,4.98341991,0.20066541,0.71532847,1
459,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,38,255,0,255,255,255,720.28947368,684.86842105,720.28947368,684.86842105,22.14213562,717,681,6,8,7.94957628,6.08624925,96.26440385,0.97398989,8.54400375,9690,255,NaN,NaN,100,9690,719,681,110.55604522,6.00000000,1.30615358,0.76560675,0.90476190,1
460,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,52,255,0,255,255,255,199.25000000,686.15384615,199.25000000,686.15384615,26.97056275,195,682,9,8,10.02271844,6.60583820,138.57812726,0.89832439,11.31370850,13260,255,NaN,NaN,100,13260,195,682,135.00000000,7.60263112,1.51725158,0.65908648,0.88888889,1
461,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,80,255,0,255,255,255,891.35000000,686.33750000,891.35000000,686.33750000,35.21320344,884,682,14,8,13.18338480,7.72632864,1.83987580,0.81075340,14.14213562,20400,255,NaN,NaN,100,20400,884,685,171.86989765,8.00000000,1.70629356,0.58606562,0.89385475,1
462,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,44,255,0,255,255,255,1130.90909091,689.84090909,1130.90909091,689.84090909,25.79898987,1127,685,8,9,10.26510019,5.45757362,134.30295443,0.83072472,10.81665383,11220,255,NaN,NaN,100,11220,1128,685,123.69006753,6.36396103,1.88089083,0.53166297,0.84615385,1
463,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,22,255,0,255,255,255,907.09090909,20.27272727,907.09090909,20.27272727,17.31370850,905,17,4,7,6.73530724,4.15887041,97.20857581,0.92225781,7.28010989,5610,255,NaN,NaN,100,5610,906,17,105.94539590,4.00000000,1.61950399,0.61747301,0.89795918,1
464,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,133,255,0,255,255,255,1161.38721805,26.46240602,1161.38721805,26.46240602,44.28427125,1156,19,13,15,13.97517734,12.11726015,108.04141939,0.85224115,15.29705854,33915,255,NaN,NaN,100,33915,1159,34,78.69006753,13.00000000,1.15332816,0.86705591,0.91095890,1
465,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,30,255,0,255,255,255,211.86666667,29.73333333,211.86666667,29.73333333,19.31370850,209,27,6,6,6.25825548,6.10348786,115.03180843,1.00000000,7.21110255,7650,255,NaN,NaN,100,7650,209,27,123.69006753,6.00000000,1.02535724,0.97526985,0.92307692,1
466,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,137,255,0,255,255,255,683.37591241,45.87226277,683.37591241,45.87226277,45.69848481,677,38,13,16,16.78948850,10.38946586,60.03307193,0.82437883,17.88854382,34935,255,NaN,NaN,100,34935,680,54,63.43494882,11.06797181,1.61601075,0.61880777,0.89542484,1
467,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,1110.06250000,46.71875000,1110.06250000,46.71875000,23.79898987,1106,43,7,8,7.41921494,5.49164106,112.68178708,0.70997457,8.24621125,8160,255,NaN,NaN,100,8160,1108,43,104.03624347,6.70820393,1.35100143,0.74019167,0.75294118,0
468,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,244.91333333,72.98000000,244.91333333,72.98000000,32.62741700,240,67,9,12,11.71879427,8.14870230,70.03407635,0.88533114,12.36931688,19125,255,NaN,NaN,100,19125,244,79,75.96375653,8.91792643,1.43811785,0.69535330,0.88757396,1
469,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,95,255,0,255,255,255,892.00526316,104.85789474,892.00526316,104.85789474,36.62741700,887,99,11,12,12.50153778,9.67543025,132.12067064,0.88985836,13.60147051,24225,255,NaN,NaN,100,24225,888,99,126.02737339,10.73312629,1.29209115,0.77393921,0.89622642,1
470,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,58,255,0,255,255,255,189.05172414,107.15517241,189.05172414,107.15517241,27.55634919,185,102,8,9,9.13338300,8.08549183,60.48187827,0.95983040,10.63014581,14790,255,NaN,NaN,100,14790,185,111,48.81407483,8.00000000,1.12960141,0.88526801,0.92063492,1
471,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,46,255,0,255,255,255,651.28260870,109.13043478,651.28260870,109.13043478,30.04163056,646,104,10,10,12.52569583,4.67590942,129.05392141,0.64050230,13.45362405,11730,255,NaN,NaN,100,11730,646,105,138.01278750,5.77842919,2.67877213,0.37330536,0.78632479,1
472,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,172,255,0,255,255,255,21.17441860,118.20930233,21.17441860,118.20930233,64.52691193,16,107,10,26,25.33584344,8.64376993,94.69461974,0.51910660,26.47640459,43860,255,NaN,NaN,100,43860,20,107,100.88552705,10.00000000,2.93111034,0.34116764,0.81132075,1
473,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,904.46875000,115.84375000,904.46875000,115.84375000,20.14213562,901,113,7,6,7.33383096,5.55557739,157.95811158,0.99117151,8.06225775,8160,255,NaN,NaN,100,8160,901,114,150.25511870,6.00000000,1.32008439,0.75752733,0.88888889,1
474,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,159,255,0,255,255,255,344.77044025,137.50628931,344.77044025,137.50628931,55.35533906,338,128,14,19,20.23060014,10.00687504,65.62750046,0.65206060,20.59126028,40545,255,NaN,NaN,100,40545,340,147,60.94539590,11.00715832,2.02167011,0.49464054,0.83028721,1
475,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,112,255,0,255,255,255,615.18750000,150.78571429,615.18750000,150.78571429,45.11269837,606,146,18,9,17.34524249,8.22143761,174.23652240,0.69156066,18.24828759,28560,255,NaN,NaN,100,28560,606,151,170.53767779,8.95533471,2.10975784,0.47398805,0.87843137,1
476,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,23,255,0,255,255,255,530.93478261,150.93478261,530.93478261,150.93478261,18.72792206,527,149,8,4,7.53110542,3.88847425,12.74375733,0.82405939,8.24621125,5865,255,NaN,NaN,100,5865,527,152,14.03624347,4.00000000,1.93677646,0.51632185,0.86792453,1
477,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,45,255,0,255,255,255,659.41111111,159.70000000,659.41111111,159.70000000,25.79898987,655,156,8,8,9.61012362,5.96202315,135.07419794,0.84960483,10.63014581,11475,255,NaN,NaN,100,11475,655,156,131.18592517,7.00000000,1.61188969,0.62038985,0.87378641,1
478,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,86,255,0,255,255,255,999.08139535,164.98837209,999.08139535,164.98837209,38.04163056,992,160,15,9,15.20040346,7.20366411,165.29036553,0.74677551,15.81138830,21930,255,NaN,NaN,100,21930,992,162,161.56505118,7.82955215,2.11009331,0.47391269,0.87309645,1
479,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,91,255,0,255,255,255,256.46703297,171.13736264,256.46703297,171.13736264,35.21320344,252,165,9,13,12.81305596,9.04271385,96.80132999,0.92223199,13.34166406,23205,255,NaN,NaN,100,23205,254,165,102.99461679,9.00000000,1.41694807,0.70574216,0.92385787,1
480,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,99,255,0,255,255,255,612.51010101,183.62121212,612.51010101,183.62121212,44.04163056,607,175,10,17,18.73804364,6.72699442,65.76806180,0.64138423,19.23538406,25245,255,NaN,NaN,100,25245,608,192,62.10272897,7.60263112,2.78550010,0.35900196,0.88789238,1
481,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,278,255,0,255,255,255,24.21582734,185.21223022,24.21582734,185.21223022,83.39696962,13,176,27,20,26.74705685,13.23362774,29.52189654,0.50228952,28.79236010,70890,255,NaN,NaN,100,70890,13,192,20.32313683,15.95183299,2.02114321,0.49476949,0.76584022,1
482,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,329,255,0,255,255,255,864.87386018,192.34498480,864.87386018,192.34498480,67.01219331,854,182,22,20,23.61634303,17.73753920,34.98821506,0.92065750,24.41311123,83895,255,NaN,NaN,100,83895,855,200,34.99202020,18.38477631,1.33143289,0.75107053,0.94269341,1
483,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,50,255,0,255,255,255,1244.88000000,197.28000000,1244.88000000,197.28000000,26.38477631,1241,193,8,9,9.74686185,6.53153582,129.04109881,0.90255367,10.63014581,12750,255,NaN,NaN,100,12750,1241,193,131.18592517,7.76580275,1.49227718,0.67011679,0.85470085,1
484,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,97,255,0,255,255,255,723.89175258,209.92268041,723.89175258,209.92268041,47.11269837,719,204,12,15,15.84536156,7.79434634,60.93965416,0.54916853,19.20937271,24735,255,NaN,NaN,100,24735,719,219,51.34019175,10.26195363,2.03293014,0.49190082,0.81512605,1
485,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,98,255,0,255,255,255,568.52040816,215.39795918,568.52040816,215.39795918,44.87005769,564,206,9,17,16.33444305,7.63891827,95.43305493,0.61167775,17.26267650,24990,255,NaN,NaN,100,24990,566,206,100.00797980,9.00000000,2.13831887,0.46765710,0.82700422,1
486,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,118,255,0,255,255,255,1161.83898305,214.33898305,1161.83898305,214.33898305,40.62741700,1154,210,15,10,15.01559250,10.00575011,177.99173742,0.89836629,15.52417470,30090,255,NaN,NaN,100,30090,1154,212,165.06858282,10.00000000,1.50069633,0.66635733,0.94023904,1
487,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,54,255,0,255,255,255,262.07407407,226.00000000,262.07407407,226.00000000,26.14213562,258,222,8,8,8.88128876,7.74154938,38.00169556,0.99293655,10.00000000,13770,255,NaN,NaN,100,13770,258,229,36.86989765,8.00000000,1.14722368,0.87166960,0.93103448,1
488,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,46,255,0,255,255,255,584.60869565,226.89130435,584.60869565,226.89130435,24.72792206,581,223,7,8,8.47591742,6.91005069,99.95544344,0.94534961,9.43398113,11730,255,NaN,NaN,100,11730,582,223,122.00538321,7.00000000,1.22660713,0.81525696,0.91089109,1
489,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,335,255,0,255,255,255,495.17761194,254.03731343,495.17761194,254.03731343,105.05382387,483,236,23,35,37.26208824,11.44689597,66.02154870,0.38144413,37.16180835,85425,255,NaN,NaN,100,85425,488,271,66.19405648,15.74968140,3.25521332,0.30719953,0.66205534,2
490,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,126,255,0,255,255,255,815.88095238,244.04761905,815.88095238,244.04761905,44.28427125,808,238,16,12,16.98658000,9.44440745,157.06268209,0.80738635,17.46424920,32130,255,NaN,NaN,100,32130,808,239,156.37062227,10.28591270,1.79858610,0.55599229,0.89361702,1
491,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,124,255,0,255,255,255,128.44354839,252.16129032,128.44354839,252.16129032,54.52691193,118,248,22,10,23.05431813,6.84824867,11.06394523,0.52409467,22.80350850,31620,255,NaN,NaN,100,31620,118,255,15.25511870,8.53814968,3.36645458,0.29704842,0.81311475,1
