 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
282,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0142-0707,27,0.60472792,0.08245146,0.49893485,0.49841684,0.76363945,108.12962963,707.75925926,108.12484440,707.91221576,36.38477631,105,702,6,10,7.79000409,4.41302306,107.19942257,0.25629150,11.18033989,16.32765371,0.58469200,0.49581302,-1.01276283,100,16.32765371,105,702,116.56505118,5.82085500,1.76523077,0.56649817,0.55102041,-3.403E38,3.4e38,0
283,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0143-0709,103,0.73335880,0.10835690,0.74974955,0.48385578,0.93315482,414.55825243,710.10194175,414.48494221,710.02654560,39.45584412,408,704,14,11,13.23712939,9.90725929,171.42337109,0.83142755,14.31782106,75.53595620,0.74158144,-0.27705798,-0.61423512,100,75.53595620,408,708,155.22485943,11.00000000,1.33610406,0.74844470,0.88412017,-3.403E38,3.4e38,1
284,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0144-0712,63,0.71383345,0.13479173,0.84217691,0.49444109,0.91336048,503.42063492,712.80158730,503.41230702,712.96321390,43.94112550,498,705,10,14,13.44151233,5.96763886,53.83897398,0.41002285,16.12451550,44.97150761,0.72949022,-0.19366546,-1.37745227,100,44.97150761,500,719,60.25511870,7.48410079,2.25240043,0.44397079,0.73255814,-3.403E38,3.4e38,1
285,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0145-0714,174,0.78878784,0.13819345,0.83106298,0.50573856,1.00000000,697.87931034,714.89080460,697.63807152,714.96618495,69.25483400,691,705,17,19,15.90689478,13.92752538,81.88726228,0.45588880,19.41648784,137.24908340,0.81179082,-0.34043083,-0.93830589,100,137.24908340,694,724,78.11134196,16.80000000,1.14211925,0.87556532,0.76991150,-3.403E38,3.4e38,1
286,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0146-0713,77,0.72816954,0.10430132,0.78491050,0.50064123,0.90606147,1112.16233766,713.56493506,1112.12737467,713.60243270,32.87005769,1106,708,12,10,12.03395846,8.14689907,32.42980771,0.89557025,13.00000000,56.06905425,0.75988990,-0.47601389,-0.86828059,100,56.06905425,1106,716,22.61986495,8.48528137,1.47712134,0.67699245,0.89534884,-3.403E38,3.4e38,1
287,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0147-0717,109,0.75758252,0.12596667,0.84447800,0.50382209,0.93236220,980.68348624,716.40825688,980.60851611,716.44064948,44.52691193,974,711,14,13,14.56731252,9.52702224,33.96992304,0.69086185,16.40121947,82.57649487,0.79367614,-0.57962888,-0.92159547,100,82.57649487,977,724,52.43140797,11.31370850,1.52905201,0.65399999,0.83846154,-3.403E38,3.4e38,1
288,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0148-0727,44,0.68751806,0.10749960,0.68316911,0.51146495,0.90925920,631.02272727,727.15909091,631.00207544,727.25008327,25.79898987,626,724,10,7,9.65015795,5.80534954,167.57456178,0.83072472,10.44030651,30.25079465,0.67761898,0.27040789,-0.89478673,100,30.25079465,626,725,163.30075577,6.47183246,1.66228715,0.60158078,0.83018868,-3.403E38,3.4e38,1
289,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0149-0730,38,0.69552233,0.10242625,0.72326144,0.51145995,0.92067641,719.05263158,731.18421053,719.00134743,731.22049966,33.31370850,713,728,14,5,11.03847476,4.38313298,175.96200869,0.43027637,14.14213562,26.42984867,0.69583470,0.17712916,-0.50068680,100,26.42984867,713,733,8.13010235,5.00000000,2.51839833,0.39707777,0.70370370,-3.403E38,3.4e38,0
290,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0150-0730,43,0.73544008,0.13299663,0.67882264,0.50380242,0.93670267,858.61627907,730.75581395,858.59693265,730.89445233,27.55634919,853,728,11,5,10.35378514,5.28785364,7.01812173,0.71159840,11.18033989,31.62392342,0.71219039,-0.06344952,-1.32441552,100,31.62392342,853,733,10.30484647,5.00000000,1.95803172,0.51071696,0.88659794,-3.403E38,3.4e38,1
291,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,938240,5.05656868,35.55077319,0.00000000,0.00000000,255.00000000,640.00000000,366.50000000,710.42104273,373.70607364,4026.00000000,0,0,1280,733,1444.32533381,827.10192944,0.00000000,0.72740498,1475.02169476,4744275.00000000,0.00000000,6.88837320,45.44968530,1.98296811,4744275.00000000,0,0,150.20212060,733.00000000,1.74624829,0.57265625,1.00000000,0.00000000,255.00000000,0
292,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0001-0014,176,0.78881669,0.11917709,0.84951332,0.42320287,0.95949513,1044.06250000,13.32386364,1043.99567793,13.40986965,61.35533906,1038,3,14,22,23.96414298,9.35106088,66.03526777,0.58751345,24.59674775,138.83173656,0.83242631,-0.87225179,-0.18132128,100,138.83173656,1039,25,63.43494882,10.97590945,2.56271917,0.39021053,0.84819277,-3.403E38,3.4e38,1
293,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0009,39,0.57812642,0.05178177,0.55070827,0.50297308,0.74495739,965.62820513,9.80769231,965.66097785,9.81983668,28.62741700,960,6,11,7,9.75904881,5.08823588,157.82828194,0.59801234,11.40175425,22.54693049,0.56426561,1.05319163,1.33467223,100,22.54693049,960,9,164.74488130,6.51694624,1.91796313,0.52138646,0.76470588,-3.403E38,3.4e38,1
294,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0013,60,0.70610617,0.13019816,0.85554261,0.51137018,0.92993617,820.05000000,13.65000000,820.02420865,13.61002975,35.45584412,816,7,9,13,13.25886001,5.76176026,60.92118309,0.59977099,14.76482306,42.36637044,0.71096861,0.07376154,-1.31526978,100,42.36637044,817,20,61.69924423,6.68503217,2.30118218,0.43455925,0.80000000,-3.403E38,3.4e38,1
295,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0024,205,0.82098135,0.13568481,0.91310451,0.50645459,0.99634814,414.48048780,24.34390244,414.34690979,24.29626448,60.18376618,408,14,16,21,19.29459720,13.52783393,88.37871188,0.71122171,21.21320344,168.30117750,0.85573936,-0.82707075,-0.44410639,100,168.30117750,412,35,81.86989765,16.00000000,1.42628874,0.70112031,0.84886128,-3.403E38,3.4e38,1
296,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0021,86,0.70671857,0.13352030,0.50112393,0.50031453,0.91472751,1269.74418605,21.04651163,1269.72234256,21.10828270,38.04163056,1263,16,13,10,13.80852436,7.92978294,32.98094070,0.74677551,15.00000000,60.77779716,0.72746855,-0.07190770,-1.49866156,100,60.77779716,1263,25,36.86989765,9.28476691,1.74134960,0.57426722,0.86000000,-3.403E38,3.4e38,1
297,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0033,90,0.72306206,0.12079118,0.66973808,0.49854454,0.93032330,889.88888889,32.64444444,889.92185560,32.55020611,37.79898987,885,26,9,14,14.48763036,7.90961366,106.23210462,0.79157485,14.86606875,65.07558545,0.72904944,-0.20234060,-1.10249251,100,65.07558545,887,26,109.65382406,8.73128250,1.83164829,0.54595634,0.88235294,-3.403E38,3.4e38,1
298,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0035,84,0.70147412,0.11083851,0.74648703,0.47670773,0.94178182,1161.22619048,34.77380952,1161.13349333,34.70237177,34.04163056,1156,30,11,10,11.21811414,9.53387712,27.42684672,0.91089526,12.04159458,58.92382628,0.71942270,0.02474768,-0.47993690,100,58.92382628,1157,39,41.63353934,10.00000000,1.17665814,0.84986451,0.89839572,-3.403E38,3.4e38,1
299,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0042,133,0.81768740,0.11932817,0.78875765,0.50005376,0.98154038,570.64285714,42.35714286,570.61438614,42.36239709,43.45584412,564,36,14,12,14.18621357,11.93700198,7.32764500,0.88504453,15.65247584,108.75242424,0.84105647,-1.12204926,0.56867929,100,108.75242424,564,46,26.56505118,12.00000000,1.18842349,0.84145089,0.92041522,-3.403E38,3.4e38,1
300,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0058,88,0.73231583,0.11980193,0.57383325,0.50240761,0.96531808,282.00000000,58.73863636,281.86552402,58.74788837,35.45584412,276,53,12,11,12.22610501,9.16441335,137.33747533,0.87966412,12.80624847,64.44379336,0.72434437,0.02196797,-1.03389740,100,64.44379336,278,54,128.65980825,9.89949494,1.33408485,0.74957751,0.87562189,-3.403E38,3.4e38,1
301,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0062,138,0.76318765,0.12443917,0.58401858,0.50696826,0.98226660,1251.78985507,63.06521739,1251.93755827,62.94773492,47.35533906,1246,54,11,17,16.31441714,10.77004809,85.57332209,0.77330541,17.46424920,105.31989563,0.78214633,-0.37231969,-0.73583680,100,105.31989563,1250,54,103.24051992,11.00000000,1.51479520,0.66015525,0.88745981,-3.403E38,3.4e38,1
302,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0068,51,0.64328317,0.09095921,0.50482471,0.50178403,0.81315023,1020.50000000,67.77450980,1020.41316421,67.78356261,33.45584412,1014,64,13,8,12.70566598,5.11072909,26.37856827,0.57257984,13.60147051,32.80744183,0.64903659,-0.02055142,-1.31759084,100,32.80744183,1014,69,17.10272897,6.49933684,2.48607699,0.40224016,0.76119403,-3.403E38,3.4e38,1
303,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0073,73,0.59005526,0.09240180,0.51359999,0.44832298,0.90615624,7.76027397,73.45890411,7.68764190,73.37213306,40.28427125,3,68,11,11,9.93451374,9.35591708,9.56144424,0.56527750,12.20655562,43.07403386,0.56268322,1.30714929,1.57071230,100,43.07403386,4,68,124.99202020,10.28591270,1.06184286,0.94175893,0.79781421,-3.403E38,3.4e38,1
304,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0078,67,0.71052263,0.11772829,0.86235051,0.44038147,0.89908242,566.75373134,78.60447761,566.61019506,78.66982968,36.87005769,562,73,11,10,10.33786438,8.25190255,7.92994090,0.61935127,11.66190379,47.60501641,0.72613126,-0.30089296,-0.98157162,100,47.60501641,562,82,30.96375653,9.94396063,1.25278556,0.79822120,0.79289941,-3.403E38,3.4e38,1
305,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0080,162,0.86871972,0.10924302,0.97827562,0.51639640,1.00000000,791.02469136,80.64197531,790.95624344,80.67630542,47.11269837,783,73,16,14,16.18403576,12.74495492,34.31007371,0.91716806,17.02938637,140.73259544,0.87683535,-0.85758602,0.21221895,100,140.73259544,784,86,40.23635831,13.43502884,1.26983860,0.78750165,0.92045455,-3.403E38,3.4e38,1
306,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0087,68,0.60617086,0.07880335,0.51565612,0.45328340,0.81210172,1225.45588235,86.88235294,1225.46304883,86.83370668,34.28427125,1220,82,10,11,11.66115907,7.42467267,118.17716891,0.72699083,12.52996409,41.21961853,0.59367800,0.42581321,-0.72731946,100,41.21961853,1222,82,118.61045967,8.48528137,1.57059571,0.63670109,0.85000000,-3.403E38,3.4e38,1
307,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0094,139,0.76596246,0.14081202,0.85649377,0.39093873,0.97660011,126.78776978,93.37769784,126.64363315,93.37362342,52.52691193,121,86,15,16,16.40948608,10.78524311,67.36720004,0.63308340,17.49285568,106.46878219,0.80076468,-0.56316197,-0.76354159,100,106.46878219,123,102,59.03624347,13.43094352,1.52147577,0.65725661,0.79202279,-3.403E38,3.4e38,1
308,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0104,118,0.63720960,0.09263158,0.51385925,0.49148080,0.81884563,1149.20338983,104.83898305,1149.18223644,104.90635772,59.59797975,1145,93,9,22,21.03168688,7.14361464,85.94986734,0.41747339,22.20360331,75.19073251,0.63682806,0.20300503,-0.97902741,100,75.19073251,1148,93,97.76516602,8.55839669,2.94412394,0.33965961,0.76872964,-3.403E38,3.4e38,1
309,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0099,125,0.78715798,0.13241090,0.86649969,0.50806308,0.97742254,620.86800000,100.10000000,620.84459214,100.01247061,45.11269837,614,94,15,11,14.66607218,10.85191326,174.95390975,0.77183109,16.15549442,98.39474696,0.82268763,-0.42756925,-1.09665840,100,98.39474696,614,104,21.80140949,11.00000000,1.35147341,0.73993317,0.89285714,-3.403E38,3.4e38,1
310,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0101,94,0.74483118,0.09736159,0.85092803,0.51275271,0.92208076,700.46808511,101.23404255,700.46072555,101.30689862,37.45584412,695,96,11,11,11.64349071,10.27909243,43.31856025,0.84197373,12.80624847,70.01413101,0.77191997,-0.57805506,-0.51588219,100,70.01413101,696,106,38.65980825,11.00000000,1.13273529,0.88281879,0.89952153,-3.403E38,3.4e38,1
311,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0121,33,0.58847631,0.04535131,0.51991409,0.50820041,0.64767498,1025.98484848,121.25757576,1025.98740291,121.26989755,27.55634919,1024,116,4,10,9.89722802,4.24532050,94.95385669,0.54611040,10.44030651,19.41971821,0.60051847,-0.33681418,-1.29647166,100,19.41971821,1025,116,106.69924423,4.00000000,2.33132646,0.42894035,0.86842105,-3.403E38,3.4e38,1
312,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0132,178,0.83118800,0.14505882,0.96149666,0.50144321,0.99319136,834.72471910,132.48876404,834.74997731,132.45917315,54.18376618,828,122,14,21,18.58855936,12.19226485,75.70652972,0.76188862,21.37755833,147.95146364,0.87541175,-0.78200075,-0.58322457,100,147.95146364,832,143,79.21570213,13.39575134,1.52461906,0.65590155,0.87254902,-3.403E38,3.4e38,1
313,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0135,78,0.72087363,0.08955479,0.83301651,0.50440216,0.89843154,364.05128205,136.51282051,364.03057070,136.63201311,40.97056275,361,127,6,17,17.08828183,5.81174196,89.04726398,0.58392976,17.26267650,56.22814339,0.72728580,-0.28621187,-0.63485475,100,56.22814339,362,144,79.99202020,6.00000000,2.94030292,0.34010101,0.88135593,-3.403E38,3.4e38,1
314,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0141,84,0.68367859,0.10786128,0.50330489,0.50251335,0.90778112,687.00000000,140.66666667,686.95369406,140.76961543,38.87005769,682,135,10,12,11.15987172,9.58363362,126.79320806,0.69864858,13.60147051,57.42900175,0.69696563,0.08301796,-1.09533378,100,57.42900175,682,136,126.02737339,10.00000000,1.16447187,0.85875840,0.84422111,-3.403E38,3.4e38,1
315,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0147,79,0.73728782,0.12432237,0.81327935,0.50549370,0.91269332,294.95569620,148.10759494,294.92994408,148.04064213,38.04163056,291,140,9,15,14.44276137,6.96445240,106.36421901,0.68599146,15.52417470,58.24573797,0.78647846,-0.39175154,-1.26644799,100,58.24573797,294,140,104.93141718,7.90569415,2.07378277,0.48221058,0.85405405,-3.403E38,3.4e38,1
316,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0147,94,0.69925064,0.11782590,0.80757903,0.48747385,0.94400269,226.79787234,147.18085106,226.88377512,147.19624027,42.28427125,220,142,13,11,13.77686319,8.68735616,151.52223112,0.66066305,15.26433752,65.72955996,0.69790620,0.11443250,-1.01786228,100,65.72955996,220,142,148.39249775,10.52153519,1.58585224,0.63057577,0.80686695,-3.403E38,3.4e38,1
317,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0149,102,0.70886182,0.10459092,0.71322152,0.49747327,0.89625704,1202.86274510,148.43137255,1202.78078550,148.35927197,43.94112550,1196,143,14,12,15.58821627,8.33132100,150.61914771,0.66384652,16.12451550,72.30390581,0.71637928,-0.18768974,-0.78332470,100,72.30390581,1196,144,150.25511870,9.39148551,1.87103777,0.53446275,0.83950617,-3.403E38,3.4e38,1
318,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0151,46,0.64993456,0.10060358,0.61497074,0.50655431,0.86011618,473.97826087,151.95652174,474.18378654,151.98201332,37.45584412,468,147,12,8,12.10712079,4.83756791,163.05391314,0.41202970,13.41640786,29.89698982,0.63867223,0.46133549,-0.77968676,100,29.89698982,468,148,153.43494882,6.90542768,2.50272885,0.39956386,0.66666667,-3.403E38,3.4e38,0
319,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0160,90,0.73406258,0.10363919,0.84468771,0.51237917,0.88305885,37.31111111,159.98888889,37.36102320,160.04253843,41.79898987,33,152,8,17,16.78971421,6.82510480,98.34986757,0.64732265,17.46424920,66.06563252,0.75923932,-0.62903275,-0.63649600,100,66.06563252,35,152,103.24051992,7.44208408,2.45999361,0.40650512,0.85714286,-3.403E38,3.4e38,1
320,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0164,109,0.70563475,0.10779999,0.72358090,0.50391310,0.90703106,753.91284404,163.57339450,753.82724493,163.35540400,49.01219331,747,156,15,16,17.90768951,7.74991717,129.85534558,0.57020115,19.20937271,76.91418731,0.72333980,-0.19279418,-1.16727490,100,76.91418731,747,157,141.34019175,9.18356346,2.31069431,0.43277036,0.77580071,-3.403E38,3.4e38,1
321,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0169,133,0.81576383,0.12682673,0.86167497,0.50856364,0.97815585,191.35714286,170.01127820,191.32956377,170.15359715,45.45584412,187,161,11,17,16.53823493,10.23935506,99.10493045,0.80887619,17.72004515,108.49658930,0.85783350,-0.79802798,-0.39919315,100,108.49658930,188,161,106.38954033,11.00000000,1.61516373,0.61913228,0.92041522,-3.403E38,3.4e38,1
322,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0173,180,0.83066572,0.13001426,0.82291065,0.50359839,0.99455297,107.72777778,173.40555556,107.56285605,173.42626208,55.94112550,101,163,14,20,20.60914817,11.12045564,69.73310314,0.72280304,21.93171220,149.51982975,0.86999172,-0.91704068,-0.16038942,100,149.51982975,104,183,65.77225468,12.77280348,1.85326473,0.53958832,0.85918854,-3.403E38,3.4e38,1
323,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0171,70,0.65374116,0.07934289,0.69477331,0.50540864,0.79656392,955.30000000,171.70000000,955.31957266,171.74098843,40.04163056,949,167,12,9,12.16638985,7.32565447,151.71793033,0.54863612,13.89244399,45.76188129,0.65997618,-0.17505545,-0.98129772,100,45.76188129,949,168,149.74356284,8.49705831,1.66079221,0.60212229,0.82840237,-3.403E38,3.4e38,1
324,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0171,25,0.61221507,0.07717051,0.56320076,0.50293434,0.77599990,1100.50000000,172.10000000,1100.42036640,172.10630266,22.14213562,1098,168,6,7,6.91565950,4.60274087,127.98187827,0.64078282,8.60232527,15.30537671,0.58537591,0.55912376,-0.89270286,100,15.30537671,1098,168,125.53767779,6.00000000,1.50250898,0.66555343,0.78125000,-3.403E38,3.4e38,1
325,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0184,265,0.83240897,0.13627674,0.96672620,0.50569975,0.99440688,843.96792453,185.51886792,843.89274257,185.56299129,71.25483400,836,171,16,27,26.08115156,12.93687047,69.29796427,0.65588405,27.89265136,220.58837605,0.87795508,-0.78656844,-0.54556106,100,220.58837605,840,198,75.46554492,14.57455062,2.01603252,0.49602374,0.87603306,-3.403E38,3.4e38,1
326,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0179,47,0.64376286,0.09937582,0.51983440,0.50167930,0.87349582,1052.88297872,179.37234043,1052.88893441,179.42919954,26.97056275,1049,174,7,10,10.23989677,5.84402948,69.05632249,0.81194704,11.18033989,30.25685447,0.63417321,0.43539866,-0.76653305,100,30.25685447,1050,184,63.43494882,6.70820393,1.75219800,0.57071176,0.85454545,-3.403E38,3.4e38,1
327,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0186,109,0.78458579,0.13903195,0.92549858,0.50768948,0.98200935,629.93119266,186.17889908,629.96507536,186.21781556,38.87005769,624,179,11,14,13.63151723,10.18104647,93.11827566,0.90657970,14.56021978,85.51985121,0.79988694,-0.35419042,-0.98413363,100,85.51985121,628,179,105.94539590,11.00000000,1.33891121,0.74687552,0.89711934,-3.403E38,3.4e38,1
328,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0185,67,0.63943091,0.07039271,0.56439538,0.50585502,0.80860919,897.90298507,185.70895522,897.93579178,185.65328399,30.62741700,893,180,10,10,9.46407372,9.01377695,137.37025529,0.89756090,10.77032961,42.84187084,0.64462429,0.26334178,-0.55292712,100,42.84187084,893,184,158.19859051,9.52659948,1.04995650,0.95242041,0.87012987,-3.403E38,3.4e38,1
329,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0189,101,0.80031044,0.12196205,0.87051582,0.50650817,0.97127604,530.78712871,189.23267327,530.84464899,189.13298621,37.69848481,524,184,14,11,13.98919924,9.19260580,31.51561982,0.89306578,14.56021978,80.83135396,0.82307035,-0.75301364,-0.27535813,100,80.83135396,524,191,15.94539590,9.80000000,1.52178822,0.65712166,0.89380531,-3.403E38,3.4e38,1
330,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0188,39,0.62907243,0.06383906,0.56904900,0.52578622,0.79266024,749.67948718,188.65384615,749.74296939,188.63106200,27.21320344,746,185,8,7,7.77259128,6.38864703,23.06934847,0.66178228,9.21954446,24.53382474,0.62562937,0.33099620,-0.50645825,100,24.53382474,746,192,40.60129465,7.00000000,1.21662556,0.82194558,0.80412371,-3.403E38,3.4e38,1
331,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0207,142,0.77817727,0.13983599,0.86609393,0.50095558,0.96716714,1192.77464789,205.78873239,1192.56772963,205.98773504,57.59797975,1185,200,17,14,14.58916373,12.39276073,39.35322917,0.53787791,18.38477631,110.50117290,0.84048295,-0.68684604,-0.93944344,100,110.50117290,1189,213,45.00000000,14.00000000,1.17723275,0.84944970,0.82798834,-3.403E38,3.4e38,1
332,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0223,151,0.81586562,0.13535927,0.91453132,0.50806391,0.99317187,829.97019868,222.96357616,829.81286646,222.85096029,50.18376618,822,215,16,16,19.29538421,9.96399808,134.46028864,0.75346019,20.00000000,123.19570869,0.84601408,-0.63106199,-0.78967324,100,123.19570869,822,217,143.13010235,10.60660172,1.93651023,0.51639283,0.88563050,-3.403E38,3.4e38,1
333,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0223,130,0.81049868,0.12672958,0.89201115,0.50491667,0.98480135,296.55384615,223.75384615,296.55981755,223.86373261,45.11269837,290,216,13,15,15.73511260,10.51922188,66.32316820,0.80270433,16.27882060,105.36482787,0.84790730,-0.75716243,-0.46126798,100,105.36482787,290,228,42.51044708,11.82270995,1.49584378,0.66851901,0.86666667,-3.403E38,3.4e38,1
334,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0222,63,0.61777494,0.07345605,0.52979759,0.45156011,0.77202082,1025.19841270,221.75396825,1025.26887687,221.72529637,41.35533906,1019,217,12,10,12.10636876,6.62577631,146.96467287,0.46290007,14.14213562,38.91982117,0.61111534,0.15257231,-0.58569609,100,38.91982117,1020,217,135.00000000,7.60263112,1.82716231,0.54729675,0.75449102,-3.403E38,3.4e38,0
