 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
104,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0104-0502,103,0.82392468,0.11459289,0.83710161,0.51502526,0.98752695,1139.10194175,502.23786408,1139.07186265,502.23364694,37.21320344,1133,497,13,10,12.73559798,10.29740993,169.22984655,0.93465853,13.60147051,84.86424202,0.83326519,-0.69522253,0.05395055,100,84.86424202,1134,498,143.97262661,10.00000000,1.23677683,0.80855331,0.91964286,-3.403E38,3.4e38,1
105,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0105-0508,244,0.82120934,0.12446383,0.92256791,0.50837409,0.98708117,917.18442623,508.12295082,916.95773264,508.20510525,67.59797975,906,500,25,17,27.69319997,11.21829363,26.65415108,0.67101504,28.65309756,200.37507796,0.85930765,-0.78057773,-0.35822822,100,200.37507796,906,515,29.24882634,12.80831531,2.46857507,0.40509200,0.89377289,-3.403E38,3.4e38,1
106,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0106-0506,119,0.81234234,0.13282455,0.92702457,0.50300437,0.98868299,1056.52521008,506.61764706,1056.56717381,506.55837168,40.04163056,1051,500,11,13,13.46046372,11.25633626,73.01401835,0.93268140,14.42220510,96.66873848,0.83224392,-0.62159139,-0.80433250,100,96.66873848,1053,513,56.30993247,11.00000000,1.19581216,0.83625174,0.93333333,-3.403E38,3.4e38,1
107,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0107-0514,149,0.81400175,0.11685425,0.87313547,0.50494987,0.98955405,1064.90268456,515.30536913,1064.85611209,515.39760197,53.35533906,1056,506,17,17,21.04112900,9.01627912,47.14773477,0.65771896,22.02271555,121.28626055,0.84278971,-0.80788988,-0.08816406,100,121.28626055,1056,521,39.47245985,11.29418526,2.33368208,0.42850738,0.83240223,-3.403E38,3.4e38,1
108,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0108-0524,130,0.87678385,0.09354061,0.94320116,0.51293105,0.99498421,672.63846154,524.03846154,672.63101368,524.02804562,42.28427125,666,518,14,13,14.35926219,11.52713410,36.86020062,0.91368294,15.23154621,113.98190057,0.90146613,-1.55143467,2.73683825,100,113.98190057,666,527,23.19859051,12.02081528,1.24569230,0.80276646,0.91549296,-3.403E38,3.4e38,1
109,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0109-0534,142,0.78112570,0.12232874,0.90371478,0.51093602,0.96489251,135.12676056,534.39436620,135.06465540,534.35306182,51.11269837,126,529,20,11,19.81949134,9.12233378,167.16384745,0.68303128,21.18962010,110.91984981,0.81432217,-0.49162141,-0.90736379,100,110.91984981,126,530,160.70995378,10.43551628,2.17263387,0.46027083,0.89028213,-3.403E38,3.4e38,1
110,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0110-0537,49,0.69220485,0.10432810,0.53101598,0.51058531,0.89801133,451.70408163,536.88775510,451.70526258,536.86737005,32.87005769,447,532,10,10,10.64230137,5.86233518,133.98250455,0.56990834,12.04159458,33.91803765,0.70052058,0.06135802,-0.93497116,100,33.91803765,449,532,131.63353934,7.49634057,1.81536897,0.55085221,0.73684211,-3.403E38,3.4e38,0
111,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0111-0542,84,0.71446433,0.10697891,0.54391397,0.50862831,0.87732750,1154.14285714,542.35714286,1154.15593096,542.39298540,36.04163056,1150,535,9,14,14.09132455,7.58992679,114.97675571,0.81260649,14.86606875,60.01500374,0.73475063,-0.31000627,-1.12382329,100,60.01500374,1151,535,109.65382406,8.49705831,1.85658241,0.53862408,0.89839572,-3.403E38,3.4e38,0
112,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0112-0544,98,0.80880874,0.13432042,0.92525640,0.50405717,0.98435563,571.81632653,543.81632653,571.80671741,543.84344050,39.21320344,567,537,10,14,15.32923744,8.13983578,111.73978146,0.80088709,15.65247584,79.26325619,0.84288746,-0.78735254,-0.53332095,100,79.26325619,568,537,116.56505118,8.66622457,1.88323670,0.53100070,0.89497717,-3.403E38,3.4e38,1
113,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0113-0550,303,0.76340293,0.12352376,0.70063253,0.50048363,0.96417701,414.84983498,549.71782178,414.99493535,549.63029368,81.74011537,400,540,27,21,27.46026857,14.04908262,33.04088842,0.56987814,32.80243893,231.31108636,0.76936281,-0.24012187,-0.93055425,100,231.31108636,400,561,37.56859203,16.97056275,1.95459514,0.51161490,0.83933518,-3.403E38,3.4e38,1
114,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0114-0554,95,0.81336309,0.11168226,0.76781859,0.52035189,0.96806550,751.75263158,555.33157895,751.70287274,555.53446542,38.62741700,747,547,9,15,14.24706122,8.49001453,77.38114453,0.80009606,15.52417470,77.26949394,0.83024442,-0.93665641,0.10189193,100,77.26949394,749,562,75.06858282,9.00000000,1.67809621,0.59591339,0.89622642,-3.403E38,3.4e38,1
115,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0115-0558,162,0.72185183,0.11827354,0.64185555,0.44934842,0.94464314,1099.01234568,558.43827160,1099.05204614,558.60072379,73.59797975,1091,549,15,18,15.90665242,12.96720396,106.82564976,0.37583143,22.80350850,116.93999660,0.74007040,-0.30871180,-0.96254179,100,116.93999660,1092,549,127.87498365,15.00000000,1.22668329,0.81520634,0.68354430,-3.403E38,3.4e38,1
116,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0116-0557,84,0.85405669,0.13006121,0.93215628,0.51072764,0.98704433,792.33333333,557.64285714,792.32520072,557.74164955,35.79898987,787,552,11,11,12.64930347,8.45517874,39.45264102,0.82365930,14.21267040,71.74076164,0.91247523,-1.23397532,0.29139998,100,71.74076164,788,563,50.71059314,9.39148551,1.49604211,0.66843038,0.87958115,-3.403E38,3.4e38,1
117,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0117-0559,145,0.78884391,0.13558367,0.93239543,0.48756355,0.99256116,1170.85172414,560.11379310,1170.63795180,560.10122480,53.94112550,1163,553,20,13,19.13607029,9.64773494,160.64318815,0.62623575,21.18962010,114.38236707,0.82059979,-0.54905749,-0.74422261,100,114.38236707,1163,555,160.70995378,10.89843393,1.98347803,0.50416490,0.83573487,-3.403E38,3.4e38,1
118,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0118-0568,93,0.78676558,0.13012746,0.82180500,0.50223386,0.96838892,864.75806452,567.88709677,864.82517590,567.83615889,36.62741700,859,563,12,11,12.92339046,9.16255514,28.12191060,0.87112450,13.60147051,73.16919857,0.82116860,-0.69013587,-0.57133159,100,73.16919857,860,573,36.02737339,9.80306075,1.41045705,0.70899004,0.89855072,-3.403E38,3.4e38,1
119,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0119-0577,230,0.85467842,0.12346778,0.96903298,0.50157934,0.98314124,64.95652174,577.54347826,64.96372181,577.54915081,59.59797975,55,567,18,20,17.90503603,16.35545970,84.95123737,0.81371931,20.61552813,196.57603645,0.90601623,-1.04611084,0.10327709,100,196.57603645,64,587,75.96375653,17.47305618,1.09474367,0.91345584,0.89843750,-3.403E38,3.4e38,1
120,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0120-0584,222,0.85702655,0.12151391,0.96824161,0.50516516,0.99002230,219.70270270,583.59909910,219.69915963,583.52611923,58.18376618,210,576,20,16,19.40248043,14.56819812,23.49108969,0.82406066,20.61552813,190.25989431,0.90257692,-1.13259890,0.49836028,100,190.25989431,210,586,14.03624347,15.60637125,1.33183804,0.75084205,0.89696970,-3.403E38,3.4e38,1
121,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0121-0589,98,0.80952528,0.11777825,0.90884388,0.51089996,0.97291195,132.30612245,588.88775510,132.27800169,588.87384826,36.62741700,126,584,13,10,13.58669121,9.18380152,20.84349180,0.91795915,14.31782106,79.33347714,0.82049859,-0.86836489,0.15690452,100,79.33347714,126,592,24.77514057,9.80306075,1.47941908,0.67594099,0.91162791,-3.403E38,3.4e38,1
122,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0122-0604,34,0.60507742,0.07307715,0.57853210,0.50084901,0.76425129,322.14705882,605.20588235,322.12010845,605.17833673,33.45584412,318,600,10,9,7.78906439,5.55781059,146.68538215,0.38171990,10.81665383,20.57263243,0.58769655,0.42603448,-0.64909960,100,20.57263243,321,600,123.69006753,7.48410079,1.40146273,0.71354020,0.60176991,-3.403E38,3.4e38,0
123,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0123-0608,21,0.60878112,0.07034037,0.50103195,0.50056368,0.74031520,339.45238095,608.07142857,339.48708488,608.03925454,22.38477631,336,605,7,7,6.97866642,3.83139540,43.20904171,0.52665188,8.60232527,12.78440344,0.63003373,0.03444480,-1.17536353,100,12.78440344,338,612,54.46232221,5.65685425,1.82144250,0.54901541,0.65625000,-3.403E38,3.4e38,0
124,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0124-0617,70,0.79740387,0.11714873,0.68730439,0.51978928,0.97844028,709.44285714,617.51428571,709.40253770,617.47337661,31.21320344,704,613,11,9,12.61442422,7.06546463,146.22369644,0.90288246,13.03840481,55.81827116,0.83200753,-0.57083387,-0.68431924,100,55.81827116,704,614,147.52880771,7.80000000,1.78536372,0.56010996,0.89171975,-3.403E38,3.4e38,1
125,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0125-0620,70,0.83308128,0.12480407,0.84793751,0.50971532,0.97150135,497.35714286,620.12857143,497.27650319,620.17148006,33.79898987,493,615,10,10,11.17097349,7.97842446,48.59662463,0.77001726,12.80624847,58.31568956,0.86830831,-1.24432667,0.47577483,100,58.31568956,494,625,51.34019175,9.45888938,1.40014780,0.71421031,0.86419753,-3.403E38,3.4e38,1
126,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0126-0621,156,0.84417931,0.10598796,0.95628354,0.52645087,0.99369997,1206.20512821,621.85897436,1206.14926563,621.80348609,47.55634919,1198,616,16,11,16.68169015,11.90678925,2.97346462,0.86679710,17.46424920,131.69197172,0.85258216,-0.61898234,-0.37497031,100,131.69197172,1198,620,156.37062227,11.00000000,1.40102338,0.71376396,0.96000000,-3.403E38,3.4e38,1
127,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0127-0627,83,0.79861103,0.12145233,0.89007793,0.50848591,0.95556855,123.10240964,627.58433735,123.07059180,627.67080556,34.38477631,118,622,10,11,11.68690136,9.04250656,87.98843230,0.88217663,12.20655562,66.28471541,0.83429128,-1.17489236,0.40136225,100,66.28471541,119,632,55.00797980,9.86393924,1.29244046,0.77373003,0.88770053,-3.403E38,3.4e38,0
128,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0128-0636,139,0.82082282,0.13475094,0.97203126,0.50178498,0.99214363,1045.99640288,635.64388489,1046.07879734,635.66328561,46.52691193,1038,628,14,16,14.63582953,12.09226278,61.71199219,0.80689348,16.49242250,114.09437239,0.82744431,-0.53692031,-0.78055362,100,114.09437239,1046,644,75.96375653,13.86362146,1.21034663,0.82620959,0.88535032,-3.403E38,3.4e38,1
129,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0129-0640,105,0.84089459,0.12856819,0.85709894,0.50048882,0.98224181,936.59523810,639.68095238,936.53417382,639.62324375,42.04163056,932,632,9,16,16.19096054,8.25708591,89.57760425,0.74651762,16.27882060,88.29393172,0.88212764,-1.16267464,0.29936383,100,88.29393172,935,648,79.38034472,9.00000000,1.96085650,0.50998123,0.85365854,-3.403E38,3.4e38,1
130,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0130-0648,131,0.77228948,0.11326398,0.87447980,0.50107265,0.96624166,1128.85114504,648.69847328,1128.63117275,648.62884945,52.52691193,1120,642,20,12,19.88441827,8.38819512,161.78642296,0.59664694,20.39607805,101.16992253,0.78262776,-0.40657702,-0.51817177,100,101.16992253,1120,647,168.69006753,10.68593417,2.37052405,0.42184765,0.79393939,-3.403E38,3.4e38,1
131,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0131-0653,26,0.66086223,0.10370985,0.50215845,0.50143057,0.87410700,359.84615385,652.84615385,359.66921515,652.78887934,23.55634919,355,651,10,4,9.42326227,3.51303266,166.20199692,0.58879925,10.77032961,17.18241805,0.64734030,0.30552097,-1.00819668,100,17.18241805,355,651,158.19859051,4.00000000,2.68237252,0.37280430,0.82539683,-3.403E38,3.4e38,0
132,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0132-0676,58,0.80871850,0.13577977,0.87848383,0.50689846,0.96755636,188.93103448,676.70689655,188.93600461,676.72025783,26.97056275,185,672,8,9,9.24128187,7.99108767,116.69460548,1.00000000,10.00000000,46.90567309,0.87738627,-0.70381775,-0.82941976,100,46.90567309,187,672,126.86989765,8.00000000,1.15644857,0.86471637,0.92800000,-3.403E38,3.4e38,0
133,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0133-0684,108,0.84272389,0.13072460,0.90384206,0.50300491,0.99048382,991.86111111,684.27777778,991.94567054,684.18413892,38.62741700,985,679,13,11,13.25821711,10.37167137,19.90868368,0.90958289,14.31782106,91.01418018,0.88307434,-1.17966439,0.46164690,100,91.01418018,985,687,24.77514057,11.00000000,1.27831057,0.78228251,0.91139241,-3.403E38,3.4e38,1
134,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0134-0690,39,0.70433448,0.07513605,0.69311114,0.53473532,0.80961132,86.19230769,690.11538462,86.13910521,690.09681525,22.97056275,82,687,8,7,7.82562093,6.34535492,154.52656847,0.92881924,8.60232527,27.46904474,0.70324552,-0.67254009,-0.28760633,100,27.46904474,83,687,144.46232221,7.00000000,1.23328341,0.81084363,0.86666667,-3.403E38,3.4e38,0
135,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0135-0697,133,0.81890505,0.13401825,0.93364219,0.50011766,0.98370057,103.91353383,696.98872180,103.78433976,697.13664399,44.52691193,97,691,15,13,16.17432678,10.46973155,34.63766167,0.84297822,17.00000000,108.91437215,0.86153597,-0.75147971,-0.60826891,100,108.91437215,97,701,28.07248694,11.93117518,1.54486547,0.64730555,0.89261745,-3.403E38,3.4e38,0
136,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0136-0699,131,0.80859331,0.13733888,0.92552650,0.50195324,0.99372083,801.44656489,698.81297710,801.54314853,698.75217213,45.11269837,794,692,15,14,15.67680547,10.63956433,42.96297000,0.80887898,16.64331698,105.92572308,0.82990587,-0.60715927,-0.71875699,100,105.92572308,798,706,57.26477373,11.92605422,1.47344430,0.67868191,0.87043189,-3.403E38,3.4e38,1
137,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0137-0704,166,0.85498830,0.12422185,0.84500708,0.50710326,1.00000000,190.97590361,704.66867470,190.97861004,704.69696601,49.69848481,184,696,13,17,15.95179740,13.24977738,77.43217797,0.84456223,17.02938637,141.92805845,0.89456451,-1.25007661,0.78945195,100,141.92805845,191,696,93.36646066,13.00000000,1.20392947,0.83061344,0.91208791,-3.403E38,3.4e38,0
138,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0138-0705,35,0.71977026,0.11777362,0.73619535,0.50765252,0.89900345,469.38571429,705.15714286,469.35100517,705.06368043,21.55634919,466,702,7,7,7.15330755,6.22975928,45.34170812,0.94651497,8.48528137,25.19195902,0.73693937,-0.32118989,-1.14045133,100,25.19195902,467,709,45.00000000,7.00000000,1.14824783,0.87089213,0.86419753,-3.403E38,3.4e38,1
139,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0139-0709,194,0.79805570,0.10287091,0.78442057,0.50667530,0.96988565,1250.27319588,708.82989691,1250.47161841,708.88007810,63.35533906,1237,703,25,13,25.16151186,9.81691693,160.44038717,0.60735856,26.24880950,154.82280570,0.80486202,-0.64707572,0.01666757,100,154.82280570,1237,704,162.25532837,11.62755348,2.56307678,0.39015608,0.86222222,-3.403E38,3.4e38,1
140,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0140-0717,54,0.66403532,0.08760858,0.65368379,0.50058657,0.88672340,986.27777778,717.46296296,986.29634870,717.45188039,28.38477631,981,714,11,7,11.28145361,6.09451032,12.25707164,0.84223381,11.70469991,35.85790741,0.65416837,0.24889679,-0.27773340,100,35.85790741,981,719,19.98310652,6.74035848,1.85108451,0.54022385,0.86400000,-3.403E38,3.4e38,1
141,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0141-0725,69,0.71754084,0.11201781,0.71096788,0.50296181,0.89886928,378.35507246,725.86231884,378.30583920,725.90842166,34.04163056,372,720,12,10,12.17455859,7.21615720,42.51931915,0.74823539,13.89244399,49.51031762,0.72174901,-0.30538661,-0.95652439,100,49.51031762,372,729,30.25643716,8.48528137,1.68712491,0.59272434,0.84662577,-3.403E38,3.4e38,0
142,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0142-0727,80,0.80909991,0.13454750,0.88904585,0.52792650,0.96710253,392.61250000,727.20000000,392.69546602,727.07385755,34.04163056,387,722,11,11,12.74435728,7.99249121,41.96760951,0.86751929,13.60147051,64.72799289,0.85323673,-0.79180620,-0.69133205,100,64.72799289,387,731,36.02737339,8.48528137,1.59454129,0.62713961,0.89385475,-3.403E38,3.4e38,0
143,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0143-0724,21,0.63598038,0.05710217,0.54999642,0.54957551,0.76508224,1065.54761905,724.30952381,1065.52826156,724.30990706,15.89949494,1063,722,5,5,5.62139111,4.75647929,36.13618527,1.00000000,6.40312424,13.35558802,0.63066411,0.63131995,-0.31210003,100,13.35558802,1063,726,38.65980825,5.00000000,1.18183866,0.84613918,0.91304348,-3.403E38,3.4e38,1
144,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0144-0728,61,0.75860844,0.10176071,0.70837104,0.50384986,0.92439139,1134.64754098,728.68032787,1134.56988443,728.74657967,33.45584412,1128,723,12,10,14.21185993,5.46498577,39.12001569,0.68485040,15.00000000,46.27511507,0.77137959,-0.52263649,-0.36130313,100,46.27511507,1128,733,36.86989765,6.36396103,2.60053009,0.38453698,0.84722222,-3.403E38,3.4e38,1
145,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0145-0729,52,0.79436353,0.12279543,0.66726188,0.51980853,0.96130627,249.23076923,729.98076923,249.23056578,730.13983154,26.14213562,245,726,9,7,9.33798669,7.09022818,167.96911890,0.95616112,10.29563014,41.30690330,0.82471615,-0.60767603,-0.64062237,100,41.30690330,245,728,150.94539590,7.00000000,1.31702203,0.75928874,0.93693694,-3.403E38,3.4e38,0
146,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,938240,4.37166930,33.10083603,0.00000000,0.00000000,255.00000000,640.00000000,366.50000000,655.10453839,348.99959590,4026.00000000,0,0,1280,733,1444.32533381,827.10192944,0.00000000,0.72740498,1475.02169476,4101675.00000000,0.00000000,7.43959435,53.34756407,1.71438012,4101675.00000000,0,0,150.20212060,733.00000000,1.74624829,0.57265625,1.00000000,0.00000000,255.00000000,0
147,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0001-0008,122,0.85665612,0.13024766,0.95626327,0.52729696,0.98773879,1143.09016393,7.79508197,1143.07814150,7.82122864,40.87005769,1136,2,14,12,14.66190517,10.59447750,148.35899009,0.91782354,15.65247584,104.51204669,0.90542209,-1.10978579,0.00960045,100,104.51204669,1136,4,153.43494882,11.62755348,1.38391961,0.72258532,0.90370370,-3.403E38,3.4e38,1
148,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0015,43,0.66990063,0.10744336,0.59926949,0.47154897,0.86312324,967.63953488,15.22093023,967.75483700,15.31149457,28.04163056,963,11,9,9,7.73468373,7.07841489,111.00045653,0.68718203,9.05538514,28.80572695,0.66581351,0.05772839,-1.05976665,100,28.80572695,968,11,96.34019175,7.77817459,1.09271410,0.91515247,0.78181818,-3.403E38,3.4e38,1
149,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0026,58,0.77354867,0.11557853,0.81818577,0.50183380,0.93146831,1058.01724138,26.68965517,1057.97493955,26.69926156,28.38477631,1054,22,8,9,9.89631180,7.46216318,57.91405717,0.90462150,10.81665383,44.86582303,0.81745911,-0.77048481,-0.58427252,100,44.86582303,1055,31,56.30993247,8.00000000,1.32619879,0.75403477,0.91338583,-3.403E38,3.4e38,1
150,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0036,134,0.73228902,0.11896216,0.74661019,0.46958470,0.94715053,252.00746269,35.54477612,252.16353002,35.70737617,49.11269837,245,27,13,18,17.52264882,9.73677557,111.43767472,0.69811516,18.97366596,98.12672850,0.74665070,-0.24077873,-0.91127442,100,98.12672850,248,27,108.43494882,11.41553472,1.79963569,0.55566802,0.83229814,-3.403E38,3.4e38,1
151,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0036,75,0.76419572,0.13696476,0.84526913,0.50096482,0.95884484,722.19333333,36.88666667,722.11226825,36.77893098,32.97056275,718,31,9,11,11.29107442,8.45738521,123.43532746,0.86699862,13.03840481,57.31467873,0.81118780,-0.46519392,-1.05532321,100,57.31467873,718,31,122.47119229,9.00000000,1.33505500,0.74903281,0.90909091,-3.403E38,3.4e38,1
152,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0040,97,0.80194831,0.11144402,0.81756371,0.50920546,0.98618257,87.64432990,40.22164948,87.70428953,40.13558295,36.87005769,83,33,10,14,13.83965323,8.92394006,115.26664054,0.89667273,14.86606875,77.78898627,0.81686318,-0.74226025,-0.14363198,100,77.78898627,85,33,109.65382406,9.83869910,1.55084561,0.64480951,0.91509434,-3.403E38,3.4e38,1
153,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0047,180,0.85410099,0.11470979,0.95376802,0.50443810,0.98876846,336.86666667,46.62777778,336.80676913,46.68075264,54.18376618,329,38,16,19,19.96567151,11.47885849,50.53824108,0.77044917,20.80865205,153.73817796,0.88826740,-1.22062790,0.94171663,100,153.73817796,332,56,54.78240703,12.72792206,1.73934294,0.57492975,0.86538462,-3.403E38,3.4e38,1
154,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0047,92,0.84791155,0.11644213,0.86205289,0.50731480,0.99687248,820.05434783,47.30434783,820.08273325,47.25238047,34.62741700,815,42,11,11,12.62267467,9.27996967,46.32088176,0.96417862,13.60147051,78.00786263,0.86890161,-1.14881199,0.85342889,100,78.00786263,815,52,36.02737339,9.89949494,1.36020646,0.73518251,0.92462312,-3.403E38,3.4e38,1
155,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0051,189,0.85436906,0.13101882,0.98034576,0.50930935,0.99261725,170.44179894,52.07671958,170.48632362,52.09576481,50.28427125,163,43,14,17,17.23718118,13.96065119,70.70144251,0.93930654,18.02775638,161.47575301,0.90725863,-1.00877053,-0.19560539,100,161.47575301,165,59,56.30993247,14.00000000,1.23469750,0.80991498,0.94029851,-3.403E38,3.4e38,1
156,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0057,123,0.87243695,0.11399044,0.96299550,0.51707578,0.99371648,651.41056911,57.15040650,651.39373678,57.11494753,40.28427125,645,50,12,14,13.24296568,11.82578493,78.31933650,0.95245387,14.31782106,107.30974483,0.91328621,-1.27611043,0.95783179,100,107.30974483,650,64,77.90524292,12.00000000,1.11983820,0.89298615,0.91449814,-3.403E38,3.4e38,1
