 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
104,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0104-0502,101,0.78800727,0.13075425,0.64945613,0.51220340,0.99025375,1139.07425743,502.18316832,1139.04310194,502.18867098,36.38477631,1133,497,12,10,12.57294907,10.22808518,167.06791031,0.95872007,13.60147051,79.58873427,0.77827966,-0.17990745,-0.95861577,100,79.58873427,1134,498,143.97262661,10.00000000,1.22925737,0.81349929,0.93518519,-3.403E38,3.4e38,1
105,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0105-0502,81,0.83766181,0.14391187,0.83543988,0.50122601,0.98874027,838.20370370,502.62345679,838.21483287,502.49871118,34.97056275,832,498,12,9,11.31836126,9.11195541,178.10273868,0.83231868,12.20655562,67.85060650,0.90495479,-0.95310874,-0.38936636,100,67.85060650,833,500,145.00797980,9.00000000,1.24214406,0.80505960,0.88524590,-3.403E38,3.4e38,1
106,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0106-0506,120,0.79846428,0.12751175,0.92612450,0.50983077,0.97419327,1056.51666667,506.50000000,1056.55633665,506.48642344,39.79898987,1051,500,11,13,13.81158294,11.06236309,72.54135603,0.95202206,14.76482306,95.81571400,0.81068343,-0.50414739,-0.86649886,100,95.81571400,1053,513,61.69924423,11.00000000,1.24852012,0.80094824,0.94117647,-3.403E38,3.4e38,1
107,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0107-0509,231,0.80707696,0.14387127,0.96187753,0.50552648,0.98530418,916.79004329,508.20995671,916.42601574,508.35867116,65.84062043,906,501,24,16,25.83319604,11.38528637,26.43802558,0.66962863,27.29468813,186.43477786,0.81777781,-0.44531787,-1.03243512,100,186.43477786,906,515,28.44292862,13.23386320,2.26899835,0.44072311,0.88675624,-3.403E38,3.4e38,1
108,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0108-0515,132,0.77849101,0.12155026,0.69138097,0.50859189,0.98853040,1064.71212121,515.67424242,1064.61198331,515.82931655,49.11269837,1057,507,15,16,19.00928687,8.84134271,48.29137845,0.68769553,19.84943324,102.76081371,0.78797680,-0.41012457,-0.46202589,100,102.76081371,1057,521,40.91438322,11.08833709,2.15004525,0.46510649,0.84615385,-3.403E38,3.4e38,1
109,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0109-0524,126,0.83293760,0.12341125,0.88846131,0.52184665,0.98762012,672.64285714,523.91269841,672.58982074,523.95508193,40.87005769,666,518,14,12,13.98267664,11.47335283,32.09819480,0.94791612,14.86606875,104.95013785,0.86510199,-0.76828313,-0.41402972,100,104.95013785,666,527,19.65382406,12.00000000,1.21870885,0.82054053,0.92988930,-3.403E38,3.4e38,1
110,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0110-0534,131,0.73049809,0.13284622,0.63194927,0.50224209,0.95401132,135.04961832,534.40076336,134.89228842,534.39597547,49.94112550,126,529,20,11,18.49068049,9.02045657,166.60615806,0.66003127,20.61552813,95.69524997,0.73506689,-0.09667483,-1.34829721,100,95.69524997,126,531,165.96375653,10.41666210,2.04986082,0.48783800,0.85901639,-3.403E38,3.4e38,1
111,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0111-0537,52,0.70396292,0.12049140,0.70993968,0.50223571,0.93277997,451.88461538,536.88461538,451.89725755,536.87354417,31.45584412,447,532,10,10,10.74108157,6.16403999,136.67943942,0.66040525,12.04159458,36.60607177,0.71141911,-0.04036744,-1.07936202,100,36.60607177,449,532,131.63353934,7.49634057,1.74253924,0.57387517,0.78195489,-3.403E38,3.4e38,0
112,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0112-0542,74,0.71030813,0.10444806,0.51242658,0.50139421,0.87796569,1153.98648649,542.18918919,1154.02633686,542.23301452,33.45584412,1150,536,9,13,12.42557870,7.58272339,114.20759833,0.83080213,13.60147051,52.56280184,0.72556192,-0.33751118,-0.82102888,100,52.56280184,1151,536,107.10272897,8.49705831,1.63866965,0.61025113,0.86046512,-3.403E38,3.4e38,0
113,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0113-0544,93,0.81485743,0.12198971,0.92449665,0.50105900,0.96135640,571.86559140,543.65053763,571.83721538,543.70124519,38.28427125,567,537,10,14,14.30345479,8.27850889,111.03751103,0.79735559,14.86606875,75.78174090,0.86082757,-0.92209422,-0.10535130,100,75.78174090,569,537,109.65382406,9.09907157,1.72778153,0.57877688,0.88151659,-3.403E38,3.4e38,1
114,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0114-0550,278,0.75258292,0.13331005,0.74230220,0.50282955,0.97622722,415.48561151,549.34532374,415.69606897,549.23343971,77.74011537,401,540,26,20,25.02462963,14.14448880,32.93635903,0.57804853,31.62277660,209.21805239,0.75719833,-0.13238183,-1.06886568,100,209.21805239,401,560,34.69515353,16.09968944,1.76921414,0.56522270,0.82615156,-3.403E38,3.4e38,1
115,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0115-0555,89,0.78509307,0.11699936,0.80862073,0.51035482,0.96083313,751.61235955,555.84831461,751.61857692,555.85085002,35.21320344,747,549,9,13,12.68523112,8.93309065,75.13174746,0.90196316,13.41640786,69.87328315,0.80880529,-0.54695253,-0.76259917,100,69.87328315,749,562,63.43494882,9.00000000,1.42002713,0.70421190,0.91282051,-3.403E38,3.4e38,1
116,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0116-0558,133,0.73744233,0.10792231,0.65448411,0.50897968,0.94464207,1099.85338346,559.03383459,1099.86661448,558.95475020,65.25483400,1093,549,14,18,15.68542931,10.79606150,61.12689092,0.39249681,19.41648784,98.07982928,0.75188309,-0.15575960,-0.76199045,100,98.07982928,1094,565,55.49147701,13.15218613,1.45288440,0.68828601,0.68733850,-3.403E38,3.4e38,1
117,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0117-0558,88,0.83284032,0.13813692,0.87769547,0.50604707,0.97821575,792.20454545,557.81818182,792.23620660,557.84347945,35.45584412,787,552,11,12,12.76095962,8.78030205,43.74295063,0.87966412,13.60147051,73.28994775,0.88904446,-1.14051462,-0.00575205,100,73.28994775,789,564,53.97262661,9.60000000,1.45336226,0.68805970,0.88000000,-3.403E38,3.4e38,1
118,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0118-0559,117,0.78960660,0.12909947,0.93969395,0.51155645,0.98705840,1170.20085470,560.10683761,1170.13884708,560.09796319,42.28427125,1163,554,15,11,15.80523498,9.42529655,157.06189916,0.82231465,17.00000000,92.38397247,0.79363406,-0.31610815,-0.95778796,100,92.38397247,1163,556,151.92751306,10.43551628,1.67689525,0.59634017,0.90000000,-3.403E38,3.4e38,1
119,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0119-0568,84,0.81206997,0.11659470,0.83261246,0.50946206,0.97033393,864.75000000,567.69047619,864.79996759,567.73075020,34.04163056,859,563,12,10,12.19711705,8.76863945,28.59220350,0.91089526,13.03840481,68.21387774,0.83258331,-0.78308311,-0.13245081,100,68.21387774,860,572,32.47119229,9.60000000,1.39099311,0.71891082,0.88888889,-3.403E38,3.4e38,1
120,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0120-0577,205,0.85037466,0.14592799,0.96263788,0.50478762,0.99214590,65.06585366,577.50000000,65.04713933,577.55195238,54.76955262,56,568,17,18,16.78623004,15.54929880,94.60866982,0.85878676,18.68154169,174.32680517,0.92510420,-0.97742555,-0.42815104,100,174.32680517,63,586,74.47588900,16.36365579,1.07954900,0.92631274,0.90909091,-3.403E38,3.4e38,1
121,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0121-0584,210,0.85188043,0.13734047,0.98158154,0.50367099,1.00000000,219.70000000,583.64761905,219.66189630,583.56150701,53.35533906,211,576,18,16,18.04318663,14.81890698,26.83659163,0.92698646,19.31320792,178.89489013,0.90179974,-0.84679746,-0.41661529,100,178.89489013,211,588,21.25050551,15.55634919,1.21757878,0.82130210,0.92715232,-3.403E38,3.4e38,1
122,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0122-0589,94,0.78254790,0.13100199,0.78671965,0.50334460,0.96688461,132.32978723,588.95744681,132.31559219,588.90446741,36.04163056,126,584,13,10,12.93729454,9.25112410,23.64208208,0.90934536,13.89244399,73.55950302,0.78611737,-0.49631106,-0.75299662,100,73.55950302,126,592,30.25643716,9.83869910,1.39845649,0.71507409,0.89952153,-3.403E38,3.4e38,1
123,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0123-0604,43,0.64833577,0.08036913,0.74886674,0.52653998,0.80083227,322.36046512,604.96511628,322.27977794,604.93721915,26.97056275,318,600,9,8,8.04612476,6.80443096,136.26974375,0.74284517,10.00000000,27.87843812,0.64039725,0.22979974,-1.15660816,100,27.87843812,321,600,126.86989765,7.77817459,1.18248312,0.84567803,0.84313725,-3.403E38,3.4e38,1
124,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0124-0617,70,0.78636239,0.11975457,0.60241893,0.52657241,0.96290296,709.50000000,617.44285714,709.46552884,617.43731751,31.21320344,704,613,11,9,12.66117001,7.03937851,148.08719200,0.90288246,13.03840481,55.04536754,0.82399040,-0.59048592,-0.85258317,100,55.04536754,704,614,147.52880771,7.76580275,1.79862043,0.55598167,0.89743590,-3.403E38,3.4e38,1
125,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0125-0620,81,0.82579424,0.14329521,0.60108721,0.51854211,0.98297167,497.45061728,619.85802469,497.39571148,619.95857850,38.28427125,493,614,10,12,11.73770220,8.78642185,60.40238891,0.69447100,13.03840481,66.88933325,0.87943703,-0.79612024,-0.81691515,100,66.88933325,494,625,57.52880771,9.80306075,1.33589104,0.74856405,0.83076923,-3.403E38,3.4e38,1
126,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0126-0621,139,0.82151464,0.13826197,0.96833906,0.50877577,1.00000000,1206.01798561,621.70143885,1206.00222945,621.64632072,43.21320344,1198,616,15,11,15.17604986,11.66181571,6.58022816,0.93538788,15.81138830,114.19053531,0.83207321,-0.45562727,-0.98411975,100,114.19053531,1198,623,18.43494882,11.00000000,1.30134537,0.76843552,0.94557823,-3.403E38,3.4e38,1
127,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0127-0627,87,0.76369602,0.12008841,0.84742153,0.50887626,0.95909750,123.24712644,627.45402299,123.17939235,627.56476745,36.52691193,118,621,10,12,11.70923688,9.46021005,93.46121403,0.81941366,12.36931688,66.44155335,0.78640330,-0.72102233,-0.55084779,100,66.44155335,123,621,104.03624347,10.00000000,1.23773540,0.80792712,0.87878788,-3.403E38,3.4e38,0
128,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0128-0636,126,0.80714033,0.15499116,0.99429522,0.50217462,0.99525827,1045.96031746,635.73809524,1046.02469834,635.76726384,42.28427125,1039,629,13,14,13.64802991,11.75467695,58.00391504,0.88556962,14.86606875,101.69968164,0.83601129,-0.34019798,-1.33338543,100,101.69968164,1045,643,70.34617594,12.72792206,1.16107231,0.86127280,0.90000000,-3.403E38,3.4e38,1
129,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0129-0640,101,0.83856662,0.12274813,0.96060899,0.50204253,0.98217756,936.61881188,639.72772277,936.57049400,639.63366327,40.87005769,932,632,9,16,15.58798898,8.24976167,88.11160497,0.75983752,16.12451550,84.69522834,0.88400012,-1.15835293,0.42811191,100,84.69522834,936,648,82.87498365,9.00000000,1.88950779,0.52923836,0.86324786,-3.403E38,3.4e38,1
130,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0130-0648,115,0.73672676,0.11872996,0.57363257,0.50254822,0.97521299,1128.70869565,648.58695652,1128.40770087,648.49173687,44.87005769,1121,643,17,11,18.08679026,8.09555181,160.01583249,0.71778512,18.38477631,84.72357726,0.73807722,0.01328746,-0.71184690,100,84.72357726,1121,645,157.61986495,9.17060521,2.23416398,0.44759472,0.87452471,-3.403E38,3.4e38,1
131,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0131-0653,29,0.69708090,0.12415318,0.53482792,0.48470429,0.90541416,359.87931034,653.01724138,359.71331301,652.93708496,25.55634919,355,651,10,5,9.77299999,3.77815889,165.51190370,0.55796921,10.77032961,20.21534601,0.69867480,-0.03600824,-1.25060831,100,20.21534601,355,651,158.19859051,4.80761974,2.58670963,0.38659152,0.77333333,-3.403E38,3.4e38,0
132,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0132-0676,57,0.81465409,0.12930657,0.88724568,0.50260764,0.97038597,188.95614035,676.78070175,188.97348042,676.77361049,26.97056275,185,672,8,9,9.02011373,8.04586907,119.30341688,0.98470174,10.00000000,46.43528318,0.86701173,-0.84550714,-0.40219658,100,46.43528318,185,674,143.13010235,8.00000000,1.12108632,0.89199198,0.91935484,-3.403E38,3.4e38,0
133,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0133-0681,21,0.64626285,0.08676605,0.71505407,0.52180302,0.86181861,35.50000000,680.83333333,35.53157635,680.73391272,20.97056275,32,678,7,6,7.61732535,3.51015996,43.77647568,0.60007977,8.60232527,13.57151979,0.63221490,0.69390404,-0.00749013,100,13.57151979,32,684,35.53767779,4.94974747,2.17007927,0.46081266,0.70000000,-3.403E38,3.4e38,0
134,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0134-0684,106,0.82532830,0.11457212,0.87916236,0.51602936,0.97284532,991.97169811,684.33018868,992.01017827,684.24144242,37.79898987,986,679,12,11,13.03865534,10.35102073,25.46527116,0.93229926,13.89244399,87.48480010,0.85630280,-1.01850100,0.37947017,100,87.48480010,986,688,30.25643716,11.00000000,1.25964923,0.79387180,0.92576419,-3.403E38,3.4e38,1
135,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0135-0690,36,0.67411333,0.06520889,0.58897585,0.52008367,0.78136367,86.27777778,690.16666667,86.18586234,690.15203769,21.55634919,83,687,7,7,7.03548018,6.51506684,154.45206923,0.97355826,7.81024968,24.26808006,0.68426538,-0.52019126,-0.26907175,100,24.26808006,84,687,129.80557109,7.00000000,1.07987844,0.92603016,0.87804878,-3.403E38,3.4e38,0
136,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0136-0697,134,0.80885900,0.13795622,0.64599934,0.50542879,0.98846316,104.17164179,696.91044776,104.08101950,696.99280941,45.11269837,97,691,15,13,16.72355460,10.20202361,34.14882065,0.82740293,17.49285568,108.38710582,0.86302525,-0.71535153,-0.86377648,100,108.38710582,97,701,30.96375653,11.01117167,1.63923896,0.61003918,0.90540541,-3.403E38,3.4e38,0
137,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0137-0699,128,0.82144221,0.13015094,0.60998310,0.51413953,1.00000000,801.44531250,699.00000000,801.46909718,698.97077159,44.52691193,794,692,15,14,15.28042832,10.66558203,43.32433246,0.81128731,15.81138830,105.14460295,0.85054898,-0.67048458,-0.52546827,100,105.14460295,796,704,34.69515353,12.34789813,1.43268584,0.69798973,0.86486486,-3.403E38,3.4e38,1
138,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0138-0704,159,0.83974826,0.13164679,0.98327483,0.50718147,0.99372798,190.94025157,704.60062893,190.93790045,704.62235598,46.87005769,184,697,13,15,15.38662431,13.15721262,74.22113639,0.90952787,16.64331698,133.51997298,0.87326276,-0.75296065,-0.44296844,100,133.51997298,188,712,57.26477373,13.00000000,1.16944407,0.85510716,0.94082840,-3.403E38,3.4e38,0
139,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0139-0705,38,0.71252809,0.12534236,0.50683492,0.50607240,0.89648372,469.28947368,705.07894737,469.27619024,704.99975799,22.14213562,466,702,7,7,7.55757026,6.40193886,38.42314590,0.97398989,8.60232527,27.07606733,0.74433666,-0.31666496,-1.35725405,100,27.07606733,467,709,54.46232221,7.00000000,1.18051272,0.84708956,0.90476190,-3.403E38,3.4e38,1
140,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0140-0709,183,0.74189248,0.12366469,0.75701907,0.50220209,0.97662497,1250.10109290,708.72404372,1250.45851932,708.82338014,58.76955262,1237,703,24,13,23.94400439,9.73115578,159.66822744,0.66581900,25.00000000,135.76632410,0.73266667,0.07527154,-0.90565501,100,135.76632410,1237,705,163.73979529,11.62755348,2.46055093,0.40641305,0.87350835,-3.403E38,3.4e38,1
141,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0141-0717,54,0.69268784,0.09537368,0.61707732,0.50146759,0.89346880,985.98148148,717.51851852,986.07016543,717.49957825,28.38477631,981,714,11,7,11.43774317,6.01123267,16.46468734,0.84223381,12.08304597,37.40514326,0.69203764,-0.08280010,-0.54463126,100,37.40514326,981,720,24.44395478,6.74035848,1.90272841,0.52556108,0.87096774,-3.403E38,3.4e38,1
142,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0142-0725,67,0.70797248,0.11747363,0.86190429,0.48510310,0.87962705,378.69402985,725.50000000,378.52651220,725.68913625,34.04163056,373,720,12,10,12.72614766,6.70328930,39.08104261,0.72654741,13.89244399,47.43415627,0.70982170,-0.19757768,-1.19163020,100,47.43415627,373,729,30.25643716,7.77817459,1.89849298,0.52673358,0.81707317,-3.403E38,3.4e38,0
143,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0143-0726,70,0.79900681,0.13084508,0.51669607,0.51579159,0.97888476,392.82857143,726.95714286,392.76061899,726.99594848,32.04163056,387,722,11,9,11.81813939,7.54152284,33.12392563,0.85679848,12.80624847,55.93047673,0.83653712,-0.69737898,-0.64817935,100,55.93047673,387,730,38.65980825,8.48528137,1.56707599,0.63813115,0.89171975,-3.403E38,3.4e38,0
144,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0144-0724,20,0.60104334,0.05754401,0.52043140,0.52006185,0.70926905,1065.45000000,724.25000000,1065.41164987,724.28222822,15.31370850,1063,722,5,5,5.71284983,4.45745848,42.92017885,1.00000000,6.40312424,12.02086675,0.58169895,0.53098984,-0.82104732,100,12.02086675,1063,726,38.65980825,4.94974747,1.28163837,0.78025129,0.90909091,-3.403E38,3.4e38,1
145,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0145-0728,58,0.72376646,0.10156486,0.57810205,0.50100124,0.93479919,1134.56896552,728.56896552,1134.45458510,728.63466908,32.87005769,1128,723,12,10,14.10227965,5.23659262,37.10524972,0.67458538,15.00000000,41.97845495,0.73711252,-0.16520396,-0.76554372,100,41.97845495,1128,733,36.86989765,6.36396103,2.69302592,0.37132951,0.82269504,-3.403E38,3.4e38,1
146,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0146-0730,43,0.78316922,0.11894177,0.66249163,0.50693953,0.95689815,249.31395349,730.33720930,249.31134694,730.49959062,25.31370850,245,727,9,6,8.58644053,6.37625105,168.02015011,0.84327023,10.00000000,33.67627639,0.80304629,-0.55622780,-0.34579575,100,33.67627639,246,727,143.13010235,6.00000000,1.34662837,0.74259538,0.91489362,-3.403E38,3.4e38,0
147,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,938240,4.16103556,32.30713485,0.00000000,0.00000000,255.00000000,640.00000000,366.50000000,651.26681907,348.19333769,4026.00000000,0,0,1280,733,1444.32533381,827.10192944,0.00000000,0.72740498,1475.02169476,3904050.00000000,0.00000000,7.63540504,56.29941016,1.63177865,3904050.00000000,0,0,150.20212060,733.00000000,1.74624829,0.57265625,1.00000000,0.00000000,255.00000000,0
148,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0001-0008,114,0.83764543,0.13075292,0.72097759,0.51053816,0.98518568,1143.10526316,7.89473684,1143.08128403,7.86905015,38.62741700,1137,2,12,12,13.50895613,10.74467240,138.33046968,0.96011528,14.42220510,95.49157953,0.88194036,-0.87615960,-0.38414594,100,95.49157953,1137,4,146.30993247,11.62755348,1.25727017,0.79537399,0.92682927,-3.403E38,3.4e38,1
149,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0015,45,0.68462027,0.11002113,0.52380661,0.48658758,0.89203739,967.56666667,15.47777778,967.72360239,15.49599728,26.62741700,963,11,9,9,8.32339929,6.88369950,108.26498970,0.79756172,9.43398113,30.80791235,0.68611073,0.00848047,-0.97968594,100,30.80791235,965,12,122.00538321,7.77817459,1.20914623,0.82702983,0.78947368,-3.403E38,3.4e38,1
150,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0026,59,0.80250534,0.14020688,0.82702954,0.50750983,0.96833825,1058.00847458,26.61864407,1057.94785187,26.67357796,28.38477631,1054,22,8,9,9.97774860,7.52886610,60.96127453,0.92021842,10.81665383,47.34781480,0.86347866,-0.87844129,-0.57720654,100,47.34781480,1055,31,56.30993247,8.00000000,1.32526578,0.75456562,0.92187500,-3.403E38,3.4e38,1
151,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0035,125,0.71165979,0.13184613,0.52063042,0.49755901,0.97006154,252.17200000,35.42000000,252.34841228,35.62980176,47.35533906,245,27,13,17,16.81402871,9.46560434,115.42355365,0.70045780,18.02775638,88.95747367,0.69546676,0.12884738,-1.20520205,100,88.95747367,248,27,109.44003483,11.38419958,1.77632913,0.56295874,0.81967213,-3.403E38,3.4e38,1
152,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0036,79,0.76416943,0.13147105,0.53029827,0.50586891,0.96912187,722.03164557,36.66455696,721.97449443,36.60967445,34.38477631,718,30,9,12,11.39674143,8.82584945,116.64520072,0.83966210,13.60147051,60.36938465,0.79522264,-0.47175864,-0.94386808,100,60.36938465,718,30,126.02737339,9.00000000,1.29129117,0.77441868,0.90285714,-3.403E38,3.4e38,1
153,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0040,99,0.77179917,0.12818952,0.70425311,0.50865126,0.94597942,87.57070707,40.14646465,87.57116271,40.11953731,37.21320344,82,34,11,12,12.95656198,9.72871624,115.35185351,0.89836111,13.89244399,76.40811747,0.81445801,-0.73364860,-0.66989871,100,76.40811747,84,34,120.25643716,10.73312629,1.33178537,0.75087174,0.90410959,-3.403E38,3.4e38,1
154,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0047,169,0.83993928,0.13186089,0.97578263,0.50027788,0.99013388,336.78994083,46.84319527,336.71117918,46.87919183,51.69848481,330,39,15,17,18.70087591,11.50627832,53.42526019,0.79458605,20.00000000,141.94973916,0.87692559,-0.85994635,-0.25118334,100,141.94973916,332,56,53.13010235,13.01582747,1.62527582,0.61528018,0.87113402,-3.403E38,3.4e38,1
155,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0047,84,0.83087257,0.11657864,0.97603943,0.50928760,1.00000000,820.04761905,47.17857143,820.06324059,47.15902948,33.79898987,815,42,10,11,11.16575923,9.57858033,53.91209768,0.92402072,12.20655562,69.79329562,0.84847134,-0.70566251,-0.05081952,100,69.79329562,816,52,55.00797980,10.00000000,1.16570085,0.85785303,0.90810811,-3.403E38,3.4e38,1
156,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0052,183,0.85538557,0.13421179,0.98818786,0.50302345,0.99686873,170.43442623,52.11202186,170.48959053,52.11639943,49.45584412,163,44,14,16,16.71154848,13.94262398,73.56522661,0.94021184,17.69180601,156.53555954,0.89236909,-0.89158122,-0.21145076,100,156.53555954,165,59,47.29061004,14.00000000,1.19859422,0.83431072,0.94329897,-3.403E38,3.4e38,1
