 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
143,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0015,27,0.62975848,0.08533167,0.58787465,0.50326842,0.79795134,968.72222222,15.31481481,968.76563981,15.28736707,22.38477631,966,11,6,8,7.37295188,4.66264643,79.61275835,0.67712385,8.24621125,17.00347900,0.60150576,0.42360711,-0.94214299,100,17.00347900,968,11,104.03624347,5.81377674,1.58128050,0.63239887,0.76056338,-3.403E38,3.4e38,1
144,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0026,54,0.78386853,0.10507325,0.67350628,0.51848632,0.91733164,1058.00000000,26.75925926,1057.89375593,26.78457716,27.55634919,1054,22,8,9,9.82836776,6.99555990,53.92335442,0.89363520,10.81665383,42.32890069,0.79890513,-0.80897168,-0.11454606,100,42.32890069,1055,31,56.30993247,8.00000000,1.40494369,0.71177230,0.88524590,-3.403E38,3.4e38,1
145,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0036,111,0.69424153,0.14296054,0.65204859,0.37825158,0.95992821,252.22972973,35.47297297,252.43112912,35.75309250,49.35533906,245,28,13,16,15.15971691,9.32270638,116.00685843,0.57261743,17.08800749,77.06080979,0.66291851,0.12973682,-1.12235002,100,77.06080979,246,28,110.55604522,11.77451380,1.62610687,0.61496573,0.75254237,-3.403E38,3.4e38,1
146,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0036,81,0.76339871,0.11856214,0.80165275,0.51124793,0.98934203,722.09259259,36.63580247,721.96398566,36.53024771,34.62741700,718,30,9,12,11.68540620,8.82574395,117.69517004,0.84889639,13.41640786,61.83529562,0.78150678,-0.30080027,-0.73505637,100,61.83529562,719,30,116.56505118,9.00000000,1.32401373,0.75527917,0.91011236,-3.403E38,3.4e38,1
147,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0040,87,0.74893238,0.11840927,0.66262363,0.50251275,0.97095144,87.69540230,40.25862069,87.70943659,40.20283244,36.87005769,83,34,10,12,12.32968669,8.98415695,118.10917993,0.80423225,13.03840481,65.15711719,0.76585716,-0.36268623,-0.65241021,100,65.15711719,85,34,122.47119229,10.00000000,1.37238104,0.72866060,0.86567164,-3.403E38,3.4e38,1
148,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0048,169,0.85684098,0.13721679,0.96405872,0.50265038,1.00000000,336.60059172,47.23372781,336.56543706,47.18631118,51.35533906,329,39,15,18,19.01099385,11.31858149,56.97416220,0.80524005,19.72308292,144.80612630,0.90824407,-0.88859055,-0.36284532,100,144.80612630,333,57,59.53445508,12.47350132,1.67962689,0.59537032,0.87113402,-3.403E38,3.4e38,1
149,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0047,87,0.79458247,0.12803072,0.64979167,0.50604224,1.00000000,820.12068966,47.29310345,820.14523777,47.26329099,33.45584412,815,42,11,11,11.56409106,9.57894916,44.97463293,0.97675385,12.20655562,69.12867451,0.80209470,-0.32742916,-0.48606880,100,69.12867451,816,52,34.99202020,9.89949494,1.20724005,0.82833567,0.91099476,-3.403E38,3.4e38,1
150,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0051,195,0.88565427,0.11341761,0.99904174,0.50936884,1.00000000,170.42307692,51.99230769,170.47027534,52.02821190,51.11269837,163,43,15,17,17.74100621,13.99479310,70.51559443,0.93796548,18.38477631,172.70258200,0.91753536,-1.35861957,1.43584518,100,172.70258200,166,60,67.61986495,14.63150987,1.26768621,0.78883875,0.93301435,-3.403E38,3.4e38,1
151,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0057,127,0.84343487,0.12777212,0.99709809,0.50474006,1.00000000,651.38188976,56.94881890,651.34258071,56.99164268,42.28427125,645,50,12,14,13.42413705,12.04557296,84.05869513,0.89259795,14.86606875,107.11622876,0.85264182,-0.75755749,-0.23599974,100,107.11622876,649,50,109.65382406,12.00000000,1.11444570,0.89730706,0.91039427,-3.403E38,3.4e38,1
152,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0060,123,0.85770981,0.13068278,0.90271350,0.50682485,1.00000000,522.89024390,59.48373984,522.98564801,59.49956747,44.87005769,516,55,16,11,16.78718996,9.32904580,20.47109270,0.76771799,17.88854382,105.49830675,0.91187090,-1.01801540,-0.10417960,100,105.49830675,516,64,26.56505118,11.00000000,1.79945413,0.55572409,0.88489209,-3.403E38,3.4e38,1
153,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0063,90,0.78738695,0.13586346,0.92560506,0.50727642,0.98008937,1192.55555556,63.38888889,1192.53242733,63.33777858,35.21320344,1187,58,11,11,12.96995144,8.83515713,52.63322776,0.91209758,13.60147051,70.86482579,0.81144822,-0.47682410,-1.01839864,100,70.86482579,1187,67,36.02737339,9.39148551,1.46799330,0.68120202,0.91370558,-3.403E38,3.4e38,1
154,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0066,134,0.82701272,0.13507010,0.99339252,0.51670974,1.00000000,714.15671642,66.11194030,714.13025056,66.10806953,43.69848481,707,60,15,13,14.76106575,11.55838622,33.91715451,0.88182398,15.81138830,110.81970406,0.86461478,-0.68179762,-0.66950957,100,110.81970406,708,71,34.69515353,12.33288287,1.27708708,0.78303196,0.89036545,-3.403E38,3.4e38,1
155,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0066,44,0.68537701,0.10320350,0.69503206,0.50801575,0.95337552,1035.97727273,65.70454545,1035.98580605,65.65105730,24.97056275,1032,62,8,8,9.10272635,6.15447920,126.11711623,0.88675956,10.00000000,30.15658838,0.68497771,0.30757586,-0.11032266,100,30.15658838,1032,62,126.86989765,7.07106781,1.47904088,0.67611383,0.87128713,-3.403E38,3.4e38,1
156,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0075,201,0.83197066,0.14017296,0.99128113,0.50399333,1.00000000,948.73383085,75.33084577,948.85671452,75.36117385,56.76955262,939,68,19,15,18.73229418,13.66202912,169.96928335,0.78374535,20.24845673,167.22610348,0.85927171,-0.67111722,-0.63619956,100,167.22610348,939,71,159.77514057,15.00000000,1.37112094,0.72933027,0.88546256,-3.403E38,3.4e38,1
157,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0095,71,0.73720423,0.12103376,0.59335159,0.50277925,0.93617213,117.72535211,95.82394366,117.71685901,95.75682495,33.79898987,112,90,10,11,10.61209799,8.51858018,30.72819031,0.78101751,12.04159458,52.34150058,0.75863069,-0.32653672,-0.99369680,100,52.34150058,112,98,41.63353934,9.67470930,1.24575901,0.80272348,0.83529412,-3.403E38,3.4e38,1
158,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0108,30,0.62333025,0.07816511,0.52014125,0.51962537,0.78375983,63.90000000,107.70000000,63.79558831,107.65004910,25.79898987,60,104,9,8,11.07242019,3.44975946,143.60803679,0.56640322,12.04159458,18.69990748,0.62618339,0.27056964,-1.11288830,100,18.69990748,60,104,138.36646066,4.91934955,3.20962093,0.31156327,0.78947368,-3.403E38,3.4e38,1
159,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0113,94,0.77483484,0.14196193,0.54810590,0.50565344,0.98866808,1249.42553191,113.80851064,1249.40875388,113.83586928,36.87005769,1243,108,12,11,11.41950591,10.48070890,155.87975623,0.86894059,13.00000000,72.83447456,0.78008902,-0.27326702,-1.19280858,100,72.83447456,1243,112,157.38013505,11.00000000,1.08957381,0.91779005,0.87850467,-3.403E38,3.4e38,1
160,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0121,99,0.80435632,0.15322914,0.96893362,0.50315040,0.99689990,427.78282828,120.89393939,427.69244179,120.67757506,42.87005769,423,114,10,14,14.09955079,8.94005184,92.30082940,0.67691934,15.23154621,79.63127548,0.85664129,-0.47307514,-1.18910406,100,79.63127548,424,128,66.80140949,10.00000000,1.57712182,0.63406643,0.84615385,-3.403E38,3.4e38,1
161,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0124,204,0.85178884,0.13650264,0.97982019,0.50799710,1.00000000,847.51960784,124.54411765,847.60077582,124.56752543,55.94112550,838,117,20,15,20.05530581,12.95122945,20.75932744,0.81917678,20.88061302,173.76492435,0.89796376,-0.87503713,-0.34049805,100,173.76492435,838,129,16.69924423,14.04978832,1.54852525,0.64577571,0.89082969,-3.403E38,3.4e38,1
162,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0131,233,0.81389784,0.16075718,0.99575822,0.43172783,0.99686199,664.07939914,132.48283262,663.77608171,132.78517114,68.66904756,655,121,17,21,19.48342729,15.22652096,70.68888193,0.62093156,22.84731932,189.63819754,0.86988664,-0.59180022,-1.00670282,100,189.63819754,662,142,66.80140949,16.47750578,1.27957183,0.78151142,0.86136784,-3.403E38,3.4e38,1
163,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0126,79,0.72146259,0.12276074,0.59286334,0.50406605,0.93705857,773.44936709,125.65189873,773.53185885,125.60229756,36.04163056,768,121,11,11,10.39428417,9.67704196,62.38932271,0.76423706,12.52996409,56.99554425,0.72887099,0.01645135,-1.13429082,100,56.99554425,769,121,118.61045967,10.73312629,1.07411792,0.93099648,0.84491979,-3.403E38,3.4e38,0
164,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0138,194,0.80733005,0.12554310,0.99433280,0.50959867,0.99528140,1102.91752577,138.53092784,1102.82130631,138.58428601,59.35533906,1093,130,20,17,24.40328810,10.12193400,35.66467021,0.69197756,24.20743687,156.62203038,0.82140946,-0.57574241,-0.47056571,100,156.62203038,1094,146,38.29016319,11.49040520,2.41093136,0.41477747,0.85840708,-3.403E38,3.4e38,1
165,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0146,110,0.77052176,0.13834223,0.59210231,0.50829774,0.99040943,190.90909091,146.72727273,190.94734990,146.61258849,43.69848481,185,139,12,15,15.61615291,8.96868459,114.73593731,0.72388536,16.12451550,84.75739312,0.78326499,-0.28531060,-1.16211019,100,84.75739312,188,139,119.74488130,10.18257981,1.74118654,0.57432100,0.83969466,-3.403E38,3.4e38,1
166,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0148,138,0.82451051,0.13557103,0.94044361,0.50560427,0.99277657,1198.97101449,148.05797101,1198.95713873,148.06485478,47.11269837,1191,142,16,12,15.64580064,11.23030142,165.82620402,0.78129131,16.76305461,113.78245097,0.86360526,-0.73284507,-0.66131967,100,113.78245097,1191,146,162.64597536,11.88424563,1.39317727,0.71778375,0.87898089,-3.403E38,3.4e38,1
167,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0159,173,0.84785207,0.12804677,0.97117042,0.50521255,0.98912823,705.93352601,158.73699422,706.02018993,158.59634889,51.35533906,699,150,14,18,18.65237098,11.80924621,62.62726256,0.82429899,19.69771560,146.67840797,0.89326608,-1.04568206,0.06170394,100,146.67840797,701,168,66.03751103,12.75810451,1.57947177,0.63312306,0.90104167,-3.403E38,3.4e38,1
168,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0161,192,0.83837782,0.14039316,0.99590859,0.51301175,0.99685359,974.53125000,160.42187500,974.52901209,160.31960402,55.35533906,966,151,15,20,19.85210198,12.31416164,95.97647889,0.78739393,20.61552813,160.96854150,0.88206744,-0.84787744,-0.46562488,100,160.96854150,972,151,104.03624347,14.79782449,1.61213589,0.62029510,0.87272727,-3.403E38,3.4e38,1
169,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0159,152,0.82491044,0.13823692,0.81066048,0.50286239,1.00000000,764.26315789,158.82894737,764.21537786,158.76461360,45.45584412,758,152,14,14,14.64171002,13.21788305,63.21474625,0.92442993,15.65247584,125.38638663,0.83018625,-0.56712477,-0.57226588,100,125.38638663,758,164,26.56505118,14.00000000,1.10771974,0.90275542,0.92966361,-3.403E38,3.4e38,1
170,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0163,119,0.72431764,0.13872753,0.53582218,0.50550365,0.97590017,509.60084034,163.65126050,509.51190603,163.46750331,63.84062043,498,156,21,15,15.42688629,9.82152217,151.85434627,0.36691260,22.47220505,86.19379878,0.72425461,-0.01397385,-1.30744566,100,86.19379878,498,163,159.14554196,12.70785941,1.57072254,0.63664968,0.67231638,-3.403E38,3.4e38,1
171,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0165,67,0.73063118,0.14339015,0.50493443,0.50225127,0.96017814,358.11194030,164.66417910,358.27404722,164.62789005,35.45584412,353,159,10,12,11.16120433,7.64317604,47.44552370,0.66974427,12.36931688,48.95228887,0.70394057,0.13617994,-1.19355920,100,48.95228887,356,171,75.96375653,8.48528137,1.46028356,0.68479850,0.79761905,-3.403E38,3.4e38,1
172,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0174,153,0.82647490,0.14581106,0.57607700,0.50748307,0.98858029,857.23202614,174.65686275,857.24378556,174.64036477,53.94112550,847,168,21,13,21.90679416,8.89247641,20.78966828,0.66078669,22.13594362,126.45066035,0.88532794,-0.80815198,-0.66891894,100,126.45066035,847,179,18.43494882,10.16685613,2.46352008,0.40592322,0.83606557,-3.403E38,3.4e38,1
173,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0186,158,0.85799041,0.14524700,0.99133016,0.50678217,1.00000000,1054.48734177,186.17088608,1054.50053052,186.09870219,52.52691193,1049,177,12,19,16.96190225,11.86021739,83.39137007,0.71961998,19.41648784,135.56248420,0.90631497,-1.04326014,-0.07458589,100,135.56248420,1050,177,101.88865804,12.00000000,1.43015104,0.69922684,0.87052342,-3.403E38,3.4e38,1
174,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0182,85,0.77386322,0.12993336,0.52286988,0.50265777,0.95259690,137.17058824,182.71176471,137.03017904,182.73802065,37.69848481,130,178,14,9,12.74798291,8.48960672,178.30674619,0.75159001,14.14213562,65.77837330,0.79911256,-0.61473529,-0.69841025,100,65.77837330,130,181,171.86989765,9.00000000,1.50159876,0.66595686,0.84158416,-3.403E38,3.4e38,1
175,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0196,141,0.80190192,0.13018945,0.79285250,0.50206798,1.00000000,403.51418440,195.69148936,403.51123681,195.74154776,45.45584412,398,188,11,16,15.72269263,11.41832255,80.53581640,0.85753040,16.76305461,113.06817019,0.82392406,-0.50571224,-0.47459381,100,113.06817019,402,204,72.64597536,11.00000000,1.37697044,0.72623200,0.92459016,-3.403E38,3.4e38,1
176,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0206,101,0.76847316,0.15087434,0.60122630,0.50080162,1.00000000,767.29207921,205.80693069,767.25294294,205.67911752,40.04163056,762,200,11,12,12.35109293,10.41180685,96.84419954,0.79160354,13.89244399,77.61578929,0.76935542,-0.11506826,-1.32660321,100,77.61578929,763,212,59.74356284,10.88944443,1.18625836,0.84298668,0.88596491,-3.403E38,3.4e38,1
177,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0228,71,0.74380368,0.15038372,0.95540201,0.39608136,0.97695798,422.33098592,228.33098592,422.35292723,228.53204037,33.79898987,418,222,8,12,11.71076710,7.71939250,74.07780980,0.78101751,13.03840481,52.81006151,0.74516451,-0.21724477,-0.99715582,100,52.81006151,418,233,57.52880771,8.00000000,1.51705812,0.65917052,0.87654321,-3.403E38,3.4e38,1
178,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0228,118,0.86255640,0.13637665,0.99144115,0.51309627,1.00000000,916.38983051,228.27966102,916.35648594,228.28292352,39.45584412,911,222,12,13,13.90784185,10.80270166,56.63658047,0.95250923,15.00000000,101.78165478,0.91121936,-1.04777904,-0.00144502,100,101.78165478,912,235,53.13010235,11.31370850,1.28744108,0.77673458,0.93280632,-3.403E38,3.4e38,1
179,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0227,60,0.74167215,0.13451970,0.61476751,0.50079489,0.94624513,865.55000000,227.05000000,865.61941553,227.03794076,32.04163056,860,223,11,9,12.71142785,6.00989704,151.40161842,0.73439870,13.60147051,44.50032908,0.74058944,-0.11609719,-1.27793301,100,44.50032908,860,223,143.97262661,6.93375245,2.11508246,0.47279480,0.85106383,-3.403E38,3.4e38,0
180,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0229,64,0.73417928,0.13085767,0.80505387,0.49733680,0.95666957,1118.90625000,228.82812500,1118.97434150,228.85312929,36.87005769,1114,224,10,11,10.37889129,7.85125584,65.88107967,0.59161912,12.52996409,46.98747402,0.72660828,-0.04234255,-1.09520095,100,46.98747402,1117,235,61.38954033,8.80000000,1.32194027,0.75646383,0.78527607,-3.403E38,3.4e38,1
181,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0231,172,0.78484088,0.13064874,0.69836437,0.46561438,1.00000000,1027.38372093,231.15116279,1027.55944491,231.06207784,58.18376618,1017,225,20,13,19.26459580,11.36785864,163.76574279,0.63846141,20.88061302,134.99263176,0.79542363,-0.19930696,-0.69824192,100,134.99263176,1017,231,163.30075577,12.61185250,1.69465476,0.59009069,0.85785536,-3.403E38,3.4e38,1
182,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0231,136,0.84856711,0.14386763,0.96744727,0.45954609,0.99133629,686.42647059,230.15441176,686.27227872,230.23755677,51.45584412,678,226,20,10,18.46750023,9.37650337,10.80944971,0.64547490,20.09975124,115.40512747,0.91585779,-1.05462246,-0.10500796,100,115.40512747,678,227,174.28940686,10.00000000,1.96955086,0.50772997,0.87459807,-3.403E38,3.4e38,1
183,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0246,49,0.74645800,0.13042886,0.51581988,0.51003397,0.93323231,361.25510204,245.94897959,361.16305687,245.89400293,40.62741700,359,239,5,14,12.46388069,5.00556281,95.96566648,0.37305041,14.14213562,36.57644188,0.76843542,-0.40931055,-1.10374083,100,36.57644188,359,239,98.13010235,5.00000000,2.49000585,0.40160548,0.79032258,-3.403E38,3.4e38,1
184,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0246,196,0.79786248,0.13262418,0.66566676,0.51170307,0.99531907,589.48469388,246.58673469,589.89006967,246.61382564,60.76955262,578,239,20,15,18.57210986,13.43708134,4.51949320,0.66695089,21.54065923,156.38104576,0.80634928,-0.32996848,-0.81250660,100,156.38104576,578,251,21.80140949,15.00000000,1.38215356,0.72350861,0.80658436,-3.403E38,3.4e38,1
185,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0254,55,0.71844255,0.10855674,0.64923671,0.50904053,0.92395639,3.44545455,253.11818182,3.41232973,253.06628556,31.55634919,0,249,8,10,10.09124787,6.93949608,52.71057047,0.69406325,12.20655562,39.51434034,0.73121029,-0.28256784,-0.86101434,100,39.51434034,0,259,55.00797980,8.00000000,1.45417589,0.68767472,0.85271318,-3.403E38,3.4e38,1
186,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0260,104,0.81596171,0.14033242,0.96851503,0.51150590,1.00000000,461.07692308,260.63461538,461.02692171,260.68416107,40.28427125,454,255,14,11,14.59474778,9.07291545,31.00663678,0.80532685,15.65247584,84.86001831,0.84465551,-0.53516766,-0.95844578,100,84.86001831,454,264,26.56505118,9.98460353,1.60860617,0.62165620,0.88135593,-3.403E38,3.4e38,1
187,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0278,276,0.80377120,0.14029830,0.92615012,0.41524082,0.99525315,863.64130435,278.71739130,863.55805328,278.69327691,72.18376618,855,265,17,26,27.32629827,12.85992383,64.65723703,0.66564070,28.30194340,221.84085149,0.85563421,-0.57415381,-0.91850484,100,221.84085149,857,291,57.99461679,13.86362146,2.12491914,0.47060614,0.88888889,-3.403E38,3.4e38,1
188,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0273,179,0.84937448,0.13053317,0.93516754,0.51092124,0.99685884,960.81284916,273.13128492,960.78695198,273.18995550,53.35533906,952,266,18,14,17.01677575,13.39324687,8.12401029,0.79014560,18.68154169,152.03803152,0.89005363,-0.93314004,-0.25748986,100,152.03803152,952,275,15.52411100,14.00000000,1.27054895,0.78706137,0.87530562,-3.403E38,3.4e38,1
189,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0273,87,0.81415414,0.14281516,0.97328292,0.51107001,0.98915690,1127.06321839,273.07471264,1126.99802817,273.17334915,38.28427125,1122,267,10,12,11.71423702,9.45617202,93.79345653,0.74591329,12.64911064,70.83140987,0.86455023,-0.53034566,-1.13496210,100,70.83140987,1125,267,108.43494882,10.00000000,1.23879272,0.80723755,0.86567164,-3.403E38,3.4e38,1
190,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0276,142,0.80549899,0.12887411,0.64803360,0.50628275,1.00000000,1175.55633803,276.73943662,1175.54180259,276.73855397,46.04163056,1169,269,13,15,14.81051205,12.20754656,103.28308569,0.84177654,16.64331698,114.38085645,0.82493389,-0.44445814,-0.58725388,100,114.38085645,1172,269,122.73522627,12.98752000,1.21322593,0.82424878,0.89589905,-3.403E38,3.4e38,1
191,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0274,78,0.78392710,0.14830405,0.95524317,0.50956601,0.97812188,1249.73076923,274.69230769,1249.79669765,274.82814682,34.28427125,1244,269,11,11,11.81941036,8.40250752,135.96789467,0.83390124,12.80624847,61.14631373,0.80794007,-0.23796255,-1.35518541,100,61.14631373,1246,269,128.65980825,8.48528137,1.40665276,0.71090750,0.86666667,-3.403E38,3.4e38,1
192,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0280,72,0.71368640,0.11255280,0.62261729,0.50283742,0.95048189,632.76388889,280.44444444,632.75266847,280.40151189,36.87005769,628,275,10,11,9.93759112,9.22489627,72.42026494,0.66557151,12.20655562,51.38542062,0.72126287,-0.05833736,-0.96540553,100,51.38542062,628,283,34.99202020,9.83869910,1.07725776,0.92828294,0.82285714,-3.403E38,3.4e38,1
193,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0280,66,0.76285673,0.13623643,0.55922698,0.50237107,0.96443814,694.80303030,279.98484848,694.74401444,279.91694642,29.79898987,690,276,11,8,10.70680056,7.84863877,173.81035127,0.93400825,11.70469991,50.34854412,0.78779411,-0.21851023,-1.34921860,100,50.34854412,690,277,160.01689348,8.00000000,1.36416019,0.73305174,0.89795918,-3.403E38,3.4e38,1
194,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0053-0286,100,0.78462388,0.15153222,0.87068172,0.50217324,1.00000000,273.28000000,286.44000000,273.33799907,286.42227961,40.28427125,267,280,12,13,14.20535018,8.96309861,123.18906152,0.77435274,15.62049935,78.46238840,0.81220746,-0.42856321,-1.19966434,100,78.46238840,267,281,140.19442891,10.40000000,1.58487046,0.63096640,0.83682008,-3.403E38,3.4e38,1
195,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0054-0293,124,0.82945720,0.12344092,0.95814398,0.51338023,0.99686015,820.62096774,292.87903226,820.50939393,293.00432094,40.62741700,815,287,13,12,13.38029922,11.79956449,39.01619411,0.94404593,14.76482306,102.85269314,0.83018029,-0.36298030,-0.86656873,100,102.85269314,815,298,28.30075577,12.00000000,1.13396551,0.88186103,0.93233083,-3.403E38,3.4e38,1
